Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
23,1.5,7.88208074654729,1.49,0.08,0.18,x,a
23,5.5,-25.6511238757707,1.49,0.08,0.18,x,a
23,8.5,-38.3182959441848,1.49,0.08,0.18,x,a
23,9.0,-46.214276099026,1.49,0.08,0.18,x,a
23,9.5,-56.1134346288724,1.49,0.08,0.18,x,a
23,11.5,-52.9134003244914,1.49,0.08,0.18,x,a
23,13.0,-48.4966079207155,1.49,0.08,0.18,x,a
23,16.0,-54.1788947482095,1.49,0.08,0.18,x,a
23,19.0,-69.708596521649,1.49,0.08,0.18,x,a
24,-17.5,82.1893327043448,1.38,0.99,0.03,x,a
24,-17.0,86.4088920175985,1.38,0.99,0.03,x,a
24,-16.5,89.2627286062792,1.38,0.99,0.03,x,a
24,-11.5,61.700923049111,1.38,0.99,0.03,x,a
24,-10.5,50.7479702221318,1.38,0.99,0.03,x,a
24,-8.5,32.3848131192289,1.38,0.99,0.03,x,a
24,-5.5,29.1926654722634,1.38,0.99,0.03,x,a
24,-5.0,32.1115139132178,1.38,0.99,0.03,x,a
24,-4.0,31.506387141844,1.38,0.99,0.03,x,a
24,-3.5,28.3804066715411,1.38,0.99,0.03,x,a
24,1.0,10.9757779312713,1.38,0.99,0.03,x,a
24,1.5,10.6375791057163,1.38,0.99,0.03,x,a
24,5.5,-24.4043193802102,1.38,0.99,0.03,x,a
24,8.5,-41.0651579357711,1.38,0.99,0.03,x,a
24,9.0,-48.8261655654474,1.38,0.99,0.03,x,a
24,9.5,-60.427741932514,1.38,0.99,0.03,x,a
24,11.5,-56.0252631968886,1.38,0.99,0.03,x,a
24,13.0,-48.1629669382347,1.38,0.99,0.03,x,a
24,16.0,-54.3711436039908,1.38,0.99,0.03,x,a
24,19.0,-70.6073517876657,1.38,0.99,0.03,x,a
25,-17.5,80.652668904027,1.17,0.43,0.12,x,a
25,-17.0,86.7739845722522,1.17,0.43,0.12,x,a
25,-16.5,90.3005726517577,1.17,0.43,0.12,x,a
25,-11.5,63.7508191664412,1.17,0.43,0.12,x,a
25,-10.5,52.5646394053399,1.17,0.43,0.12,x,a
25,-8.5,35.2028370813145,1.17,0.43,0.12,x,a
25,-5.5,27.4700137413351,1.17,0.43,0.12,x,a
25,-5.0,30.846576782368,1.17,0.43,0.12,x,a
25,-4.0,33.0425364030251,1.17,0.43,0.12,x,a
25,-3.5,30.8488475853171,1.17,0.43,0.12,x,a
25,1.0,5.4278700419217,1.17,0.43,0.12,x,a
25,1.5,5.38634009303772,1.17,0.43,0.12,x,a
25,5.5,-23.6020702240064,1.17,0.43,0.12,x,a
25,8.5,-41.8099752992068,1.17,0.43,0.12,x,a
25,9.0,-49.6871265068301,1.17,0.43,0.12,x,a
25,9.5,-58.7980466063037,1.17,0.43,0.12,x,a
25,11.5,-54.8589981232522,1.17,0.43,0.12,x,a
25,13.0,-46.4787732885376,1.17,0.43,0.12,x,a
25,16.0,-54.980645606453,1.17,0.43,0.12,x,a
25,19.0,-70.8331281604187,1.17,0.43,0.12,x,a
26,-17.5,82.5674255074225,1.65,0.51,0.05,x,a
26,-17.0,87.5921507249561,1.65,0.51,0.05,x,a
26,-16.5,90.3073198410706,1.65,0.51,0.05,x,a
26,-11.5,64.1546381761003,1.65,0.51,0.05,x,a
26,-10.5,50.1943998165437,1.65,0.51,0.05,x,a
26,-8.5,27.4253266007798,1.65,0.51,0.05,x,a
26,-5.5,30.5857390963591,1.65,0.51,0.05,x,a
26,-5.0,33.2943008955802,1.65,0.51,0.05,x,a
26,-4.0,33.212475640695,1.65,0.51,0.05,x,a
26,-3.5,29.7553361051652,1.65,0.51,0.05,x,a
26,1.0,6.5751049082451,1.65,0.51,0.05,x,a
26,1.5,6.7760702710441,1.65,0.51,0.05,x,a
26,5.5,-27.9039953384456,1.65,0.51,0.05,x,a
26,8.5,-40.0910070748743,1.65,0.51,0.05,x,a
26,9.0,-49.6069931943535,1.65,0.51,0.05,x,a
26,9.5,-61.4279340321293,1.65,0.51,0.05,x,a
26,11.5,-56.3289391638833,1.65,0.51,0.05,x,a
26,13.0,-46.9281473081362,1.65,0.51,0.05,x,a
26,16.0,-57.9961708597227,1.65,0.51,0.05,x,a
26,19.0,-72.5351441726618,1.65,0.51,0.05,x,a
27,-17.5,81.8848879836675,1.92,0.29,0.15,x,a
27,-17.0,87.853617924392,1.92,0.29,0.15,x,a
27,-16.5,92.2532477654783,1.92,0.29,0.15,x,a
27,-11.5,63.0713430652394,1.92,0.29,0.15,x,a
27,-10.5,54.2769427713452,1.92,0.29,0.15,x,a
27,-8.5,33.3424020924664,1.92,0.29,0.15,x,a
27,-5.5,26.7389954156179,1.92,0.29,0.15,x,a
27,-5.0,30.2869510409426,1.92,0.29,0.15,x,a
27,-4.0,32.9861202323919,1.92,0.29,0.15,x,a
27,-3.5,31.8380776534105,1.92,0.29,0.15,x,a
27,1.0,10.5350491566954,1.92,0.29,0.15,x,a
27,1.5,11.2789168267536,1.92,0.29,0.15,x,a
27,5.5,-23.7637188760561,1.92,0.29,0.15,x,a
27,8.5,-47.2389420168638,1.92,0.29,0.15,x,a
27,9.0,-54.267052516474,1.92,0.29,0.15,x,a
27,9.5,-64.1053020520057,1.92,0.29,0.15,x,a
27,11.5,-53.1715777288776,1.92,0.29,0.15,x,a
27,13.0,-44.3375281940344,1.92,0.29,0.15,x,a
27,16.0,-50.7553659029186,1.92,0.29,0.15,x,a
27,19.0,-71.8495947880717,1.92,0.29,0.15,x,a
28,-17.5,81.7110650419998,1.28,0.66,0.01,x,a
28,-17.0,87.1832838176191,1.28,0.66,0.01,x,a
28,-16.5,90.6243896603059,1.28,0.66,0.01,x,a
28,-11.5,63.0424326793136,1.28,0.66,0.01,x,a
28,-10.5,52.1712023500935,1.28,0.66,0.01,x,a
28,-8.5,33.5849310006167,1.28,0.66,0.01,x,a
28,-5.5,28.1534749124735,1.28,0.66,0.01,x,a
28,-5.0,31.1702360370938,1.28,0.66,0.01,x,a
28,-4.0,32.3827946262603,1.28,0.66,0.01,x,a
28,-3.5,29.574096918286,1.28,0.66,0.01,x,a
28,1.0,8.64516528206991,1.28,0.66,0.01,x,a
28,1.5,6.96986388476578,1.28,0.66,0.01,x,a
28,5.5,-25.9143935185615,1.28,0.66,0.01,x,a
28,8.5,-40.2621333755378,1.28,0.66,0.01,x,a
28,9.0,-47.0448641683442,1.28,0.66,0.01,x,a
28,9.5,-57.3079357447618,1.28,0.66,0.01,x,a
28,11.5,-54.0614809824582,1.28,0.66,0.01,x,a
28,13.0,-47.6972382267171,1.28,0.66,0.01,x,a
28,16.0,-55.4790340001548,1.28,0.66,0.01,x,a
28,19.0,-71.7903998268233,1.28,0.66,0.01,x,a
29,-17.5,84.6709595706343,1.7,0.53,0.12,x,a
29,-17.0,89.8661636435159,1.7,0.53,0.12,x,a
29,-16.5,93.1664190501073,1.7,0.53,0.12,x,a
29,-11.5,62.1087877699196,1.7,0.53,0.12,x,a
29,-10.5,49.6618514063188,1.7,0.53,0.12,x,a
29,-8.5,30.9825914824078,1.7,0.53,0.12,x,a
29,-5.5,28.7941280004944,1.7,0.53,0.12,x,a
29,-5.0,32.5305259145517,1.7,0.53,0.12,x,a
29,-4.0,32.9330646892478,1.7,0.53,0.12,x,a
29,-3.5,30.2200180304075,1.7,0.53,0.12,x,a
29,1.0,9.3644770771674,1.7,0.53,0.12,x,a
29,1.5,10.3341346190654,1.7,0.53,0.12,x,a
29,5.5,-24.6381014281021,1.7,0.53,0.12,x,a
29,8.5,-39.5167760333838,1.7,0.53,0.12,x,a
29,9.0,-47.5489522442737,1.7,0.53,0.12,x,a
29,9.5,-59.1934252748756,1.7,0.53,0.12,x,a
29,11.5,-59.8764045841976,1.7,0.53,0.12,x,a
29,13.0,-50.9759645123245,1.7,0.53,0.12,x,a
29,16.0,-55.0451638097486,1.7,0.53,0.12,x,a
29,19.0,-72.4527049287005,1.7,0.53,0.12,x,a
30,-17.5,88.0731197631638,1.98,0.61,0.19,x,a
30,-17.0,93.5182731417565,1.98,0.61,0.19,x,a
30,-16.5,96.9223093304602,1.98,0.61,0.19,x,a
30,-11.5,64.0816036168651,1.98,0.61,0.19,x,a
30,-10.5,50.9733415463059,1.98,0.61,0.19,x,a
30,-8.5,33.8313293536304,1.98,0.61,0.19,x,a
30,-5.5,30.115503362008,1.98,0.61,0.19,x,a
30,-5.0,32.9869863547719,1.98,0.61,0.19,x,a
30,-4.0,34.0115224861932,1.98,0.61,0.19,x,a
30,-3.5,32.7928364398169,1.98,0.61,0.19,x,a
30,1.0,8.36257034514277,1.98,0.61,0.19,x,a
30,1.5,8.29292344057511,1.98,0.61,0.19,x,a
30,5.5,-27.0623355502031,1.98,0.61,0.19,x,a
30,8.5,-43.6439956532901,1.98,0.61,0.19,x,a
30,9.0,-50.507866383133,1.98,0.61,0.19,x,a
30,9.5,-60.7110162989652,1.98,0.61,0.19,x,a
30,11.5,-57.0569069821158,1.98,0.61,0.19,x,a
30,13.0,-49.1411382724771,1.98,0.61,0.19,x,a
30,16.0,-56.1665588576512,1.98,0.61,0.19,x,a
30,19.0,-72.0182471874026,1.98,0.61,0.19,x,a
31,-17.5,83.1417841125809,1.76,0.26,0.04,x,a
31,-17.0,90.2334473084351,1.76,0.26,0.04,x,a
31,-16.5,94.4353449722247,1.76,0.26,0.04,x,a
31,-11.5,60.3054995540524,1.76,0.26,0.04,x,a
31,-10.5,51.1056322509202,1.76,0.26,0.04,x,a
31,-8.5,34.8275514791355,1.76,0.26,0.04,x,a
31,-5.5,31.3103652399729,1.76,0.26,0.04,x,a
31,-5.0,33.936572179002,1.76,0.26,0.04,x,a
31,-4.0,37.3840468289483,1.76,0.26,0.04,x,a
31,-3.5,36.5136219383083,1.76,0.26,0.04,x,a
31,1.0,8.89715901408713,1.76,0.26,0.04,x,a
31,1.5,9.29429745552987,1.76,0.26,0.04,x,a
31,5.5,-23.4213725623775,1.76,0.26,0.04,x,a
31,8.5,-37.5880593590269,1.76,0.26,0.04,x,a
31,9.0,-47.9782022304441,1.76,0.26,0.04,x,a
31,9.5,-61.1158501360307,1.76,0.26,0.04,x,a
31,11.5,-60.3125562561105,1.76,0.26,0.04,x,a
31,13.0,-50.4784139401389,1.76,0.26,0.04,x,a
31,16.0,-55.861317717256,1.76,0.26,0.04,x,a
31,19.0,-74.9178213503204,1.76,0.26,0.04,x,a
32,-17.5,83.7195070463959,1.68,0.61,0.02,x,a
32,-17.0,89.3178682563042,1.68,0.61,0.02,x,a
32,-16.5,92.7194931564602,1.68,0.61,0.02,x,a
32,-11.5,60.1564058452076,1.68,0.61,0.02,x,a
32,-10.5,49.4064395529495,1.68,0.61,0.02,x,a
32,-8.5,33.3481660382539,1.68,0.61,0.02,x,a
32,-5.5,33.3498839697508,1.68,0.61,0.02,x,a
32,-5.0,37.5600825770478,1.68,0.61,0.02,x,a
32,-4.0,37.9522055079666,1.68,0.61,0.02,x,a
32,-3.5,34.3068105608706,1.68,0.61,0.02,x,a
32,1.0,7.66961644405818,1.68,0.61,0.02,x,a
32,1.5,8.95433543944386,1.68,0.61,0.02,x,a
32,5.5,-22.4903841259906,1.68,0.61,0.02,x,a
32,8.5,-41.7714743073739,1.68,0.61,0.02,x,a
32,9.0,-50.1374454600091,1.68,0.61,0.02,x,a
32,9.5,-61.7716874283326,1.68,0.61,0.02,x,a
32,11.5,-58.0398096583922,1.68,0.61,0.02,x,a
32,13.0,-52.3740957581901,1.68,0.61,0.02,x,a
32,16.0,-55.3100080362261,1.68,0.61,0.02,x,a
32,19.0,-71.8982847579278,1.68,0.61,0.02,x,a
33,-17.5,82.6128466253852,1.08,0.15,0.17,x,a
33,-17.0,89.6255600033674,1.08,0.15,0.17,x,a
33,-16.5,91.9340991444689,1.08,0.15,0.17,x,a
33,-11.5,59.1755349858432,1.08,0.15,0.17,x,a
33,-10.5,49.6047023286271,1.08,0.15,0.17,x,a
33,-8.5,32.3541100460798,1.08,0.15,0.17,x,a
33,-5.5,28.4691151704861,1.08,0.15,0.17,x,a
33,-5.0,31.7823680676804,1.08,0.15,0.17,x,a
33,-4.0,34.7544724921332,1.08,0.15,0.17,x,a
33,-3.5,31.7700574231817,1.08,0.15,0.17,x,a
33,1.0,9.75270128059154,1.08,0.15,0.17,x,a
33,1.5,10.0888383916969,1.08,0.15,0.17,x,a
33,5.5,-28.5484594943093,1.08,0.15,0.17,x,a
33,8.5,-38.4650306480043,1.08,0.15,0.17,x,a
33,9.0,-48.6956071495502,1.08,0.15,0.17,x,a
33,9.5,-62.4049355523233,1.08,0.15,0.17,x,a
33,11.5,-58.9016908059481,1.08,0.15,0.17,x,a
33,13.0,-48.8494181143369,1.08,0.15,0.17,x,a
33,16.0,-57.9024306499188,1.08,0.15,0.17,x,a
33,19.0,-74.4973968556077,1.08,0.15,0.17,x,a
34,-17.5,80.5484385212041,1.56,0.59,0.03,x,a
34,-17.0,85.0810413096292,1.56,0.59,0.03,x,a
34,-16.5,87.7264615099588,1.56,0.59,0.03,x,a
34,-11.5,57.411213372067,1.56,0.59,0.03,x,a
34,-10.5,48.7045460322744,1.56,0.59,0.03,x,a
34,-8.5,30.8668346017929,1.56,0.59,0.03,x,a
34,-5.5,30.3138383911711,1.56,0.59,0.03,x,a
34,-5.0,32.970943194639,1.56,0.59,0.03,x,a
34,-4.0,30.8916258557125,1.56,0.59,0.03,x,a
34,-3.5,26.4835693613664,1.56,0.59,0.03,x,a
34,1.0,8.51410206011159,1.56,0.59,0.03,x,a
34,1.5,6.15803344227927,1.56,0.59,0.03,x,a
34,5.5,-27.8785190516419,1.56,0.59,0.03,x,a
34,8.5,-42.9884992358743,1.56,0.59,0.03,x,a
34,9.0,-51.3770396946546,1.56,0.59,0.03,x,a
34,9.5,-61.9099704702782,1.56,0.59,0.03,x,a
34,11.5,-58.6957412534494,1.56,0.59,0.03,x,a
34,13.0,-48.622744317693,1.56,0.59,0.03,x,a
34,16.0,-56.1886029238566,1.56,0.59,0.03,x,a
34,19.0,-70.8030982535584,1.56,0.59,0.03,x,a
35,-17.5,82.1791449032751,1.78,0.88,0.02,x,a
35,-17.0,86.6003727408497,1.78,0.88,0.02,x,a
35,-16.5,88.3388023961408,1.78,0.88,0.02,x,a
35,-11.5,60.4852737691576,1.78,0.88,0.02,x,a
35,-10.5,50.7390767438827,1.78,0.88,0.02,x,a
35,-8.5,31.8105930312546,1.78,0.88,0.02,x,a
35,-5.5,31.3016622928585,1.78,0.88,0.02,x,a
35,-5.0,34.7735292404272,1.78,0.88,0.02,x,a
35,-4.0,34.7047860611854,1.78,0.88,0.02,x,a
35,-3.5,31.6275687109506,1.78,0.88,0.02,x,a
35,1.0,8.81061625423218,1.78,0.88,0.02,x,a
35,1.5,8.35943215811235,1.78,0.88,0.02,x,a
35,5.5,-24.1197778974743,1.78,0.88,0.02,x,a
35,8.5,-33.8000991082272,1.78,0.88,0.02,x,a
35,9.0,-42.159583466667,1.78,0.88,0.02,x,a
35,9.5,-54.0584425809774,1.78,0.88,0.02,x,a
35,11.5,-55.3579851885903,1.78,0.88,0.02,x,a
35,13.0,-48.6198575294768,1.78,0.88,0.02,x,a
35,16.0,-53.647548811117,1.78,0.88,0.02,x,a
35,19.0,-70.734176320941,1.78,0.88,0.02,x,a
36,-17.5,82.6895441706345,1.33,0.62,0.03,x,a
36,-17.0,88.216977367709,1.33,0.62,0.03,x,a
36,-16.5,91.6356988207272,1.33,0.62,0.03,x,a
36,-11.5,62.9017929301152,1.33,0.62,0.03,x,a
36,-10.5,52.0348273504287,1.33,0.62,0.03,x,a
36,-8.5,34.6420762655553,1.33,0.62,0.03,x,a
36,-5.5,29.1613630809168,1.33,0.62,0.03,x,a
36,-5.0,32.3734005262242,1.33,0.62,0.03,x,a
36,-4.0,33.7227962184352,1.33,0.62,0.03,x,a
36,-3.5,30.7854684864605,1.33,0.62,0.03,x,a
36,1.0,6.74386080199145,1.33,0.62,0.03,x,a
36,1.5,7.6484720922076,1.33,0.62,0.03,x,a
36,5.5,-26.153375006626,1.33,0.62,0.03,x,a
36,8.5,-38.3869364510735,1.33,0.62,0.03,x,a
36,9.0,-45.6133691073783,1.33,0.62,0.03,x,a
36,9.5,-56.7109766291758,1.33,0.62,0.03,x,a
36,11.5,-56.5566881342069,1.33,0.62,0.03,x,a
36,13.0,-50.1993628081068,1.33,0.62,0.03,x,a
36,16.0,-54.1801386696009,1.33,0.62,0.03,x,a
36,19.0,-71.9213098015393,1.33,0.62,0.03,x,a
37,-17.5,89.332549965272,1.57,0.96,0.09,x,a
37,-17.0,94.3800051177688,1.57,0.96,0.09,x,a
37,-16.5,96.4046338299652,1.57,0.96,0.09,x,a
37,-11.5,63.5026023544911,1.57,0.96,0.09,x,a
37,-10.5,51.4126183960243,1.57,0.96,0.09,x,a
37,-8.5,34.1250924920524,1.57,0.96,0.09,x,a
37,-5.5,33.4149850902003,1.57,0.96,0.09,x,a
37,-5.0,36.1075597206379,1.57,0.96,0.09,x,a
37,-4.0,35.0052495827634,1.57,0.96,0.09,x,a
37,-3.5,32.4041533864774,1.57,0.96,0.09,x,a
37,1.0,9.75683685246976,1.57,0.96,0.09,x,a
37,1.5,8.66535201247493,1.57,0.96,0.09,x,a
37,5.5,-22.5840425625781,1.57,0.96,0.09,x,a
37,8.5,-39.7957892025156,1.57,0.96,0.09,x,a
37,9.0,-48.8478204902285,1.57,0.96,0.09,x,a
37,9.5,-60.4380855832022,1.57,0.96,0.09,x,a
37,11.5,-58.0274218269454,1.57,0.96,0.09,x,a
37,13.0,-48.2359082572871,1.57,0.96,0.09,x,a
37,16.0,-56.850852155177,1.57,0.96,0.09,x,a
37,19.0,-76.2767048928064,1.57,0.96,0.09,x,a
38,-17.5,83.2796688951819,1.38,0.15,0.19,x,a
38,-17.0,89.0993733185017,1.38,0.15,0.19,x,a
38,-16.5,93.0132724337965,1.38,0.15,0.19,x,a
38,-11.5,60.586003889734,1.38,0.15,0.19,x,a
38,-10.5,48.328904719453,1.38,0.15,0.19,x,a
38,-8.5,35.3603076127157,1.38,0.15,0.19,x,a
38,-5.5,27.5731887446702,1.38,0.15,0.19,x,a
38,-5.0,32.1276928063366,1.38,0.15,0.19,x,a
38,-4.0,33.5484547687716,1.38,0.15,0.19,x,a
38,-3.5,31.6162749674977,1.38,0.15,0.19,x,a
38,1.0,7.87075602859345,1.38,0.15,0.19,x,a
38,1.5,8.70387781754346,1.38,0.15,0.19,x,a
38,5.5,-27.064060596003,1.38,0.15,0.19,x,a
38,8.5,-39.3076808791953,1.38,0.15,0.19,x,a
38,9.0,-47.385788062359,1.38,0.15,0.19,x,a
38,9.5,-59.0849125127469,1.38,0.15,0.19,x,a
38,11.5,-57.1357251054019,1.38,0.15,0.19,x,a
38,13.0,-50.8285243523179,1.38,0.15,0.19,x,a
38,16.0,-57.3326424454458,1.38,0.15,0.19,x,a
38,19.0,-71.1876222513947,1.38,0.15,0.19,x,a
39,-17.5,84.1356221102083,1.05,0.73,0.06,x,a
39,-17.0,90.0942210798917,1.05,0.73,0.06,x,a
39,-16.5,92.0893120178176,1.05,0.73,0.06,x,a
39,-11.5,61.5846563727488,1.05,0.73,0.06,x,a
39,-10.5,51.9586402703679,1.05,0.73,0.06,x,a
39,-8.5,35.0630529138201,1.05,0.73,0.06,x,a
39,-5.5,25.983976912937,1.05,0.73,0.06,x,a
39,-5.0,29.3642995169573,1.05,0.73,0.06,x,a
39,-4.0,31.4155197376572,1.05,0.73,0.06,x,a
39,-3.5,29.3641813465164,1.05,0.73,0.06,x,a
39,1.0,8.83958257473473,1.05,0.73,0.06,x,a
39,1.5,7.29492361666041,1.05,0.73,0.06,x,a
39,5.5,-24.0072705087446,1.05,0.73,0.06,x,a
39,8.5,-36.8891022847695,1.05,0.73,0.06,x,a
39,9.0,-44.8438792731221,1.05,0.73,0.06,x,a
39,9.5,-56.7971183709347,1.05,0.73,0.06,x,a
39,11.5,-57.7817890693432,1.05,0.73,0.06,x,a
39,13.0,-51.6564007401185,1.05,0.73,0.06,x,a
39,16.0,-53.9260127426755,1.05,0.73,0.06,x,a
39,19.0,-70.8079077366817,1.05,0.73,0.06,x,a
40,-17.5,86.7830787144451,1.2,0.53,0.02,x,a
40,-17.0,91.6106261283474,1.2,0.53,0.02,x,a
40,-16.5,93.7806439608276,1.2,0.53,0.02,x,a
40,-11.5,62.1023073759803,1.2,0.53,0.02,x,a
40,-10.5,51.4955999113386,1.2,0.53,0.02,x,a
40,-8.5,34.9146294611198,1.2,0.53,0.02,x,a
40,-5.5,30.0168162522973,1.2,0.53,0.02,x,a
40,-5.0,32.6729601928431,1.2,0.53,0.02,x,a
40,-4.0,32.7724228890288,1.2,0.53,0.02,x,a
40,-3.5,30.9496972404634,1.2,0.53,0.02,x,a
40,1.0,8.97508996287183,1.2,0.53,0.02,x,a
40,1.5,8.02102786468951,1.2,0.53,0.02,x,a
40,5.5,-24.7385077822877,1.2,0.53,0.02,x,a
40,8.5,-38.443383609835,1.2,0.53,0.02,x,a
40,9.0,-46.0896613534267,1.2,0.53,0.02,x,a
40,9.5,-57.8435036916879,1.2,0.53,0.02,x,a
40,11.5,-55.2556505776442,1.2,0.53,0.02,x,a
40,13.0,-45.5278456547946,1.2,0.53,0.02,x,a
40,16.0,-55.7500187431758,1.2,0.53,0.02,x,a
40,19.0,-69.4632759321612,1.2,0.53,0.02,x,a
41,-17.5,84.9728865421817,1.69,0.4,0.16,x,a
41,-17.0,87.8822437617654,1.69,0.4,0.16,x,a
41,-16.5,90.4484117944322,1.69,0.4,0.16,x,a
41,-11.5,61.6610585313519,1.69,0.4,0.16,x,a
41,-10.5,50.5542690534338,1.69,0.4,0.16,x,a
41,-8.5,34.9481987641734,1.69,0.4,0.16,x,a
41,-5.5,32.034327109659,1.69,0.4,0.16,x,a
41,-5.0,34.3973353130277,1.69,0.4,0.16,x,a
41,-4.0,35.2376284023317,1.69,0.4,0.16,x,a
41,-3.5,31.2660908487487,1.69,0.4,0.16,x,a
41,1.0,7.92687582281864,1.69,0.4,0.16,x,a
41,1.5,6.32366100690408,1.69,0.4,0.16,x,a
41,5.5,-24.7192948993069,1.69,0.4,0.16,x,a
41,8.5,-41.2031464197351,1.69,0.4,0.16,x,a
41,9.0,-50.871649409894,1.69,0.4,0.16,x,a
41,9.5,-63.2566165517264,1.69,0.4,0.16,x,a
41,11.5,-57.7805875473827,1.69,0.4,0.16,x,a
41,13.0,-50.2257732887209,1.69,0.4,0.16,x,a
41,16.0,-58.2532655060576,1.69,0.4,0.16,x,a
41,19.0,-73.5734582514376,1.69,0.4,0.16,x,a
42,-17.5,84.8407357248364,1.32,0.22,0.08,x,a
42,-17.0,89.5696760855534,1.32,0.22,0.08,x,a
42,-16.5,92.4226841053462,1.32,0.22,0.08,x,a
42,-11.5,59.2019396947777,1.32,0.22,0.08,x,a
42,-10.5,49.0030130077196,1.32,0.22,0.08,x,a
42,-8.5,32.2254289448391,1.32,0.22,0.08,x,a
42,-5.5,26.2653600873308,1.32,0.22,0.08,x,a
42,-5.0,29.7758478695059,1.32,0.22,0.08,x,a
42,-4.0,33.9843011147932,1.32,0.22,0.08,x,a
42,-3.5,32.2865072692949,1.32,0.22,0.08,x,a
42,1.0,8.32387311101747,1.32,0.22,0.08,x,a
42,1.5,7.88086095022,1.32,0.22,0.08,x,a
42,5.5,-22.465412017219,1.32,0.22,0.08,x,a
42,8.5,-37.8903138553529,1.32,0.22,0.08,x,a
42,9.0,-45.8950005137002,1.32,0.22,0.08,x,a
42,9.5,-58.638898289176,1.32,0.22,0.08,x,a
42,11.5,-54.4739445432174,1.32,0.22,0.08,x,a
42,13.0,-51.4536823423025,1.32,0.22,0.08,x,a
42,16.0,-53.3226442718672,1.32,0.22,0.08,x,a
42,19.0,-65.7415516641888,1.32,0.22,0.08,x,a
43,-17.5,80.6572365888416,1.97,0.08,0.06,x,a
43,-17.0,86.6249738001522,1.97,0.08,0.06,x,a
43,-16.5,92.0410128187999,1.97,0.08,0.06,x,a
43,-11.5,57.5133996507204,1.97,0.08,0.06,x,a
43,-10.5,49.2310516673229,1.97,0.08,0.06,x,a
43,-8.5,27.8488913563892,1.97,0.08,0.06,x,a
43,-5.5,29.3477671327778,1.97,0.08,0.06,x,a
43,-5.0,33.3219384351071,1.97,0.08,0.06,x,a
43,-4.0,38.0834119197486,1.97,0.08,0.06,x,a
43,-3.5,35.430759551868,1.97,0.08,0.06,x,a
43,1.0,7.01486311083215,1.97,0.08,0.06,x,a
43,1.5,7.05482193246887,1.97,0.08,0.06,x,a
43,5.5,-20.6896009732817,1.97,0.08,0.06,x,a
43,8.5,-39.2780901225367,1.97,0.08,0.06,x,a
43,9.0,-46.4458650604701,1.97,0.08,0.06,x,a
43,9.5,-56.8760437650008,1.97,0.08,0.06,x,a
43,11.5,-57.4169707604931,1.97,0.08,0.06,x,a
43,13.0,-46.0095373745318,1.97,0.08,0.06,x,a
43,16.0,-56.715781683596,1.97,0.08,0.06,x,a
43,19.0,-66.1799835978931,1.97,0.08,0.06,x,a
44,-17.5,84.1526950741397,1.8,0.55,0.16,x,a
44,-17.0,89.3815389488599,1.8,0.55,0.16,x,a
44,-16.5,92.1067629874332,1.8,0.55,0.16,x,a
44,-11.5,58.2496456024418,1.8,0.55,0.16,x,a
44,-10.5,49.0160999408295,1.8,0.55,0.16,x,a
44,-8.5,35.5686569554657,1.8,0.55,0.16,x,a
44,-5.5,29.4791699101029,1.8,0.55,0.16,x,a
44,-5.0,32.6159145169418,1.8,0.55,0.16,x,a
44,-4.0,32.852946510754,1.8,0.55,0.16,x,a
44,-3.5,28.6573433383992,1.8,0.55,0.16,x,a
44,1.0,8.9947140240393,1.8,0.55,0.16,x,a
44,1.5,7.86635662122184,1.8,0.55,0.16,x,a
44,5.5,-24.946584920282,1.8,0.55,0.16,x,a
44,8.5,-39.8073403346195,1.8,0.55,0.16,x,a
44,9.0,-47.1713062265761,1.8,0.55,0.16,x,a
44,9.5,-57.8970505003366,1.8,0.55,0.16,x,a
44,11.5,-58.3962524271202,1.8,0.55,0.16,x,a
44,13.0,-49.3130517319831,1.8,0.55,0.16,x,a
44,16.0,-52.4555953602578,1.8,0.55,0.16,x,a
44,19.0,-78.5208354918304,1.8,0.55,0.16,x,a
45,-17.5,83.1666834301614,1.77,0.62,0.07,x,a
45,-17.0,88.8050000995872,1.77,0.62,0.07,x,a
45,-16.5,92.2105131531024,1.77,0.62,0.07,x,a
45,-11.5,55.3929739521882,1.77,0.62,0.07,x,a
45,-10.5,46.3665108762876,1.77,0.62,0.07,x,a
45,-8.5,32.9745646030883,1.77,0.62,0.07,x,a
45,-5.5,28.1459462712284,1.77,0.62,0.07,x,a
45,-5.0,32.0384546950825,1.77,0.62,0.07,x,a
45,-4.0,34.4224612288427,1.77,0.62,0.07,x,a
45,-3.5,31.5928102568559,1.77,0.62,0.07,x,a
45,1.0,7.51504555435114,1.77,0.62,0.07,x,a
45,1.5,6.33206543552417,1.77,0.62,0.07,x,a
45,5.5,-20.4217083109722,1.77,0.62,0.07,x,a
45,8.5,-40.6088549879406,1.77,0.62,0.07,x,a
45,9.0,-49.1118616692692,1.77,0.62,0.07,x,a
45,9.5,-59.5339494684448,1.77,0.62,0.07,x,a
45,11.5,-57.186640345501,1.77,0.62,0.07,x,a
45,13.0,-50.0738124399148,1.77,0.62,0.07,x,a
45,16.0,-55.6654404412556,1.77,0.62,0.07,x,a
45,19.0,-74.6544769225808,1.77,0.62,0.07,x,a
46,-17.5,83.7422108407783,1.37,0.83,0.17,x,a
46,-17.0,88.2547452186847,1.37,0.83,0.17,x,a
46,-16.5,91.7906444316216,1.37,0.83,0.17,x,a
46,-11.5,61.3489859696711,1.37,0.83,0.17,x,a
