Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
34,34.0,26.3190234949249,1.96,0.17,0,x,a
34,35.0,14.7955380273759,1.96,0.17,0,x,a
34,35.5,10.4881517351083,1.96,0.17,0,x,a
34,36.0,9.48810874359329,1.96,0.17,0,x,a
34,36.5,12.6971561356282,1.96,0.17,0,x,a
34,39.5,40.6429320975869,1.96,0.17,0,x,a
34,40.0,39.8940194841693,1.96,0.17,0,x,a
34,41.0,30.5805100619364,1.96,0.17,0,x,a
34,41.5,25.1555087612359,1.96,0.17,0,x,a
34,42.0,22.4071541994769,1.96,0.17,0,x,a
34,42.5,23.9757054161098,1.96,0.17,0,x,a
34,44.0,45.3261778547578,1.96,0.17,0,x,a
34,45.0,53.2277338113842,1.96,0.17,0,x,a
34,45.5,54.2147054126986,1.96,0.17,0,x,a
34,49.5,46.0194565803327,1.96,0.17,0,x,a
34,53.0,52.0873142107287,1.96,0.17,0,x,a
34,53.5,56.5551006792946,1.96,0.17,0,x,a
34,55.0,60.4797280104257,1.96,0.17,0,x,a
34,55.5,59.0547514125402,1.96,0.17,0,x,a
34,56.0,57.6349577108104,1.96,0.17,0,x,a
34,56.5,57.9277100888859,1.96,0.17,0,x,a
34,57.0,60.1114637572481,1.96,0.17,0,x,a
34,58.0,62.6168028459514,1.96,0.17,0,x,a
34,58.5,59.2997008753405,1.96,0.17,0,x,a
34,59.5,52.079450513077,1.96,0.17,0,x,a
34,60.5,59.5260155118405,1.96,0.17,0,x,a
34,61.0,67.4043613662243,1.96,0.17,0,x,a
34,62.0,70.3894379914403,1.96,0.17,0,x,a
34,62.5,63.0639377188623,1.96,0.17,0,x,a
34,63.0,54.8260228532629,1.96,0.17,0,x,a
34,64.0,46.4804313554246,1.96,0.17,0,x,a
34,64.5,47.2967877551079,1.96,0.17,0,x,a
34,65.0,52.8425066289444,1.96,0.17,0,x,a
34,66.0,71.3945877735991,1.96,0.17,0,x,a
34,67.0,72.5783268130085,1.96,0.17,0,x,a
34,69.0,67.4438562148558,1.96,0.17,0,x,a
34,70.5,51.0721431182332,1.96,0.17,0,x,a
34,72.0,42.7616752073315,1.96,0.17,0,x,a
34,72.5,47.8598533557717,1.96,0.17,0,x,a
34,74.0,68.4755676768653,1.96,0.17,0,x,a
34,75.0,84.1046899987516,1.96,0.17,0,x,a
34,76.0,96.3940892901711,1.96,0.17,0,x,a
34,77.5,84.1354616358065,1.96,0.17,0,x,a
34,78.0,77.5569252709494,1.96,0.17,0,x,a
34,79.0,72.8670411232659,1.96,0.17,0,x,a
34,80.0,85.0056281472793,1.96,0.17,0,x,a
34,80.5,90.1167616700412,1.96,0.17,0,x,a
34,81.0,93.1437074657485,1.96,0.17,0,x,a
34,82.5,107.686627029551,1.96,0.17,0,x,a
34,84.0,127.373572142875,1.96,0.17,0,x,a
34,85.0,140.137553449368,1.96,0.17,0,x,a
34,85.5,139.415201773823,1.96,0.17,0,x,a
34,86.0,133.680006974234,1.96,0.17,0,x,a
34,86.5,125.716848152944,1.96,0.17,0,x,a
34,87.5,114.141070284907,1.96,0.17,0,x,a
34,88.0,110.448830326099,1.96,0.17,0,x,a
34,88.5,106.171759272016,1.96,0.17,0,x,a
34,89.5,100.049249452175,1.96,0.17,0,x,a
34,90.0,102.855715881748,1.96,0.17,0,x,a
34,93.0,127.314748778741,1.96,0.17,0,x,a
34,94.0,129.025357065192,1.96,0.17,0,x,a
34,95.0,126.795707923101,1.96,0.17,0,x,a
34,95.5,126.505325782308,1.96,0.17,0,x,a
34,96.0,126.561328843017,1.96,0.17,0,x,a
34,96.5,126.311840398778,1.96,0.17,0,x,a
34,98.0,125.160876124877,1.96,0.17,0,x,a
34,99.5,129.207041686811,1.96,0.17,0,x,a
34,100.0,128.27699328907,1.96,0.17,0,x,a
35,-97.0,-161.369844293034,1.96,0.17,0,x,a
35,-94.0,-145.561195488855,1.96,0.17,0,x,a
35,-92.5,-144.909222166288,1.96,0.17,0,x,a
35,-92.0,-155.215410702455,1.96,0.17,0,x,a
35,-91.5,-163.824225221759,1.96,0.17,0,x,a
35,-91.0,-167.552243340868,1.96,0.17,0,x,a
35,-88.5,-146.889637185344,1.96,0.17,0,x,a
35,-87.5,-140.196516619977,1.96,0.17,0,x,a
35,-86.5,-143.002228517375,1.96,0.17,0,x,a
35,-86.0,-141.8244400618,1.96,0.17,0,x,a
35,-85.5,-139.387146961906,1.96,0.17,0,x,a
35,-85.0,-138.291132841971,1.96,0.17,0,x,a
35,-84.0,-141.048110024622,1.96,0.17,0,x,a
35,-83.5,-141.611170461899,1.96,0.17,0,x,a
35,-83.0,-139.880104399235,1.96,0.17,0,x,a
35,-80.5,-121.610164201955,1.96,0.17,0,x,a
35,-79.5,-114.134528665829,1.96,0.17,0,x,a
35,-79.0,-117.922266505465,1.96,0.17,0,x,a
35,-77.5,-149.257710162006,1.96,0.17,0,x,a
35,-76.5,-145.64547695613,1.96,0.17,0,x,a
35,-75.5,-131.922955238468,1.96,0.17,0,x,a
35,-74.5,-134.331890952349,1.96,0.17,0,x,a
35,-74.0,-136.180832523481,1.96,0.17,0,x,a
35,-73.5,-133.525448121894,1.96,0.17,0,x,a
35,-73.0,-126.667262088677,1.96,0.17,0,x,a
35,-70.0,-115.526677477053,1.96,0.17,0,x,a
35,-69.5,-116.289225320161,1.96,0.17,0,x,a
35,-68.5,-119.645294874445,1.96,0.17,0,x,a
35,-68.0,-123.145644214547,1.96,0.17,0,x,a
35,-67.0,-118.116562872803,1.96,0.17,0,x,a
35,-66.0,-103.798512082453,1.96,0.17,0,x,a
35,-64.0,-91.8398951158246,1.96,0.17,0,x,a
35,-63.0,-104.394894734877,1.96,0.17,0,x,a
35,-62.5,-113.004007249118,1.96,0.17,0,x,a
35,-62.0,-119.359417991755,1.96,0.17,0,x,a
35,-61.5,-123.553618855659,1.96,0.17,0,x,a
35,-61.0,-125.826428437932,1.96,0.17,0,x,a
35,-60.5,-125.639641427672,1.96,0.17,0,x,a
35,-59.0,-123.312157635717,1.96,0.17,0,x,a
35,-58.0,-122.976775222953,1.96,0.17,0,x,a
35,-57.5,-119.371420628655,1.96,0.17,0,x,a
35,-56.5,-106.169728324071,1.96,0.17,0,x,a
35,-56.0,-101.962774974502,1.96,0.17,0,x,a
35,-55.5,-100.838470365166,1.96,0.17,0,x,a
35,-54.5,-102.558193939647,1.96,0.17,0,x,a
35,-53.5,-103.118649298339,1.96,0.17,0,x,a
35,-53.0,-103.343921394386,1.96,0.17,0,x,a
35,-51.5,-105.035821264086,1.96,0.17,0,x,a
35,-50.5,-96.4344042420011,1.96,0.17,0,x,a
35,-50.0,-94.246082051408,1.96,0.17,0,x,a
35,-49.0,-104.38670349824,1.96,0.17,0,x,a
35,-48.5,-109.865086391555,1.96,0.17,0,x,a
35,-48.0,-111.223654456391,1.96,0.17,0,x,a
35,-47.5,-108.909613523635,1.96,0.17,0,x,a
35,-47.0,-103.95043823064,1.96,0.17,0,x,a
35,-46.0,-85.8330148387252,1.96,0.17,0,x,a
35,-43.5,-72.1326215701249,1.96,0.17,0,x,a
35,-43.0,-78.761537903865,1.96,0.17,0,x,a
35,-42.5,-81.5441447981345,1.96,0.17,0,x,a
35,-42.0,-79.4441728083066,1.96,0.17,0,x,a
35,-41.0,-78.3012651988373,1.96,0.17,0,x,a
35,-40.5,-86.5401704023259,1.96,0.17,0,x,a
35,-39.5,-101.936830989992,1.96,0.17,0,x,a
35,-39.0,-99.6184576832072,1.96,0.17,0,x,a
35,-38.0,-84.9773651179029,1.96,0.17,0,x,a
35,-37.5,-77.2626416703144,1.96,0.17,0,x,a
35,-36.0,-60.6652870923326,1.96,0.17,0,x,a
35,-34.0,-51.9744593940871,1.96,0.17,0,x,a
35,-33.5,-46.854032880913,1.96,0.17,0,x,a
35,-33.0,-45.506942786313,1.96,0.17,0,x,a
35,-31.0,-55.6629966531354,1.96,0.17,0,x,a
35,-30.0,-51.9877642472685,1.96,0.17,0,x,a
35,-29.5,-48.6285745913983,1.96,0.17,0,x,a
35,-29.0,-47.011771828411,1.96,0.17,0,x,a
35,-28.0,-56.1420955370084,1.96,0.17,0,x,a
35,-27.0,-67.6808218414256,1.96,0.17,0,x,a
35,-26.5,-69.3466508433465,1.96,0.17,0,x,a
35,-26.0,-68.6740920123951,1.96,0.17,0,x,a
35,-25.5,-66.2476840559424,1.96,0.17,0,x,a
35,-25.0,-62.442827597924,1.96,0.17,0,x,a
35,-24.0,-54.1101835540224,1.96,0.17,0,x,a
35,-23.0,-53.488773735369,1.96,0.17,0,x,a
35,-22.5,-57.2631568157768,1.96,0.17,0,x,a
35,-22.0,-61.6578631022287,1.96,0.17,0,x,a
35,-21.5,-63.7843999911426,1.96,0.17,0,x,a
35,-20.5,-59.4305466567998,1.96,0.17,0,x,a
35,-20.0,-52.7908007699306,1.96,0.17,0,x,a
35,-19.0,-32.7030427058899,1.96,0.17,0,x,a
35,-18.5,-25.3412465976934,1.96,0.17,0,x,a
35,-17.0,-25.0268291458821,1.96,0.17,0,x,a
35,-15.5,-36.7900256601453,1.96,0.17,0,x,a
35,-14.5,-45.8922594604696,1.96,0.17,0,x,a
35,-13.5,-52.742665022445,1.96,0.17,0,x,a
35,-13.0,-48.8951031088398,1.96,0.17,0,x,a
35,-11.5,-27.4458477081282,1.96,0.17,0,x,a
35,-11.0,-23.2371826688383,1.96,0.17,0,x,a
35,-10.5,-19.2922675768957,1.96,0.17,0,x,a
35,-10.0,-13.9762082265093,1.96,0.17,0,x,a
35,-8.0,-29.1725090455489,1.96,0.17,0,x,a
35,-7.0,-27.4181605302191,1.96,0.17,0,x,a
35,-6.5,-24.9569044280651,1.96,0.17,0,x,a
35,-6.0,-27.6125727781272,1.96,0.17,0,x,a
35,-5.0,-35.1630244897078,1.96,0.17,0,x,a
35,-3.5,-25.2210900239868,1.96,0.17,0,x,a
35,-2.0,-30.7830623675859,1.96,0.17,0,x,a
35,-1.5,-33.2313117588929,1.96,0.17,0,x,a
35,-0.5,-19.3459960937728,1.96,0.17,0,x,a
35,0.0,-9.27383837219041,1.96,0.17,0,x,a
35,2.5,-4.54846865067655,1.96,0.17,0,x,a
35,3.5,-2.31957150442236,1.96,0.17,0,x,a
35,4.0,-4.5771559357589,1.96,0.17,0,x,a
35,4.5,-5.87845010412403,1.96,0.17,0,x,a
35,6.0,-8.27011241663386,1.96,0.17,0,x,a
35,7.5,-15.9099556492949,1.96,0.17,0,x,a
35,8.0,-17.3446034445946,1.96,0.17,0,x,a
35,8.5,-18.1457929235435,1.96,0.17,0,x,a
35,9.0,-17.5136917434789,1.96,0.17,0,x,a
35,9.5,-15.7445597128139,1.96,0.17,0,x,a
35,10.0,-14.0551486162915,1.96,0.17,0,x,a
35,10.5,-13.2754267834158,1.96,0.17,0,x,a
35,11.5,-14.2819539151007,1.96,0.17,0,x,a
35,13.0,-24.7917577994277,1.96,0.17,0,x,a
35,13.5,-28.5449599115869,1.96,0.17,0,x,a
35,18.5,3.34771678292266,1.96,0.17,0,x,a
35,20.0,11.0476785113821,1.96,0.17,0,x,a
35,20.5,11.0317345457628,1.96,0.17,0,x,a
35,21.0,12.1311036408545,1.96,0.17,0,x,a
35,21.5,13.4086074906517,1.96,0.17,0,x,a
35,22.0,13.3259454964262,1.96,0.17,0,x,a
35,22.5,11.8901970783235,1.96,0.17,0,x,a
35,24.5,25.2967179254764,1.96,0.17,0,x,a
35,25.5,32.8037354492517,1.96,0.17,0,x,a
35,26.0,27.2761446113179,1.96,0.17,0,x,a
35,26.5,21.1675819348822,1.96,0.17,0,x,a
35,27.0,19.40362543919,1.96,0.17,0,x,a
35,28.5,26.2578410748951,1.96,0.17,0,x,a
35,30.5,17.1518096352151,1.96,0.17,0,x,a
35,32.0,20.8558182011894,1.96,0.17,0,x,a
35,32.5,24.3557159448386,1.96,0.17,0,x,a
35,33.0,26.3646236968286,1.96,0.17,0,x,a
35,34.0,18.1057742400951,1.96,0.17,0,x,a
35,34.5,10.907302740902,1.96,0.17,0,x,a
35,35.0,6.35329633738307,1.96,0.17,0,x,a
35,35.5,5.72902007194686,1.96,0.17,0,x,a
35,36.0,7.81243893534051,1.96,0.17,0,x,a
35,36.5,11.5964326788731,1.96,0.17,0,x,a
35,37.0,17.2400406332606,1.96,0.17,0,x,a
35,38.0,29.5758552077605,1.96,0.17,0,x,a
35,38.5,33.2176995377858,1.96,0.17,0,x,a
35,39.0,34.3955821673027,1.96,0.17,0,x,a
35,39.5,33.1320431724037,1.96,0.17,0,x,a
35,40.0,30.59247113163,1.96,0.17,0,x,a
35,41.0,25.4564623453548,1.96,0.17,0,x,a
35,42.0,20.031346530139,1.96,0.17,0,x,a
35,43.0,26.1773131476883,1.96,0.17,0,x,a
35,43.5,33.7447932217593,1.96,0.17,0,x,a
35,44.0,40.7386580639014,1.96,0.17,0,x,a
35,44.5,45.4376925148913,1.96,0.17,0,x,a
35,47.0,50.8049594467309,1.96,0.17,0,x,a
35,47.5,47.3888058404337,1.96,0.17,0,x,a
35,48.5,47.0901732458069,1.96,0.17,0,x,a
35,49.5,46.2123355412332,1.96,0.17,0,x,a
35,50.0,44.7023902768325,1.96,0.17,0,x,a
35,52.0,49.0640086308544,1.96,0.17,0,x,a
35,54.0,67.0150750938147,1.96,0.17,0,x,a
35,55.0,66.9317781483881,1.96,0.17,0,x,a
35,55.5,63.8975420557791,1.96,0.17,0,x,a
35,56.0,59.1809001870335,1.96,0.17,0,x,a
35,57.0,55.3920891129554,1.96,0.17,0,x,a
35,57.5,58.355550484766,1.96,0.17,0,x,a
35,59.5,54.5555109633653,1.96,0.17,0,x,a
35,61.5,68.8365835518707,1.96,0.17,0,x,a
35,62.0,67.7534950818015,1.96,0.17,0,x,a
35,62.5,61.0476400473171,1.96,0.17,0,x,a
35,65.0,53.0671348543314,1.96,0.17,0,x,a
35,65.5,61.8259807811491,1.96,0.17,0,x,a
35,66.0,69.7714924067826,1.96,0.17,0,x,a
35,66.5,71.686417857515,1.96,0.17,0,x,a
35,67.0,67.7825442065358,1.96,0.17,0,x,a
35,67.5,62.9441252225803,1.96,0.17,0,x,a
35,68.5,62.7672752195659,1.96,0.17,0,x,a
35,71.5,44.1316062118553,1.96,0.17,0,x,a
35,74.0,72.8682363180247,1.96,0.17,0,x,a
35,76.5,101.363040744933,1.96,0.17,0,x,a
35,77.5,83.9456759877177,1.96,0.17,0,x,a
35,78.0,77.006499419898,1.96,0.17,0,x,a
35,81.5,95.4708338200744,1.96,0.17,0,x,a
35,82.5,110.59701971503,1.96,0.17,0,x,a
35,83.5,122.995481939772,1.96,0.17,0,x,a
35,84.5,134.062837707919,1.96,0.17,0,x,a
35,87.0,115.582605798565,1.96,0.17,0,x,a
35,89.5,96.4281355080025,1.96,0.17,0,x,a
35,90.0,100.379986542984,1.96,0.17,0,x,a
35,91.5,127.976774864268,1.96,0.17,0,x,a
35,92.0,128.491818897356,1.96,0.17,0,x,a
35,93.0,126.871912973319,1.96,0.17,0,x,a
35,93.5,127.973044632404,1.96,0.17,0,x,a
35,94.0,127.957674755788,1.96,0.17,0,x,a
35,96.5,118.675900985195,1.96,0.17,0,x,a
35,98.5,125.662958572054,1.96,0.17,0,x,a
36,-100.0,-149.610842647121,1.96,0.17,0,x,a
36,-99.0,-142.334569265494,1.96,0.17,0,x,a
36,-98.5,-144.437959702155,1.96,0.17,0,x,a
36,-97.0,-161.380157826853,1.96,0.17,0,x,a
36,-94.5,-158.948371219691,1.96,0.17,0,x,a
36,-94.0,-148.97948135145,1.96,0.17,0,x,a
36,-93.0,-140.819701961918,1.96,0.17,0,x,a
36,-92.5,-147.552131905828,1.96,0.17,0,x,a
36,-92.0,-158.050244344821,1.96,0.17,0,x,a
36,-90.5,-168.249429076121,1.96,0.17,0,x,a
36,-89.5,-154.405514306849,1.96,0.17,0,x,a
36,-86.5,-139.300183848976,1.96,0.17,0,x,a
36,-85.0,-139.673487576889,1.96,0.17,0,x,a
36,-84.0,-138.9941111451,1.96,0.17,0,x,a
36,-83.0,-135.19173012866,1.96,0.17,0,x,a
36,-82.0,-129.767263493971,1.96,0.17,0,x,a
36,-81.5,-127.028007647965,1.96,0.17,0,x,a
36,-80.0,-116.475739712557,1.96,0.17,0,x,a
36,-79.5,-115.954895837955,1.96,0.17,0,x,a
36,-78.5,-126.545944168381,1.96,0.17,0,x,a
36,-78.0,-137.567141120614,1.96,0.17,0,x,a
36,-77.0,-151.985724853325,1.96,0.17,0,x,a
36,-75.0,-128.709055245989,1.96,0.17,0,x,a
36,-74.5,-130.935824303785,1.96,0.17,0,x,a
36,-74.0,-133.520120863709,1.96,0.17,0,x,a
36,-73.0,-128.747434798014,1.96,0.17,0,x,a
36,-72.0,-117.028865385053,1.96,0.17,0,x,a
36,-71.0,-112.511155580336,1.96,0.17,0,x,a
36,-69.0,-122.680729625955,1.96,0.17,0,x,a
36,-68.0,-127.000459764428,1.96,0.17,0,x,a
36,-67.5,-126.380763669887,1.96,0.17,0,x,a
36,-67.0,-122.633784809888,1.96,0.17,0,x,a
36,-66.0,-112.473306605459,1.96,0.17,0,x,a
36,-63.0,-101.996756421792,1.96,0.17,0,x,a
36,-61.5,-121.331410564721,1.96,0.17,0,x,a
36,-60.0,-125.222031371832,1.96,0.17,0,x,a
36,-58.5,-126.80955663855,1.96,0.17,0,x,a
36,-58.0,-124.7000723922,1.96,0.17,0,x,a
36,-57.5,-120.749386426365,1.96,0.17,0,x,a
36,-57.0,-116.452529153608,1.96,0.17,0,x,a
36,-56.0,-109.948900838229,1.96,0.17,0,x,a
36,-55.5,-106.355181263272,1.96,0.17,0,x,a
36,-55.0,-102.707162003543,1.96,0.17,0,x,a
36,-54.5,-101.252366749313,1.96,0.17,0,x,a
36,-53.5,-104.385779105378,1.96,0.17,0,x,a
36,-53.0,-104.247020407223,1.96,0.17,0,x,a
36,-52.5,-103.62468387144,1.96,0.17,0,x,a
36,-50.5,-100.191021463846,1.96,0.17,0,x,a
36,-47.5,-108.639110267105,1.96,0.17,0,x,a
36,-47.0,-104.181570794471,1.96,0.17,0,x,a
36,-45.5,-76.5840830592139,1.96,0.17,0,x,a
36,-45.0,-70.3831431478557,1.96,0.17,0,x,a
36,-44.5,-70.2984396865114,1.96,0.17,0,x,a
36,-43.5,-79.055420342759,1.96,0.17,0,x,a
36,-42.5,-83.4484227868847,1.96,0.17,0,x,a
36,-40.5,-89.6444710415738,1.96,0.17,0,x,a
36,-39.5,-104.177712900289,1.96,0.17,0,x,a
36,-39.0,-100.419113661797,1.96,0.17,0,x,a
36,-38.5,-91.1169090626306,1.96,0.17,0,x,a
36,-37.0,-66.5504319970062,1.96,0.17,0,x,a
36,-36.5,-64.046919438428,1.96,0.17,0,x,a
36,-35.5,-63.9228526292102,1.96,0.17,0,x,a
36,-35.0,-60.7832856421659,1.96,0.17,0,x,a
36,-34.0,-46.3060683392723,1.96,0.17,0,x,a
36,-33.5,-41.7102261593862,1.96,0.17,0,x,a
36,-32.5,-49.0487466945251,1.96,0.17,0,x,a
36,-31.5,-59.6587194446016,1.96,0.17,0,x,a
36,-29.5,-48.1652376601233,1.96,0.17,0,x,a
36,-29.0,-47.9662276521951,1.96,0.17,0,x,a
36,-28.5,-52.359086615049,1.96,0.17,0,x,a
36,-27.0,-69.3509782555312,1.96,0.17,0,x,a
36,-26.5,-71.0339587686986,1.96,0.17,0,x,a
36,-26.0,-71.9003622758832,1.96,0.17,0,x,a
36,-25.0,-66.5955840162281,1.96,0.17,0,x,a
36,-24.0,-55.6035035166113,1.96,0.17,0,x,a
36,-23.0,-54.8160822934527,1.96,0.17,0,x,a
36,-22.5,-59.1175226396159,1.96,0.17,0,x,a
36,-22.0,-63.6003651771353,1.96,0.17,0,x,a
36,-21.0,-64.9551190601742,1.96,0.17,0,x,a
36,-19.0,-33.935621702993,1.96,0.17,0,x,a
36,-18.0,-22.9009296690158,1.96,0.17,0,x,a
36,-17.5,-23.8828258425005,1.96,0.17,0,x,a
36,-16.0,-32.9463189829761,1.96,0.17,0,x,a
36,-14.5,-47.9618460181797,1.96,0.17,0,x,a
36,-13.5,-53.1264120567873,1.96,0.17,0,x,a
36,-13.0,-49.1566613059407,1.96,0.17,0,x,a
36,-11.0,-19.3277166244361,1.96,0.17,0,x,a
36,-10.5,-14.5667261160116,1.96,0.17,0,x,a
36,-10.0,-9.84571395120194,1.96,0.17,0,x,a
36,-9.5,-7.47543754219868,1.96,0.17,0,x,a
36,-8.5,-20.6182191545919,1.96,0.17,0,x,a
36,-6.5,-30.6583077792893,1.96,0.17,0,x,a
36,-6.0,-29.927319014687,1.96,0.17,0,x,a
36,-5.0,-29.3793190087545,1.96,0.17,0,x,a
36,-4.5,-27.6632849852372,1.96,0.17,0,x,a
36,-4.0,-24.3234909042177,1.96,0.17,0,x,a
36,-1.5,-29.4255349138511,1.96,0.17,0,x,a
36,-1.0,-25.5185655729958,1.96,0.17,0,x,a
36,0.0,-7.88849971446821,1.96,0.17,0,x,a
36,1.0,-9.23141991426935,1.96,0.17,0,x,a
36,1.5,-14.8753159056801,1.96,0.17,0,x,a
36,3.5,-7.59937741728249,1.96,0.17,0,x,a
36,4.5,-7.80451832889869,1.96,0.17,0,x,a
36,5.0,-7.42660934080732,1.96,0.17,0,x,a
36,7.5,-9.03376070025805,1.96,0.17,0,x,a
36,8.0,-11.0441501740424,1.96,0.17,0,x,a
36,9.0,-18.6540695330071,1.96,0.17,0,x,a
36,9.5,-19.6325833430925,1.96,0.17,0,x,a
36,10.0,-18.3984775381221,1.96,0.17,0,x,a
36,12.0,-18.9247406038789,1.96,0.17,0,x,a
36,12.5,-23.2523701215104,1.96,0.17,0,x,a
36,13.0,-28.6340605053364,1.96,0.17,0,x,a
36,13.5,-32.9842077492105,1.96,0.17,0,x,a
36,14.0,-33.3661931910863,1.96,0.17,0,x,a
36,15.0,-21.6340158324292,1.96,0.17,0,x,a
36,15.5,-15.0042372303539,1.96,0.17,0,x,a
36,16.0,-10.790313594112,1.96,0.17,0,x,a
36,17.0,-8.96118074006735,1.96,0.17,0,x,a
36,18.0,-6.6150156724924,1.96,0.17,0,x,a
36,18.5,-2.16255374693492,1.96,0.17,0,x,a
36,19.0,3.55493084531248,1.96,0.17,0,x,a
36,20.5,9.5582355867546,1.96,0.17,0,x,a
36,23.0,9.28233860281586,1.96,0.17,0,x,a
36,23.5,9.37995011603304,1.96,0.17,0,x,a
36,24.0,15.2246935585264,1.96,0.17,0,x,a
36,25.0,33.7122801841357,1.96,0.17,0,x,a
36,26.0,29.0968923391586,1.96,0.17,0,x,a
36,26.5,22.4483282251264,1.96,0.17,0,x,a
36,27.0,19.6428209836055,1.96,0.17,0,x,a
36,27.5,21.2490866228086,1.96,0.17,0,x,a
36,29.0,25.3913707429956,1.96,0.17,0,x,a
36,30.0,20.0248272593193,1.96,0.17,0,x,a
36,30.5,19.8721485782985,1.96,0.17,0,x,a
36,31.5,19.8762182092799,1.96,0.17,0,x,a
36,32.0,18.8076372832921,1.96,0.17,0,x,a
36,33.5,20.5027212361414,1.96,0.17,0,x,a
36,34.0,19.4414664222052,1.96,0.17,0,x,a
36,35.0,14.1164504940538,1.96,0.17,0,x,a
36,36.0,13.9669064839223,1.96,0.17,0,x,a
36,38.0,35.4650686004243,1.96,0.17,0,x,a
36,38.5,39.4708274596217,1.96,0.17,0,x,a
36,40.5,31.5082305758679,1.96,0.17,0,x,a
36,42.0,18.7990369308541,1.96,0.17,0,x,a
36,43.0,25.3684854007051,1.96,0.17,0,x,a
36,44.5,43.4775711897648,1.96,0.17,0,x,a
36,45.5,49.8318067421621,1.96,0.17,0,x,a
36,46.5,51.0004801361019,1.96,0.17,0,x,a
36,47.0,47.6113417158799,1.96,0.17,0,x,a
36,48.0,41.3472183956393,1.96,0.17,0,x,a
36,49.5,46.3276663018803,1.96,0.17,0,x,a
36,50.0,45.4288349636471,1.96,0.17,0,x,a
36,51.0,41.0980020444144,1.96,0.17,0,x,a
36,52.0,40.4148360751187,1.96,0.17,0,x,a
36,52.5,45.8768757349947,1.96,0.17,0,x,a
36,53.5,59.9419602081934,1.96,0.17,0,x,a
36,54.0,64.4017678829304,1.96,0.17,0,x,a
36,56.5,57.0867148510059,1.96,0.17,0,x,a
36,57.5,58.2705251011756,1.96,0.17,0,x,a
36,58.0,59.0581485844471,1.96,0.17,0,x,a
36,60.0,47.1790669955028,1.96,0.17,0,x,a
36,62.0,72.7698162602362,1.96,0.17,0,x,a
36,62.5,66.0727544054868,1.96,0.17,0,x,a
36,65.0,57.9528049710572,1.96,0.17,0,x,a
36,66.5,69.359665454056,1.96,0.17,0,x,a
36,68.0,56.698605249602,1.96,0.17,0,x,a
36,68.5,55.6416332465607,1.96,0.17,0,x,a
36,69.0,55.131323333031,1.96,0.17,0,x,a
36,71.0,45.3960702943168,1.96,0.17,0,x,a
36,72.0,49.2194996198831,1.96,0.17,0,x,a
36,73.5,63.5761446469509,1.96,0.17,0,x,a
36,74.0,69.9343279542979,1.96,0.17,0,x,a
36,75.0,83.9621030674742,1.96,0.17,0,x,a
36,76.0,94.3364997352408,1.96,0.17,0,x,a
36,77.5,86.6148323149242,1.96,0.17,0,x,a
36,78.0,83.4262069296045,1.96,0.17,0,x,a
36,78.5,82.0837392855027,1.96,0.17,0,x,a
36,79.0,82.7243290643406,1.96,0.17,0,x,a
36,79.5,85.9927046659066,1.96,0.17,0,x,a
36,80.5,93.4520486858011,1.96,0.17,0,x,a
36,81.5,94.8364661076939,1.96,0.17,0,x,a
36,82.0,99.192537557054,1.96,0.17,0,x,a
36,83.0,113.085276547199,1.96,0.17,0,x,a
36,84.0,127.553776601083,1.96,0.17,0,x,a
36,85.5,131.38061865657,1.96,0.17,0,x,a
36,86.0,125.092635564123,1.96,0.17,0,x,a
36,86.5,117.627416145466,1.96,0.17,0,x,a
36,88.0,107.047113774416,1.96,0.17,0,x,a
36,89.0,99.6768083480639,1.96,0.17,0,x,a
36,89.5,98.5407784243965,1.96,0.17,0,x,a
36,90.0,103.117283747289,1.96,0.17,0,x,a
36,90.5,112.10822483721,1.96,0.17,0,x,a
36,92.0,125.531427610317,1.96,0.17,0,x,a
36,92.5,124.654841337896,1.96,0.17,0,x,a
36,93.5,127.555127493236,1.96,0.17,0,x,a
36,94.0,129.268871971925,1.96,0.17,0,x,a
36,95.0,130.627153969506,1.96,0.17,0,x,a
36,95.5,130.022438750363,1.96,0.17,0,x,a
36,96.5,124.444371789729,1.96,0.17,0,x,a
36,98.0,126.990978148768,1.96,0.17,0,x,a
36,99.5,135.262363641221,1.96,0.17,0,x,a
37,-100.0,-149.385856379094,1.96,0.17,0,x,a
37,-97.5,-151.800062145511,1.96,0.17,0,x,a
37,-96.5,-166.985043879321,1.96,0.17,0,x,a
37,-95.0,-164.530689044067,1.96,0.17,0,x,a
37,-91.0,-166.435379110648,1.96,0.17,0,x,a
37,-90.5,-164.771292394002,1.96,0.17,0,x,a
37,-90.0,-161.424092872345,1.96,0.17,0,x,a
37,-89.5,-156.726616435046,1.96,0.17,0,x,a
37,-88.5,-145.228928458722,1.96,0.17,0,x,a
37,-88.0,-140.705940897137,1.96,0.17,0,x,a
37,-87.0,-139.486805704321,1.96,0.17,0,x,a
37,-86.0,-141.97645137604,1.96,0.17,0,x,a
37,-85.5,-140.243094135797,1.96,0.17,0,x,a
37,-83.5,-136.548046150776,1.96,0.17,0,x,a
37,-83.0,-137.264645640308,1.96,0.17,0,x,a
37,-82.0,-136.567237887673,1.96,0.17,0,x,a
37,-81.5,-133.52358822614,1.96,0.17,0,x,a
37,-80.0,-114.767351577787,1.96,0.17,0,x,a
37,-79.5,-111.053135341756,1.96,0.17,0,x,a
37,-79.0,-113.576665960379,1.96,0.17,0,x,a
