Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
20,16.5,98.2882430116452,1.09,0.8,0.08,x,a
20,17.0,100.318532263478,1.09,0.8,0.08,x,a
20,17.5,102.153485333394,1.09,0.8,0.08,x,a
20,19.0,102.153822193103,1.09,0.8,0.08,x,a
20,20.0,97.4942664732369,1.09,0.8,0.08,x,a
20,21.5,110.318011971046,1.09,0.8,0.08,x,a
20,22.0,118.675205864315,1.09,0.8,0.08,x,a
20,23.0,133.118944050937,1.09,0.8,0.08,x,a
20,24.5,138.055839516251,1.09,0.8,0.08,x,a
20,25.0,136.864250042685,1.09,0.8,0.08,x,a
20,25.5,133.766396774975,1.09,0.8,0.08,x,a
20,27.0,133.446959600361,1.09,0.8,0.08,x,a
20,28.0,139.569825546162,1.09,0.8,0.08,x,a
20,28.5,143.620782713111,1.09,0.8,0.08,x,a
20,31.0,169.723285275385,1.09,0.8,0.08,x,a
20,31.5,163.441442726667,1.09,0.8,0.08,x,a
20,35.0,192.825827681639,1.09,0.8,0.08,x,a
20,35.5,194.501547966738,1.09,0.8,0.08,x,a
20,37.0,191.987415762948,1.09,0.8,0.08,x,a
20,38.5,188.476562038862,1.09,0.8,0.08,x,a
20,40.0,193.075703561695,1.09,0.8,0.08,x,a
20,42.0,213.168507100289,1.09,0.8,0.08,x,a
20,44.0,217.893417329733,1.09,0.8,0.08,x,a
20,46.0,239.431146742219,1.09,0.8,0.08,x,a
20,50.0,257.138489687294,1.09,0.8,0.08,x,a
20,51.5,248.287411018274,1.09,0.8,0.08,x,a
20,52.0,245.741142427367,1.09,0.8,0.08,x,a
20,53.0,255.223623344875,1.09,0.8,0.08,x,a
20,53.5,266.557276557239,1.09,0.8,0.08,x,a
20,54.0,277.24751075159,1.09,0.8,0.08,x,a
20,55.5,282.717345563023,1.09,0.8,0.08,x,a
20,56.0,280.266212312652,1.09,0.8,0.08,x,a
20,56.5,283.709749560482,1.09,0.8,0.08,x,a
20,57.0,291.567300079153,1.09,0.8,0.08,x,a
20,57.5,299.683822658008,1.09,0.8,0.08,x,a
20,58.0,305.436342086422,1.09,0.8,0.08,x,a
20,61.0,321.548352949461,1.09,0.8,0.08,x,a
20,63.5,327.537912373927,1.09,0.8,0.08,x,a
20,64.0,330.680864141273,1.09,0.8,0.08,x,a
20,65.0,332.812934712591,1.09,0.8,0.08,x,a
20,66.5,338.845243579324,1.09,0.8,0.08,x,a
20,68.0,354.619772921825,1.09,0.8,0.08,x,a
20,69.5,345.484573447007,1.09,0.8,0.08,x,a
20,70.0,339.669510740289,1.09,0.8,0.08,x,a
20,70.5,339.257658810739,1.09,0.8,0.08,x,a
20,74.0,374.748938482613,1.09,0.8,0.08,x,a
20,74.5,381.793067103395,1.09,0.8,0.08,x,a
20,76.0,394.46535646782,1.09,0.8,0.08,x,a
20,77.0,395.359197609793,1.09,0.8,0.08,x,a
20,77.5,395.480848049273,1.09,0.8,0.08,x,a
20,80.0,406.708963608512,1.09,0.8,0.08,x,a
20,82.0,409.035361092815,1.09,0.8,0.08,x,a
20,82.5,412.480626875783,1.09,0.8,0.08,x,a
20,83.0,416.823580275951,1.09,0.8,0.08,x,a
20,83.5,418.102319325833,1.09,0.8,0.08,x,a
20,85.0,409.862861591859,1.09,0.8,0.08,x,a
20,86.0,422.502663987361,1.09,0.8,0.08,x,a
20,87.5,440.805611302459,1.09,0.8,0.08,x,a
20,88.5,447.108895208294,1.09,0.8,0.08,x,a
20,90.0,442.021283160336,1.09,0.8,0.08,x,a
20,92.0,456.161406331659,1.09,0.8,0.08,x,a
20,92.5,466.089155411232,1.09,0.8,0.08,x,a
20,95.5,468.604439121632,1.09,0.8,0.08,x,a
20,98.0,470.319029507673,1.09,0.8,0.08,x,a
20,99.0,479.75994574608,1.09,0.8,0.08,x,a
21,-99.0,-463.101901901485,1.09,0.8,0.08,x,a
21,-98.0,-467.517882539904,1.09,0.8,0.08,x,a
21,-97.0,-451.379649478318,1.09,0.8,0.08,x,a
21,-96.5,-441.381586260337,1.09,0.8,0.08,x,a
21,-96.0,-437.627284796367,1.09,0.8,0.08,x,a
21,-95.0,-441.240086818541,1.09,0.8,0.08,x,a
21,-93.5,-429.449953554463,1.09,0.8,0.08,x,a
21,-93.0,-421.339638701364,1.09,0.8,0.08,x,a
21,-90.0,-417.181897125801,1.09,0.8,0.08,x,a
21,-89.5,-417.753667578404,1.09,0.8,0.08,x,a
21,-88.5,-410.530222444467,1.09,0.8,0.08,x,a
21,-87.0,-402.346269763187,1.09,0.8,0.08,x,a
21,-86.5,-401.579212231079,1.09,0.8,0.08,x,a
21,-86.0,-399.317695955394,1.09,0.8,0.08,x,a
21,-84.0,-385.050271404267,1.09,0.8,0.08,x,a
21,-82.0,-376.848604787944,1.09,0.8,0.08,x,a
21,-81.5,-381.154021604771,1.09,0.8,0.08,x,a
21,-77.5,-369.433733603306,1.09,0.8,0.08,x,a
21,-75.0,-354.00012441883,1.09,0.8,0.08,x,a
21,-74.5,-349.48352937597,1.09,0.8,0.08,x,a
21,-74.0,-342.418222178528,1.09,0.8,0.08,x,a
21,-71.5,-324.07919850872,1.09,0.8,0.08,x,a
21,-70.0,-303.83859300777,1.09,0.8,0.08,x,a
21,-69.0,-305.41964879289,1.09,0.8,0.08,x,a
21,-68.5,-308.605864482659,1.09,0.8,0.08,x,a
21,-67.0,-313.229735174821,1.09,0.8,0.08,x,a
21,-60.5,-261.961145693446,1.09,0.8,0.08,x,a
21,-56.5,-243.519845509994,1.09,0.8,0.08,x,a
21,-55.5,-242.925028335051,1.09,0.8,0.08,x,a
21,-53.5,-249.023951597056,1.09,0.8,0.08,x,a
21,-52.0,-237.42157075333,1.09,0.8,0.08,x,a
21,-51.5,-237.47652492346,1.09,0.8,0.08,x,a
21,-51.0,-237.934320554292,1.09,0.8,0.08,x,a
21,-48.5,-219.496690445604,1.09,0.8,0.08,x,a
21,-47.5,-220.34138404177,1.09,0.8,0.08,x,a
21,-44.0,-189.687759557651,1.09,0.8,0.08,x,a
21,-43.5,-190.173501991587,1.09,0.8,0.08,x,a
21,-40.0,-178.122644170522,1.09,0.8,0.08,x,a
21,-37.0,-162.973420825315,1.09,0.8,0.08,x,a
21,-35.5,-161.416198788333,1.09,0.8,0.08,x,a
21,-34.5,-156.208310539075,1.09,0.8,0.08,x,a
21,-34.0,-157.836208764743,1.09,0.8,0.08,x,a
21,-33.5,-161.951018023067,1.09,0.8,0.08,x,a
21,-32.5,-163.950395302134,1.09,0.8,0.08,x,a
21,-31.0,-147.250708774924,1.09,0.8,0.08,x,a
21,-29.0,-123.17095193835,1.09,0.8,0.08,x,a
21,-28.5,-120.212269406107,1.09,0.8,0.08,x,a
21,-27.5,-111.990031942667,1.09,0.8,0.08,x,a
21,-27.0,-106.97181825618,1.09,0.8,0.08,x,a
21,-25.0,-93.4582262091718,1.09,0.8,0.08,x,a
21,-24.5,-95.8280498165878,1.09,0.8,0.08,x,a
21,-23.5,-97.7336813766256,1.09,0.8,0.08,x,a
21,-20.5,-91.3707757421051,1.09,0.8,0.08,x,a
21,-20.0,-86.983575544784,1.09,0.8,0.08,x,a
21,-19.5,-79.3914394126623,1.09,0.8,0.08,x,a
21,-18.5,-63.5365913266688,1.09,0.8,0.08,x,a
21,-18.0,-62.157733906685,1.09,0.8,0.08,x,a
21,-17.0,-63.1380046908026,1.09,0.8,0.08,x,a
21,-16.5,-58.6197144832782,1.09,0.8,0.08,x,a
21,-15.5,-50.6976782921501,1.09,0.8,0.08,x,a
21,-14.5,-58.241842909598,1.09,0.8,0.08,x,a
21,-14.0,-63.0862421334748,1.09,0.8,0.08,x,a
21,-13.5,-61.3091672336854,1.09,0.8,0.08,x,a
21,-12.5,-41.029349888251,1.09,0.8,0.08,x,a
21,-11.0,-44.8289216467931,1.09,0.8,0.08,x,a
21,-10.0,-40.687738038213,1.09,0.8,0.08,x,a
21,-9.5,-39.234489937679,1.09,0.8,0.08,x,a
21,-6.5,-7.42704881526368,1.09,0.8,0.08,x,a
21,-4.5,-10.407812599233,1.09,0.8,0.08,x,a
21,-4.0,-11.1661534080976,1.09,0.8,0.08,x,a
21,-3.5,-7.38276790720955,1.09,0.8,0.08,x,a
21,-2.5,9.68259226107538,1.09,0.8,0.08,x,a
21,-2.0,17.4502784390149,1.09,0.8,0.08,x,a
21,0.0,10.2669440383509,1.09,0.8,0.08,x,a
21,0.5,10.9485787649939,1.09,0.8,0.08,x,a
21,2.0,21.131263026675,1.09,0.8,0.08,x,a
21,2.5,27.1747914793907,1.09,0.8,0.08,x,a
21,3.0,30.0455588892742,1.09,0.8,0.08,x,a
21,5.5,36.685880591163,1.09,0.8,0.08,x,a
21,6.0,44.5836264452398,1.09,0.8,0.08,x,a
21,7.5,64.7303987924176,1.09,0.8,0.08,x,a
21,8.0,64.3262083445621,1.09,0.8,0.08,x,a
21,9.0,57.3668862271407,1.09,0.8,0.08,x,a
21,10.0,61.2328885541827,1.09,0.8,0.08,x,a
21,10.5,65.1467956152443,1.09,0.8,0.08,x,a
21,16.5,98.5023989529982,1.09,0.8,0.08,x,a
21,17.0,101.434797754875,1.09,0.8,0.08,x,a
21,17.5,104.64255773147,1.09,0.8,0.08,x,a
21,19.0,105.805055478228,1.09,0.8,0.08,x,a
21,20.0,98.9126889570788,1.09,0.8,0.08,x,a
21,21.5,108.544371912876,1.09,0.8,0.08,x,a
21,22.0,117.28884818264,1.09,0.8,0.08,x,a
21,23.0,132.342350911782,1.09,0.8,0.08,x,a
21,24.5,135.764287305257,1.09,0.8,0.08,x,a
21,25.0,134.229646724885,1.09,0.8,0.08,x,a
21,25.5,132.306078825305,1.09,0.8,0.08,x,a
21,27.0,136.301169999684,1.09,0.8,0.08,x,a
21,28.0,143.437688604199,1.09,0.8,0.08,x,a
21,28.5,148.541270788011,1.09,0.8,0.08,x,a
21,31.0,170.780723325419,1.09,0.8,0.08,x,a
21,31.5,165.14458212168,1.09,0.8,0.08,x,a
21,35.0,193.026860092781,1.09,0.8,0.08,x,a
21,35.5,194.225673180359,1.09,0.8,0.08,x,a
21,37.0,191.965129207122,1.09,0.8,0.08,x,a
21,38.5,186.651941562529,1.09,0.8,0.08,x,a
21,40.0,193.298220667521,1.09,0.8,0.08,x,a
21,42.0,215.293755171496,1.09,0.8,0.08,x,a
21,44.0,218.734253747408,1.09,0.8,0.08,x,a
21,46.0,237.007230920872,1.09,0.8,0.08,x,a
21,50.0,257.784558395801,1.09,0.8,0.08,x,a
21,51.5,249.3410686665,1.09,0.8,0.08,x,a
21,52.0,245.216344883205,1.09,0.8,0.08,x,a
21,53.0,253.787956749384,1.09,0.8,0.08,x,a
21,53.5,265.028770439363,1.09,0.8,0.08,x,a
21,54.0,276.797294560943,1.09,0.8,0.08,x,a
21,55.5,286.168626687045,1.09,0.8,0.08,x,a
21,56.0,284.57745431584,1.09,0.8,0.08,x,a
21,56.5,287.3530788383,1.09,0.8,0.08,x,a
21,57.0,294.170699746089,1.09,0.8,0.08,x,a
21,57.5,301.946166555428,1.09,0.8,0.08,x,a
21,58.0,306.342724073534,1.09,0.8,0.08,x,a
21,61.0,321.5537714816,1.09,0.8,0.08,x,a
21,63.5,326.293973896768,1.09,0.8,0.08,x,a
21,64.0,327.999978399961,1.09,0.8,0.08,x,a
21,65.0,331.697421456817,1.09,0.8,0.08,x,a
21,66.5,339.627261539399,1.09,0.8,0.08,x,a
21,68.0,354.285707078256,1.09,0.8,0.08,x,a
21,69.5,342.46633604543,1.09,0.8,0.08,x,a
21,70.0,336.718967323312,1.09,0.8,0.08,x,a
21,70.5,337.488284261448,1.09,0.8,0.08,x,a
21,74.0,375.449858156125,1.09,0.8,0.08,x,a
21,74.5,383.782844605817,1.09,0.8,0.08,x,a
21,76.0,392.98498479398,1.09,0.8,0.08,x,a
21,77.0,392.70931639657,1.09,0.8,0.08,x,a
21,77.5,393.611636729904,1.09,0.8,0.08,x,a
21,80.0,411.065891524198,1.09,0.8,0.08,x,a
21,82.0,410.437343343468,1.09,0.8,0.08,x,a
21,82.5,413.113372759274,1.09,0.8,0.08,x,a
21,83.0,416.006545045904,1.09,0.8,0.08,x,a
21,83.5,417.6653426499,1.09,0.8,0.08,x,a
21,85.0,409.445667128357,1.09,0.8,0.08,x,a
21,86.0,422.432277879326,1.09,0.8,0.08,x,a
21,87.5,440.496054268605,1.09,0.8,0.08,x,a
21,88.5,446.766037400895,1.09,0.8,0.08,x,a
21,90.0,441.493600430025,1.09,0.8,0.08,x,a
21,92.0,454.301847501866,1.09,0.8,0.08,x,a
21,92.5,464.377343105333,1.09,0.8,0.08,x,a
21,95.5,469.978845854156,1.09,0.8,0.08,x,a
21,98.0,473.073983064892,1.09,0.8,0.08,x,a
21,99.0,480.864775642958,1.09,0.8,0.08,x,a
22,-99.0,-462.754030536776,1.09,0.8,0.08,x,a
22,-98.0,-466.12746140446,1.09,0.8,0.08,x,a
22,-97.0,-451.051433028563,1.09,0.8,0.08,x,a
22,-96.5,-441.802954268737,1.09,0.8,0.08,x,a
22,-96.0,-438.312660647863,1.09,0.8,0.08,x,a
22,-95.0,-441.20541902454,1.09,0.8,0.08,x,a
22,-93.5,-428.182579381571,1.09,0.8,0.08,x,a
22,-93.0,-419.925619655312,1.09,0.8,0.08,x,a
22,-90.0,-415.415009643707,1.09,0.8,0.08,x,a
22,-89.5,-415.649665561518,1.09,0.8,0.08,x,a
22,-88.5,-408.781159854903,1.09,0.8,0.08,x,a
22,-87.0,-399.415119175031,1.09,0.8,0.08,x,a
22,-86.5,-399.204663035153,1.09,0.8,0.08,x,a
22,-86.0,-398.554276656353,1.09,0.8,0.08,x,a
22,-84.0,-385.999526631594,1.09,0.8,0.08,x,a
22,-82.0,-374.059447434121,1.09,0.8,0.08,x,a
22,-81.5,-378.040443104856,1.09,0.8,0.08,x,a
22,-77.5,-372.014325385928,1.09,0.8,0.08,x,a
22,-75.0,-353.137556594138,1.09,0.8,0.08,x,a
22,-74.5,-346.117750002422,1.09,0.8,0.08,x,a
22,-74.0,-337.151852929712,1.09,0.8,0.08,x,a
22,-71.5,-322.350112760765,1.09,0.8,0.08,x,a
22,-70.0,-303.763942983058,1.09,0.8,0.08,x,a
22,-69.0,-304.588816548464,1.09,0.8,0.08,x,a
22,-68.5,-306.266185612612,1.09,0.8,0.08,x,a
22,-67.0,-309.736046858086,1.09,0.8,0.08,x,a
22,-60.5,-263.539230501526,1.09,0.8,0.08,x,a
22,-56.5,-244.42113425484,1.09,0.8,0.08,x,a
22,-55.5,-243.837896216519,1.09,0.8,0.08,x,a
22,-53.5,-250.706982239484,1.09,0.8,0.08,x,a
22,-52.0,-235.185352406192,1.09,0.8,0.08,x,a
22,-51.5,-234.676149727603,1.09,0.8,0.08,x,a
22,-51.0,-234.345696216747,1.09,0.8,0.08,x,a
22,-48.5,-221.747386654205,1.09,0.8,0.08,x,a
22,-47.5,-223.568454827495,1.09,0.8,0.08,x,a
22,-44.0,-188.257343941807,1.09,0.8,0.08,x,a
22,-43.5,-189.030600387354,1.09,0.8,0.08,x,a
22,-40.0,-177.276737712126,1.09,0.8,0.08,x,a
22,-37.0,-162.905001935386,1.09,0.8,0.08,x,a
22,-35.5,-157.402620198132,1.09,0.8,0.08,x,a
22,-34.5,-152.061392102501,1.09,0.8,0.08,x,a
22,-34.0,-153.568065359218,1.09,0.8,0.08,x,a
22,-33.5,-158.480982193716,1.09,0.8,0.08,x,a
22,-32.5,-161.997324757916,1.09,0.8,0.08,x,a
22,-31.0,-148.739719825404,1.09,0.8,0.08,x,a
22,-29.0,-125.8653816695,1.09,0.8,0.08,x,a
22,-28.5,-121.468533802862,1.09,0.8,0.08,x,a
22,-27.5,-113.228936492447,1.09,0.8,0.08,x,a
22,-27.0,-108.461682181909,1.09,0.8,0.08,x,a
22,-25.0,-94.2755785687612,1.09,0.8,0.08,x,a
22,-24.5,-97.2932419046322,1.09,0.8,0.08,x,a
22,-23.5,-100.707371419656,1.09,0.8,0.08,x,a
22,-20.5,-89.3350537322959,1.09,0.8,0.08,x,a
22,-20.0,-83.4557713095874,1.09,0.8,0.08,x,a
22,-19.5,-75.9761709913258,1.09,0.8,0.08,x,a
22,-18.5,-60.7280330541394,1.09,0.8,0.08,x,a
22,-18.0,-61.4241643615481,1.09,0.8,0.08,x,a
22,-17.0,-65.0167277368533,1.09,0.8,0.08,x,a
22,-16.5,-60.9199379354063,1.09,0.8,0.08,x,a
22,-15.5,-51.7505332178799,1.09,0.8,0.08,x,a
22,-14.5,-58.2520368320322,1.09,0.8,0.08,x,a
22,-14.0,-61.9144910449402,1.09,0.8,0.08,x,a
22,-13.5,-59.2038397793218,1.09,0.8,0.08,x,a
22,-12.5,-37.8853459681104,1.09,0.8,0.08,x,a
22,-11.0,-45.273042604714,1.09,0.8,0.08,x,a
22,-10.0,-40.7730692703854,1.09,0.8,0.08,x,a
22,-9.5,-38.3851416548862,1.09,0.8,0.08,x,a
22,-6.5,-9.58332106900041,1.09,0.8,0.08,x,a
22,-4.5,-13.7821532409124,1.09,0.8,0.08,x,a
22,-4.0,-14.4426722138308,1.09,0.8,0.08,x,a
22,-3.5,-8.83701898643526,1.09,0.8,0.08,x,a
22,-2.5,9.53944244709434,1.09,0.8,0.08,x,a
22,-2.0,18.9799860995691,1.09,0.8,0.08,x,a
22,0.0,10.4357928727703,1.09,0.8,0.08,x,a
22,0.5,10.9697469632761,1.09,0.8,0.08,x,a
22,2.0,20.0096773351466,1.09,0.8,0.08,x,a
22,2.5,25.9124299940424,1.09,0.8,0.08,x,a
22,3.0,29.9286944217054,1.09,0.8,0.08,x,a
22,5.5,34.4095800485003,1.09,0.8,0.08,x,a
22,6.0,43.2560027965112,1.09,0.8,0.08,x,a
22,7.5,64.5908519459245,1.09,0.8,0.08,x,a
22,8.0,65.2583915077934,1.09,0.8,0.08,x,a
22,9.0,56.6641863192441,1.09,0.8,0.08,x,a
22,10.0,59.256709150531,1.09,0.8,0.08,x,a
22,10.5,62.2108333820095,1.09,0.8,0.08,x,a
22,16.5,98.2194772273479,1.09,0.8,0.08,x,a
22,17.0,100.588932400661,1.09,0.8,0.08,x,a
22,17.5,102.79842822902,1.09,0.8,0.08,x,a
22,19.0,103.135603289152,1.09,0.8,0.08,x,a
22,20.0,97.699890272471,1.09,0.8,0.08,x,a
22,21.5,106.708174709263,1.09,0.8,0.08,x,a
22,22.0,115.347956075696,1.09,0.8,0.08,x,a
22,23.0,130.425785288293,1.09,0.8,0.08,x,a
22,24.5,134.935135310009,1.09,0.8,0.08,x,a
22,25.0,134.647628656682,1.09,0.8,0.08,x,a
22,25.5,133.269557666089,1.09,0.8,0.08,x,a
22,27.0,136.699596525991,1.09,0.8,0.08,x,a
22,28.0,143.4609529915,1.09,0.8,0.08,x,a
22,28.5,148.995519217377,1.09,0.8,0.08,x,a
22,31.0,171.141376113084,1.09,0.8,0.08,x,a
22,31.5,164.51864723009,1.09,0.8,0.08,x,a
22,35.0,194.307447937107,1.09,0.8,0.08,x,a
22,35.5,195.556232902401,1.09,0.8,0.08,x,a
22,37.0,193.738684502593,1.09,0.8,0.08,x,a
22,38.5,187.286396309427,1.09,0.8,0.08,x,a
22,40.0,191.976950570425,1.09,0.8,0.08,x,a
22,42.0,212.373669473441,1.09,0.8,0.08,x,a
22,44.0,218.434272670685,1.09,0.8,0.08,x,a
22,46.0,236.55631020959,1.09,0.8,0.08,x,a
22,50.0,262.19766604152,1.09,0.8,0.08,x,a
22,51.5,250.4810072064,1.09,0.8,0.08,x,a
22,52.0,245.823655568141,1.09,0.8,0.08,x,a
22,53.0,252.839983948386,1.09,0.8,0.08,x,a
22,53.5,263.811207125944,1.09,0.8,0.08,x,a
22,54.0,275.730096852399,1.09,0.8,0.08,x,a
22,55.5,284.241272512119,1.09,0.8,0.08,x,a
22,56.0,281.547629569151,1.09,0.8,0.08,x,a
22,56.5,283.983232868557,1.09,0.8,0.08,x,a
22,57.0,290.719236204906,1.09,0.8,0.08,x,a
22,57.5,299.079539925674,1.09,0.8,0.08,x,a
22,58.0,304.782130692651,1.09,0.8,0.08,x,a
22,61.0,321.023182919007,1.09,0.8,0.08,x,a
22,63.5,324.372603016998,1.09,0.8,0.08,x,a
22,64.0,328.249365566196,1.09,0.8,0.08,x,a
22,65.0,331.694985847546,1.09,0.8,0.08,x,a
22,66.5,338.838091045561,1.09,0.8,0.08,x,a
22,68.0,351.554812738146,1.09,0.8,0.08,x,a
22,69.5,340.462566536222,1.09,0.8,0.08,x,a
22,70.0,335.44203954934,1.09,0.8,0.08,x,a
22,70.5,336.031623311649,1.09,0.8,0.08,x,a
22,74.0,375.466913042377,1.09,0.8,0.08,x,a
22,74.5,383.092973872623,1.09,0.8,0.08,x,a
22,76.0,393.212317704108,1.09,0.8,0.08,x,a
22,77.0,394.023050506314,1.09,0.8,0.08,x,a
22,77.5,393.85952876754,1.09,0.8,0.08,x,a
22,80.0,408.219604362364,1.09,0.8,0.08,x,a
22,82.0,408.967714682001,1.09,0.8,0.08,x,a
22,82.5,411.647229866542,1.09,0.8,0.08,x,a
22,83.0,415.36382459224,1.09,0.8,0.08,x,a
22,83.5,417.53094616937,1.09,0.8,0.08,x,a
22,85.0,409.082426875848,1.09,0.8,0.08,x,a
22,86.0,422.72057610177,1.09,0.8,0.08,x,a
22,87.5,442.837509671708,1.09,0.8,0.08,x,a
22,88.5,448.23160495069,1.09,0.8,0.08,x,a
22,90.0,444.061747449455,1.09,0.8,0.08,x,a
22,92.0,456.793919357278,1.09,0.8,0.08,x,a
22,92.5,465.296738517799,1.09,0.8,0.08,x,a
22,95.5,470.637243365506,1.09,0.8,0.08,x,a
22,98.0,472.277479328081,1.09,0.8,0.08,x,a
22,99.0,480.42211535697,1.09,0.8,0.08,x,a
23,-99.0,-461.863930929211,1.09,0.8,0.08,x,a
23,-98.0,-463.525751535008,1.09,0.8,0.08,x,a
23,-97.0,-446.765519246844,1.09,0.8,0.08,x,a
23,-96.5,-437.713463290673,1.09,0.8,0.08,x,a
23,-96.0,-435.427909254962,1.09,0.8,0.08,x,a
23,-95.0,-441.123050768974,1.09,0.8,0.08,x,a
23,-93.5,-430.706883148044,1.09,0.8,0.08,x,a
23,-93.0,-422.288651955406,1.09,0.8,0.08,x,a
23,-90.0,-415.535272776846,1.09,0.8,0.08,x,a
23,-89.5,-416.658172761896,1.09,0.8,0.08,x,a
23,-88.5,-410.418102908346,1.09,0.8,0.08,x,a
23,-87.0,-403.647264651894,1.09,0.8,0.08,x,a
23,-86.5,-403.380368187685,1.09,0.8,0.08,x,a
23,-86.0,-401.715288163293,1.09,0.8,0.08,x,a
23,-84.0,-387.782750298144,1.09,0.8,0.08,x,a
23,-82.0,-376.328362990817,1.09,0.8,0.08,x,a
23,-81.5,-380.086063043143,1.09,0.8,0.08,x,a
23,-77.5,-369.595847446192,1.09,0.8,0.08,x,a
23,-75.0,-353.349474480397,1.09,0.8,0.08,x,a
23,-74.5,-347.595226846489,1.09,0.8,0.08,x,a
23,-74.0,-339.227283114303,1.09,0.8,0.08,x,a
23,-71.5,-326.092585865954,1.09,0.8,0.08,x,a
23,-70.0,-306.116763099015,1.09,0.8,0.08,x,a
23,-69.0,-304.006956153507,1.09,0.8,0.08,x,a
23,-68.5,-305.500553254869,1.09,0.8,0.08,x,a
23,-67.0,-309.848391895587,1.09,0.8,0.08,x,a
23,-60.5,-263.513265821576,1.09,0.8,0.08,x,a
23,-56.5,-245.37612842872,1.09,0.8,0.08,x,a
23,-55.5,-243.913453794171,1.09,0.8,0.08,x,a
23,-53.5,-251.476043950284,1.09,0.8,0.08,x,a
23,-52.0,-234.805799425758,1.09,0.8,0.08,x,a
23,-51.5,-233.56282273033,1.09,0.8,0.08,x,a
23,-51.0,-233.900353744669,1.09,0.8,0.08,x,a
23,-48.5,-221.703403610018,1.09,0.8,0.08,x,a
23,-47.5,-223.110701847566,1.09,0.8,0.08,x,a
23,-44.0,-189.503831356628,1.09,0.8,0.08,x,a
23,-43.5,-189.873982282694,1.09,0.8,0.08,x,a
23,-40.0,-179.042733314282,1.09,0.8,0.08,x,a
23,-37.0,-167.296829098909,1.09,0.8,0.08,x,a
23,-35.5,-162.467728511505,1.09,0.8,0.08,x,a
23,-34.5,-156.558427825417,1.09,0.8,0.08,x,a
23,-34.0,-158.600267582843,1.09,0.8,0.08,x,a
23,-33.5,-162.451625392581,1.09,0.8,0.08,x,a
23,-32.5,-163.852254463264,1.09,0.8,0.08,x,a
23,-31.0,-148.6435304388,1.09,0.8,0.08,x,a
23,-29.0,-125.314815819746,1.09,0.8,0.08,x,a
23,-28.5,-121.125382585883,1.09,0.8,0.08,x,a
23,-27.5,-111.084717653413,1.09,0.8,0.08,x,a
23,-27.0,-105.252124837048,1.09,0.8,0.08,x,a
23,-25.0,-88.265754021752,1.09,0.8,0.08,x,a
23,-24.5,-91.0338326551218,1.09,0.8,0.08,x,a
23,-23.5,-94.9797745052209,1.09,0.8,0.08,x,a
23,-20.5,-91.6934013095075,1.09,0.8,0.08,x,a
23,-20.0,-86.950311697951,1.09,0.8,0.08,x,a
23,-19.5,-78.4446659893166,1.09,0.8,0.08,x,a
23,-18.5,-62.0361368339455,1.09,0.8,0.08,x,a
23,-18.0,-60.1034234096831,1.09,0.8,0.08,x,a
23,-17.0,-63.0705888180375,1.09,0.8,0.08,x,a
23,-16.5,-60.3826812288261,1.09,0.8,0.08,x,a
23,-15.5,-52.6911679755718,1.09,0.8,0.08,x,a
23,-14.5,-58.4127756368998,1.09,0.8,0.08,x,a
23,-14.0,-61.7765611607042,1.09,0.8,0.08,x,a
23,-13.5,-58.6816412369812,1.09,0.8,0.08,x,a
23,-12.5,-38.8660828117406,1.09,0.8,0.08,x,a
23,-11.0,-47.7065752428492,1.09,0.8,0.08,x,a
23,-10.0,-43.5832490217531,1.09,0.8,0.08,x,a
23,-9.5,-40.6255335280328,1.09,0.8,0.08,x,a
23,-6.5,-7.41578419827914,1.09,0.8,0.08,x,a
23,-4.5,-8.75909262341809,1.09,0.8,0.08,x,a
23,-4.0,-10.4856655698859,1.09,0.8,0.08,x,a
23,-3.5,-7.36609566562584,1.09,0.8,0.08,x,a
23,-2.5,9.64201515363474,1.09,0.8,0.08,x,a
23,-2.0,18.366331573411,1.09,0.8,0.08,x,a
23,0.0,12.273326750113,1.09,0.8,0.08,x,a
23,0.5,13.1259161043472,1.09,0.8,0.08,x,a
23,2.0,19.7493231402724,1.09,0.8,0.08,x,a
23,2.5,24.7048187033894,1.09,0.8,0.08,x,a
23,3.0,27.8143609700846,1.09,0.8,0.08,x,a
23,5.5,34.6869954778174,1.09,0.8,0.08,x,a
23,6.0,42.2667244989802,1.09,0.8,0.08,x,a
23,7.5,62.5559776028543,1.09,0.8,0.08,x,a
23,8.0,63.3438566621366,1.09,0.8,0.08,x,a
23,9.0,55.6744801947291,1.09,0.8,0.08,x,a
23,10.0,59.3409768439911,1.09,0.8,0.08,x,a
23,10.5,63.7161521675534,1.09,0.8,0.08,x,a
23,16.5,97.6320138969635,1.09,0.8,0.08,x,a
23,17.0,98.8694187482947,1.09,0.8,0.08,x,a
23,17.5,100.251876860907,1.09,0.8,0.08,x,a
23,19.0,101.914041318494,1.09,0.8,0.08,x,a
23,20.0,97.0531257997616,1.09,0.8,0.08,x,a
23,21.5,108.921823603946,1.09,0.8,0.08,x,a
23,22.0,117.450554683213,1.09,0.8,0.08,x,a
23,23.0,133.413581677187,1.09,0.8,0.08,x,a
23,24.5,138.283618916098,1.09,0.8,0.08,x,a
23,25.0,139.08548727654,1.09,0.8,0.08,x,a
23,25.5,137.459505163751,1.09,0.8,0.08,x,a
23,27.0,138.605304869643,1.09,0.8,0.08,x,a
23,28.0,143.223810555804,1.09,0.8,0.08,x,a
