Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
57,-2.5,30.3248605347313,1.02,0.24,0.09,x,a
57,-2.0,30.3883554034897,1.02,0.24,0.09,x,a
57,-1.0,33.2214166142218,1.02,0.24,0.09,x,a
57,0.5,33.6170577176885,1.02,0.24,0.09,x,a
57,1.5,27.8042241295143,1.02,0.24,0.09,x,a
57,3.5,13.8550138109342,1.02,0.24,0.09,x,a
57,9.5,30.0908828829505,1.02,0.24,0.09,x,a
57,10.0,29.4206715911118,1.02,0.24,0.09,x,a
57,11.0,23.6323840619542,1.02,0.24,0.09,x,a
57,11.5,20.3621055227764,1.02,0.24,0.09,x,a
57,12.5,11.7311031079996,1.02,0.24,0.09,x,a
57,14.0,8.73715908143341,1.02,0.24,0.09,x,a
57,15.5,29.4198275584574,1.02,0.24,0.09,x,a
57,16.0,36.57278892827,1.02,0.24,0.09,x,a
57,16.5,41.4836316099938,1.02,0.24,0.09,x,a
57,18.0,34.8017000062156,1.02,0.24,0.09,x,a
57,18.5,28.227627429678,1.02,0.24,0.09,x,a
57,19.0,21.4260780757574,1.02,0.24,0.09,x,a
57,22.0,17.7700306407297,1.02,0.24,0.09,x,a
57,23.0,26.9432237200001,1.02,0.24,0.09,x,a
57,25.0,35.1620328438233,1.02,0.24,0.09,x,a
57,28.0,33.9837698935672,1.02,0.24,0.09,x,a
57,29.5,18.4357381354228,1.02,0.24,0.09,x,a
57,30.5,4.31257787793942,1.02,0.24,0.09,x,a
57,31.0,2.38949600064222,1.02,0.24,0.09,x,a
57,34.0,18.2096248291152,1.02,0.24,0.09,x,a
57,37.0,9.66732941668691,1.02,0.24,0.09,x,a
57,38.0,16.6249142605829,1.02,0.24,0.09,x,a
57,40.0,28.592470121818,1.02,0.24,0.09,x,a
57,40.5,29.2895097757145,1.02,0.24,0.09,x,a
57,41.0,32.0351959456163,1.02,0.24,0.09,x,a
57,41.5,35.0812788750538,1.02,0.24,0.09,x,a
57,43.5,27.2102232207993,1.02,0.24,0.09,x,a
57,44.0,19.4063656162632,1.02,0.24,0.09,x,a
57,44.5,14.0074795594692,1.02,0.24,0.09,x,a
57,46.0,24.824551209646,1.02,0.24,0.09,x,a
57,46.5,34.5096474238446,1.02,0.24,0.09,x,a
57,47.5,55.2321725430243,1.02,0.24,0.09,x,a
57,48.0,58.755212372432,1.02,0.24,0.09,x,a
57,48.5,54.8715729433633,1.02,0.24,0.09,x,a
57,49.0,45.3141807501162,1.02,0.24,0.09,x,a
57,51.5,19.525942415646,1.02,0.24,0.09,x,a
57,53.5,32.2250057667498,1.02,0.24,0.09,x,a
57,55.5,30.3897589391184,1.02,0.24,0.09,x,a
57,56.0,28.4609881615424,1.02,0.24,0.09,x,a
57,56.5,25.5323106548845,1.02,0.24,0.09,x,a
57,58.0,26.3178979945225,1.02,0.24,0.09,x,a
57,58.5,27.4685003890028,1.02,0.24,0.09,x,a
57,59.5,33.7522724141487,1.02,0.24,0.09,x,a
57,61.0,29.3651301419335,1.02,0.24,0.09,x,a
57,61.5,24.0939021232248,1.02,0.24,0.09,x,a
57,62.5,16.5914432697614,1.02,0.24,0.09,x,a
57,64.0,26.3032019894624,1.02,0.24,0.09,x,a
57,64.5,33.3717778109585,1.02,0.24,0.09,x,a
57,65.5,44.3083089318869,1.02,0.24,0.09,x,a
57,66.5,45.2636022324399,1.02,0.24,0.09,x,a
57,67.5,39.9507132127684,1.02,0.24,0.09,x,a
57,68.5,34.6888759138923,1.02,0.24,0.09,x,a
57,69.0,33.8089258256923,1.02,0.24,0.09,x,a
57,70.0,35.3782287780075,1.02,0.24,0.09,x,a
57,70.5,40.8377171059173,1.02,0.24,0.09,x,a
57,72.5,49.0564349230334,1.02,0.24,0.09,x,a
57,75.0,39.270945161172,1.02,0.24,0.09,x,a
57,76.0,44.0384706017969,1.02,0.24,0.09,x,a
57,77.0,42.7125538555985,1.02,0.24,0.09,x,a
57,79.5,35.0212123374996,1.02,0.24,0.09,x,a
57,81.0,41.6257386028279,1.02,0.24,0.09,x,a
57,82.0,39.7587385173123,1.02,0.24,0.09,x,a
57,84.5,24.4811102053479,1.02,0.24,0.09,x,a
57,87.0,28.2751360109311,1.02,0.24,0.09,x,a
57,87.5,25.5009586857451,1.02,0.24,0.09,x,a
57,89.5,18.2976218182506,1.02,0.24,0.09,x,a
57,90.5,23.0182383091676,1.02,0.24,0.09,x,a
57,91.5,28.4744406270618,1.02,0.24,0.09,x,a
57,92.0,29.1689636239173,1.02,0.24,0.09,x,a
57,93.5,32.7405623103693,1.02,0.24,0.09,x,a
57,94.0,35.5108743683967,1.02,0.24,0.09,x,a
57,96.0,30.9119875103359,1.02,0.24,0.09,x,a
57,96.5,29.2125590830698,1.02,0.24,0.09,x,a
57,98.0,33.7539485880858,1.02,0.24,0.09,x,a
57,99.0,30.5492470467835,1.02,0.24,0.09,x,a
57,99.5,25.8607881859978,1.02,0.24,0.09,x,a
58,-99.5,12.690301529019,1.6,0.04,0.08,x,a
58,-98.0,17.2068718619247,1.6,0.04,0.08,x,a
58,-97.5,17.3339794092297,1.6,0.04,0.08,x,a
58,-96.0,20.8589121928788,1.6,0.04,0.08,x,a
58,-94.5,20.2527599665652,1.6,0.04,0.08,x,a
58,-94.0,14.8289150303874,1.6,0.04,0.08,x,a
58,-91.0,16.2274384551749,1.6,0.04,0.08,x,a
58,-90.5,17.2545401496816,1.6,0.04,0.08,x,a
58,-89.5,15.1309190924006,1.6,0.04,0.08,x,a
58,-89.0,14.4839022244008,1.6,0.04,0.08,x,a
58,-88.5,14.718057628672,1.6,0.04,0.08,x,a
58,-88.0,17.594417698308,1.6,0.04,0.08,x,a
58,-86.5,35.1381084971524,1.6,0.04,0.08,x,a
58,-85.5,38.7352580023082,1.6,0.04,0.08,x,a
58,-85.0,34.0329807883075,1.6,0.04,0.08,x,a
58,-84.5,27.6093022245002,1.6,0.04,0.08,x,a
58,-84.0,23.8634084389684,1.6,0.04,0.08,x,a
58,-83.5,22.8834261741703,1.6,0.04,0.08,x,a
58,-83.0,24.9869123287895,1.6,0.04,0.08,x,a
58,-82.5,27.715401024986,1.6,0.04,0.08,x,a
58,-81.5,36.5607039523387,1.6,0.04,0.08,x,a
58,-81.0,42.6673078068999,1.6,0.04,0.08,x,a
58,-79.0,59.3740418734285,1.6,0.04,0.08,x,a
58,-77.5,40.0422521612119,1.6,0.04,0.08,x,a
58,-76.0,31.376790359402,1.6,0.04,0.08,x,a
58,-74.5,11.1960391987229,1.6,0.04,0.08,x,a
58,-71.0,21.9304499043035,1.6,0.04,0.08,x,a
58,-68.5,34.0512365719128,1.6,0.04,0.08,x,a
58,-67.0,19.0550842285136,1.6,0.04,0.08,x,a
58,-66.5,16.1287448091689,1.6,0.04,0.08,x,a
58,-66.0,17.148944411189,1.6,0.04,0.08,x,a
58,-63.0,26.5656053965678,1.6,0.04,0.08,x,a
58,-62.5,31.0714629001592,1.6,0.04,0.08,x,a
58,-61.5,44.106479483402,1.6,0.04,0.08,x,a
58,-60.0,53.5020680073496,1.6,0.04,0.08,x,a
58,-59.0,47.0942069774337,1.6,0.04,0.08,x,a
58,-54.5,1.5253355046476,1.6,0.04,0.08,x,a
58,-54.0,2.73372729553432,1.6,0.04,0.08,x,a
58,-53.5,6.42237339704793,1.6,0.04,0.08,x,a
58,-50.5,19.3555020133559,1.6,0.04,0.08,x,a
58,-49.5,18.5419244345885,1.6,0.04,0.08,x,a
58,-48.0,18.9274451975766,1.6,0.04,0.08,x,a
58,-45.0,37.2503814240061,1.6,0.04,0.08,x,a
58,-44.0,38.8963999267987,1.6,0.04,0.08,x,a
58,-43.5,35.1897538302297,1.6,0.04,0.08,x,a
58,-42.5,23.9384918492309,1.6,0.04,0.08,x,a
58,-42.0,18.5324380996599,1.6,0.04,0.08,x,a
58,-41.0,7.45741995318873,1.6,0.04,0.08,x,a
58,-40.5,3.07787572537641,1.6,0.04,0.08,x,a
58,-38.0,13.17741955864,1.6,0.04,0.08,x,a
58,-36.0,18.5633613562125,1.6,0.04,0.08,x,a
58,-35.5,15.0895816970106,1.6,0.04,0.08,x,a
58,-35.0,13.5468451570172,1.6,0.04,0.08,x,a
58,-33.5,18.6723210543459,1.6,0.04,0.08,x,a
58,-33.0,22.4146623072865,1.6,0.04,0.08,x,a
58,-29.0,40.5420952734393,1.6,0.04,0.08,x,a
58,-28.5,34.2991463038559,1.6,0.04,0.08,x,a
58,-27.0,23.6615653836621,1.6,0.04,0.08,x,a
58,-25.5,17.6256909134409,1.6,0.04,0.08,x,a
58,-22.0,27.5636513392522,1.6,0.04,0.08,x,a
58,-16.5,25.6063793152387,1.6,0.04,0.08,x,a
58,-14.5,36.7595632550337,1.6,0.04,0.08,x,a
58,-14.0,33.9340585001917,1.6,0.04,0.08,x,a
58,-12.0,16.0824392064743,1.6,0.04,0.08,x,a
58,-9.5,0.791200108414497,1.6,0.04,0.08,x,a
58,-6.5,27.4906918401738,1.6,0.04,0.08,x,a
58,-5.5,42.0989787418665,1.6,0.04,0.08,x,a
58,-3.5,36.7759253981963,1.6,0.04,0.08,x,a
58,-2.5,30.8078850261021,1.6,0.04,0.08,x,a
58,-2.0,29.6465257991856,1.6,0.04,0.08,x,a
58,-1.0,31.7379923382873,1.6,0.04,0.08,x,a
58,0.5,31.6313785313292,1.6,0.04,0.08,x,a
58,1.5,27.805886188221,1.6,0.04,0.08,x,a
58,3.5,19.4100045064948,1.6,0.04,0.08,x,a
58,9.5,32.9667428988848,1.6,0.04,0.08,x,a
58,10.0,32.2656365713856,1.6,0.04,0.08,x,a
58,11.0,27.4443975754213,1.6,0.04,0.08,x,a
58,11.5,22.6410201669541,1.6,0.04,0.08,x,a
58,12.5,10.8426149496058,1.6,0.04,0.08,x,a
58,14.0,10.7875688770536,1.6,0.04,0.08,x,a
58,15.5,28.2276959331718,1.6,0.04,0.08,x,a
58,16.0,36.399226179302,1.6,0.04,0.08,x,a
58,16.5,41.9169871297728,1.6,0.04,0.08,x,a
58,18.0,34.1644766966144,1.6,0.04,0.08,x,a
58,18.5,25.7161698234328,1.6,0.04,0.08,x,a
58,19.0,18.5545767257614,1.6,0.04,0.08,x,a
58,22.0,17.7645103374195,1.6,0.04,0.08,x,a
58,23.0,26.7349244147436,1.6,0.04,0.08,x,a
58,25.0,34.238508759409,1.6,0.04,0.08,x,a
58,28.0,31.662096721641,1.6,0.04,0.08,x,a
58,29.5,18.0133107968611,1.6,0.04,0.08,x,a
58,30.5,2.95448071761613,1.6,0.04,0.08,x,a
58,31.0,1.47863413217413,1.6,0.04,0.08,x,a
58,34.0,13.5198741960483,1.6,0.04,0.08,x,a
58,37.0,8.37380119284909,1.6,0.04,0.08,x,a
58,38.0,12.9770510117819,1.6,0.04,0.08,x,a
58,40.0,30.6705195953614,1.6,0.04,0.08,x,a
58,40.5,31.5672606847662,1.6,0.04,0.08,x,a
58,41.0,34.0025510052138,1.6,0.04,0.08,x,a
58,41.5,35.6948911768024,1.6,0.04,0.08,x,a
58,43.5,25.9364051635638,1.6,0.04,0.08,x,a
58,44.0,20.0173145900578,1.6,0.04,0.08,x,a
58,44.5,14.1608828395479,1.6,0.04,0.08,x,a
58,46.0,23.803947059849,1.6,0.04,0.08,x,a
58,46.5,35.8550841235348,1.6,0.04,0.08,x,a
58,47.5,56.4684568041673,1.6,0.04,0.08,x,a
58,48.0,58.6326350391199,1.6,0.04,0.08,x,a
58,48.5,55.7654321977151,1.6,0.04,0.08,x,a
58,49.0,47.7087432173483,1.6,0.04,0.08,x,a
58,51.5,21.0676338454529,1.6,0.04,0.08,x,a
58,53.5,34.68706086658,1.6,0.04,0.08,x,a
58,55.5,30.5488840471579,1.6,0.04,0.08,x,a
58,56.0,28.2437386661724,1.6,0.04,0.08,x,a
58,56.5,25.9433831034409,1.6,0.04,0.08,x,a
58,58.0,24.3746480999356,1.6,0.04,0.08,x,a
58,58.5,25.7555842076681,1.6,0.04,0.08,x,a
58,59.5,31.7802346558169,1.6,0.04,0.08,x,a
58,61.0,26.6652473855114,1.6,0.04,0.08,x,a
58,61.5,21.5801103915343,1.6,0.04,0.08,x,a
58,62.5,17.4381205426737,1.6,0.04,0.08,x,a
58,64.0,24.6987731552297,1.6,0.04,0.08,x,a
58,64.5,32.4747799494384,1.6,0.04,0.08,x,a
58,65.5,44.5926127894349,1.6,0.04,0.08,x,a
58,66.5,46.3151236390754,1.6,0.04,0.08,x,a
58,67.5,37.4325800150879,1.6,0.04,0.08,x,a
58,68.5,32.5874721350648,1.6,0.04,0.08,x,a
58,69.0,32.2875027772132,1.6,0.04,0.08,x,a
58,70.0,37.5727187753204,1.6,0.04,0.08,x,a
58,70.5,44.1123214981902,1.6,0.04,0.08,x,a
58,72.5,56.227589101866,1.6,0.04,0.08,x,a
58,75.0,37.4099977198444,1.6,0.04,0.08,x,a
58,76.0,46.6025257190579,1.6,0.04,0.08,x,a
58,77.0,46.7444481147244,1.6,0.04,0.08,x,a
58,79.5,35.8879482077697,1.6,0.04,0.08,x,a
58,81.0,39.3940952363947,1.6,0.04,0.08,x,a
58,82.0,35.8920597521206,1.6,0.04,0.08,x,a
58,84.5,27.8948381305078,1.6,0.04,0.08,x,a
58,87.0,29.1724461155452,1.6,0.04,0.08,x,a
58,87.5,27.8745489124739,1.6,0.04,0.08,x,a
58,89.5,13.9659215639147,1.6,0.04,0.08,x,a
58,90.5,19.0291979795844,1.6,0.04,0.08,x,a
58,91.5,26.7375665853467,1.6,0.04,0.08,x,a
58,92.0,27.4412706271611,1.6,0.04,0.08,x,a
58,93.5,34.7562470994308,1.6,0.04,0.08,x,a
58,94.0,39.2347216009424,1.6,0.04,0.08,x,a
58,96.0,30.4674431637391,1.6,0.04,0.08,x,a
58,96.5,30.6970579400305,1.6,0.04,0.08,x,a
58,98.0,32.4627769026065,1.6,0.04,0.08,x,a
58,99.0,28.7864508977773,1.6,0.04,0.08,x,a
58,99.5,26.8906118326104,1.6,0.04,0.08,x,a
59,-99.5,9.37447600387362,1.47,0.8,0.18,x,a
59,-98.0,12.1231420758075,1.47,0.8,0.18,x,a
59,-97.5,12.6645608765018,1.47,0.8,0.18,x,a
59,-96.0,19.6038693637518,1.47,0.8,0.18,x,a
59,-94.5,19.1727888855229,1.47,0.8,0.18,x,a
59,-94.0,15.3939523417603,1.47,0.8,0.18,x,a
59,-91.0,17.5141077362698,1.47,0.8,0.18,x,a
59,-90.5,20.1185040224461,1.47,0.8,0.18,x,a
59,-89.5,17.7877846907218,1.47,0.8,0.18,x,a
59,-89.0,17.3228005380946,1.47,0.8,0.18,x,a
59,-88.5,16.4392854140269,1.47,0.8,0.18,x,a
59,-88.0,17.6423216392104,1.47,0.8,0.18,x,a
59,-86.5,30.4767693559502,1.47,0.8,0.18,x,a
59,-85.5,29.9074012579223,1.47,0.8,0.18,x,a
59,-85.0,24.6698209682948,1.47,0.8,0.18,x,a
59,-84.5,20.6875163308349,1.47,0.8,0.18,x,a
59,-84.0,18.4162582942902,1.47,0.8,0.18,x,a
59,-83.5,19.7547379237077,1.47,0.8,0.18,x,a
59,-83.0,24.5161339888008,1.47,0.8,0.18,x,a
59,-82.5,29.0110323505798,1.47,0.8,0.18,x,a
59,-81.5,38.5565114172906,1.47,0.8,0.18,x,a
59,-81.0,42.27826990093,1.47,0.8,0.18,x,a
59,-79.0,57.7222340332801,1.47,0.8,0.18,x,a
59,-77.5,40.5650769682833,1.47,0.8,0.18,x,a
59,-76.0,25.4486300792916,1.47,0.8,0.18,x,a
59,-74.5,15.3066865761211,1.47,0.8,0.18,x,a
59,-71.0,21.3130329977415,1.47,0.8,0.18,x,a
59,-68.5,32.518338760639,1.47,0.8,0.18,x,a
59,-67.0,23.5022993241492,1.47,0.8,0.18,x,a
59,-66.5,23.5910577744023,1.47,0.8,0.18,x,a
59,-66.0,25.1716820141528,1.47,0.8,0.18,x,a
59,-63.0,28.2947990509858,1.47,0.8,0.18,x,a
59,-62.5,28.6247914402659,1.47,0.8,0.18,x,a
59,-61.5,36.1868052039899,1.47,0.8,0.18,x,a
59,-60.0,47.3210723271802,1.47,0.8,0.18,x,a
59,-59.0,42.5086308012854,1.47,0.8,0.18,x,a
59,-54.5,1.8452354636606,1.47,0.8,0.18,x,a
59,-54.0,2.67560498531972,1.47,0.8,0.18,x,a
59,-53.5,5.26689777339635,1.47,0.8,0.18,x,a
59,-50.5,19.9653262434638,1.47,0.8,0.18,x,a
59,-49.5,21.0826994603193,1.47,0.8,0.18,x,a
59,-48.0,24.8343601418405,1.47,0.8,0.18,x,a
59,-45.0,36.0102802322168,1.47,0.8,0.18,x,a
59,-44.0,34.6514072785307,1.47,0.8,0.18,x,a
59,-43.5,31.1672750422109,1.47,0.8,0.18,x,a
59,-42.5,22.8727113071918,1.47,0.8,0.18,x,a
59,-42.0,18.7069419221315,1.47,0.8,0.18,x,a
59,-41.0,8.72466299834436,1.47,0.8,0.18,x,a
59,-40.5,4.33019686639905,1.47,0.8,0.18,x,a
59,-38.0,10.6321705967888,1.47,0.8,0.18,x,a
59,-36.0,14.2443304864258,1.47,0.8,0.18,x,a
59,-35.5,12.5454104586417,1.47,0.8,0.18,x,a
59,-35.0,11.7806489909533,1.47,0.8,0.18,x,a
59,-33.5,17.0477935074592,1.47,0.8,0.18,x,a
59,-33.0,21.2857825067909,1.47,0.8,0.18,x,a
59,-29.0,42.3896612688729,1.47,0.8,0.18,x,a
59,-28.5,36.1230808433233,1.47,0.8,0.18,x,a
59,-27.0,23.1830344136314,1.47,0.8,0.18,x,a
59,-25.5,21.9683463726894,1.47,0.8,0.18,x,a
59,-22.0,28.9557767750753,1.47,0.8,0.18,x,a
59,-16.5,26.414023519288,1.47,0.8,0.18,x,a
59,-14.5,40.1851364264163,1.47,0.8,0.18,x,a
59,-14.0,37.540043359747,1.47,0.8,0.18,x,a
59,-12.0,20.0151631408668,1.47,0.8,0.18,x,a
59,-9.5,4.56440844152949,1.47,0.8,0.18,x,a
59,-6.5,24.7810327814772,1.47,0.8,0.18,x,a
59,-5.5,38.0021888978841,1.47,0.8,0.18,x,a
59,-3.5,32.6437536390992,1.47,0.8,0.18,x,a
59,-2.5,30.8027623169791,1.47,0.8,0.18,x,a
59,-2.0,30.2785490868776,1.47,0.8,0.18,x,a
59,-1.0,33.1585068453721,1.47,0.8,0.18,x,a
59,0.5,32.88091975281,1.47,0.8,0.18,x,a
59,1.5,27.5881838498832,1.47,0.8,0.18,x,a
59,3.5,19.0549189991987,1.47,0.8,0.18,x,a
59,9.5,28.1791566705506,1.47,0.8,0.18,x,a
59,10.0,28.1777485543921,1.47,0.8,0.18,x,a
59,11.0,21.8918639807491,1.47,0.8,0.18,x,a
59,11.5,17.5110455644506,1.47,0.8,0.18,x,a
59,12.5,8.27583895334393,1.47,0.8,0.18,x,a
59,14.0,9.50818728544484,1.47,0.8,0.18,x,a
59,15.5,31.5325083232606,1.47,0.8,0.18,x,a
59,16.0,38.4224314233437,1.47,0.8,0.18,x,a
59,16.5,43.4342002270311,1.47,0.8,0.18,x,a
59,18.0,38.8859051329045,1.47,0.8,0.18,x,a
59,18.5,31.5612851855814,1.47,0.8,0.18,x,a
59,19.0,23.7486517930486,1.47,0.8,0.18,x,a
59,22.0,22.9987686087166,1.47,0.8,0.18,x,a
59,23.0,32.5765228165082,1.47,0.8,0.18,x,a
59,25.0,38.7740593901028,1.47,0.8,0.18,x,a
59,28.0,32.5730558691262,1.47,0.8,0.18,x,a
59,29.5,17.3142491385116,1.47,0.8,0.18,x,a
59,30.5,0.849897829692595,1.47,0.8,0.18,x,a
59,31.0,-1.10253971526649,1.47,0.8,0.18,x,a
59,34.0,18.7317214693021,1.47,0.8,0.18,x,a
59,37.0,11.7558336242321,1.47,0.8,0.18,x,a
59,38.0,17.716681834718,1.47,0.8,0.18,x,a
59,40.0,31.1557674284999,1.47,0.8,0.18,x,a
59,40.5,32.448321028577,1.47,0.8,0.18,x,a
59,41.0,33.8273712813339,1.47,0.8,0.18,x,a
59,41.5,35.766690020626,1.47,0.8,0.18,x,a
59,43.5,23.0792376146165,1.47,0.8,0.18,x,a
59,44.0,16.3367039678451,1.47,0.8,0.18,x,a
59,44.5,11.3791571311216,1.47,0.8,0.18,x,a
59,46.0,20.2091745097726,1.47,0.8,0.18,x,a
59,46.5,31.220656589476,1.47,0.8,0.18,x,a
59,47.5,52.1457236881269,1.47,0.8,0.18,x,a
59,48.0,55.9054741742274,1.47,0.8,0.18,x,a
59,48.5,53.5663403842832,1.47,0.8,0.18,x,a
59,49.0,46.3455519972372,1.47,0.8,0.18,x,a
59,51.5,21.7100249656365,1.47,0.8,0.18,x,a
59,53.5,34.4497837139164,1.47,0.8,0.18,x,a
59,55.5,31.8211471731988,1.47,0.8,0.18,x,a
59,56.0,29.7645347303554,1.47,0.8,0.18,x,a
59,56.5,27.5404161475135,1.47,0.8,0.18,x,a
59,58.0,27.6750950848562,1.47,0.8,0.18,x,a
59,58.5,30.2244476229559,1.47,0.8,0.18,x,a
59,59.5,35.1627658320809,1.47,0.8,0.18,x,a
59,61.0,28.1467569803043,1.47,0.8,0.18,x,a
59,61.5,23.5154480164525,1.47,0.8,0.18,x,a
59,62.5,18.0852733710855,1.47,0.8,0.18,x,a
59,64.0,28.1537764145635,1.47,0.8,0.18,x,a
59,64.5,36.0892380624721,1.47,0.8,0.18,x,a
59,65.5,47.5036358275642,1.47,0.8,0.18,x,a
59,66.5,45.6539235583259,1.47,0.8,0.18,x,a
59,67.5,35.1415911051888,1.47,0.8,0.18,x,a
59,68.5,27.0368206797502,1.47,0.8,0.18,x,a
59,69.0,25.6529312770691,1.47,0.8,0.18,x,a
59,70.0,29.0849395763605,1.47,0.8,0.18,x,a
59,70.5,37.0980998772366,1.47,0.8,0.18,x,a
59,72.5,53.0450816751869,1.47,0.8,0.18,x,a
59,75.0,38.7619440571603,1.47,0.8,0.18,x,a
59,76.0,46.302301242181,1.47,0.8,0.18,x,a
59,77.0,45.6901629824763,1.47,0.8,0.18,x,a
59,79.5,33.7742622072363,1.47,0.8,0.18,x,a
59,81.0,36.2956948440503,1.47,0.8,0.18,x,a
59,82.0,35.0240484476243,1.47,0.8,0.18,x,a
59,84.5,25.1099486433049,1.47,0.8,0.18,x,a
59,87.0,25.8601859965293,1.47,0.8,0.18,x,a
59,87.5,22.41276776139,1.47,0.8,0.18,x,a
59,89.5,10.0325375503492,1.47,0.8,0.18,x,a
59,90.5,18.5170244191738,1.47,0.8,0.18,x,a
59,91.5,25.1896637373774,1.47,0.8,0.18,x,a
59,92.0,26.1352175864368,1.47,0.8,0.18,x,a
59,93.5,31.3311559072848,1.47,0.8,0.18,x,a
59,94.0,36.0086631518483,1.47,0.8,0.18,x,a
59,96.0,30.8776539402467,1.47,0.8,0.18,x,a
59,96.5,30.2055289822783,1.47,0.8,0.18,x,a
59,98.0,36.3422650556342,1.47,0.8,0.18,x,a
59,99.0,33.4179813051736,1.47,0.8,0.18,x,a
59,99.5,29.4576796971551,1.47,0.8,0.18,x,a
60,-99.5,12.1937288250792,1.26,0.28,0.03,x,a
60,-98.0,15.0075695237515,1.26,0.28,0.03,x,a
60,-97.5,14.7844210296204,1.26,0.28,0.03,x,a
60,-96.0,22.1543957109921,1.26,0.28,0.03,x,a
60,-94.5,19.376096887469,1.26,0.28,0.03,x,a
60,-94.0,14.2378212080711,1.26,0.28,0.03,x,a
60,-91.0,16.3032490864888,1.26,0.28,0.03,x,a
60,-90.5,18.8165932349599,1.26,0.28,0.03,x,a
60,-89.5,19.1852091488393,1.26,0.28,0.03,x,a
60,-89.0,17.7960321378753,1.26,0.28,0.03,x,a
60,-88.5,16.3887306781609,1.26,0.28,0.03,x,a
60,-88.0,16.9427272032393,1.26,0.28,0.03,x,a
60,-86.5,35.3757866502,1.26,0.28,0.03,x,a
60,-85.5,38.0024498394299,1.26,0.28,0.03,x,a
60,-85.0,33.1532731147617,1.26,0.28,0.03,x,a
60,-84.5,27.1534710564142,1.26,0.28,0.03,x,a
60,-84.0,22.9231502169995,1.26,0.28,0.03,x,a
60,-83.5,22.8207073636793,1.26,0.28,0.03,x,a
60,-83.0,25.7696741597558,1.26,0.28,0.03,x,a
60,-82.5,30.7050636190659,1.26,0.28,0.03,x,a
60,-81.5,38.9931631040037,1.26,0.28,0.03,x,a
60,-81.0,43.4379286949136,1.26,0.28,0.03,x,a
60,-79.0,57.75732242684,1.26,0.28,0.03,x,a
60,-77.5,39.1129623801287,1.26,0.28,0.03,x,a
60,-76.0,24.5432238295204,1.26,0.28,0.03,x,a
60,-74.5,10.9953854298217,1.26,0.28,0.03,x,a
60,-71.0,21.0141120391404,1.26,0.28,0.03,x,a
60,-68.5,34.506487373051,1.26,0.28,0.03,x,a
60,-67.0,21.9430022392507,1.26,0.28,0.03,x,a
60,-66.5,20.0823359595307,1.26,0.28,0.03,x,a
60,-66.0,20.556291403229,1.26,0.28,0.03,x,a
60,-63.0,25.9709307117357,1.26,0.28,0.03,x,a
60,-62.5,28.8920387987434,1.26,0.28,0.03,x,a
60,-61.5,39.966305868369,1.26,0.28,0.03,x,a
60,-60.0,51.5705372073742,1.26,0.28,0.03,x,a
60,-59.0,42.6266478962945,1.26,0.28,0.03,x,a
60,-54.5,5.96452685360878,1.26,0.28,0.03,x,a
60,-54.0,8.36754212704287,1.26,0.28,0.03,x,a
60,-53.5,13.0502535057506,1.26,0.28,0.03,x,a
60,-50.5,19.0911138463392,1.26,0.28,0.03,x,a
60,-49.5,19.2206082022701,1.26,0.28,0.03,x,a
60,-48.0,21.8026461996754,1.26,0.28,0.03,x,a
60,-45.0,34.6635048022309,1.26,0.28,0.03,x,a
60,-44.0,33.8137953677261,1.26,0.28,0.03,x,a
60,-43.5,31.4407696911535,1.26,0.28,0.03,x,a
60,-42.5,23.7070529267876,1.26,0.28,0.03,x,a
60,-42.0,17.8890014621977,1.26,0.28,0.03,x,a
60,-41.0,4.72172006961413,1.26,0.28,0.03,x,a
60,-40.5,0.330158797597952,1.26,0.28,0.03,x,a
60,-38.0,7.92349444380064,1.26,0.28,0.03,x,a
60,-36.0,16.1292338816939,1.26,0.28,0.03,x,a
60,-35.5,14.525880346283,1.26,0.28,0.03,x,a
60,-35.0,14.6110559548194,1.26,0.28,0.03,x,a
60,-33.5,19.8733087875511,1.26,0.28,0.03,x,a
60,-33.0,22.880503806286,1.26,0.28,0.03,x,a
60,-29.0,42.3009335895883,1.26,0.28,0.03,x,a
60,-28.5,37.0163711335439,1.26,0.28,0.03,x,a
60,-27.0,24.6363615918408,1.26,0.28,0.03,x,a
60,-25.5,20.3181283482492,1.26,0.28,0.03,x,a
60,-22.0,26.0174774719253,1.26,0.28,0.03,x,a
60,-16.5,30.1725108869017,1.26,0.28,0.03,x,a
60,-14.5,41.088414982332,1.26,0.28,0.03,x,a
60,-14.0,38.7201452756824,1.26,0.28,0.03,x,a
60,-12.0,21.4357590044958,1.26,0.28,0.03,x,a
60,-9.5,5.22909935894724,1.26,0.28,0.03,x,a
60,-6.5,27.0026105202748,1.26,0.28,0.03,x,a
60,-5.5,41.9228460339836,1.26,0.28,0.03,x,a
60,-3.5,32.6769310052387,1.26,0.28,0.03,x,a
60,-2.5,28.831533091519,1.26,0.28,0.03,x,a
60,-2.0,29.5906252440224,1.26,0.28,0.03,x,a
60,-1.0,31.1334678457581,1.26,0.28,0.03,x,a
60,0.5,31.0096830661523,1.26,0.28,0.03,x,a
60,1.5,27.27581869946,1.26,0.28,0.03,x,a
60,3.5,21.9346895426935,1.26,0.28,0.03,x,a
60,9.5,31.974816685376,1.26,0.28,0.03,x,a
60,10.0,33.4385077016425,1.26,0.28,0.03,x,a
60,11.0,28.3828133346651,1.26,0.28,0.03,x,a
