Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
16,-10.5,93.5964836763636,1.68,0.04,0.12,x,a
16,-9.5,87.0481965661902,1.68,0.04,0.12,x,a
16,-9.0,91.9693681653157,1.68,0.04,0.12,x,a
16,-7.5,97.8207989058044,1.68,0.04,0.12,x,a
16,-7.0,93.4183369517533,1.68,0.04,0.12,x,a
16,-6.5,87.8705791895003,1.68,0.04,0.12,x,a
16,0.0,62.9441271230111,1.68,0.04,0.12,x,a
16,2.0,32.2625271356662,1.68,0.04,0.12,x,a
16,8.5,9.02339687065347,1.68,0.04,0.12,x,a
16,11.5,2.44597031640682,1.68,0.04,0.12,x,a
16,12.0,-5.54221971365091,1.68,0.04,0.12,x,a
16,12.5,-7.46901166682707,1.68,0.04,0.12,x,a
16,13.5,1.72576951293714,1.68,0.04,0.12,x,a
16,14.0,3.76809055249495,1.68,0.04,0.12,x,a
16,15.0,0.533120020828901,1.68,0.04,0.12,x,a
16,15.5,-5.37665239519391,1.68,0.04,0.12,x,a
16,16.5,-24.5319656449722,1.68,0.04,0.12,x,a
16,17.5,-28.888572181607,1.68,0.04,0.12,x,a
17,-17.5,91.5619468898463,1.68,0.04,0.12,x,a
17,-17.0,88.8768757262956,1.68,0.04,0.12,x,a
17,-15.0,93.7742341678443,1.68,0.04,0.12,x,a
17,-14.5,92.4637650307359,1.68,0.04,0.12,x,a
17,-14.0,88.0209829344554,1.68,0.04,0.12,x,a
17,-12.0,89.9738878974254,1.68,0.04,0.12,x,a
17,-10.5,92.2203169375592,1.68,0.04,0.12,x,a
17,-10.0,87.2195011557703,1.68,0.04,0.12,x,a
17,-9.0,85.1365844462122,1.68,0.04,0.12,x,a
17,-8.5,92.3655966964063,1.68,0.04,0.12,x,a
17,-7.5,99.5279400566725,1.68,0.04,0.12,x,a
17,-4.0,41.2554864983483,1.68,0.04,0.12,x,a
17,-3.5,34.497002299542,1.68,0.04,0.12,x,a
17,-3.0,31.5592285731708,1.68,0.04,0.12,x,a
17,0.5,54.0918386625073,1.68,0.04,0.12,x,a
17,3.0,32.3721308957926,1.68,0.04,0.12,x,a
17,4.0,23.6024179220411,1.68,0.04,0.12,x,a
17,5.0,17.1721260033969,1.68,0.04,0.12,x,a
17,5.5,20.2343081343914,1.68,0.04,0.12,x,a
17,6.5,23.6599919589326,1.68,0.04,0.12,x,a
17,10.0,23.5747435081711,1.68,0.04,0.12,x,a
17,10.5,22.1821293698767,1.68,0.04,0.12,x,a
17,12.0,-2.39402982215926,1.68,0.04,0.12,x,a
17,13.0,-0.814310912761325,1.68,0.04,0.12,x,a
17,14.5,-0.570503713421076,1.68,0.04,0.12,x,a
17,15.0,-3.7197676958808,1.68,0.04,0.12,x,a
17,15.5,-7.85481059254278,1.68,0.04,0.12,x,a
17,16.0,-14.4396573102711,1.68,0.04,0.12,x,a
17,17.0,-30.7440212562925,1.68,0.04,0.12,x,a
17,19.5,-7.58199152613827,1.68,0.04,0.12,x,a
18,-19.5,106.174959429038,1.68,0.04,0.12,x,a
18,-18.0,99.6994973652783,1.68,0.04,0.12,x,a
18,-16.0,93.8100431250129,1.68,0.04,0.12,x,a
18,-15.5,95.5389749121142,1.68,0.04,0.12,x,a
18,-15.0,93.9626322416849,1.68,0.04,0.12,x,a
18,-14.5,91.0886261809281,1.68,0.04,0.12,x,a
18,-14.0,86.3243710394575,1.68,0.04,0.12,x,a
18,-12.0,87.4282915130814,1.68,0.04,0.12,x,a
18,-10.5,92.577060346466,1.68,0.04,0.12,x,a
18,-6.0,81.0591708309234,1.68,0.04,0.12,x,a
18,-5.5,69.9112049581594,1.68,0.04,0.12,x,a
18,-5.0,59.3809953593116,1.68,0.04,0.12,x,a
18,-4.5,50.0012725693901,1.68,0.04,0.12,x,a
18,-4.0,42.2359575920555,1.68,0.04,0.12,x,a
18,-2.5,37.5303114562344,1.68,0.04,0.12,x,a
18,-2.0,43.0308831660705,1.68,0.04,0.12,x,a
18,-0.5,65.983889610175,1.68,0.04,0.12,x,a
18,1.5,34.4108417629781,1.68,0.04,0.12,x,a
18,2.0,31.8272552371845,1.68,0.04,0.12,x,a
18,4.5,18.3527175408342,1.68,0.04,0.12,x,a
18,6.0,24.9092827636183,1.68,0.04,0.12,x,a
18,8.5,8.03181942778236,1.68,0.04,0.12,x,a
18,10.0,23.0141243808796,1.68,0.04,0.12,x,a
18,10.5,23.9631147129845,1.68,0.04,0.12,x,a
18,12.5,-4.20990373132474,1.68,0.04,0.12,x,a
18,15.0,0.594861802613854,1.68,0.04,0.12,x,a
18,16.0,-14.4268469781432,1.68,0.04,0.12,x,a
18,18.0,-19.0974152022056,1.68,0.04,0.12,x,a
18,18.5,-13.0571723998958,1.68,0.04,0.12,x,a
18,20.0,-3.2155957638266,1.68,0.04,0.12,x,a
19,-20.0,109.991167435138,1.68,0.04,0.12,x,a
19,-18.0,98.2106488286948,1.68,0.04,0.12,x,a
19,-15.0,95.7187334488902,1.68,0.04,0.12,x,a
19,-14.0,86.8471342345122,1.68,0.04,0.12,x,a
19,-13.5,81.6173344803949,1.68,0.04,0.12,x,a
19,-11.5,92.182087898024,1.68,0.04,0.12,x,a
19,-9.5,84.2729027274441,1.68,0.04,0.12,x,a
19,-9.0,87.7247165153715,1.68,0.04,0.12,x,a
19,-8.0,96.9652853190692,1.68,0.04,0.12,x,a
19,-6.5,94.5718341646868,1.68,0.04,0.12,x,a
19,-5.0,61.2356621030807,1.68,0.04,0.12,x,a
19,-4.5,49.6755523358041,1.68,0.04,0.12,x,a
19,-3.0,30.513409123155,1.68,0.04,0.12,x,a
19,-2.0,39.6968375582759,1.68,0.04,0.12,x,a
19,-1.5,48.7823418491581,1.68,0.04,0.12,x,a
19,-1.0,59.1245669008503,1.68,0.04,0.12,x,a
19,0.0,61.8483675565104,1.68,0.04,0.12,x,a
19,3.5,29.4444014923121,1.68,0.04,0.12,x,a
19,4.5,20.8657489156997,1.68,0.04,0.12,x,a
19,5.0,20.4150129420646,1.68,0.04,0.12,x,a
19,5.5,24.5512639949569,1.68,0.04,0.12,x,a
19,8.5,4.54748335226329,1.68,0.04,0.12,x,a
19,10.0,23.7872238359051,1.68,0.04,0.12,x,a
19,14.0,6.13616970752761,1.68,0.04,0.12,x,a
19,14.5,4.88322758202479,1.68,0.04,0.12,x,a
19,16.5,-22.552681578597,1.68,0.04,0.12,x,a
19,17.0,-30.5360984337197,1.68,0.04,0.12,x,a
19,17.5,-29.4357597162044,1.68,0.04,0.12,x,a
19,18.5,-15.1169146022411,1.68,0.04,0.12,x,a
19,19.0,-8.48208012468451,1.68,0.04,0.12,x,a
20,-17.5,91.1664837043471,1.68,0.04,0.12,x,a
20,-17.0,88.5148850747453,1.68,0.04,0.12,x,a
20,-16.0,93.6064806990536,1.68,0.04,0.12,x,a
20,-15.0,96.2213300807263,1.68,0.04,0.12,x,a
20,-14.5,93.0534826942924,1.68,0.04,0.12,x,a
20,-13.5,81.6012654167469,1.68,0.04,0.12,x,a
20,-13.0,79.5786256368589,1.68,0.04,0.12,x,a
20,-12.5,84.5443010793508,1.68,0.04,0.12,x,a
20,-12.0,91.7513089634839,1.68,0.04,0.12,x,a
20,-11.5,94.4852917828655,1.68,0.04,0.12,x,a
20,-11.0,95.264673429877,1.68,0.04,0.12,x,a
20,-10.0,86.1562244000529,1.68,0.04,0.12,x,a
20,-8.0,95.48165856024,1.68,0.04,0.12,x,a
20,-7.5,94.6365654613331,1.68,0.04,0.12,x,a
20,-7.0,90.7321140756736,1.68,0.04,0.12,x,a
20,-4.0,39.5537651150103,1.68,0.04,0.12,x,a
20,-0.5,69.441468574584,1.68,0.04,0.12,x,a
20,2.0,33.3126568141963,1.68,0.04,0.12,x,a
20,2.5,33.0405728924013,1.68,0.04,0.12,x,a
20,3.5,27.8267700217714,1.68,0.04,0.12,x,a
20,4.0,22.40476262629,1.68,0.04,0.12,x,a
20,5.0,18.0794349563957,1.68,0.04,0.12,x,a
20,5.5,22.0031060141959,1.68,0.04,0.12,x,a
20,6.0,25.5070407613254,1.68,0.04,0.12,x,a
20,6.5,27.9411925521785,1.68,0.04,0.12,x,a
20,12.0,-2.17219367429036,1.68,0.04,0.12,x,a
20,12.5,-4.29524543139115,1.68,0.04,0.12,x,a
20,13.0,-1.71599707264771,1.68,0.04,0.12,x,a
20,18.0,-26.1664647974422,1.68,0.04,0.12,x,a
20,19.0,-9.70878753383502,1.68,0.04,0.12,x,a
21,-20.0,109.936151198114,1.68,0.04,0.12,x,a
21,-19.0,111.070860097692,1.68,0.04,0.12,x,a
21,-18.5,107.449575402191,1.68,0.04,0.12,x,a
21,-17.5,96.908188300462,1.68,0.04,0.12,x,a
21,-14.5,94.247339210912,1.68,0.04,0.12,x,a
21,-14.0,88.7325119807293,1.68,0.04,0.12,x,a
21,-11.5,89.5778227109567,1.68,0.04,0.12,x,a
21,-11.0,93.0193563864996,1.68,0.04,0.12,x,a
21,-8.5,93.1769137611799,1.68,0.04,0.12,x,a
21,-8.0,97.5024580838666,1.68,0.04,0.12,x,a
21,-7.5,99.1856499921735,1.68,0.04,0.12,x,a
21,-6.5,90.4415274926832,1.68,0.04,0.12,x,a
21,-5.5,67.4342570834697,1.68,0.04,0.12,x,a
21,-2.5,35.7143093228727,1.68,0.04,0.12,x,a
21,-2.0,42.1104160262739,1.68,0.04,0.12,x,a
21,-1.5,49.451563482768,1.68,0.04,0.12,x,a
21,0.0,59.6657378097111,1.68,0.04,0.12,x,a
21,3.0,33.1824164885402,1.68,0.04,0.12,x,a
21,4.5,23.6436346531315,1.68,0.04,0.12,x,a
21,6.0,25.8394252204533,1.68,0.04,0.12,x,a
21,6.5,26.324211836322,1.68,0.04,0.12,x,a
21,7.0,23.1788996790624,1.68,0.04,0.12,x,a
21,7.5,17.7704510071717,1.68,0.04,0.12,x,a
21,8.0,10.963438595911,1.68,0.04,0.12,x,a
21,10.5,25.0656976725733,1.68,0.04,0.12,x,a
21,11.5,5.48675132903804,1.68,0.04,0.12,x,a
21,13.5,3.91766316857531,1.68,0.04,0.12,x,a
21,19.0,-7.7741843006576,1.68,0.04,0.12,x,a
21,19.5,-2.38193623640434,1.68,0.04,0.12,x,a
21,20.0,-2.52816395413869,1.68,0.04,0.12,x,a
22,-20.0,101.560919037715,1.68,0.04,0.12,x,a
22,-19.5,102.47209940146,1.68,0.04,0.12,x,a
22,-19.0,103.881536872692,1.68,0.04,0.12,x,a
22,-18.5,102.737907163716,1.68,0.04,0.12,x,a
22,-18.0,100.4078540202,1.68,0.04,0.12,x,a
22,-17.5,97.9801373050618,1.68,0.04,0.12,x,a
22,-14.5,92.7634156394076,1.68,0.04,0.12,x,a
22,-14.0,86.8270271231524,1.68,0.04,0.12,x,a
22,-9.0,88.1930903064161,1.68,0.04,0.12,x,a
22,-8.0,99.3751414386483,1.68,0.04,0.12,x,a
22,-6.0,79.8667954741211,1.68,0.04,0.12,x,a
22,-5.0,58.4416098323236,1.68,0.04,0.12,x,a
22,-3.5,36.4580497741676,1.68,0.04,0.12,x,a
22,-2.5,32.4757697858093,1.68,0.04,0.12,x,a
22,0.0,63.8297517899677,1.68,0.04,0.12,x,a
22,0.5,52.16944334279,1.68,0.04,0.12,x,a
22,1.5,32.9467839368167,1.68,0.04,0.12,x,a
22,7.5,16.0529986683058,1.68,0.04,0.12,x,a
22,9.5,15.1136013203077,1.68,0.04,0.12,x,a
22,10.0,26.3450239574102,1.68,0.04,0.12,x,a
22,12.0,-0.364978220317197,1.68,0.04,0.12,x,a
22,13.0,-0.540994619697453,1.68,0.04,0.12,x,a
22,13.5,2.99142311178588,1.68,0.04,0.12,x,a
22,15.0,3.54580186916057,1.68,0.04,0.12,x,a
22,16.0,-13.3861424702889,1.68,0.04,0.12,x,a
22,16.5,-25.5340580215653,1.68,0.04,0.12,x,a
22,17.5,-31.4980942363515,1.68,0.04,0.12,x,a
22,18.0,-24.9283311034491,1.68,0.04,0.12,x,a
22,18.5,-14.9578356205913,1.68,0.04,0.12,x,a
22,20.0,-2.78187355051681,1.68,0.04,0.12,x,a
23,-20.0,106.747252979996,1.68,0.04,0.12,x,a
23,-19.5,107.170817535134,1.68,0.04,0.12,x,a
23,-16.0,87.3966066569353,1.68,0.04,0.12,x,a
23,-13.5,86.4786819235833,1.68,0.04,0.12,x,a
23,-13.0,84.5163710720471,1.68,0.04,0.12,x,a
23,-9.5,84.9084905496437,1.68,0.04,0.12,x,a
23,-8.5,92.5690195564943,1.68,0.04,0.12,x,a
23,-8.0,95.6549459341682,1.68,0.04,0.12,x,a
23,-7.0,93.5646819518322,1.68,0.04,0.12,x,a
23,-2.5,33.2919542032266,1.68,0.04,0.12,x,a
23,-2.0,38.6154089919981,1.68,0.04,0.12,x,a
23,-1.5,46.858178446093,1.68,0.04,0.12,x,a
23,-1.0,56.7791362456602,1.68,0.04,0.12,x,a
23,2.5,34.8914174515579,1.68,0.04,0.12,x,a
23,3.0,37.4206428875246,1.68,0.04,0.12,x,a
23,3.5,37.0328865090811,1.68,0.04,0.12,x,a
23,4.5,23.1843043589115,1.68,0.04,0.12,x,a
23,6.5,26.1214551298394,1.68,0.04,0.12,x,a
23,7.0,23.4053904104063,1.68,0.04,0.12,x,a
23,9.0,12.8413186003209,1.68,0.04,0.12,x,a
23,9.5,20.0302228002337,1.68,0.04,0.12,x,a
23,10.0,25.6630490810826,1.68,0.04,0.12,x,a
23,10.5,24.8936133559214,1.68,0.04,0.12,x,a
23,12.0,0.871888189592008,1.68,0.04,0.12,x,a
23,12.5,-1.74477606820659,1.68,0.04,0.12,x,a
23,13.0,0.485211194662876,1.68,0.04,0.12,x,a
23,15.5,-4.72147939042861,1.68,0.04,0.12,x,a
23,16.5,-22.3380209825809,1.68,0.04,0.12,x,a
23,17.0,-29.5136984976021,1.68,0.04,0.12,x,a
23,20.0,-3.12714759612037,1.68,0.04,0.12,x,a
24,-20.0,110.356610105138,1.68,0.04,0.12,x,a
24,-17.5,93.3973651951347,1.68,0.04,0.12,x,a
24,-17.0,89.3248756602622,1.68,0.04,0.12,x,a
24,-13.5,85.1738355658344,1.68,0.04,0.12,x,a
24,-12.5,86.1994225695232,1.68,0.04,0.12,x,a
24,-11.5,91.4813768475096,1.68,0.04,0.12,x,a
24,-10.5,91.8084638079836,1.68,0.04,0.12,x,a
24,-10.0,88.0369591874146,1.68,0.04,0.12,x,a
24,-8.5,92.0689302806455,1.68,0.04,0.12,x,a
24,-8.0,95.4688459303732,1.68,0.04,0.12,x,a
24,-4.5,49.668622395337,1.68,0.04,0.12,x,a
24,-4.0,42.3309717196532,1.68,0.04,0.12,x,a
24,-3.0,29.562343912087,1.68,0.04,0.12,x,a
24,-2.5,32.0168629380602,1.68,0.04,0.12,x,a
24,-2.0,38.6380517776595,1.68,0.04,0.12,x,a
24,-1.5,49.0941849411986,1.68,0.04,0.12,x,a
24,0.0,63.3208408336218,1.68,0.04,0.12,x,a
24,0.5,53.1659196383318,1.68,0.04,0.12,x,a
24,1.0,43.4064219951736,1.68,0.04,0.12,x,a
24,1.5,36.7295092619098,1.68,0.04,0.12,x,a
24,6.0,27.138197241341,1.68,0.04,0.12,x,a
24,6.5,29.0977884497338,1.68,0.04,0.12,x,a
24,10.0,21.7209505417963,1.68,0.04,0.12,x,a
24,11.5,5.53189762253818,1.68,0.04,0.12,x,a
24,14.0,1.77964524242353,1.68,0.04,0.12,x,a
24,16.0,-11.4200506672853,1.68,0.04,0.12,x,a
24,16.5,-21.8314497274039,1.68,0.04,0.12,x,a
24,18.5,-17.4361651712555,1.68,0.04,0.12,x,a
24,19.0,-11.2883552162815,1.68,0.04,0.12,x,a
24,20.0,-4.77381378973837,1.68,0.04,0.12,x,a
25,-20.0,107.217115251851,1.68,0.04,0.12,x,a
25,-18.0,104.201574836181,1.68,0.04,0.12,x,a
25,-17.5,100.868835489875,1.68,0.04,0.12,x,a
25,-16.5,90.6424358438756,1.68,0.04,0.12,x,a
25,-16.0,89.7228015262814,1.68,0.04,0.12,x,a
25,-13.5,81.5448699010757,1.68,0.04,0.12,x,a
25,-12.0,91.1516253058011,1.68,0.04,0.12,x,a
25,-11.5,96.8386483674684,1.68,0.04,0.12,x,a
25,-11.0,99.4221281394172,1.68,0.04,0.12,x,a
25,-9.5,89.7952787663606,1.68,0.04,0.12,x,a
25,-6.5,87.6054019994512,1.68,0.04,0.12,x,a
25,-4.0,39.3444144020151,1.68,0.04,0.12,x,a
25,-0.5,68.3650566336252,1.68,0.04,0.12,x,a
25,0.0,65.8162104879562,1.68,0.04,0.12,x,a
25,0.5,55.6915501288689,1.68,0.04,0.12,x,a
25,1.5,37.7994866700976,1.68,0.04,0.12,x,a
25,4.0,25.6600989617661,1.68,0.04,0.12,x,a
25,7.0,27.5537574938487,1.68,0.04,0.12,x,a
25,7.5,24.2082473570408,1.68,0.04,0.12,x,a
25,8.0,19.1216232322737,1.68,0.04,0.12,x,a
25,9.5,20.3887751370039,1.68,0.04,0.12,x,a
25,11.5,1.72448278814598,1.68,0.04,0.12,x,a
25,13.5,0.730825068136773,1.68,0.04,0.12,x,a
25,14.0,2.29517443427881,1.68,0.04,0.12,x,a
25,15.0,0.32786740237154,1.68,0.04,0.12,x,a
25,16.0,-12.8384946351993,1.68,0.04,0.12,x,a
25,16.5,-22.9187183246685,1.68,0.04,0.12,x,a
25,17.0,-30.3558765161787,1.68,0.04,0.12,x,a
25,18.0,-23.5860163194153,1.68,0.04,0.12,x,a
25,20.0,-8.73888862618787,1.68,0.04,0.12,x,a
26,-19.0,109.784778165185,1.68,0.04,0.12,x,a
26,-18.0,99.7153001514716,1.68,0.04,0.12,x,a
26,-17.5,94.595321855479,1.68,0.04,0.12,x,a
26,-16.5,85.9687380281442,1.68,0.04,0.12,x,a
26,-14.0,86.396709123789,1.68,0.04,0.12,x,a
26,-13.5,83.9088744757749,1.68,0.04,0.12,x,a
26,-12.5,83.6874048188036,1.68,0.04,0.12,x,a
26,-10.0,92.408332946525,1.68,0.04,0.12,x,a
26,-7.5,98.7585221762274,1.68,0.04,0.12,x,a
26,-7.0,94.657702820198,1.68,0.04,0.12,x,a
26,-5.5,69.8623353929717,1.68,0.04,0.12,x,a
26,-5.0,59.7092296550941,1.68,0.04,0.12,x,a
26,-4.0,44.0262262862143,1.68,0.04,0.12,x,a
26,-1.5,52.7971246415331,1.68,0.04,0.12,x,a
26,-1.0,63.2901083018064,1.68,0.04,0.12,x,a
26,0.0,62.5197646077888,1.68,0.04,0.12,x,a
26,1.5,31.7515972142008,1.68,0.04,0.12,x,a
26,2.0,29.3184638577242,1.68,0.04,0.12,x,a
26,4.5,18.8269988554961,1.68,0.04,0.12,x,a
26,7.5,17.1500204969403,1.68,0.04,0.12,x,a
26,8.0,12.0463710038827,1.68,0.04,0.12,x,a
26,8.5,8.41043596409844,1.68,0.04,0.12,x,a
26,9.5,18.1334578147772,1.68,0.04,0.12,x,a
26,10.5,23.2585841659513,1.68,0.04,0.12,x,a
26,12.0,-3.94165654130601,1.68,0.04,0.12,x,a
26,13.0,-0.148652851825729,1.68,0.04,0.12,x,a
26,17.0,-30.0737560483625,1.68,0.04,0.12,x,a
26,18.0,-20.6073432194721,1.68,0.04,0.12,x,a
26,18.5,-14.1622366966564,1.68,0.04,0.12,x,a
26,20.0,-5.54668822836874,1.68,0.04,0.12,x,a
27,-19.5,106.682323555327,1.68,0.04,0.12,x,a
27,-19.0,106.139255337519,1.68,0.04,0.12,x,a
27,-17.0,90.2403191420715,1.68,0.04,0.12,x,a
27,-13.0,85.1524864924155,1.68,0.04,0.12,x,a
27,-12.0,90.120807889444,1.68,0.04,0.12,x,a
27,-11.5,91.7772917908703,1.68,0.04,0.12,x,a
27,-11.0,91.916641378611,1.68,0.04,0.12,x,a
27,-10.5,88.9149369825013,1.68,0.04,0.12,x,a
27,-9.0,87.2769972958072,1.68,0.04,0.12,x,a
27,-8.0,96.7086554748627,1.68,0.04,0.12,x,a
27,-5.5,65.8961574801258,1.68,0.04,0.12,x,a
27,-4.0,43.2624752115317,1.68,0.04,0.12,x,a
27,-2.5,35.7495343351144,1.68,0.04,0.12,x,a
27,-1.5,52.755103523738,1.68,0.04,0.12,x,a
27,-1.0,62.1382175784865,1.68,0.04,0.12,x,a
27,0.5,50.204177052749,1.68,0.04,0.12,x,a
27,1.0,39.9991636561758,1.68,0.04,0.12,x,a
27,3.0,34.8053991654343,1.68,0.04,0.12,x,a
27,3.5,32.4260870611388,1.68,0.04,0.12,x,a
27,4.5,20.7796036000807,1.68,0.04,0.12,x,a
27,5.0,20.9643896837923,1.68,0.04,0.12,x,a
27,5.5,26.8957582090984,1.68,0.04,0.12,x,a
27,6.0,32.1040216657475,1.68,0.04,0.12,x,a
27,9.0,10.1099384360504,1.68,0.04,0.12,x,a
27,14.0,6.44499802479462,1.68,0.04,0.12,x,a
27,15.0,2.34303347510032,1.68,0.04,0.12,x,a
27,17.0,-31.4701296776829,1.68,0.04,0.12,x,a
27,19.0,-8.41664497917675,1.68,0.04,0.12,x,a
27,19.5,-5.13112177850441,1.68,0.04,0.12,x,a
27,20.0,-4.82895888811681,1.68,0.04,0.12,x,a
28,-19.5,114.811087717045,1.68,0.04,0.12,x,a
28,-16.0,90.3708864732059,1.68,0.04,0.12,x,a
28,-14.0,89.6281670004698,1.68,0.04,0.12,x,a
28,-13.5,84.7520623734404,1.68,0.04,0.12,x,a
28,-9.0,87.2602915613896,1.68,0.04,0.12,x,a
28,-8.0,98.4860411569555,1.68,0.04,0.12,x,a
28,-7.0,98.6719060066723,1.68,0.04,0.12,x,a
28,-5.5,69.151470847956,1.68,0.04,0.12,x,a
28,-5.0,59.0795321069274,1.68,0.04,0.12,x,a
28,-3.5,38.8707122290241,1.68,0.04,0.12,x,a
28,-2.0,43.711959538496,1.68,0.04,0.12,x,a
28,0.5,54.3932781095552,1.68,0.04,0.12,x,a
28,2.5,32.0288535926739,1.68,0.04,0.12,x,a
28,3.0,32.4911381657984,1.68,0.04,0.12,x,a
28,4.0,27.3758605042851,1.68,0.04,0.12,x,a
28,5.0,22.5625305874376,1.68,0.04,0.12,x,a
28,7.0,28.1946677925596,1.68,0.04,0.12,x,a
28,7.5,23.3350580688653,1.68,0.04,0.12,x,a
28,9.5,17.7625427521479,1.68,0.04,0.12,x,a
28,11.0,18.0344699043945,1.68,0.04,0.12,x,a
28,11.5,4.551283653624,1.68,0.04,0.12,x,a
28,12.5,-6.36640845659328,1.68,0.04,0.12,x,a
28,14.0,6.16817989931138,1.68,0.04,0.12,x,a
28,14.5,4.99324493496921,1.68,0.04,0.12,x,a
28,15.0,2.00310853257056,1.68,0.04,0.12,x,a
28,15.5,-4.06559696978047,1.68,0.04,0.12,x,a
28,17.0,-33.3109326258072,1.68,0.04,0.12,x,a
28,18.5,-15.6152119487484,1.68,0.04,0.12,x,a
28,19.0,-8.87612759001555,1.68,0.04,0.12,x,a
28,19.5,-4.87356052764268,1.68,0.04,0.12,x,a
29,-20.0,106.765629441148,1.68,0.04,0.12,x,a
29,-18.5,105.901644429548,1.68,0.04,0.12,x,a
29,-16.0,91.6557043109538,1.68,0.04,0.12,x,a
29,-15.0,94.5354072495716,1.68,0.04,0.12,x,a
29,-14.0,87.9329359094427,1.68,0.04,0.12,x,a
29,-13.5,83.4559027098858,1.68,0.04,0.12,x,a
29,-7.5,101.317941721747,1.68,0.04,0.12,x,a
29,-6.5,91.753059537402,1.68,0.04,0.12,x,a
29,-3.5,33.9975503455792,1.68,0.04,0.12,x,a
29,-2.5,31.2796357726047,1.68,0.04,0.12,x,a
29,-1.5,49.966857297547,1.68,0.04,0.12,x,a
29,-0.5,66.5936604873409,1.68,0.04,0.12,x,a
29,0.0,62.9133007151053,1.68,0.04,0.12,x,a
29,0.5,53.2656696440532,1.68,0.04,0.12,x,a
29,2.0,33.6808592028217,1.68,0.04,0.12,x,a
29,2.5,32.2323883961705,1.68,0.04,0.12,x,a
29,4.0,21.6616782020866,1.68,0.04,0.12,x,a
29,5.0,17.9228013853915,1.68,0.04,0.12,x,a
29,7.0,24.7679622350199,1.68,0.04,0.12,x,a
29,8.5,6.22386110231212,1.68,0.04,0.12,x,a
29,9.5,11.0106362893472,1.68,0.04,0.12,x,a
29,12.0,-4.0195694524732,1.68,0.04,0.12,x,a
29,12.5,-4.43125711488489,1.68,0.04,0.12,x,a
29,15.0,1.94513949597257,1.68,0.04,0.12,x,a
29,15.5,-2.44054673868743,1.68,0.04,0.12,x,a
29,16.0,-12.1501090506465,1.68,0.04,0.12,x,a
29,16.5,-24.2588826126601,1.68,0.04,0.12,x,a
29,18.0,-21.1908387648023,1.68,0.04,0.12,x,a
29,19.5,-5.28899141060719,1.68,0.04,0.12,x,a
29,20.0,-5.0883835464448,1.68,0.04,0.12,x,a
30,-20.0,108.851977952485,1.68,0.04,0.12,x,a
30,-17.5,96.3429290571625,1.68,0.04,0.12,x,a
30,-17.0,92.1394220359595,1.68,0.04,0.12,x,a
30,-16.5,92.388998319091,1.68,0.04,0.12,x,a
30,-15.0,97.8001856355657,1.68,0.04,0.12,x,a
30,-14.0,91.2502282689269,1.68,0.04,0.12,x,a
30,-13.5,87.4798206330852,1.68,0.04,0.12,x,a
30,-10.0,86.0471324882961,1.68,0.04,0.12,x,a
30,-9.0,85.420550655219,1.68,0.04,0.12,x,a
30,-7.0,98.5447487556348,1.68,0.04,0.12,x,a
30,-6.0,83.1563214097069,1.68,0.04,0.12,x,a
30,-5.5,71.9581913544322,1.68,0.04,0.12,x,a
30,-4.0,44.1895359851851,1.68,0.04,0.12,x,a
30,-3.5,37.4102748031613,1.68,0.04,0.12,x,a
30,-2.5,33.8104163286453,1.68,0.04,0.12,x,a
30,-1.5,48.5503441739031,1.68,0.04,0.12,x,a
30,-1.0,60.3560880721344,1.68,0.04,0.12,x,a
30,-0.5,66.2873995529992,1.68,0.04,0.12,x,a
30,2.0,34.5439664417138,1.68,0.04,0.12,x,a
30,3.5,27.9927447810197,1.68,0.04,0.12,x,a
30,4.5,18.7610970505395,1.68,0.04,0.12,x,a
30,5.5,25.8048903768727,1.68,0.04,0.12,x,a
30,6.5,32.5889384928295,1.68,0.04,0.12,x,a
30,9.0,6.651586513312,1.68,0.04,0.12,x,a
30,9.5,13.8693370601531,1.68,0.04,0.12,x,a
30,10.0,22.8935996442872,1.68,0.04,0.12,x,a
30,12.0,-3.71194107311354,1.68,0.04,0.12,x,a
30,13.0,-0.324730509328623,1.68,0.04,0.12,x,a
30,15.5,-3.06460532493503,1.68,0.04,0.12,x,a
30,20.0,-5.23063670696297,1.68,0.04,0.12,x,a
31,-20.0,109.811520024194,1.68,0.04,0.12,x,a
31,-18.5,108.782873343549,1.68,0.04,0.12,x,a
31,-18.0,102.182970319038,1.68,0.04,0.12,x,a
31,-17.5,97.0830230627478,1.68,0.04,0.12,x,a
31,-16.5,90.8904197603099,1.68,0.04,0.12,x,a
31,-16.0,93.6061614805457,1.68,0.04,0.12,x,a
31,-14.5,95.4422821554983,1.68,0.04,0.12,x,a
31,-13.5,84.8783173895728,1.68,0.04,0.12,x,a
31,-12.5,80.8656709343305,1.68,0.04,0.12,x,a
31,-11.0,94.6988332253289,1.68,0.04,0.12,x,a
31,-10.0,86.8398163873067,1.68,0.04,0.12,x,a
31,-7.5,98.7539879183082,1.68,0.04,0.12,x,a
31,-6.0,84.0169000710837,1.68,0.04,0.12,x,a
31,-4.5,49.920546544056,1.68,0.04,0.12,x,a
31,-4.0,41.3334624611289,1.68,0.04,0.12,x,a
31,-3.5,35.089838104747,1.68,0.04,0.12,x,a
31,-2.5,37.7050851556156,1.68,0.04,0.12,x,a
31,-1.5,53.4477738684877,1.68,0.04,0.12,x,a
31,2.0,37.1609848619491,1.68,0.04,0.12,x,a
