Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-36.0,100.185878130325,1.38,0.44,0.11,38,1,x,a
-33.5,112.505141665667,1.38,0.44,0.11,38,1,x,a
-31.5,79.973562186668,1.38,0.44,0.11,38,1,x,a
-29.5,85.2021379328,1.38,0.44,0.11,38,1,x,a
-29.0,86.2062778496445,1.38,0.44,0.11,38,1,x,a
-28.5,85.7211934514876,1.38,0.44,0.11,38,1,x,a
-28.0,85.8789969346374,1.38,0.44,0.11,38,1,x,a
-27.0,77.4025021401274,1.38,0.44,0.11,38,1,x,a
-25.5,56.390653300708,1.38,0.44,0.11,38,1,x,a
-25.0,56.3923941219584,1.38,0.44,0.11,38,1,x,a
-23.5,65.7722330596359,1.38,0.44,0.11,38,1,x,a
-23.0,69.0235835844252,1.38,0.44,0.11,38,1,x,a
-22.0,79.9268767559032,1.38,0.44,0.11,38,1,x,a
-21.0,74.5137835152099,1.38,0.44,0.11,38,1,x,a
-20.0,56.8916012025674,1.38,0.44,0.11,38,1,x,a
-17.5,49.5340899637497,1.38,0.44,0.11,38,1,x,a
-17.0,38.676701527099,1.38,0.44,0.11,38,1,x,a
-16.5,31.8280032427143,1.38,0.44,0.11,38,1,x,a
-14.5,58.9120183333255,1.38,0.44,0.11,38,1,x,a
-14.0,57.1523073999517,1.38,0.44,0.11,38,1,x,a
-10.0,41.1864969902088,1.38,0.44,0.11,38,1,x,a
-8.5,31.2521610267743,1.38,0.44,0.11,38,1,x,a
-6.0,14.2656469865624,1.38,0.44,0.11,38,1,x,a
-5.0,20.7652564167945,1.38,0.44,0.11,38,1,x,a
-3.5,4.06451349981824,1.38,0.44,0.11,38,1,x,a
-2.5,2.25033364822038,1.38,0.44,0.11,38,1,x,a
3.0,-21.2084426225324,1.38,0.44,0.11,38,1,x,a
5.5,-22.9831317276529,1.38,0.44,0.11,38,1,x,a
6.5,-18.8991151673866,1.38,0.44,0.11,38,1,x,a
9.5,-44.2694783433371,1.38,0.44,0.11,38,1,x,a
10.5,-38.2757748444829,1.38,0.44,0.11,38,1,x,a
11.5,-41.3157189338594,1.38,0.44,0.11,38,1,x,a
12.0,-51.0723814000328,1.38,0.44,0.11,38,1,x,a
12.5,-59.6823715524349,1.38,0.44,0.11,38,1,x,a
14.0,-58.4689106539358,1.38,0.44,0.11,38,1,x,a
15.0,-55.8898079325437,1.38,0.44,0.11,38,1,x,a
16.5,-73.1916196401736,1.38,0.44,0.11,38,1,x,a
17.0,-79.5239996002542,1.38,0.44,0.11,38,1,x,a
17.5,-82.975306640878,1.38,0.44,0.11,38,1,x,a
18.5,-76.2425037884922,1.38,0.44,0.11,38,1,x,a
19.5,-67.7179670326346,1.38,0.44,0.11,38,1,x,a
20.0,-66.098725702325,1.38,0.44,0.11,38,1,x,a
20.5,-67.3309613944736,1.38,0.44,0.11,38,1,x,a
22.0,-63.6200490301349,1.38,0.44,0.11,38,1,x,a
22.5,-55.9453584805,1.38,0.44,0.11,38,1,x,a
25.0,-77.6507466562326,1.38,0.44,0.11,38,1,x,a
27.5,-90.5309899665102,1.38,0.44,0.11,38,1,x,a
29.5,-102.068756775502,1.38,0.44,0.11,38,1,x,a
31.0,-127.413784925699,1.38,0.44,0.11,38,1,x,a
31.5,-123.169444726381,1.38,0.44,0.11,38,1,x,a
33.5,-111.855432398666,1.38,0.44,0.11,38,1,x,a
34.0,-105.070233554595,1.38,0.44,0.11,38,1,x,a
35.5,-115.17432088778,1.38,0.44,0.11,38,1,x,a
38.0,-112.89162013144,1.38,0.44,0.11,38,1,x,a
41.0,-127.379807706268,1.38,0.44,0.11,38,1,x,a
44.5,-147.796739836129,1.38,0.44,0.11,38,1,x,a
45.5,-145.291448542225,1.38,0.44,0.11,38,1,x,a
47.0,-155.901120108859,1.38,0.44,0.11,38,1,x,a
50.5,-147.812537490577,1.38,0.44,0.11,38,1,x,a
53.0,-167.858024108083,1.38,0.44,0.11,38,1,x,a
54.0,-193.559210802546,1.38,0.44,0.11,38,1,x,a
54.5,-197.818805273677,1.38,0.44,0.11,38,1,x,a
55.0,-195.55987145763,1.38,0.44,0.11,38,1,x,a
55.5,-191.043498338105,1.38,0.44,0.11,38,1,x,a
56.0,-184.886361535488,1.38,0.44,0.11,38,1,x,a
56.5,-182.851377326249,1.38,0.44,0.11,38,1,x,a
57.0,-183.929267177896,1.38,0.44,0.11,38,1,x,a
57.5,-186.197452175167,1.38,0.44,0.11,38,1,x,a
58.5,-185.533214734628,1.38,0.44,0.11,38,1,x,a
60.0,-191.801377016118,1.38,0.44,0.11,38,1,x,a
61.5,-199.456639008308,1.38,0.44,0.11,38,1,x,a
63.5,-214.53400554157,1.38,0.44,0.11,38,1,x,a
64.5,-230.854537602617,1.38,0.44,0.11,38,1,x,a
65.0,-232.704153383183,1.38,0.44,0.11,38,1,x,a
66.5,-214.512609183143,1.38,0.44,0.11,38,1,x,a
68.0,-223.794980414016,1.38,0.44,0.11,38,1,x,a
69.5,-229.446494903306,1.38,0.44,0.11,38,1,x,a
71.0,-235.659450314873,1.38,0.44,0.11,38,1,x,a
71.5,-234.008949077711,1.38,0.44,0.11,38,1,x,a
72.5,-226.051086243729,1.38,0.44,0.11,38,1,x,a
74.0,-228.602909394593,1.38,0.44,0.11,38,1,x,a
75.0,-253.274596509778,1.38,0.44,0.11,38,1,x,a
75.5,-260.029455750114,1.38,0.44,0.11,38,1,x,a
76.0,-260.653121815591,1.38,0.44,0.11,38,1,x,a
78.0,-247.262734732112,1.38,0.44,0.11,38,1,x,a
79.5,-264.216230954084,1.38,0.44,0.11,38,1,x,a
82.5,-251.784236943374,1.38,0.44,0.11,38,1,x,a
83.0,-250.283517559769,1.38,0.44,0.11,38,1,x,a
84.0,-247.977613218723,1.38,0.44,0.11,38,1,x,a
85.0,-262.955735663978,1.38,0.44,0.11,38,1,x,a
85.5,-266.821789427504,1.38,0.44,0.11,38,1,x,a
86.0,-267.559258928997,1.38,0.44,0.11,38,1,x,a
87.0,-267.923973543547,1.38,0.44,0.11,38,1,x,a
87.5,-272.790744020162,1.38,0.44,0.11,38,1,x,a
88.0,-279.230037845883,1.38,0.44,0.11,38,1,x,a
89.5,-288.823081526976,1.38,0.44,0.11,38,1,x,a
91.0,-290.03971717347,1.38,0.44,0.11,38,1,x,a
91.5,-284.986353172648,1.38,0.44,0.11,38,1,x,a
93.0,-279.42803199505,1.38,0.44,0.11,38,1,x,a
93.5,-283.889832378724,1.38,0.44,0.11,38,1,x,a
94.5,-281.47045988577,1.38,0.44,0.11,38,1,x,a
96.0,-288.466936101847,1.38,0.44,0.11,38,1,x,a
97.0,-304.421037139349,1.38,0.44,0.11,38,1,x,a
98.0,-316.191588143528,1.38,0.44,0.11,38,1,x,a
99.0,-323.462868368297,1.38,0.44,0.11,38,1,x,a
100.0,-333.654182495387,1.38,0.44,0.11,38,1,x,a
-96.5,302.827965236021,1.38,0.44,0.11,39,1,x,a
-93.0,288.395002212285,1.38,0.44,0.11,39,1,x,a
-91.0,254.520063788462,1.38,0.44,0.11,39,1,x,a
-88.5,266.507716807651,1.38,0.44,0.11,39,1,x,a
-87.5,279.209614096019,1.38,0.44,0.11,39,1,x,a
-87.0,283.057893646159,1.38,0.44,0.11,39,1,x,a
-86.5,283.984879419572,1.38,0.44,0.11,39,1,x,a
-85.5,267.964883110746,1.38,0.44,0.11,39,1,x,a
-83.0,254.000456275315,1.38,0.44,0.11,39,1,x,a
-82.0,248.645420760788,1.38,0.44,0.11,39,1,x,a
-79.0,247.493945003627,1.38,0.44,0.11,39,1,x,a
-78.5,243.540301208,1.38,0.44,0.11,39,1,x,a
-77.0,222.158304223036,1.38,0.44,0.11,39,1,x,a
-73.5,218.004668682164,1.38,0.44,0.11,39,1,x,a
-73.0,218.937993340708,1.38,0.44,0.11,39,1,x,a
-71.5,215.44418181345,1.38,0.44,0.11,39,1,x,a
-69.0,199.704643643107,1.38,0.44,0.11,39,1,x,a
-68.5,199.765020067513,1.38,0.44,0.11,39,1,x,a
-68.0,201.449482239964,1.38,0.44,0.11,39,1,x,a
-67.5,202.597400458818,1.38,0.44,0.11,39,1,x,a
-67.0,199.386004345388,1.38,0.44,0.11,39,1,x,a
-64.5,193.788619047077,1.38,0.44,0.11,39,1,x,a
-63.5,190.421582447087,1.38,0.44,0.11,39,1,x,a
-63.0,188.367635450097,1.38,0.44,0.11,39,1,x,a
-62.5,186.461543383981,1.38,0.44,0.11,39,1,x,a
-60.0,182.868513476691,1.38,0.44,0.11,39,1,x,a
-58.0,179.05621343457,1.38,0.44,0.11,39,1,x,a
-57.5,173.373475432339,1.38,0.44,0.11,39,1,x,a
-56.0,152.691581443629,1.38,0.44,0.11,39,1,x,a
-54.5,149.85342393555,1.38,0.44,0.11,39,1,x,a
-54.0,157.905358222249,1.38,0.44,0.11,39,1,x,a
-53.0,175.360744732723,1.38,0.44,0.11,39,1,x,a
-52.0,173.771602503417,1.38,0.44,0.11,39,1,x,a
-48.0,141.906963584226,1.38,0.44,0.11,39,1,x,a
-47.5,140.382990191562,1.38,0.44,0.11,39,1,x,a
-46.0,146.478730254053,1.38,0.44,0.11,39,1,x,a
-45.0,148.501630482792,1.38,0.44,0.11,39,1,x,a
-43.5,133.420757972053,1.38,0.44,0.11,39,1,x,a
-41.0,133.10203675624,1.38,0.44,0.11,39,1,x,a
-40.0,122.459740974341,1.38,0.44,0.11,39,1,x,a
-39.0,116.221231249065,1.38,0.44,0.11,39,1,x,a
-38.0,114.730432878584,1.38,0.44,0.11,39,1,x,a
-37.5,108.56111873391,1.38,0.44,0.11,39,1,x,a
-36.5,97.7028600277884,1.38,0.44,0.11,39,1,x,a
-36.0,100.719039125014,1.38,0.44,0.11,39,1,x,a
-33.5,112.685233325412,1.38,0.44,0.11,39,1,x,a
-31.5,82.0831369361551,1.38,0.44,0.11,39,1,x,a
-29.5,88.6906818899112,1.38,0.44,0.11,39,1,x,a
-29.0,90.2453443132095,1.38,0.44,0.11,39,1,x,a
-28.5,90.4711084906663,1.38,0.44,0.11,39,1,x,a
-28.0,90.4127617761377,1.38,0.44,0.11,39,1,x,a
-27.0,81.6786685475331,1.38,0.44,0.11,39,1,x,a
-25.5,62.1437330970303,1.38,0.44,0.11,39,1,x,a
-25.0,60.8252738623667,1.38,0.44,0.11,39,1,x,a
-23.5,65.5019097388491,1.38,0.44,0.11,39,1,x,a
-23.0,70.3313593577653,1.38,0.44,0.11,39,1,x,a
-22.0,80.4392843257327,1.38,0.44,0.11,39,1,x,a
-21.0,73.4800871863972,1.38,0.44,0.11,39,1,x,a
-20.0,58.5116537376393,1.38,0.44,0.11,39,1,x,a
-17.5,49.15425368732,1.38,0.44,0.11,39,1,x,a
-17.0,37.1026589560066,1.38,0.44,0.11,39,1,x,a
-16.5,31.8848749600955,1.38,0.44,0.11,39,1,x,a
-14.5,60.0704556492172,1.38,0.44,0.11,39,1,x,a
-14.0,58.9028239479623,1.38,0.44,0.11,39,1,x,a
-10.0,43.2266394097848,1.38,0.44,0.11,39,1,x,a
-8.5,31.3824607571285,1.38,0.44,0.11,39,1,x,a
-6.0,8.44502449038004,1.38,0.44,0.11,39,1,x,a
-5.0,16.7339495962931,1.38,0.44,0.11,39,1,x,a
-3.5,2.61710054796415,1.38,0.44,0.11,39,1,x,a
-2.5,3.41257443403084,1.38,0.44,0.11,39,1,x,a
3.0,-21.384079107818,1.38,0.44,0.11,39,1,x,a
5.5,-21.9012089553154,1.38,0.44,0.11,39,1,x,a
6.5,-17.8655544460091,1.38,0.44,0.11,39,1,x,a
9.5,-42.6649809662298,1.38,0.44,0.11,39,1,x,a
10.5,-34.9314726922897,1.38,0.44,0.11,39,1,x,a
11.5,-37.1723060616502,1.38,0.44,0.11,39,1,x,a
12.0,-47.057346028222,1.38,0.44,0.11,39,1,x,a
12.5,-54.9983605933403,1.38,0.44,0.11,39,1,x,a
14.0,-54.1570095720925,1.38,0.44,0.11,39,1,x,a
15.0,-55.0886255848456,1.38,0.44,0.11,39,1,x,a
16.5,-73.9983305264302,1.38,0.44,0.11,39,1,x,a
17.0,-77.729776055166,1.38,0.44,0.11,39,1,x,a
17.5,-79.4523655434342,1.38,0.44,0.11,39,1,x,a
18.5,-74.1284451652764,1.38,0.44,0.11,39,1,x,a
19.5,-67.7881981367327,1.38,0.44,0.11,39,1,x,a
20.0,-66.9161323190039,1.38,0.44,0.11,39,1,x,a
20.5,-66.9877238294519,1.38,0.44,0.11,39,1,x,a
22.0,-64.3539202633697,1.38,0.44,0.11,39,1,x,a
22.5,-59.238583547615,1.38,0.44,0.11,39,1,x,a
25.0,-78.874809881245,1.38,0.44,0.11,39,1,x,a
27.5,-91.2963337984363,1.38,0.44,0.11,39,1,x,a
29.5,-100.746341413163,1.38,0.44,0.11,39,1,x,a
31.0,-124.895512651013,1.38,0.44,0.11,39,1,x,a
31.5,-121.692137113454,1.38,0.44,0.11,39,1,x,a
33.5,-110.046031927354,1.38,0.44,0.11,39,1,x,a
34.0,-104.130080145859,1.38,0.44,0.11,39,1,x,a
35.5,-118.514021936855,1.38,0.44,0.11,39,1,x,a
38.0,-111.136767270703,1.38,0.44,0.11,39,1,x,a
41.0,-123.078773018217,1.38,0.44,0.11,39,1,x,a
44.5,-147.469193987062,1.38,0.44,0.11,39,1,x,a
45.5,-142.707064471383,1.38,0.44,0.11,39,1,x,a
47.0,-153.817307935102,1.38,0.44,0.11,39,1,x,a
50.5,-148.935411356731,1.38,0.44,0.11,39,1,x,a
53.0,-167.532808765068,1.38,0.44,0.11,39,1,x,a
54.0,-194.617965836185,1.38,0.44,0.11,39,1,x,a
54.5,-198.508214184644,1.38,0.44,0.11,39,1,x,a
55.0,-195.460065338518,1.38,0.44,0.11,39,1,x,a
55.5,-187.841541134766,1.38,0.44,0.11,39,1,x,a
56.0,-180.780428967887,1.38,0.44,0.11,39,1,x,a
56.5,-177.598083505735,1.38,0.44,0.11,39,1,x,a
57.0,-180.628283934222,1.38,0.44,0.11,39,1,x,a
57.5,-183.186782540079,1.38,0.44,0.11,39,1,x,a
58.5,-185.843698026511,1.38,0.44,0.11,39,1,x,a
60.0,-192.975225258762,1.38,0.44,0.11,39,1,x,a
61.5,-199.414072868464,1.38,0.44,0.11,39,1,x,a
63.5,-214.794074699864,1.38,0.44,0.11,39,1,x,a
64.5,-232.348742895606,1.38,0.44,0.11,39,1,x,a
65.0,-234.713304870644,1.38,0.44,0.11,39,1,x,a
66.5,-215.054386801131,1.38,0.44,0.11,39,1,x,a
68.0,-222.781335701819,1.38,0.44,0.11,39,1,x,a
69.5,-222.774861996862,1.38,0.44,0.11,39,1,x,a
71.0,-233.919261619358,1.38,0.44,0.11,39,1,x,a
71.5,-234.516436971168,1.38,0.44,0.11,39,1,x,a
72.5,-228.973197901133,1.38,0.44,0.11,39,1,x,a
74.0,-229.112273704902,1.38,0.44,0.11,39,1,x,a
75.0,-253.894260807646,1.38,0.44,0.11,39,1,x,a
75.5,-260.684962731535,1.38,0.44,0.11,39,1,x,a
76.0,-259.727532580855,1.38,0.44,0.11,39,1,x,a
78.0,-241.814973661638,1.38,0.44,0.11,39,1,x,a
79.5,-263.831819999714,1.38,0.44,0.11,39,1,x,a
82.5,-255.077445103888,1.38,0.44,0.11,39,1,x,a
83.0,-252.059614918149,1.38,0.44,0.11,39,1,x,a
84.0,-249.279607856299,1.38,0.44,0.11,39,1,x,a
85.0,-263.974819711565,1.38,0.44,0.11,39,1,x,a
85.5,-268.376582443192,1.38,0.44,0.11,39,1,x,a
86.0,-269.728094720126,1.38,0.44,0.11,39,1,x,a
87.0,-272.047445003093,1.38,0.44,0.11,39,1,x,a
87.5,-277.049637240351,1.38,0.44,0.11,39,1,x,a
88.0,-283.986781537981,1.38,0.44,0.11,39,1,x,a
89.5,-288.083755976505,1.38,0.44,0.11,39,1,x,a
91.0,-288.96513804892,1.38,0.44,0.11,39,1,x,a
91.5,-285.255734391244,1.38,0.44,0.11,39,1,x,a
93.0,-280.395413462234,1.38,0.44,0.11,39,1,x,a
93.5,-283.778197991537,1.38,0.44,0.11,39,1,x,a
94.5,-279.982276507586,1.38,0.44,0.11,39,1,x,a
96.0,-289.080213871847,1.38,0.44,0.11,39,1,x,a
97.0,-308.208847543742,1.38,0.44,0.11,39,1,x,a
98.0,-320.437629470429,1.38,0.44,0.11,39,1,x,a
99.0,-325.102338646004,1.38,0.44,0.11,39,1,x,a
100.0,-332.701418297451,1.38,0.44,0.11,39,1,x,a
-96.5,301.496748554483,1.38,0.44,0.11,40,1,x,a
-93.0,285.164079044342,1.38,0.44,0.11,40,1,x,a
-91.0,252.137124493424,1.38,0.44,0.11,40,1,x,a
-88.5,267.988629150924,1.38,0.44,0.11,40,1,x,a
-87.5,279.581026031737,1.38,0.44,0.11,40,1,x,a
-87.0,282.658422197527,1.38,0.44,0.11,40,1,x,a
-86.5,281.659140827202,1.38,0.44,0.11,40,1,x,a
-85.5,266.731140599762,1.38,0.44,0.11,40,1,x,a
-83.0,252.654501656925,1.38,0.44,0.11,40,1,x,a
-82.0,247.253267323781,1.38,0.44,0.11,40,1,x,a
-79.0,245.107217861315,1.38,0.44,0.11,40,1,x,a
-78.5,242.377362147201,1.38,0.44,0.11,40,1,x,a
-77.0,223.279922630819,1.38,0.44,0.11,40,1,x,a
-73.5,216.662286414283,1.38,0.44,0.11,40,1,x,a
-73.0,215.857604148397,1.38,0.44,0.11,40,1,x,a
-71.5,213.812494411542,1.38,0.44,0.11,40,1,x,a
-69.0,205.164036948613,1.38,0.44,0.11,40,1,x,a
-68.5,204.188476384548,1.38,0.44,0.11,40,1,x,a
-68.0,205.322133261418,1.38,0.44,0.11,40,1,x,a
-67.5,205.584815099421,1.38,0.44,0.11,40,1,x,a
-67.0,201.650477272641,1.38,0.44,0.11,40,1,x,a
-64.5,192.110164197451,1.38,0.44,0.11,40,1,x,a
-63.5,188.246151824754,1.38,0.44,0.11,40,1,x,a
-63.0,183.861145780216,1.38,0.44,0.11,40,1,x,a
-62.5,180.066246842057,1.38,0.44,0.11,40,1,x,a
-60.0,183.78937765611,1.38,0.44,0.11,40,1,x,a
-58.0,182.172300897566,1.38,0.44,0.11,40,1,x,a
-57.5,175.649426751912,1.38,0.44,0.11,40,1,x,a
-56.0,153.521035187776,1.38,0.44,0.11,40,1,x,a
-54.5,145.017210528188,1.38,0.44,0.11,40,1,x,a
-54.0,152.456588597418,1.38,0.44,0.11,40,1,x,a
-53.0,172.679506321247,1.38,0.44,0.11,40,1,x,a
-52.0,172.801451531039,1.38,0.44,0.11,40,1,x,a
-48.0,141.512982351991,1.38,0.44,0.11,40,1,x,a
-47.5,139.454291641302,1.38,0.44,0.11,40,1,x,a
-46.0,149.991731778304,1.38,0.44,0.11,40,1,x,a
-45.0,149.142521078295,1.38,0.44,0.11,40,1,x,a
-43.5,130.947334555558,1.38,0.44,0.11,40,1,x,a
-41.0,129.309123494394,1.38,0.44,0.11,40,1,x,a
-40.0,118.466777806032,1.38,0.44,0.11,40,1,x,a
-39.0,116.759111149063,1.38,0.44,0.11,40,1,x,a
-38.0,116.222343489116,1.38,0.44,0.11,40,1,x,a
-37.5,109.985667333881,1.38,0.44,0.11,40,1,x,a
-36.5,94.4940241926633,1.38,0.44,0.11,40,1,x,a
-36.0,96.3996601058294,1.38,0.44,0.11,40,1,x,a
-33.5,111.158425499753,1.38,0.44,0.11,40,1,x,a
-31.5,85.6207266175119,1.38,0.44,0.11,40,1,x,a
-29.5,87.6157747228445,1.38,0.44,0.11,40,1,x,a
-29.0,86.7333932412753,1.38,0.44,0.11,40,1,x,a
-28.5,85.4712277669214,1.38,0.44,0.11,40,1,x,a
-28.0,84.3859843850468,1.38,0.44,0.11,40,1,x,a
-27.0,75.5927889199183,1.38,0.44,0.11,40,1,x,a
-25.5,58.1197781707603,1.38,0.44,0.11,40,1,x,a
-25.0,57.2101272456757,1.38,0.44,0.11,40,1,x,a
-23.5,61.1856676591151,1.38,0.44,0.11,40,1,x,a
-23.0,66.2153894985536,1.38,0.44,0.11,40,1,x,a
-22.0,75.0169403707882,1.38,0.44,0.11,40,1,x,a
-21.0,68.616999128233,1.38,0.44,0.11,40,1,x,a
-20.0,53.9199526105981,1.38,0.44,0.11,40,1,x,a
-17.5,49.101446635583,1.38,0.44,0.11,40,1,x,a
-17.0,36.4280773290423,1.38,0.44,0.11,40,1,x,a
-16.5,28.7638124743245,1.38,0.44,0.11,40,1,x,a
-14.5,55.0018874551376,1.38,0.44,0.11,40,1,x,a
-14.0,53.4362671823657,1.38,0.44,0.11,40,1,x,a
-10.0,45.5116529237338,1.38,0.44,0.11,40,1,x,a
-8.5,30.0979037087062,1.38,0.44,0.11,40,1,x,a
-6.0,8.56785004298563,1.38,0.44,0.11,40,1,x,a
-5.0,16.6636030897912,1.38,0.44,0.11,40,1,x,a
-3.5,4.19422802308303,1.38,0.44,0.11,40,1,x,a
-2.5,3.48772178103854,1.38,0.44,0.11,40,1,x,a
3.0,-17.8011194286629,1.38,0.44,0.11,40,1,x,a
5.5,-20.1835818582372,1.38,0.44,0.11,40,1,x,a
6.5,-15.1715493520149,1.38,0.44,0.11,40,1,x,a
9.5,-41.1266007736397,1.38,0.44,0.11,40,1,x,a
10.5,-32.2598425429034,1.38,0.44,0.11,40,1,x,a
11.5,-34.0138601973927,1.38,0.44,0.11,40,1,x,a
12.0,-42.8242615908586,1.38,0.44,0.11,40,1,x,a
12.5,-51.1987592571566,1.38,0.44,0.11,40,1,x,a
14.0,-54.2262615799117,1.38,0.44,0.11,40,1,x,a
15.0,-55.4664777299858,1.38,0.44,0.11,40,1,x,a
16.5,-76.1543603751128,1.38,0.44,0.11,40,1,x,a
17.0,-81.7376288080649,1.38,0.44,0.11,40,1,x,a
17.5,-83.4464861381677,1.38,0.44,0.11,40,1,x,a
18.5,-73.7631853233213,1.38,0.44,0.11,40,1,x,a
19.5,-64.7345800846708,1.38,0.44,0.11,40,1,x,a
20.0,-64.6808233030945,1.38,0.44,0.11,40,1,x,a
20.5,-66.6832642525886,1.38,0.44,0.11,40,1,x,a
22.0,-64.6975525827206,1.38,0.44,0.11,40,1,x,a
22.5,-58.4354495085312,1.38,0.44,0.11,40,1,x,a
25.0,-80.368616943377,1.38,0.44,0.11,40,1,x,a
27.5,-89.923568839266,1.38,0.44,0.11,40,1,x,a
29.5,-97.5326034004327,1.38,0.44,0.11,40,1,x,a
31.0,-126.967397067046,1.38,0.44,0.11,40,1,x,a
31.5,-122.651785764576,1.38,0.44,0.11,40,1,x,a
33.5,-109.481531568714,1.38,0.44,0.11,40,1,x,a
34.0,-105.14251661824,1.38,0.44,0.11,40,1,x,a
35.5,-120.145376980494,1.38,0.44,0.11,40,1,x,a
38.0,-109.377125955171,1.38,0.44,0.11,40,1,x,a
41.0,-128.464097442239,1.38,0.44,0.11,40,1,x,a
44.5,-147.350882424639,1.38,0.44,0.11,40,1,x,a
45.5,-144.076746137688,1.38,0.44,0.11,40,1,x,a
47.0,-156.820689043463,1.38,0.44,0.11,40,1,x,a
50.5,-150.513535642669,1.38,0.44,0.11,40,1,x,a
53.0,-165.313589056486,1.38,0.44,0.11,40,1,x,a
54.0,-192.579659363792,1.38,0.44,0.11,40,1,x,a
54.5,-196.213379927423,1.38,0.44,0.11,40,1,x,a
55.0,-194.903984490663,1.38,0.44,0.11,40,1,x,a
55.5,-189.288399978317,1.38,0.44,0.11,40,1,x,a
56.0,-182.590126270141,1.38,0.44,0.11,40,1,x,a
56.5,-179.201778301958,1.38,0.44,0.11,40,1,x,a
57.0,-180.4225120031,1.38,0.44,0.11,40,1,x,a
57.5,-183.921995928166,1.38,0.44,0.11,40,1,x,a
58.5,-184.772221228841,1.38,0.44,0.11,40,1,x,a
60.0,-189.805221729663,1.38,0.44,0.11,40,1,x,a
61.5,-198.248383186624,1.38,0.44,0.11,40,1,x,a
63.5,-214.062121778463,1.38,0.44,0.11,40,1,x,a
64.5,-233.173095358478,1.38,0.44,0.11,40,1,x,a
65.0,-236.709812322868,1.38,0.44,0.11,40,1,x,a
66.5,-218.891984066787,1.38,0.44,0.11,40,1,x,a
68.0,-222.924125032782,1.38,0.44,0.11,40,1,x,a
69.5,-222.581180995612,1.38,0.44,0.11,40,1,x,a
71.0,-235.634214828826,1.38,0.44,0.11,40,1,x,a
71.5,-235.306024032838,1.38,0.44,0.11,40,1,x,a
72.5,-227.482601674552,1.38,0.44,0.11,40,1,x,a
74.0,-231.216580902796,1.38,0.44,0.11,40,1,x,a
75.0,-258.520692126138,1.38,0.44,0.11,40,1,x,a
75.5,-264.667750760891,1.38,0.44,0.11,40,1,x,a
76.0,-264.182983555705,1.38,0.44,0.11,40,1,x,a
78.0,-245.061038043692,1.38,0.44,0.11,40,1,x,a
79.5,-266.047127532193,1.38,0.44,0.11,40,1,x,a
82.5,-255.16319920861,1.38,0.44,0.11,40,1,x,a
83.0,-252.73832888304,1.38,0.44,0.11,40,1,x,a
84.0,-247.768335131099,1.38,0.44,0.11,40,1,x,a
85.0,-260.723464246646,1.38,0.44,0.11,40,1,x,a
85.5,-265.076383834927,1.38,0.44,0.11,40,1,x,a
86.0,-267.293693230559,1.38,0.44,0.11,40,1,x,a
87.0,-271.443314580103,1.38,0.44,0.11,40,1,x,a
87.5,-276.546503079715,1.38,0.44,0.11,40,1,x,a
88.0,-285.010524128961,1.38,0.44,0.11,40,1,x,a
89.5,-290.787479999895,1.38,0.44,0.11,40,1,x,a
91.0,-292.540036974513,1.38,0.44,0.11,40,1,x,a
91.5,-288.155437567886,1.38,0.44,0.11,40,1,x,a
93.0,-278.966192476205,1.38,0.44,0.11,40,1,x,a
93.5,-282.202195914567,1.38,0.44,0.11,40,1,x,a
94.5,-280.394092250717,1.38,0.44,0.11,40,1,x,a
96.0,-291.799449338474,1.38,0.44,0.11,40,1,x,a
97.0,-309.103814161645,1.38,0.44,0.11,40,1,x,a
98.0,-319.998459584785,1.38,0.44,0.11,40,1,x,a
99.0,-326.552958205367,1.38,0.44,0.11,40,1,x,a
100.0,-335.276177045117,1.38,0.44,0.11,40,1,x,a
-96.5,304.390148689216,1.38,0.44,0.11,41,1,x,a
-93.0,286.98455439885,1.38,0.44,0.11,41,1,x,a
-91.0,254.603512449025,1.38,0.44,0.11,41,1,x,a
-88.5,265.980453066916,1.38,0.44,0.11,41,1,x,a
-87.5,276.629218844079,1.38,0.44,0.11,41,1,x,a
-87.0,280.09570641621,1.38,0.44,0.11,41,1,x,a
-86.5,280.296893791434,1.38,0.44,0.11,41,1,x,a
-85.5,265.896850187065,1.38,0.44,0.11,41,1,x,a
-83.0,250.981757675028,1.38,0.44,0.11,41,1,x,a
-82.0,244.382226645262,1.38,0.44,0.11,41,1,x,a
-79.0,246.243131516058,1.38,0.44,0.11,41,1,x,a
-78.5,244.656043282885,1.38,0.44,0.11,41,1,x,a
-77.0,222.809304248458,1.38,0.44,0.11,41,1,x,a
-73.5,214.787666279819,1.38,0.44,0.11,41,1,x,a
-73.0,215.262557154591,1.38,0.44,0.11,41,1,x,a
-71.5,213.592706046491,1.38,0.44,0.11,41,1,x,a
-69.0,200.750347018329,1.38,0.44,0.11,41,1,x,a
-68.5,201.449167779698,1.38,0.44,0.11,41,1,x,a
-68.0,204.683605489062,1.38,0.44,0.11,41,1,x,a
-67.5,207.209574587487,1.38,0.44,0.11,41,1,x,a
-67.0,205.38803338915,1.38,0.44,0.11,41,1,x,a
-64.5,199.28802447589,1.38,0.44,0.11,41,1,x,a
-63.5,195.022308898084,1.38,0.44,0.11,41,1,x,a
-63.0,191.410903527305,1.38,0.44,0.11,41,1,x,a
-62.5,188.703664816909,1.38,0.44,0.11,41,1,x,a
-60.0,184.24194208779,1.38,0.44,0.11,41,1,x,a
