Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
21.0,-71.1002328401078,1.65,0.11,0.08,49,1,x,a
23.5,-73.3721718650644,1.65,0.11,0.08,49,1,x,a
25.5,-78.1507031894952,1.65,0.11,0.08,49,1,x,a
26.5,-80.2509956797792,1.65,0.11,0.08,49,1,x,a
28.5,-102.757673305311,1.65,0.11,0.08,49,1,x,a
31.0,-103.037706441751,1.65,0.11,0.08,49,1,x,a
31.5,-115.159160072868,1.65,0.11,0.08,49,1,x,a
33.0,-138.796307029666,1.65,0.11,0.08,49,1,x,a
33.5,-138.598877164192,1.65,0.11,0.08,49,1,x,a
34.0,-134.0513584269,1.65,0.11,0.08,49,1,x,a
34.5,-128.685419974766,1.65,0.11,0.08,49,1,x,a
35.0,-127.214427185337,1.65,0.11,0.08,49,1,x,a
36.0,-141.705783290459,1.65,0.11,0.08,49,1,x,a
39.5,-161.127567617114,1.65,0.11,0.08,49,1,x,a
40.0,-162.651283775983,1.65,0.11,0.08,49,1,x,a
41.0,-167.419780078775,1.65,0.11,0.08,49,1,x,a
42.0,-167.418996453136,1.65,0.11,0.08,49,1,x,a
42.5,-168.952647697831,1.65,0.11,0.08,49,1,x,a
43.5,-171.472487546408,1.65,0.11,0.08,49,1,x,a
46.0,-195.15329552754,1.65,0.11,0.08,49,1,x,a
47.0,-196.30671598591,1.65,0.11,0.08,49,1,x,a
48.5,-185.757957849485,1.65,0.11,0.08,49,1,x,a
49.5,-173.695585528306,1.65,0.11,0.08,49,1,x,a
51.5,-220.615566855508,1.65,0.11,0.08,49,1,x,a
52.0,-221.305417853054,1.65,0.11,0.08,49,1,x,a
52.5,-223.366370730152,1.65,0.11,0.08,49,1,x,a
53.5,-244.989967752927,1.65,0.11,0.08,49,1,x,a
54.0,-253.846006919473,1.65,0.11,0.08,49,1,x,a
56.5,-225.077219776883,1.65,0.11,0.08,49,1,x,a
58.0,-248.896426978904,1.65,0.11,0.08,49,1,x,a
59.5,-255.683892877389,1.65,0.11,0.08,49,1,x,a
60.0,-255.74208088021,1.65,0.11,0.08,49,1,x,a
61.5,-260.295623792333,1.65,0.11,0.08,49,1,x,a
63.0,-285.115124388407,1.65,0.11,0.08,49,1,x,a
63.5,-287.103229089099,1.65,0.11,0.08,49,1,x,a
64.0,-283.696554548845,1.65,0.11,0.08,49,1,x,a
65.5,-292.811627099417,1.65,0.11,0.08,49,1,x,a
66.5,-301.418128122222,1.65,0.11,0.08,49,1,x,a
67.0,-299.672832991643,1.65,0.11,0.08,49,1,x,a
72.0,-318.223724834973,1.65,0.11,0.08,49,1,x,a
72.5,-331.779831009471,1.65,0.11,0.08,49,1,x,a
73.5,-342.402724195764,1.65,0.11,0.08,49,1,x,a
74.0,-336.039915817052,1.65,0.11,0.08,49,1,x,a
76.5,-355.910750415393,1.65,0.11,0.08,49,1,x,a
77.0,-362.065449961401,1.65,0.11,0.08,49,1,x,a
77.5,-363.702969439362,1.65,0.11,0.08,49,1,x,a
78.5,-366.892681017441,1.65,0.11,0.08,49,1,x,a
80.5,-359.152574267767,1.65,0.11,0.08,49,1,x,a
83.0,-363.423892676263,1.65,0.11,0.08,49,1,x,a
84.0,-362.279235318094,1.65,0.11,0.08,49,1,x,a
85.0,-369.753648218164,1.65,0.11,0.08,49,1,x,a
86.5,-388.890036127141,1.65,0.11,0.08,49,1,x,a
90.0,-416.355210442127,1.65,0.11,0.08,49,1,x,a
92.5,-412.923699094914,1.65,0.11,0.08,49,1,x,a
93.5,-413.478373322808,1.65,0.11,0.08,49,1,x,a
98.0,-449.839125505819,1.65,0.11,0.08,49,1,x,a
99.0,-461.52037029254,1.65,0.11,0.08,49,1,x,a
99.5,-465.01247974013,1.65,0.11,0.08,49,1,x,a
-99.5,524.60921946987,1.34,0.9,0.03,50,1,x,a
-99.0,522.720999935994,1.34,0.9,0.03,50,1,x,a
-97.0,521.230613445636,1.34,0.9,0.03,50,1,x,a
-94.5,494.219957437437,1.34,0.9,0.03,50,1,x,a
-94.0,491.399902018944,1.34,0.9,0.03,50,1,x,a
-93.0,502.156754238103,1.34,0.9,0.03,50,1,x,a
-92.5,505.203030540227,1.34,0.9,0.03,50,1,x,a
-91.5,496.562590249712,1.34,0.9,0.03,50,1,x,a
-90.0,508.306902030884,1.34,0.9,0.03,50,1,x,a
-88.5,487.359027417844,1.34,0.9,0.03,50,1,x,a
-87.5,478.484681976658,1.34,0.9,0.03,50,1,x,a
-87.0,471.53134129227,1.34,0.9,0.03,50,1,x,a
-86.5,461.276806156368,1.34,0.9,0.03,50,1,x,a
-86.0,451.111279834535,1.34,0.9,0.03,50,1,x,a
-85.5,445.463337778054,1.34,0.9,0.03,50,1,x,a
-85.0,448.273009530269,1.34,0.9,0.03,50,1,x,a
-84.0,449.469380558689,1.34,0.9,0.03,50,1,x,a
-83.5,438.715082591205,1.34,0.9,0.03,50,1,x,a
-83.0,428.697025308207,1.34,0.9,0.03,50,1,x,a
-81.5,428.178054357192,1.34,0.9,0.03,50,1,x,a
-79.0,420.38745466336,1.34,0.9,0.03,50,1,x,a
-75.5,421.004455356536,1.34,0.9,0.03,50,1,x,a
-74.5,417.811324569387,1.34,0.9,0.03,50,1,x,a
-72.5,411.388228901425,1.34,0.9,0.03,50,1,x,a
-71.5,390.377654008527,1.34,0.9,0.03,50,1,x,a
-69.5,372.282953634587,1.34,0.9,0.03,50,1,x,a
-68.5,360.227524817764,1.34,0.9,0.03,50,1,x,a
-68.0,356.272964603456,1.34,0.9,0.03,50,1,x,a
-67.5,359.221509022786,1.34,0.9,0.03,50,1,x,a
-67.0,366.849110159433,1.34,0.9,0.03,50,1,x,a
-66.5,371.249824135627,1.34,0.9,0.03,50,1,x,a
-65.0,340.498726807335,1.34,0.9,0.03,50,1,x,a
-64.0,334.857096716446,1.34,0.9,0.03,50,1,x,a
-61.5,320.882558298562,1.34,0.9,0.03,50,1,x,a
-61.0,325.26524165734,1.34,0.9,0.03,50,1,x,a
-60.5,329.457030295422,1.34,0.9,0.03,50,1,x,a
-58.5,333.928430876736,1.34,0.9,0.03,50,1,x,a
-53.5,302.746213669447,1.34,0.9,0.03,50,1,x,a
-52.5,302.102556481844,1.34,0.9,0.03,50,1,x,a
-51.0,308.926402181308,1.34,0.9,0.03,50,1,x,a
-49.5,292.511872265697,1.34,0.9,0.03,50,1,x,a
-49.0,281.223372154471,1.34,0.9,0.03,50,1,x,a
-48.0,267.081844100567,1.34,0.9,0.03,50,1,x,a
-46.5,252.479311637394,1.34,0.9,0.03,50,1,x,a
-39.5,229.674741816037,1.34,0.9,0.03,50,1,x,a
-39.0,229.430387612741,1.34,0.9,0.03,50,1,x,a
-36.5,218.320587401995,1.34,0.9,0.03,50,1,x,a
-36.0,228.193476321559,1.34,0.9,0.03,50,1,x,a
-33.5,224.854244959191,1.34,0.9,0.03,50,1,x,a
-30.0,180.634551264672,1.34,0.9,0.03,50,1,x,a
-29.5,179.922220812881,1.34,0.9,0.03,50,1,x,a
-27.0,161.919353276295,1.34,0.9,0.03,50,1,x,a
-25.0,150.959528177537,1.34,0.9,0.03,50,1,x,a
-24.0,135.813963894093,1.34,0.9,0.03,50,1,x,a
-23.5,128.336052056708,1.34,0.9,0.03,50,1,x,a
-23.0,126.319956609949,1.34,0.9,0.03,50,1,x,a
-21.5,153.560043424296,1.34,0.9,0.03,50,1,x,a
-19.0,130.489655950455,1.34,0.9,0.03,50,1,x,a
-18.0,112.814760732591,1.34,0.9,0.03,50,1,x,a
-17.0,113.607902958082,1.34,0.9,0.03,50,1,x,a
-16.0,112.062558508538,1.34,0.9,0.03,50,1,x,a
-14.5,104.744105804627,1.34,0.9,0.03,50,1,x,a
-13.5,114.275491132245,1.34,0.9,0.03,50,1,x,a
-11.0,101.428078617948,1.34,0.9,0.03,50,1,x,a
-10.5,104.019256936443,1.34,0.9,0.03,50,1,x,a
-9.5,96.3344789966533,1.34,0.9,0.03,50,1,x,a
-8.0,92.5015654360015,1.34,0.9,0.03,50,1,x,a
-5.5,82.1177342585283,1.34,0.9,0.03,50,1,x,a
-4.0,62.3685244018674,1.34,0.9,0.03,50,1,x,a
-2.0,39.7806656061775,1.34,0.9,0.03,50,1,x,a
-1.0,38.1093146181781,1.34,0.9,0.03,50,1,x,a
-0.5,36.7411300963578,1.34,0.9,0.03,50,1,x,a
0.0,31.7295820717979,1.34,0.9,0.03,50,1,x,a
0.5,28.520636829023,1.34,0.9,0.03,50,1,x,a
3.5,32.2393897027956,1.34,0.9,0.03,50,1,x,a
5.0,-7.03897985474416,1.34,0.9,0.03,50,1,x,a
7.0,2.38979107155276,1.34,0.9,0.03,50,1,x,a
7.5,7.8382430768877,1.34,0.9,0.03,50,1,x,a
8.5,7.19901735163248,1.34,0.9,0.03,50,1,x,a
9.5,-4.25260000162351,1.34,0.9,0.03,50,1,x,a
10.0,-17.8181016302244,1.34,0.9,0.03,50,1,x,a
10.5,-30.3902213443048,1.34,0.9,0.03,50,1,x,a
12.5,-27.8448823395706,1.34,0.9,0.03,50,1,x,a
13.0,-34.9875151051635,1.34,0.9,0.03,50,1,x,a
13.5,-42.8792248256889,1.34,0.9,0.03,50,1,x,a
14.0,-48.068199084069,1.34,0.9,0.03,50,1,x,a
14.5,-50.1229462857095,1.34,0.9,0.03,50,1,x,a
15.5,-45.1323411010517,1.34,0.9,0.03,50,1,x,a
16.0,-41.3610732521175,1.34,0.9,0.03,50,1,x,a
17.0,-47.5934104413174,1.34,0.9,0.03,50,1,x,a
20.0,-72.1363328811667,1.34,0.9,0.03,50,1,x,a
20.5,-71.9668351047931,1.34,0.9,0.03,50,1,x,a
21.0,-68.9478920698175,1.34,0.9,0.03,50,1,x,a
23.5,-71.4090218589587,1.34,0.9,0.03,50,1,x,a
25.5,-80.3581368713039,1.34,0.9,0.03,50,1,x,a
26.5,-82.9713578942896,1.34,0.9,0.03,50,1,x,a
28.5,-110.275171350435,1.34,0.9,0.03,50,1,x,a
31.0,-103.991086580434,1.34,0.9,0.03,50,1,x,a
31.5,-115.842140930093,1.34,0.9,0.03,50,1,x,a
33.0,-138.468995390397,1.34,0.9,0.03,50,1,x,a
33.5,-138.427606589063,1.34,0.9,0.03,50,1,x,a
34.0,-134.257035061675,1.34,0.9,0.03,50,1,x,a
34.5,-129.508013156028,1.34,0.9,0.03,50,1,x,a
35.0,-128.852692745633,1.34,0.9,0.03,50,1,x,a
36.0,-144.090757156407,1.34,0.9,0.03,50,1,x,a
39.5,-160.724975623611,1.34,0.9,0.03,50,1,x,a
40.0,-163.139147109189,1.34,0.9,0.03,50,1,x,a
41.0,-169.900874656116,1.34,0.9,0.03,50,1,x,a
42.0,-168.97165375759,1.34,0.9,0.03,50,1,x,a
42.5,-169.504971077224,1.34,0.9,0.03,50,1,x,a
43.5,-172.963163611033,1.34,0.9,0.03,50,1,x,a
46.0,-194.578661359018,1.34,0.9,0.03,50,1,x,a
47.0,-195.911519235494,1.34,0.9,0.03,50,1,x,a
48.5,-188.54256345571,1.34,0.9,0.03,50,1,x,a
49.5,-176.890515784889,1.34,0.9,0.03,50,1,x,a
51.5,-220.369830634098,1.34,0.9,0.03,50,1,x,a
52.0,-220.480923896795,1.34,0.9,0.03,50,1,x,a
52.5,-222.811860662093,1.34,0.9,0.03,50,1,x,a
53.5,-242.516863734166,1.34,0.9,0.03,50,1,x,a
54.0,-251.118594702496,1.34,0.9,0.03,50,1,x,a
56.5,-223.84401979122,1.34,0.9,0.03,50,1,x,a
58.0,-251.173042594031,1.34,0.9,0.03,50,1,x,a
59.5,-258.665360705836,1.34,0.9,0.03,50,1,x,a
60.0,-257.372286707299,1.34,0.9,0.03,50,1,x,a
61.5,-258.009704539896,1.34,0.9,0.03,50,1,x,a
63.0,-280.891412810042,1.34,0.9,0.03,50,1,x,a
63.5,-282.499107148625,1.34,0.9,0.03,50,1,x,a
64.0,-280.030473836191,1.34,0.9,0.03,50,1,x,a
65.5,-289.002548728411,1.34,0.9,0.03,50,1,x,a
66.5,-298.241690940808,1.34,0.9,0.03,50,1,x,a
67.0,-296.276305726725,1.34,0.9,0.03,50,1,x,a
72.0,-319.285979927627,1.34,0.9,0.03,50,1,x,a
72.5,-334.321279595345,1.34,0.9,0.03,50,1,x,a
73.5,-343.559821555602,1.34,0.9,0.03,50,1,x,a
74.0,-334.505172055408,1.34,0.9,0.03,50,1,x,a
76.5,-348.455488787087,1.34,0.9,0.03,50,1,x,a
77.0,-354.798542019806,1.34,0.9,0.03,50,1,x,a
77.5,-357.915293835114,1.34,0.9,0.03,50,1,x,a
78.5,-367.903547216152,1.34,0.9,0.03,50,1,x,a
80.5,-359.99831359507,1.34,0.9,0.03,50,1,x,a
83.0,-362.305605839122,1.34,0.9,0.03,50,1,x,a
84.0,-361.921482989526,1.34,0.9,0.03,50,1,x,a
85.0,-371.73508529401,1.34,0.9,0.03,50,1,x,a
86.5,-386.970997747412,1.34,0.9,0.03,50,1,x,a
90.0,-415.344682004231,1.34,0.9,0.03,50,1,x,a
92.5,-410.591770418051,1.34,0.9,0.03,50,1,x,a
93.5,-412.372802298144,1.34,0.9,0.03,50,1,x,a
98.0,-447.283001124771,1.34,0.9,0.03,50,1,x,a
99.0,-456.227210397565,1.34,0.9,0.03,50,1,x,a
99.5,-460.133469661958,1.34,0.9,0.03,50,1,x,a
-99.5,-356.427993257429,1.32,0.08,0.18,51,2,x,a
-99.0,-354.062454353939,1.32,0.08,0.18,51,2,x,a
-97.0,-343.016857007154,1.32,0.08,0.18,51,2,x,a
-94.5,-339.017312927332,1.32,0.08,0.18,51,2,x,a
-94.0,-340.321838643027,1.32,0.08,0.18,51,2,x,a
-93.0,-339.696769415103,1.32,0.08,0.18,51,2,x,a
-92.5,-338.257568083666,1.32,0.08,0.18,51,2,x,a
-91.5,-331.948660487806,1.32,0.08,0.18,51,2,x,a
-90.0,-323.156706929055,1.32,0.08,0.18,51,2,x,a
-88.5,-324.895827812176,1.32,0.08,0.18,51,2,x,a
-87.5,-320.266763823009,1.32,0.08,0.18,51,2,x,a
-87.0,-315.264776602215,1.32,0.08,0.18,51,2,x,a
-86.5,-312.017563702983,1.32,0.08,0.18,51,2,x,a
-86.0,-310.498786339481,1.32,0.08,0.18,51,2,x,a
-85.5,-308.915441457169,1.32,0.08,0.18,51,2,x,a
-85.0,-308.553395058075,1.32,0.08,0.18,51,2,x,a
-84.0,-302.931780505915,1.32,0.08,0.18,51,2,x,a
-83.5,-296.579400200474,1.32,0.08,0.18,51,2,x,a
-83.0,-293.065005315045,1.32,0.08,0.18,51,2,x,a
-81.5,-296.034549309064,1.32,0.08,0.18,51,2,x,a
-79.0,-282.671507271825,1.32,0.08,0.18,51,2,x,a
-75.5,-264.689686451352,1.32,0.08,0.18,51,2,x,a
-74.5,-271.420889661729,1.32,0.08,0.18,51,2,x,a
-72.5,-273.711640623006,1.32,0.08,0.18,51,2,x,a
-71.5,-270.713289832553,1.32,0.08,0.18,51,2,x,a
-69.5,-269.282753702222,1.32,0.08,0.18,51,2,x,a
-68.5,-269.971621833257,1.32,0.08,0.18,51,2,x,a
-68.0,-267.754543032214,1.32,0.08,0.18,51,2,x,a
-67.5,-259.852668216665,1.32,0.08,0.18,51,2,x,a
-67.0,-252.467305359918,1.32,0.08,0.18,51,2,x,a
-66.5,-244.519536851912,1.32,0.08,0.18,51,2,x,a
-65.0,-232.60557394413,1.32,0.08,0.18,51,2,x,a
-64.0,-228.131520666775,1.32,0.08,0.18,51,2,x,a
-61.5,-213.741754890457,1.32,0.08,0.18,51,2,x,a
-61.0,-211.195449565916,1.32,0.08,0.18,51,2,x,a
-60.5,-207.631550309734,1.32,0.08,0.18,51,2,x,a
-58.5,-195.415300134141,1.32,0.08,0.18,51,2,x,a
-53.5,-188.163631033278,1.32,0.08,0.18,51,2,x,a
-52.5,-180.220637480045,1.32,0.08,0.18,51,2,x,a
-51.0,-180.595981962866,1.32,0.08,0.18,51,2,x,a
-49.5,-177.282466474595,1.32,0.08,0.18,51,2,x,a
-49.0,-177.57946732647,1.32,0.08,0.18,51,2,x,a
-48.0,-178.565829428033,1.32,0.08,0.18,51,2,x,a
-46.5,-179.227055985154,1.32,0.08,0.18,51,2,x,a
-39.5,-147.847724656401,1.32,0.08,0.18,51,2,x,a
-39.0,-140.272820306571,1.32,0.08,0.18,51,2,x,a
-36.5,-105.870421711422,1.32,0.08,0.18,51,2,x,a
-36.0,-105.332289258596,1.32,0.08,0.18,51,2,x,a
-33.5,-131.802870653402,1.32,0.08,0.18,51,2,x,a
-30.0,-103.894649796502,1.32,0.08,0.18,51,2,x,a
-29.5,-105.183885368182,1.32,0.08,0.18,51,2,x,a
-27.0,-85.8874228869586,1.32,0.08,0.18,51,2,x,a
-25.0,-75.6979089338098,1.32,0.08,0.18,51,2,x,a
-24.0,-81.7583076848364,1.32,0.08,0.18,51,2,x,a
-23.5,-86.7060396911356,1.32,0.08,0.18,51,2,x,a
-23.0,-87.068150999656,1.32,0.08,0.18,51,2,x,a
-21.5,-67.858246606838,1.32,0.08,0.18,51,2,x,a
-19.0,-53.9697059971463,1.32,0.08,0.18,51,2,x,a
-18.0,-57.0295154748572,1.32,0.08,0.18,51,2,x,a
-17.0,-63.5988603321929,1.32,0.08,0.18,51,2,x,a
-16.0,-71.8609385249772,1.32,0.08,0.18,51,2,x,a
-14.5,-56.5938759359106,1.32,0.08,0.18,51,2,x,a
-13.5,-42.122430360447,1.32,0.08,0.18,51,2,x,a
-11.0,-19.9626591503869,1.32,0.08,0.18,51,2,x,a
-10.5,-27.6034819558261,1.32,0.08,0.18,51,2,x,a
-9.5,-37.1084951032446,1.32,0.08,0.18,51,2,x,a
-8.0,-35.04525825344,1.32,0.08,0.18,51,2,x,a
-5.5,-22.1863499211409,1.32,0.08,0.18,51,2,x,a
-4.0,-13.2587392122293,1.32,0.08,0.18,51,2,x,a
-2.0,-7.76827444737314,1.32,0.08,0.18,51,2,x,a
-1.0,-9.71829080299578,1.32,0.08,0.18,51,2,x,a
-0.5,-9.26013478180652,1.32,0.08,0.18,51,2,x,a
0.0,-7.04077126566511,1.32,0.08,0.18,51,2,x,a
0.5,0.331216874202741,1.32,0.08,0.18,51,2,x,a
3.5,25.332402899533,1.32,0.08,0.18,51,2,x,a
5.0,27.2853248751053,1.32,0.08,0.18,51,2,x,a
7.0,30.8118415571618,1.32,0.08,0.18,51,2,x,a
7.5,31.3384060395014,1.32,0.08,0.18,51,2,x,a
8.5,32.1360529195545,1.32,0.08,0.18,51,2,x,a
9.5,38.5566302130345,1.32,0.08,0.18,51,2,x,a
10.0,39.2017133727901,1.32,0.08,0.18,51,2,x,a
10.5,41.3249546708967,1.32,0.08,0.18,51,2,x,a
12.5,61.522481950005,1.32,0.08,0.18,51,2,x,a
13.0,62.6243219988021,1.32,0.08,0.18,51,2,x,a
13.5,62.6075915527499,1.32,0.08,0.18,51,2,x,a
14.0,61.2999083029911,1.32,0.08,0.18,51,2,x,a
14.5,61.8280694665801,1.32,0.08,0.18,51,2,x,a
15.5,68.0307722793378,1.32,0.08,0.18,51,2,x,a
16.0,69.1570378014344,1.32,0.08,0.18,51,2,x,a
17.0,72.7650871179357,1.32,0.08,0.18,51,2,x,a
20.0,84.981562749002,1.32,0.08,0.18,51,2,x,a
20.5,80.9719429131767,1.32,0.08,0.18,51,2,x,a
21.0,80.896672722837,1.32,0.08,0.18,51,2,x,a
23.5,88.0180781112441,1.32,0.08,0.18,51,2,x,a
25.5,93.46551097139,1.32,0.08,0.18,51,2,x,a
26.5,96.3668670167901,1.32,0.08,0.18,51,2,x,a
28.5,109.728480633596,1.32,0.08,0.18,51,2,x,a
31.0,114.822696604506,1.32,0.08,0.18,51,2,x,a
31.5,117.380635648127,1.32,0.08,0.18,51,2,x,a
33.0,121.463917905258,1.32,0.08,0.18,51,2,x,a
33.5,124.082857765572,1.32,0.08,0.18,51,2,x,a
34.0,128.617490577377,1.32,0.08,0.18,51,2,x,a
34.5,131.889826190623,1.32,0.08,0.18,51,2,x,a
35.0,135.53066335271,1.32,0.08,0.18,51,2,x,a
36.0,137.58222684184,1.32,0.08,0.18,51,2,x,a
39.5,148.592108970758,1.32,0.08,0.18,51,2,x,a
40.0,150.193142801389,1.32,0.08,0.18,51,2,x,a
41.0,158.105109398595,1.32,0.08,0.18,51,2,x,a
42.0,166.162616937218,1.32,0.08,0.18,51,2,x,a
42.5,168.099375158913,1.32,0.08,0.18,51,2,x,a
43.5,170.690944845939,1.32,0.08,0.18,51,2,x,a
46.0,175.21163699736,1.32,0.08,0.18,51,2,x,a
47.0,180.48675721903,1.32,0.08,0.18,51,2,x,a
48.5,176.146620670935,1.32,0.08,0.18,51,2,x,a
49.5,187.079543114077,1.32,0.08,0.18,51,2,x,a
51.5,194.065952186285,1.32,0.08,0.18,51,2,x,a
52.0,192.683371314224,1.32,0.08,0.18,51,2,x,a
52.5,191.151105252071,1.32,0.08,0.18,51,2,x,a
53.5,194.104761232003,1.32,0.08,0.18,51,2,x,a
54.0,196.846299487981,1.32,0.08,0.18,51,2,x,a
56.5,205.27785342077,1.32,0.08,0.18,51,2,x,a
58.0,214.593654161503,1.32,0.08,0.18,51,2,x,a
59.5,220.767823813499,1.32,0.08,0.18,51,2,x,a
60.0,225.612029721016,1.32,0.08,0.18,51,2,x,a
61.5,238.704837538315,1.32,0.08,0.18,51,2,x,a
63.0,238.393278486627,1.32,0.08,0.18,51,2,x,a
63.5,241.320120461349,1.32,0.08,0.18,51,2,x,a
64.0,244.614470611805,1.32,0.08,0.18,51,2,x,a
65.5,236.822382383758,1.32,0.08,0.18,51,2,x,a
66.5,232.512048876608,1.32,0.08,0.18,51,2,x,a
67.0,232.293111024758,1.32,0.08,0.18,51,2,x,a
72.0,267.289576005586,1.32,0.08,0.18,51,2,x,a
72.5,272.6220262431,1.32,0.08,0.18,51,2,x,a
73.5,274.775136047443,1.32,0.08,0.18,51,2,x,a
74.0,270.907280070906,1.32,0.08,0.18,51,2,x,a
76.5,267.560229509449,1.32,0.08,0.18,51,2,x,a
77.0,271.315872692367,1.32,0.08,0.18,51,2,x,a
77.5,277.845337067244,1.32,0.08,0.18,51,2,x,a
78.5,290.155431026706,1.32,0.08,0.18,51,2,x,a
80.5,304.464118658368,1.32,0.08,0.18,51,2,x,a
83.0,307.549403742155,1.32,0.08,0.18,51,2,x,a
84.0,311.205894490382,1.32,0.08,0.18,51,2,x,a
85.0,318.473435464077,1.32,0.08,0.18,51,2,x,a
86.5,331.407311271421,1.32,0.08,0.18,51,2,x,a
90.0,326.313577163941,1.32,0.08,0.18,51,2,x,a
92.5,334.119309547938,1.32,0.08,0.18,51,2,x,a
93.5,340.163831637166,1.32,0.08,0.18,51,2,x,a
98.0,363.168245745339,1.32,0.08,0.18,51,2,x,a
99.0,370.571715560751,1.32,0.08,0.18,51,2,x,a
99.5,372.056785391499,1.32,0.08,0.18,51,2,x,a
-99.5,-358.85134785184,1.92,0.73,0.09,52,2,x,a
-99.0,-357.08877047599,1.92,0.73,0.09,52,2,x,a
-97.0,-342.138445064845,1.92,0.73,0.09,52,2,x,a
-94.5,-342.174103634598,1.92,0.73,0.09,52,2,x,a
-94.0,-339.980675200781,1.92,0.73,0.09,52,2,x,a
-93.0,-335.884611563084,1.92,0.73,0.09,52,2,x,a
-92.5,-334.521218556211,1.92,0.73,0.09,52,2,x,a
-91.5,-329.148578881658,1.92,0.73,0.09,52,2,x,a
-90.0,-318.913062545166,1.92,0.73,0.09,52,2,x,a
-88.5,-320.420700805547,1.92,0.73,0.09,52,2,x,a
-87.5,-316.313614335758,1.92,0.73,0.09,52,2,x,a
-87.0,-313.654586934661,1.92,0.73,0.09,52,2,x,a
-86.5,-311.315889088869,1.92,0.73,0.09,52,2,x,a
-86.0,-310.272264616916,1.92,0.73,0.09,52,2,x,a
-85.5,-309.517576753453,1.92,0.73,0.09,52,2,x,a
-85.0,-308.580678088844,1.92,0.73,0.09,52,2,x,a
-84.0,-300.442082493444,1.92,0.73,0.09,52,2,x,a
-83.5,-294.451419189114,1.92,0.73,0.09,52,2,x,a
-83.0,-290.336742959223,1.92,0.73,0.09,52,2,x,a
-81.5,-293.533759905992,1.92,0.73,0.09,52,2,x,a
-79.0,-279.260327285885,1.92,0.73,0.09,52,2,x,a
-75.5,-262.500504913066,1.92,0.73,0.09,52,2,x,a
-74.5,-268.864665248028,1.92,0.73,0.09,52,2,x,a
-72.5,-274.935409361223,1.92,0.73,0.09,52,2,x,a
-71.5,-267.803206000425,1.92,0.73,0.09,52,2,x,a
-69.5,-270.88817141019,1.92,0.73,0.09,52,2,x,a
-68.5,-273.431487207332,1.92,0.73,0.09,52,2,x,a
-68.0,-269.770070597222,1.92,0.73,0.09,52,2,x,a
-67.5,-263.863578615167,1.92,0.73,0.09,52,2,x,a
-67.0,-256.728255517137,1.92,0.73,0.09,52,2,x,a
-66.5,-248.850289290713,1.92,0.73,0.09,52,2,x,a
-65.0,-237.859498249821,1.92,0.73,0.09,52,2,x,a
-64.0,-230.49943945912,1.92,0.73,0.09,52,2,x,a
-61.5,-218.811682029835,1.92,0.73,0.09,52,2,x,a
-61.0,-217.336489027922,1.92,0.73,0.09,52,2,x,a
-60.5,-215.037184892927,1.92,0.73,0.09,52,2,x,a
-58.5,-200.277905019431,1.92,0.73,0.09,52,2,x,a
-53.5,-188.430037019313,1.92,0.73,0.09,52,2,x,a
-52.5,-184.76766729456,1.92,0.73,0.09,52,2,x,a
-51.0,-189.759434853078,1.92,0.73,0.09,52,2,x,a
-49.5,-180.164009583661,1.92,0.73,0.09,52,2,x,a
-49.0,-179.681755782377,1.92,0.73,0.09,52,2,x,a
-48.0,-181.096348701881,1.92,0.73,0.09,52,2,x,a
-46.5,-180.819229431446,1.92,0.73,0.09,52,2,x,a
-39.5,-144.061476057952,1.92,0.73,0.09,52,2,x,a
-39.0,-136.587958660902,1.92,0.73,0.09,52,2,x,a
-36.5,-99.692615794062,1.92,0.73,0.09,52,2,x,a
-36.0,-99.1566590841082,1.92,0.73,0.09,52,2,x,a
-33.5,-128.358080633393,1.92,0.73,0.09,52,2,x,a
-30.0,-106.259453427505,1.92,0.73,0.09,52,2,x,a
-29.5,-105.755254077243,1.92,0.73,0.09,52,2,x,a
-27.0,-84.4523432985608,1.92,0.73,0.09,52,2,x,a
-25.0,-75.0108674165691,1.92,0.73,0.09,52,2,x,a
-24.0,-81.9850427586908,1.92,0.73,0.09,52,2,x,a
-23.5,-86.8536257999345,1.92,0.73,0.09,52,2,x,a
-23.0,-87.5414254697704,1.92,0.73,0.09,52,2,x,a
-21.5,-67.7214635821097,1.92,0.73,0.09,52,2,x,a
-19.0,-64.7063134362859,1.92,0.73,0.09,52,2,x,a
-18.0,-66.2897080759279,1.92,0.73,0.09,52,2,x,a
-17.0,-67.0237643708717,1.92,0.73,0.09,52,2,x,a
-16.0,-73.9063027183022,1.92,0.73,0.09,52,2,x,a
-14.5,-59.0518229154663,1.92,0.73,0.09,52,2,x,a
-13.5,-43.5335934524915,1.92,0.73,0.09,52,2,x,a
-11.0,-20.9910181025957,1.92,0.73,0.09,52,2,x,a
-10.5,-25.6856222992309,1.92,0.73,0.09,52,2,x,a
-9.5,-33.902929986728,1.92,0.73,0.09,52,2,x,a
-8.0,-32.6262143602753,1.92,0.73,0.09,52,2,x,a
-5.5,-20.1149557486121,1.92,0.73,0.09,52,2,x,a
-4.0,-11.5174933704584,1.92,0.73,0.09,52,2,x,a
-2.0,-4.92365155748289,1.92,0.73,0.09,52,2,x,a
-1.0,-4.23182118633724,1.92,0.73,0.09,52,2,x,a
-0.5,-3.4455320154629,1.92,0.73,0.09,52,2,x,a
0.0,-0.56549525476872,1.92,0.73,0.09,52,2,x,a
