Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-9.0,-69.3248504619589,1.11,0.33,0.04,22,2,x,a
-7.0,-52.8768489597941,1.11,0.33,0.04,22,2,x,a
-2.0,-27.9887676416165,1.11,0.33,0.04,22,2,x,a
0.0,-12.4273764288748,1.11,0.33,0.04,22,2,x,a
0.5,-13.5892314687854,1.11,0.33,0.04,22,2,x,a
2.5,-24.0480276949577,1.11,0.33,0.04,22,2,x,a
3.5,-23.9311559777283,1.11,0.33,0.04,22,2,x,a
4.0,-21.5426178001439,1.11,0.33,0.04,22,2,x,a
5.0,-21.4476003353007,1.11,0.33,0.04,22,2,x,a
5.5,-22.6005308704739,1.11,0.33,0.04,22,2,x,a
7.5,-20.0405693981592,1.11,0.33,0.04,22,2,x,a
8.0,-18.3147170644458,1.11,0.33,0.04,22,2,x,a
12.0,19.020371848957,1.11,0.33,0.04,22,2,x,a
15.0,17.5751718332567,1.11,0.33,0.04,22,2,x,a
15.5,23.8505421600766,1.11,0.33,0.04,22,2,x,a
16.0,31.7111924743488,1.11,0.33,0.04,22,2,x,a
18.0,47.3057070827388,1.11,0.33,0.04,22,2,x,a
20.0,46.5035818058059,1.11,0.33,0.04,22,2,x,a
-19.0,-97.9323500261227,1.84,0.31,0.12,23,2,x,a
-9.5,-67.7191332957127,1.84,0.31,0.12,23,2,x,a
-9.0,-68.6632978755594,1.84,0.31,0.12,23,2,x,a
-7.0,-55.5433720745769,1.84,0.31,0.12,23,2,x,a
-2.0,-28.1687052003858,1.84,0.31,0.12,23,2,x,a
0.0,-11.9357725996816,1.84,0.31,0.12,23,2,x,a
0.5,-11.8546517794892,1.84,0.31,0.12,23,2,x,a
2.5,-23.1955804411525,1.84,0.31,0.12,23,2,x,a
3.5,-27.3913758923546,1.84,0.31,0.12,23,2,x,a
4.0,-27.1310894686423,1.84,0.31,0.12,23,2,x,a
5.0,-27.6761271887077,1.84,0.31,0.12,23,2,x,a
5.5,-28.4035444077707,1.84,0.31,0.12,23,2,x,a
7.5,-15.1911935030528,1.84,0.31,0.12,23,2,x,a
8.0,-12.601441068193,1.84,0.31,0.12,23,2,x,a
12.0,18.5679764560022,1.84,0.31,0.12,23,2,x,a
15.0,17.0800574747431,1.84,0.31,0.12,23,2,x,a
15.5,22.8125803086808,1.84,0.31,0.12,23,2,x,a
16.0,31.0353895320069,1.84,0.31,0.12,23,2,x,a
18.0,51.1519936302274,1.84,0.31,0.12,23,2,x,a
20.0,46.9498467002843,1.84,0.31,0.12,23,2,x,a
-19.0,-95.3996256514893,1.39,0.31,0.09,24,2,x,a
-9.5,-63.9381722288966,1.39,0.31,0.09,24,2,x,a
-9.0,-64.2623043846092,1.39,0.31,0.09,24,2,x,a
-7.0,-54.3690504791521,1.39,0.31,0.09,24,2,x,a
-2.0,-28.9131131210273,1.39,0.31,0.09,24,2,x,a
0.0,-12.4119772618704,1.39,0.31,0.09,24,2,x,a
0.5,-12.4582799275521,1.39,0.31,0.09,24,2,x,a
2.5,-25.1327286163766,1.39,0.31,0.09,24,2,x,a
3.5,-24.1356290191844,1.39,0.31,0.09,24,2,x,a
4.0,-20.5065588132967,1.39,0.31,0.09,24,2,x,a
5.0,-19.3802746474209,1.39,0.31,0.09,24,2,x,a
5.5,-22.5711717823189,1.39,0.31,0.09,24,2,x,a
7.5,-15.8205803256575,1.39,0.31,0.09,24,2,x,a
8.0,-13.3674814666537,1.39,0.31,0.09,24,2,x,a
12.0,17.8749825883304,1.39,0.31,0.09,24,2,x,a
15.0,15.5405069302064,1.39,0.31,0.09,24,2,x,a
15.5,22.1334656345619,1.39,0.31,0.09,24,2,x,a
16.0,30.5801751480909,1.39,0.31,0.09,24,2,x,a
18.0,50.1732303434233,1.39,0.31,0.09,24,2,x,a
20.0,48.0636002152565,1.39,0.31,0.09,24,2,x,a
-19.0,-68.15504656198,1.25,0.13,0.03,25,3,x,a
-9.5,-7.87302016319768,1.25,0.13,0.03,25,3,x,a
-9.0,1.48263158486307,1.25,0.13,0.03,25,3,x,a
-7.0,14.9369207042905,1.25,0.13,0.03,25,3,x,a
-2.0,5.58052098364365,1.25,0.13,0.03,25,3,x,a
0.0,15.583241663848,1.25,0.13,0.03,25,3,x,a
0.5,13.906813316358,1.25,0.13,0.03,25,3,x,a
2.5,21.9776606345734,1.25,0.13,0.03,25,3,x,a
3.5,36.2243964195805,1.25,0.13,0.03,25,3,x,a
4.0,43.1127348766382,1.25,0.13,0.03,25,3,x,a
5.0,46.0096380552479,1.25,0.13,0.03,25,3,x,a
5.5,42.7390865779496,1.25,0.13,0.03,25,3,x,a
7.5,50.8985465478865,1.25,0.13,0.03,25,3,x,a
8.0,55.7945284974202,1.25,0.13,0.03,25,3,x,a
12.0,62.308361438083,1.25,0.13,0.03,25,3,x,a
15.0,85.0103611907223,1.25,0.13,0.03,25,3,x,a
15.5,86.3805241703762,1.25,0.13,0.03,25,3,x,a
16.0,85.5390711997401,1.25,0.13,0.03,25,3,x,a
18.0,92.2738880348603,1.25,0.13,0.03,25,3,x,a
20.0,105.331642007672,1.25,0.13,0.03,25,3,x,a
-19.0,-70.8778185393761,1.79,0.94,0.13,26,3,x,a
-9.5,-4.81090191154242,1.79,0.94,0.13,26,3,x,a
-9.0,5.35596591863259,1.79,0.94,0.13,26,3,x,a
-7.0,18.0871123950175,1.79,0.94,0.13,26,3,x,a
-2.0,5.38102376043479,1.79,0.94,0.13,26,3,x,a
0.0,19.6534780105906,1.79,0.94,0.13,26,3,x,a
0.5,15.9360299470414,1.79,0.94,0.13,26,3,x,a
2.5,21.749554159894,1.79,0.94,0.13,26,3,x,a
3.5,35.4814315459435,1.79,0.94,0.13,26,3,x,a
4.0,41.754045895894,1.79,0.94,0.13,26,3,x,a
5.0,43.9784949448224,1.79,0.94,0.13,26,3,x,a
5.5,40.6420190478456,1.79,0.94,0.13,26,3,x,a
7.5,47.1703313014398,1.79,0.94,0.13,26,3,x,a
8.0,52.0272183845374,1.79,0.94,0.13,26,3,x,a
12.0,62.4265427503573,1.79,0.94,0.13,26,3,x,a
15.0,81.9569093343916,1.79,0.94,0.13,26,3,x,a
15.5,83.5623726420968,1.79,0.94,0.13,26,3,x,a
16.0,83.7944407783335,1.79,0.94,0.13,26,3,x,a
18.0,90.0745612155355,1.79,0.94,0.13,26,3,x,a
20.0,101.470045676301,1.79,0.94,0.13,26,3,x,a
-19.0,-69.0814542874782,1.39,0.59,0.07,27,3,x,a
-9.5,-7.39912419887899,1.39,0.59,0.07,27,3,x,a
-9.0,4.02527689330901,1.39,0.59,0.07,27,3,x,a
-7.0,15.716792683142,1.39,0.59,0.07,27,3,x,a
-2.0,4.80259243882852,1.39,0.59,0.07,27,3,x,a
0.0,14.1639085372964,1.39,0.59,0.07,27,3,x,a
0.5,11.4480311534608,1.39,0.59,0.07,27,3,x,a
2.5,21.0122257423872,1.39,0.59,0.07,27,3,x,a
3.5,36.6830092049732,1.39,0.59,0.07,27,3,x,a
4.0,42.8895197571673,1.39,0.59,0.07,27,3,x,a
5.0,44.697943249719,1.39,0.59,0.07,27,3,x,a
5.5,41.4984503784879,1.39,0.59,0.07,27,3,x,a
7.5,49.5743018221281,1.39,0.59,0.07,27,3,x,a
8.0,53.3045414496216,1.39,0.59,0.07,27,3,x,a
12.0,61.3748089657559,1.39,0.59,0.07,27,3,x,a
15.0,84.4770814745258,1.39,0.59,0.07,27,3,x,a
15.5,85.9445441654599,1.39,0.59,0.07,27,3,x,a
16.0,85.8024672380124,1.39,0.59,0.07,27,3,x,a
18.0,94.1352920799286,1.39,0.59,0.07,27,3,x,a
20.0,109.193522927729,1.39,0.59,0.07,27,3,x,a
-19.0,-69.6621513230911,1.83,0.69,0.08,28,3,x,a
-9.5,-9.16924927607604,1.83,0.69,0.08,28,3,x,a
-9.0,0.486038983290623,1.83,0.69,0.08,28,3,x,a
-7.0,11.0733276661872,1.83,0.69,0.08,28,3,x,a
-2.0,5.96765582035265,1.83,0.69,0.08,28,3,x,a
0.0,14.7556765219208,1.83,0.69,0.08,28,3,x,a
0.5,11.9676837353062,1.83,0.69,0.08,28,3,x,a
2.5,19.3044580065305,1.83,0.69,0.08,28,3,x,a
3.5,35.3168961708164,1.83,0.69,0.08,28,3,x,a
4.0,41.3616516554641,1.83,0.69,0.08,28,3,x,a
5.0,43.5520528232859,1.83,0.69,0.08,28,3,x,a
5.5,40.9810964980253,1.83,0.69,0.08,28,3,x,a
7.5,45.8005329702183,1.83,0.69,0.08,28,3,x,a
8.0,52.0124898905967,1.83,0.69,0.08,28,3,x,a
12.0,65.6083557504589,1.83,0.69,0.08,28,3,x,a
15.0,83.0175634802105,1.83,0.69,0.08,28,3,x,a
15.5,85.239724322705,1.83,0.69,0.08,28,3,x,a
16.0,85.628661856605,1.83,0.69,0.08,28,3,x,a
18.0,89.885787716033,1.83,0.69,0.08,28,3,x,a
20.0,100.943939413437,1.83,0.69,0.08,28,3,x,a
-19.0,-63.4499936226102,1.15,0.5,0.19,29,3,x,a
-9.5,-5.95240406443781,1.15,0.5,0.19,29,3,x,a
-9.0,4.57346544227587,1.15,0.5,0.19,29,3,x,a
-7.0,14.4581625862574,1.15,0.5,0.19,29,3,x,a
-2.0,3.85485949879924,1.15,0.5,0.19,29,3,x,a
0.0,16.2596548703678,1.15,0.5,0.19,29,3,x,a
0.5,14.0312478696507,1.15,0.5,0.19,29,3,x,a
2.5,18.5202193469696,1.15,0.5,0.19,29,3,x,a
3.5,35.6889009392324,1.15,0.5,0.19,29,3,x,a
4.0,41.7897115356501,1.15,0.5,0.19,29,3,x,a
5.0,46.2949334637747,1.15,0.5,0.19,29,3,x,a
5.5,43.2696676171611,1.15,0.5,0.19,29,3,x,a
7.5,46.9269738170123,1.15,0.5,0.19,29,3,x,a
8.0,50.7763367478182,1.15,0.5,0.19,29,3,x,a
12.0,63.2344312513328,1.15,0.5,0.19,29,3,x,a
15.0,87.1474494607508,1.15,0.5,0.19,29,3,x,a
15.5,87.8250021723593,1.15,0.5,0.19,29,3,x,a
16.0,86.6184424769382,1.15,0.5,0.19,29,3,x,a
18.0,92.7105284319269,1.15,0.5,0.19,29,3,x,a
20.0,107.217208708807,1.15,0.5,0.19,29,3,x,a
-19.0,-67.2579785124557,1.71,0.28,0.12,30,3,x,a
-9.5,-7.435934490905,1.71,0.28,0.12,30,3,x,a
-9.0,1.63915458756092,1.71,0.28,0.12,30,3,x,a
-7.0,12.3031865777191,1.71,0.28,0.12,30,3,x,a
-2.0,1.22153303022347,1.71,0.28,0.12,30,3,x,a
0.0,14.7682825073799,1.71,0.28,0.12,30,3,x,a
0.5,14.8413558531004,1.71,0.28,0.12,30,3,x,a
2.5,20.6485057374395,1.71,0.28,0.12,30,3,x,a
3.5,33.1077720754753,1.71,0.28,0.12,30,3,x,a
4.0,41.3316082590266,1.71,0.28,0.12,30,3,x,a
5.0,46.3713808717014,1.71,0.28,0.12,30,3,x,a
5.5,44.5509735484419,1.71,0.28,0.12,30,3,x,a
7.5,54.9161023035215,1.71,0.28,0.12,30,3,x,a
8.0,59.3912772235969,1.71,0.28,0.12,30,3,x,a
12.0,62.649500116978,1.71,0.28,0.12,30,3,x,a
15.0,90.1293780031381,1.71,0.28,0.12,30,3,x,a
15.5,89.8990875522104,1.71,0.28,0.12,30,3,x,a
16.0,87.7687525874495,1.71,0.28,0.12,30,3,x,a
18.0,95.113835993202,1.71,0.28,0.12,30,3,x,a
20.0,106.362506604408,1.71,0.28,0.12,30,3,x,a
-19.0,-66.8920145522355,1.05,0.08,0.15,31,3,x,a
-9.5,-8.43118567596991,1.05,0.08,0.15,31,3,x,a
-9.0,1.58858467361013,1.05,0.08,0.15,31,3,x,a
-7.0,10.0307705771993,1.05,0.08,0.15,31,3,x,a
-2.0,7.52017444386703,1.05,0.08,0.15,31,3,x,a
0.0,19.2064926818195,1.05,0.08,0.15,31,3,x,a
0.5,17.0269334382089,1.05,0.08,0.15,31,3,x,a
2.5,23.8313836514296,1.05,0.08,0.15,31,3,x,a
3.5,39.7316364438285,1.05,0.08,0.15,31,3,x,a
4.0,46.2698660202873,1.05,0.08,0.15,31,3,x,a
5.0,47.0043424387023,1.05,0.08,0.15,31,3,x,a
5.5,41.9940644052454,1.05,0.08,0.15,31,3,x,a
7.5,49.1406042941969,1.05,0.08,0.15,31,3,x,a
8.0,53.3639719438179,1.05,0.08,0.15,31,3,x,a
12.0,63.7300429147264,1.05,0.08,0.15,31,3,x,a
15.0,86.1622715926707,1.05,0.08,0.15,31,3,x,a
15.5,88.5140706107934,1.05,0.08,0.15,31,3,x,a
16.0,87.8836988982642,1.05,0.08,0.15,31,3,x,a
18.0,92.5030689338516,1.05,0.08,0.15,31,3,x,a
20.0,108.145555944208,1.05,0.08,0.15,31,3,x,a
-19.0,-65.07181838882,1.14,0.81,0.1,32,3,x,a
-9.5,-3.83766891975826,1.14,0.81,0.1,32,3,x,a
-9.0,5.27753229575172,1.14,0.81,0.1,32,3,x,a
-7.0,12.4430855605841,1.14,0.81,0.1,32,3,x,a
-2.0,4.2248923189304,1.14,0.81,0.1,32,3,x,a
0.0,16.4611127147736,1.14,0.81,0.1,32,3,x,a
0.5,14.0714058522254,1.14,0.81,0.1,32,3,x,a
2.5,22.411845159951,1.14,0.81,0.1,32,3,x,a
3.5,34.1173030942967,1.14,0.81,0.1,32,3,x,a
4.0,38.9713920179703,1.14,0.81,0.1,32,3,x,a
5.0,41.0064615940102,1.14,0.81,0.1,32,3,x,a
5.5,38.2944015113151,1.14,0.81,0.1,32,3,x,a
7.5,45.3214746447333,1.14,0.81,0.1,32,3,x,a
8.0,50.5757465067204,1.14,0.81,0.1,32,3,x,a
12.0,65.6897896368811,1.14,0.81,0.1,32,3,x,a
15.0,86.7156637447825,1.14,0.81,0.1,32,3,x,a
15.5,87.027385213766,1.14,0.81,0.1,32,3,x,a
16.0,86.3238990762705,1.14,0.81,0.1,32,3,x,a
18.0,93.230037612539,1.14,0.81,0.1,32,3,x,a
20.0,103.457680047181,1.14,0.81,0.1,32,3,x,a
-19.0,-65.0973024609677,1.68,0.54,0.03,33,3,x,a
-9.5,-4.3453532443206,1.68,0.54,0.03,33,3,x,a
-9.0,5.97097343217802,1.68,0.54,0.03,33,3,x,a
-7.0,17.9611624295596,1.68,0.54,0.03,33,3,x,a
-2.0,7.16276301865531,1.68,0.54,0.03,33,3,x,a
0.0,15.6748372704473,1.68,0.54,0.03,33,3,x,a
0.5,11.0612030462495,1.68,0.54,0.03,33,3,x,a
2.5,14.8372088636917,1.68,0.54,0.03,33,3,x,a
3.5,32.4466499106286,1.68,0.54,0.03,33,3,x,a
4.0,39.3612066188054,1.68,0.54,0.03,33,3,x,a
5.0,43.007759444287,1.68,0.54,0.03,33,3,x,a
5.5,40.1325788414685,1.68,0.54,0.03,33,3,x,a
7.5,47.8149035656335,1.68,0.54,0.03,33,3,x,a
8.0,53.4038952508496,1.68,0.54,0.03,33,3,x,a
12.0,63.1436290135662,1.68,0.54,0.03,33,3,x,a
15.0,85.8830606737804,1.68,0.54,0.03,33,3,x,a
15.5,85.2420225044546,1.68,0.54,0.03,33,3,x,a
16.0,83.6931149506578,1.68,0.54,0.03,33,3,x,a
18.0,94.5202100191685,1.68,0.54,0.03,33,3,x,a
20.0,104.340384492656,1.68,0.54,0.03,33,3,x,a
-19.0,-67.0818510337956,1.87,0.48,0.03,34,3,x,a
-9.5,-4.39854074001832,1.87,0.48,0.03,34,3,x,a
-9.0,4.86306249220585,1.87,0.48,0.03,34,3,x,a
-7.0,10.2152034867936,1.87,0.48,0.03,34,3,x,a
-2.0,7.51971150777195,1.87,0.48,0.03,34,3,x,a
0.0,19.6874580636705,1.87,0.48,0.03,34,3,x,a
0.5,16.4930159086738,1.87,0.48,0.03,34,3,x,a
2.5,19.7716818631834,1.87,0.48,0.03,34,3,x,a
3.5,36.8914283297449,1.87,0.48,0.03,34,3,x,a
4.0,44.0905303843899,1.87,0.48,0.03,34,3,x,a
5.0,44.7969203093256,1.87,0.48,0.03,34,3,x,a
5.5,40.0553300794863,1.87,0.48,0.03,34,3,x,a
7.5,47.1585692284975,1.87,0.48,0.03,34,3,x,a
8.0,53.0793791544978,1.87,0.48,0.03,34,3,x,a
12.0,65.8114728154534,1.87,0.48,0.03,34,3,x,a
15.0,87.5791165830917,1.87,0.48,0.03,34,3,x,a
15.5,87.1577765262595,1.87,0.48,0.03,34,3,x,a
16.0,86.1463480006018,1.87,0.48,0.03,34,3,x,a
18.0,91.1681016170871,1.87,0.48,0.03,34,3,x,a
20.0,102.630348625067,1.87,0.48,0.03,34,3,x,a
-19.0,-73.465817697257,1.71,0.08,0.06,35,3,x,a
-9.5,-12.0086717657896,1.71,0.08,0.06,35,3,x,a
-9.0,-2.19245463347449,1.71,0.08,0.06,35,3,x,a
-7.0,16.2724958891495,1.71,0.08,0.06,35,3,x,a
-2.0,10.179452735476,1.71,0.08,0.06,35,3,x,a
0.0,20.1453512700455,1.71,0.08,0.06,35,3,x,a
0.5,17.4409933456116,1.71,0.08,0.06,35,3,x,a
2.5,23.62830112219,1.71,0.08,0.06,35,3,x,a
3.5,39.5221872681329,1.71,0.08,0.06,35,3,x,a
4.0,44.1068757874761,1.71,0.08,0.06,35,3,x,a
5.0,45.6110824135241,1.71,0.08,0.06,35,3,x,a
5.5,43.4785791822525,1.71,0.08,0.06,35,3,x,a
7.5,50.8734923148795,1.71,0.08,0.06,35,3,x,a
8.0,56.7416662274651,1.71,0.08,0.06,35,3,x,a
12.0,65.8242993856082,1.71,0.08,0.06,35,3,x,a
15.0,83.0536091959851,1.71,0.08,0.06,35,3,x,a
15.5,84.8655954391431,1.71,0.08,0.06,35,3,x,a
16.0,85.5838177081336,1.71,0.08,0.06,35,3,x,a
18.0,95.0508973198975,1.71,0.08,0.06,35,3,x,a
20.0,104.6049215316,1.71,0.08,0.06,35,3,x,a
-19.0,-65.0095654069756,1.93,0.56,0.07,36,3,x,a
-9.5,-5.60130869821476,1.93,0.56,0.07,36,3,x,a
-9.0,4.22777444269626,1.93,0.56,0.07,36,3,x,a
-7.0,13.4097727317387,1.93,0.56,0.07,36,3,x,a
-2.0,-1.52392703486871,1.93,0.56,0.07,36,3,x,a
0.0,12.2988526314945,1.93,0.56,0.07,36,3,x,a
0.5,10.0785210143101,1.93,0.56,0.07,36,3,x,a
2.5,16.3714623352649,1.93,0.56,0.07,36,3,x,a
3.5,32.8190171098265,1.93,0.56,0.07,36,3,x,a
4.0,40.2679915384235,1.93,0.56,0.07,36,3,x,a
5.0,45.1588125929146,1.93,0.56,0.07,36,3,x,a
5.5,42.7746044514885,1.93,0.56,0.07,36,3,x,a
7.5,51.9000328299123,1.93,0.56,0.07,36,3,x,a
8.0,57.5305005900179,1.93,0.56,0.07,36,3,x,a
12.0,67.242133685476,1.93,0.56,0.07,36,3,x,a
15.0,82.1259019310545,1.93,0.56,0.07,36,3,x,a
15.5,84.3636570722952,1.93,0.56,0.07,36,3,x,a
16.0,85.2195219897002,1.93,0.56,0.07,36,3,x,a
18.0,99.5037423089129,1.93,0.56,0.07,36,3,x,a
20.0,116.140512664184,1.93,0.56,0.07,36,3,x,a
-19.0,90.4309798939343,1.47,0.11,0.13,37,4,x,a
-9.5,43.1335662813101,1.47,0.11,0.13,37,4,x,a
-9.0,48.6861034233518,1.47,0.11,0.13,37,4,x,a
-7.0,50.2752097814966,1.47,0.11,0.13,37,4,x,a
-2.0,26.0979226489248,1.47,0.11,0.13,37,4,x,a
0.0,22.1167991605751,1.47,0.11,0.13,37,4,x,a
0.5,21.1299609971071,1.47,0.11,0.13,37,4,x,a
2.5,8.85858260433658,1.47,0.11,0.13,37,4,x,a
3.5,11.133277586584,1.47,0.11,0.13,37,4,x,a
4.0,8.25869582286735,1.47,0.11,0.13,37,4,x,a
5.0,-13.7777818197152,1.47,0.11,0.13,37,4,x,a
5.5,-24.398794893819,1.47,0.11,0.13,37,4,x,a
7.5,-27.6002380035756,1.47,0.11,0.13,37,4,x,a
8.0,-29.1926324623024,1.47,0.11,0.13,37,4,x,a
12.0,-35.9577255414878,1.47,0.11,0.13,37,4,x,a
15.0,-36.5758264257321,1.47,0.11,0.13,37,4,x,a
15.5,-47.6446856444001,1.47,0.11,0.13,37,4,x,a
16.0,-56.4751658301273,1.47,0.11,0.13,37,4,x,a
18.0,-54.2224154613301,1.47,0.11,0.13,37,4,x,a
20.0,-43.4140954962949,1.47,0.11,0.13,37,4,x,a
-19.0,96.9191397203743,1.53,0.16,0.13,38,4,x,a
-9.5,45.7593724317002,1.53,0.16,0.13,38,4,x,a
-9.0,47.9524904208717,1.53,0.16,0.13,38,4,x,a
-7.0,58.3288160375401,1.53,0.16,0.13,38,4,x,a
-2.0,24.9417758731378,1.53,0.16,0.13,38,4,x,a
0.0,21.696050837285,1.53,0.16,0.13,38,4,x,a
0.5,22.5927670323516,1.53,0.16,0.13,38,4,x,a
2.5,10.0100182555608,1.53,0.16,0.13,38,4,x,a
3.5,11.5229353275999,1.53,0.16,0.13,38,4,x,a
4.0,8.49320600074952,1.53,0.16,0.13,38,4,x,a
5.0,-14.263394894783,1.53,0.16,0.13,38,4,x,a
5.5,-24.0444547670153,1.53,0.16,0.13,38,4,x,a
7.5,-25.8787588622795,1.53,0.16,0.13,38,4,x,a
8.0,-29.3626069874879,1.53,0.16,0.13,38,4,x,a
12.0,-36.6907185545902,1.53,0.16,0.13,38,4,x,a
15.0,-36.2594654843566,1.53,0.16,0.13,38,4,x,a
15.5,-47.2378449745778,1.53,0.16,0.13,38,4,x,a
16.0,-57.3614614518516,1.53,0.16,0.13,38,4,x,a
18.0,-57.0305291193912,1.53,0.16,0.13,38,4,x,a
20.0,-44.6069500978656,1.53,0.16,0.13,38,4,x,a
-19.0,94.098612515223,1.37,0.73,0.0,39,4,x,a
-9.5,44.2686415642562,1.37,0.73,0.0,39,4,x,a
-9.0,47.4842550803715,1.37,0.73,0.0,39,4,x,a
-7.0,51.0806836977443,1.37,0.73,0.0,39,4,x,a
-2.0,18.1869694229803,1.37,0.73,0.0,39,4,x,a
0.0,18.8545403172317,1.37,0.73,0.0,39,4,x,a
0.5,19.4720025398196,1.37,0.73,0.0,39,4,x,a
2.5,10.0576290364836,1.37,0.73,0.0,39,4,x,a
3.5,11.3748115763644,1.37,0.73,0.0,39,4,x,a
4.0,8.95450441326028,1.37,0.73,0.0,39,4,x,a
5.0,-11.2359612686541,1.37,0.73,0.0,39,4,x,a
5.5,-21.8969096773558,1.37,0.73,0.0,39,4,x,a
7.5,-27.0676997316735,1.37,0.73,0.0,39,4,x,a
8.0,-29.2249392490984,1.37,0.73,0.0,39,4,x,a
12.0,-34.6005732800843,1.37,0.73,0.0,39,4,x,a
15.0,-37.5886632126858,1.37,0.73,0.0,39,4,x,a
15.5,-48.6194102755003,1.37,0.73,0.0,39,4,x,a
16.0,-57.091236171905,1.37,0.73,0.0,39,4,x,a
18.0,-49.3450849832394,1.37,0.73,0.0,39,4,x,a
20.0,-41.9178203263691,1.37,0.73,0.0,39,4,x,a
-19.0,93.3092812126802,1.27,0.6,0.19,40,4,x,a
-9.5,45.3621874180541,1.27,0.6,0.19,40,4,x,a
-9.0,49.6355704055519,1.27,0.6,0.19,40,4,x,a
-7.0,55.6920139428257,1.27,0.6,0.19,40,4,x,a
-2.0,23.4519369080265,1.27,0.6,0.19,40,4,x,a
0.0,21.1081194991947,1.27,0.6,0.19,40,4,x,a
0.5,20.3435754605003,1.27,0.6,0.19,40,4,x,a
2.5,9.21802092541569,1.27,0.6,0.19,40,4,x,a
3.5,12.7252797417856,1.27,0.6,0.19,40,4,x,a
4.0,9.94238278987723,1.27,0.6,0.19,40,4,x,a
5.0,-12.3024351404666,1.27,0.6,0.19,40,4,x,a
5.5,-23.3356530627015,1.27,0.6,0.19,40,4,x,a
7.5,-24.8719152799458,1.27,0.6,0.19,40,4,x,a
8.0,-27.631087718205,1.27,0.6,0.19,40,4,x,a
12.0,-35.1201928268053,1.27,0.6,0.19,40,4,x,a
15.0,-36.4205040017737,1.27,0.6,0.19,40,4,x,a
15.5,-47.1121446751037,1.27,0.6,0.19,40,4,x,a
16.0,-55.7914154753087,1.27,0.6,0.19,40,4,x,a
18.0,-52.6890396493813,1.27,0.6,0.19,40,4,x,a
20.0,-47.3064584582772,1.27,0.6,0.19,40,4,x,a
-19.0,95.3074958668925,1.22,0.05,0.15,41,4,x,a
-9.5,49.0900408309053,1.22,0.05,0.15,41,4,x,a
-9.0,53.0771296535136,1.22,0.05,0.15,41,4,x,a
-7.0,55.7596986401765,1.22,0.05,0.15,41,4,x,a
-2.0,25.6803686828571,1.22,0.05,0.15,41,4,x,a
0.0,22.0456908069424,1.22,0.05,0.15,41,4,x,a
0.5,20.1832344326339,1.22,0.05,0.15,41,4,x,a
2.5,7.2711735631072,1.22,0.05,0.15,41,4,x,a
3.5,8.86664595184548,1.22,0.05,0.15,41,4,x,a
4.0,5.16000026281734,1.22,0.05,0.15,41,4,x,a
5.0,-17.05400519526,1.22,0.05,0.15,41,4,x,a
5.5,-27.0291847440314,1.22,0.05,0.15,41,4,x,a
7.5,-25.9503690814151,1.22,0.05,0.15,41,4,x,a
8.0,-28.9617606803755,1.22,0.05,0.15,41,4,x,a
12.0,-36.1218639590957,1.22,0.05,0.15,41,4,x,a
15.0,-35.1121415360127,1.22,0.05,0.15,41,4,x,a
15.5,-46.6043545932021,1.22,0.05,0.15,41,4,x,a
16.0,-55.7116291985798,1.22,0.05,0.15,41,4,x,a
18.0,-52.4041689542085,1.22,0.05,0.15,41,4,x,a
20.0,-45.0730620102594,1.22,0.05,0.15,41,4,x,a
-19.0,93.5324917307457,1.29,0.69,0.13,42,4,x,a
-9.5,46.1736093788534,1.29,0.69,0.13,42,4,x,a
-9.0,50.178727368864,1.29,0.69,0.13,42,4,x,a
-7.0,50.2728099172227,1.29,0.69,0.13,42,4,x,a
-2.0,25.8140208524576,1.29,0.69,0.13,42,4,x,a
0.0,19.8373426416908,1.29,0.69,0.13,42,4,x,a
0.5,20.8869142077397,1.29,0.69,0.13,42,4,x,a
2.5,11.5732670648257,1.29,0.69,0.13,42,4,x,a
3.5,10.4909720234253,1.29,0.69,0.13,42,4,x,a
4.0,5.75560397163,1.29,0.69,0.13,42,4,x,a
5.0,-17.2770720976823,1.29,0.69,0.13,42,4,x,a
5.5,-27.3567799085985,1.29,0.69,0.13,42,4,x,a
7.5,-26.9220282003785,1.29,0.69,0.13,42,4,x,a
8.0,-28.6023876349032,1.29,0.69,0.13,42,4,x,a
12.0,-33.4644208222972,1.29,0.69,0.13,42,4,x,a
15.0,-36.3477884550392,1.29,0.69,0.13,42,4,x,a
15.5,-48.3378371867568,1.29,0.69,0.13,42,4,x,a
16.0,-57.8390606593597,1.29,0.69,0.13,42,4,x,a
18.0,-56.0826008664342,1.29,0.69,0.13,42,4,x,a
20.0,-47.1217945976287,1.29,0.69,0.13,42,4,x,a
-19.0,97.1649176879881,1.83,0.36,0.18,43,4,x,a
-9.5,47.731939828219,1.83,0.36,0.18,43,4,x,a
-9.0,50.09296905797,1.83,0.36,0.18,43,4,x,a
-7.0,54.6174930857466,1.83,0.36,0.18,43,4,x,a
-2.0,25.4629933911598,1.83,0.36,0.18,43,4,x,a
0.0,22.903625335406,1.83,0.36,0.18,43,4,x,a
0.5,23.0422954607661,1.83,0.36,0.18,43,4,x,a
2.5,8.93320763177304,1.83,0.36,0.18,43,4,x,a
3.5,13.2564213315904,1.83,0.36,0.18,43,4,x,a
4.0,10.0487205069467,1.83,0.36,0.18,43,4,x,a
5.0,-15.5532514048638,1.83,0.36,0.18,43,4,x,a
5.5,-27.5901076906053,1.83,0.36,0.18,43,4,x,a
