Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-4.5,40.0887580779204,1.48,0.27,0.17,2,2,x,a
-4.0,34.9216436208149,1.48,0.27,0.17,2,2,x,a
-3.5,28.7648441998252,1.48,0.27,0.17,2,2,x,a
-3.0,24.8392475725542,1.48,0.27,0.17,2,2,x,a
-2.5,24.3235502947879,1.48,0.27,0.17,2,2,x,a
-2.0,26.5593457142698,1.48,0.27,0.17,2,2,x,a
-0.5,35.780289147432,1.48,0.27,0.17,2,2,x,a
0.0,35.3282824266981,1.48,0.27,0.17,2,2,x,a
0.5,33.803998151987,1.48,0.27,0.17,2,2,x,a
6.0,14.9010472968303,1.48,0.27,0.17,2,2,x,a
6.5,14.8284749160461,1.48,0.27,0.17,2,2,x,a
7.0,13.9841822202686,1.48,0.27,0.17,2,2,x,a
7.5,13.7991006408068,1.48,0.27,0.17,2,2,x,a
8.0,13.9753201463634,1.48,0.27,0.17,2,2,x,a
9.0,21.0291857871474,1.48,0.27,0.17,2,2,x,a
-8.5,24.8201469891133,1.56,0.11,0.13,3,2,x,a
-8.0,21.2630200046255,1.56,0.11,0.13,3,2,x,a
-7.5,21.7041252475616,1.56,0.11,0.13,3,2,x,a
-6.5,32.7793134320014,1.56,0.11,0.13,3,2,x,a
-4.5,35.7477734721977,1.56,0.11,0.13,3,2,x,a
-3.5,26.7490983152488,1.56,0.11,0.13,3,2,x,a
-3.0,23.7617642784811,1.56,0.11,0.13,3,2,x,a
-2.0,26.1162019074379,1.56,0.11,0.13,3,2,x,a
-1.0,30.7182246350473,1.56,0.11,0.13,3,2,x,a
1.5,24.9486718337056,1.56,0.11,0.13,3,2,x,a
2.5,11.5913152184202,1.56,0.11,0.13,3,2,x,a
3.0,8.47510179483963,1.56,0.11,0.13,3,2,x,a
4.5,12.0011430657396,1.56,0.11,0.13,3,2,x,a
5.0,15.7765110092236,1.56,0.11,0.13,3,2,x,a
5.5,16.8515344280261,1.56,0.11,0.13,3,2,x,a
6.5,14.8001955615152,1.56,0.11,0.13,3,2,x,a
7.0,13.6301820234779,1.56,0.11,0.13,3,2,x,a
8.5,18.7036198458208,1.56,0.11,0.13,3,2,x,a
9.0,22.2271827005736,1.56,0.11,0.13,3,2,x,a
10.0,24.6590602312953,1.56,0.11,0.13,3,2,x,a
-10.0,27.276644463205,1.89,0.73,0.11,4,2,x,a
-9.0,27.3406489971987,1.89,0.73,0.11,4,2,x,a
-8.5,24.7809210230692,1.89,0.73,0.11,4,2,x,a
-8.0,22.6648343502783,1.89,0.73,0.11,4,2,x,a
-7.5,21.401206452903,1.89,0.73,0.11,4,2,x,a
-6.5,30.6922170289945,1.89,0.73,0.11,4,2,x,a
-6.0,37.7149146311525,1.89,0.73,0.11,4,2,x,a
-3.0,25.8475534282037,1.89,0.73,0.11,4,2,x,a
-2.5,25.171408898834,1.89,0.73,0.11,4,2,x,a
-1.5,28.6815889582588,1.89,0.73,0.11,4,2,x,a
-1.0,31.200004547981,1.89,0.73,0.11,4,2,x,a
-0.5,33.252677623682,1.89,0.73,0.11,4,2,x,a
1.0,33.7262119350488,1.89,0.73,0.11,4,2,x,a
1.5,29.4009445659667,1.89,0.73,0.11,4,2,x,a
3.0,13.1182025409126,1.89,0.73,0.11,4,2,x,a
3.5,11.2206517653235,1.89,0.73,0.11,4,2,x,a
4.0,12.8079857355263,1.89,0.73,0.11,4,2,x,a
5.0,18.8084805871927,1.89,0.73,0.11,4,2,x,a
7.5,18.7255070647999,1.89,0.73,0.11,4,2,x,a
8.5,18.6042674187932,1.89,0.73,0.11,4,2,x,a
-10.0,19.9833551714144,1.5,0.04,0.13,5,2,x,a
-9.5,22.4580126260834,1.5,0.04,0.13,5,2,x,a
-8.5,21.9823429367146,1.5,0.04,0.13,5,2,x,a
-8.0,21.0378890550535,1.5,0.04,0.13,5,2,x,a
-6.5,34.0501690101164,1.5,0.04,0.13,5,2,x,a
-5.5,42.308406722183,1.5,0.04,0.13,5,2,x,a
-3.0,27.5453502714083,1.5,0.04,0.13,5,2,x,a
-2.5,26.5373954168711,1.5,0.04,0.13,5,2,x,a
-2.0,27.3632241240398,1.5,0.04,0.13,5,2,x,a
-1.0,33.5521903374779,1.5,0.04,0.13,5,2,x,a
-0.5,37.5869649937743,1.5,0.04,0.13,5,2,x,a
0.0,40.2702343783632,1.5,0.04,0.13,5,2,x,a
1.0,36.1551720415714,1.5,0.04,0.13,5,2,x,a
1.5,27.7892744811015,1.5,0.04,0.13,5,2,x,a
3.0,7.65449217025553,1.5,0.04,0.13,5,2,x,a
3.5,5.19429333881417,1.5,0.04,0.13,5,2,x,a
6.0,17.6253149342344,1.5,0.04,0.13,5,2,x,a
7.0,15.7158547039305,1.5,0.04,0.13,5,2,x,a
8.5,17.2314510270585,1.5,0.04,0.13,5,2,x,a
10.0,22.7752957664757,1.5,0.04,0.13,5,2,x,a
-9.0,27.6753555524404,1.65,0.8,0.1,6,2,x,a
-8.0,26.301430162388,1.65,0.8,0.1,6,2,x,a
-7.0,29.7115710592907,1.65,0.8,0.1,6,2,x,a
-5.5,43.0705072579168,1.65,0.8,0.1,6,2,x,a
-4.0,31.5485829540149,1.65,0.8,0.1,6,2,x,a
-3.5,24.2034250547497,1.65,0.8,0.1,6,2,x,a
-2.0,22.493143038622,1.65,0.8,0.1,6,2,x,a
-1.5,27.3989231207689,1.65,0.8,0.1,6,2,x,a
-1.0,32.5210823955902,1.65,0.8,0.1,6,2,x,a
1.5,29.3941181211295,1.65,0.8,0.1,6,2,x,a
2.5,18.5239106769304,1.65,0.8,0.1,6,2,x,a
3.5,12.8201200552951,1.65,0.8,0.1,6,2,x,a
4.5,15.2194997422211,1.65,0.8,0.1,6,2,x,a
6.0,17.8836513437883,1.65,0.8,0.1,6,2,x,a
6.5,16.0621959949615,1.65,0.8,0.1,6,2,x,a
7.0,14.84219383029,1.65,0.8,0.1,6,2,x,a
7.5,13.122994662725,1.65,0.8,0.1,6,2,x,a
8.5,18.4012854530813,1.65,0.8,0.1,6,2,x,a
9.5,23.8417674409807,1.65,0.8,0.1,6,2,x,a
10.0,22.2323473199388,1.65,0.8,0.1,6,2,x,a
-10.0,25.3108396388346,1.99,0.94,0.01,7,2,x,a
-9.5,28.0690984914794,1.99,0.94,0.01,7,2,x,a
-8.5,27.9642227922304,1.99,0.94,0.01,7,2,x,a
-6.5,34.5628681462869,1.99,0.94,0.01,7,2,x,a
-5.0,42.6314410485483,1.99,0.94,0.01,7,2,x,a
-4.5,40.2950489713509,1.99,0.94,0.01,7,2,x,a
-4.0,36.7201668060094,1.99,0.94,0.01,7,2,x,a
-3.0,30.2625105336074,1.99,0.94,0.01,7,2,x,a
-2.0,31.6999183676895,1.99,0.94,0.01,7,2,x,a
-1.5,34.2169241254177,1.99,0.94,0.01,7,2,x,a
0.5,39.6274481786992,1.99,0.94,0.01,7,2,x,a
1.5,32.0014547026256,1.99,0.94,0.01,7,2,x,a
2.5,17.7266101758511,1.99,0.94,0.01,7,2,x,a
4.0,11.6604067570207,1.99,0.94,0.01,7,2,x,a
4.5,13.5210239870071,1.99,0.94,0.01,7,2,x,a
6.5,13.8899025076256,1.99,0.94,0.01,7,2,x,a
8.0,11.2904059508305,1.99,0.94,0.01,7,2,x,a
9.0,20.7723380038785,1.99,0.94,0.01,7,2,x,a
9.5,24.6466165269714,1.99,0.94,0.01,7,2,x,a
10.0,24.0919187033911,1.99,0.94,0.01,7,2,x,a
-10.0,23.74031912223,1.45,0.51,0.07,8,2,x,a
-7.5,18.2479198376717,1.45,0.51,0.07,8,2,x,a
-6.5,28.8710073782081,1.45,0.51,0.07,8,2,x,a
-5.0,39.1162949671051,1.45,0.51,0.07,8,2,x,a
-4.5,36.9681067087875,1.45,0.51,0.07,8,2,x,a
-3.0,25.4365525481141,1.45,0.51,0.07,8,2,x,a
-1.5,31.650374889353,1.45,0.51,0.07,8,2,x,a
-1.0,35.2256096584341,1.45,0.51,0.07,8,2,x,a
-0.5,36.8752906810107,1.45,0.51,0.07,8,2,x,a
0.5,35.6467538812749,1.45,0.51,0.07,8,2,x,a
1.5,28.4682893140857,1.45,0.51,0.07,8,2,x,a
3.0,10.1650010479028,1.45,0.51,0.07,8,2,x,a
3.5,9.47151630986709,1.45,0.51,0.07,8,2,x,a
4.0,11.5906348390896,1.45,0.51,0.07,8,2,x,a
4.5,15.4105254592543,1.45,0.51,0.07,8,2,x,a
5.5,20.2977522168855,1.45,0.51,0.07,8,2,x,a
7.5,11.8012275373615,1.45,0.51,0.07,8,2,x,a
9.0,16.3276667468507,1.45,0.51,0.07,8,2,x,a
9.5,18.5488974336558,1.45,0.51,0.07,8,2,x,a
10.0,18.0772586334467,1.45,0.51,0.07,8,2,x,a
-10.0,21.9924348356851,1.86,0.62,0.13,9,2,x,a
-9.5,22.889383061967,1.86,0.62,0.13,9,2,x,a
-8.0,20.7213125957537,1.86,0.62,0.13,9,2,x,a
-7.5,21.4853827461528,1.86,0.62,0.13,9,2,x,a
-7.0,27.1695846038555,1.86,0.62,0.13,9,2,x,a
-6.5,33.0693028971879,1.86,0.62,0.13,9,2,x,a
-5.0,42.5589724409036,1.86,0.62,0.13,9,2,x,a
-4.0,32.3082167674321,1.86,0.62,0.13,9,2,x,a
-3.5,27.4288137324184,1.86,0.62,0.13,9,2,x,a
-2.5,23.6485664498665,1.86,0.62,0.13,9,2,x,a
-1.0,37.2241512027626,1.86,0.62,0.13,9,2,x,a
-0.5,39.993078538557,1.86,0.62,0.13,9,2,x,a
0.5,44.0024476289726,1.86,0.62,0.13,9,2,x,a
1.0,41.0667822392929,1.86,0.62,0.13,9,2,x,a
1.5,36.3188454582926,1.86,0.62,0.13,9,2,x,a
2.0,29.0050228995637,1.86,0.62,0.13,9,2,x,a
3.0,14.8084291553817,1.86,0.62,0.13,9,2,x,a
4.0,11.0120657675366,1.86,0.62,0.13,9,2,x,a
7.0,15.7037898325903,1.86,0.62,0.13,9,2,x,a
10.0,21.9852664478072,1.86,0.62,0.13,9,2,x,a
-10.0,25.8224460720736,1.46,0.42,0.11,10,2,x,a
-7.5,21.8517260066637,1.46,0.42,0.11,10,2,x,a
-6.5,29.2081994986955,1.46,0.42,0.11,10,2,x,a
-6.0,34.607344289998,1.46,0.42,0.11,10,2,x,a
-5.0,40.0686770805716,1.46,0.42,0.11,10,2,x,a
-4.5,38.2389803631822,1.46,0.42,0.11,10,2,x,a
-3.0,24.5974655826239,1.46,0.42,0.11,10,2,x,a
-1.0,32.627528016373,1.46,0.42,0.11,10,2,x,a
0.0,34.103204244851,1.46,0.42,0.11,10,2,x,a
0.5,32.8378383094868,1.46,0.42,0.11,10,2,x,a
1.0,30.3490321708002,1.46,0.42,0.11,10,2,x,a
1.5,25.8341408269864,1.46,0.42,0.11,10,2,x,a
2.0,19.1596689499742,1.46,0.42,0.11,10,2,x,a
3.0,8.09557057357447,1.46,0.42,0.11,10,2,x,a
3.5,7.0801924369209,1.46,0.42,0.11,10,2,x,a
4.0,7.62894695225774,1.46,0.42,0.11,10,2,x,a
5.5,16.4197853137559,1.46,0.42,0.11,10,2,x,a
6.5,16.3480803328807,1.46,0.42,0.11,10,2,x,a
8.0,13.6700597936688,1.46,0.42,0.11,10,2,x,a
8.5,15.5232731758312,1.46,0.42,0.11,10,2,x,a
-9.5,25.7050535529155,1.13,0.07,0.02,11,2,x,a
-8.5,21.4777394327534,1.13,0.07,0.02,11,2,x,a
-7.0,25.119404190763,1.13,0.07,0.02,11,2,x,a
-6.5,30.6646023278884,1.13,0.07,0.02,11,2,x,a
-6.0,36.2638608573491,1.13,0.07,0.02,11,2,x,a
-5.5,40.3515332817484,1.13,0.07,0.02,11,2,x,a
-5.0,40.8771846955183,1.13,0.07,0.02,11,2,x,a
-4.5,37.7613546586821,1.13,0.07,0.02,11,2,x,a
-3.0,24.4402895189361,1.13,0.07,0.02,11,2,x,a
-2.5,23.9576087925708,1.13,0.07,0.02,11,2,x,a
-0.5,35.4591579205632,1.13,0.07,0.02,11,2,x,a
0.0,35.954628203906,1.13,0.07,0.02,11,2,x,a
1.5,30.3918878101452,1.13,0.07,0.02,11,2,x,a
2.0,23.9078533072302,1.13,0.07,0.02,11,2,x,a
2.5,17.6443299227919,1.13,0.07,0.02,11,2,x,a
3.0,13.2633564973978,1.13,0.07,0.02,11,2,x,a
8.0,15.4299146070841,1.13,0.07,0.02,11,2,x,a
8.5,18.2830794160623,1.13,0.07,0.02,11,2,x,a
9.5,24.4619983387932,1.13,0.07,0.02,11,2,x,a
10.0,23.7701068764203,1.13,0.07,0.02,11,2,x,a
-9.5,22.0592782234765,1.7,0.8,0.11,12,2,x,a
-9.0,21.4408905703564,1.7,0.8,0.11,12,2,x,a
-7.0,26.4139653037483,1.7,0.8,0.11,12,2,x,a
-6.5,33.5337720059166,1.7,0.8,0.11,12,2,x,a
-5.5,43.2448167384894,1.7,0.8,0.11,12,2,x,a
-5.0,42.8253605516038,1.7,0.8,0.11,12,2,x,a
-4.5,38.1303079815627,1.7,0.8,0.11,12,2,x,a
-4.0,31.0167884717058,1.7,0.8,0.11,12,2,x,a
-3.0,22.1254992945364,1.7,0.8,0.11,12,2,x,a
-2.0,25.2630227786058,1.7,0.8,0.11,12,2,x,a
-1.5,29.8770012733457,1.7,0.8,0.11,12,2,x,a
-1.0,34.147685003341,1.7,0.8,0.11,12,2,x,a
-0.5,36.6605456102156,1.7,0.8,0.11,12,2,x,a
0.0,37.3007463339988,1.7,0.8,0.11,12,2,x,a
1.5,30.9666481248804,1.7,0.8,0.11,12,2,x,a
3.0,14.6074102735782,1.7,0.8,0.11,12,2,x,a
6.0,15.0171594793472,1.7,0.8,0.11,12,2,x,a
7.0,11.7991792891495,1.7,0.8,0.11,12,2,x,a
8.0,13.4018952617848,1.7,0.8,0.11,12,2,x,a
8.5,18.1611617317568,1.7,0.8,0.11,12,2,x,a
-9.5,28.93334850507,1.67,0.29,0.16,13,2,x,a
-9.0,29.5220241911805,1.67,0.29,0.16,13,2,x,a
-8.0,23.4114715392662,1.67,0.29,0.16,13,2,x,a
-6.0,43.7095094893157,1.67,0.29,0.16,13,2,x,a
-5.5,46.0662062126653,1.67,0.29,0.16,13,2,x,a
-5.0,45.0337133702948,1.67,0.29,0.16,13,2,x,a
-3.5,28.9061092879104,1.67,0.29,0.16,13,2,x,a
-1.5,29.5419970074898,1.67,0.29,0.16,13,2,x,a
-0.5,36.8126478209344,1.67,0.29,0.16,13,2,x,a
1.0,33.6902998582826,1.67,0.29,0.16,13,2,x,a
2.5,17.38794026204,1.67,0.29,0.16,13,2,x,a
3.5,8.67439399606117,1.67,0.29,0.16,13,2,x,a
4.0,7.42736230992398,1.67,0.29,0.16,13,2,x,a
5.0,11.137958266688,1.67,0.29,0.16,13,2,x,a
5.5,12.5734136242037,1.67,0.29,0.16,13,2,x,a
6.5,10.870620032224,1.67,0.29,0.16,13,2,x,a
7.5,10.643582075617,1.67,0.29,0.16,13,2,x,a
9.0,22.6842190100182,1.67,0.29,0.16,13,2,x,a
9.5,26.3415783803778,1.67,0.29,0.16,13,2,x,a
10.0,26.4563632604111,1.67,0.29,0.16,13,2,x,a
-9.5,22.0924180030335,1.5,0.05,0.15,14,2,x,a
-8.0,16.9073868742796,1.5,0.05,0.15,14,2,x,a
-7.5,19.9424276956473,1.5,0.05,0.15,14,2,x,a
-6.0,37.9888350134437,1.5,0.05,0.15,14,2,x,a
-2.5,24.4742182715275,1.5,0.05,0.15,14,2,x,a
-2.0,25.5272296996246,1.5,0.05,0.15,14,2,x,a
-1.0,29.7381968673246,1.5,0.05,0.15,14,2,x,a
0.0,36.2652963714536,1.5,0.05,0.15,14,2,x,a
1.0,34.5283987599879,1.5,0.05,0.15,14,2,x,a
1.5,28.9244083490747,1.5,0.05,0.15,14,2,x,a
2.0,22.0130872331665,1.5,0.05,0.15,14,2,x,a
3.0,9.17610370135425,1.5,0.05,0.15,14,2,x,a
3.5,7.51361404484588,1.5,0.05,0.15,14,2,x,a
5.5,15.3111259797242,1.5,0.05,0.15,14,2,x,a
6.0,14.8954627889194,1.5,0.05,0.15,14,2,x,a
6.5,13.5467489817784,1.5,0.05,0.15,14,2,x,a
8.5,20.6033233155234,1.5,0.05,0.15,14,2,x,a
9.0,24.744509824417,1.5,0.05,0.15,14,2,x,a
9.5,28.2478838214532,1.5,0.05,0.15,14,2,x,a
10.0,27.8332363702618,1.5,0.05,0.15,14,2,x,a
-10.0,26.5396630421636,1.67,0.06,0.03,15,2,x,a
-9.5,29.0411095200021,1.67,0.06,0.03,15,2,x,a
-8.5,25.6219976200093,1.67,0.06,0.03,15,2,x,a
-8.0,22.8442255912246,1.67,0.06,0.03,15,2,x,a
-6.5,31.4790209915382,1.67,0.06,0.03,15,2,x,a
-5.0,43.2180926970397,1.67,0.06,0.03,15,2,x,a
-4.5,40.3469940731932,1.67,0.06,0.03,15,2,x,a
-4.0,35.7936962624863,1.67,0.06,0.03,15,2,x,a
-3.0,26.0684805059385,1.67,0.06,0.03,15,2,x,a
-1.5,31.0727592097283,1.67,0.06,0.03,15,2,x,a
-1.0,34.9925226719318,1.67,0.06,0.03,15,2,x,a
-0.5,38.0104329077582,1.67,0.06,0.03,15,2,x,a
0.5,37.1223593391846,1.67,0.06,0.03,15,2,x,a
2.0,19.323981532764,1.67,0.06,0.03,15,2,x,a
3.0,8.42951001847389,1.67,0.06,0.03,15,2,x,a
4.5,14.6335575976988,1.67,0.06,0.03,15,2,x,a
5.5,17.2829294896463,1.67,0.06,0.03,15,2,x,a
7.0,16.0566809627406,1.67,0.06,0.03,15,2,x,a
9.0,23.2694518812272,1.67,0.06,0.03,15,2,x,a
10.0,26.0559257426396,1.67,0.06,0.03,15,2,x,a
-10.0,20.3989545239113,1.23,0.84,0.07,16,2,x,a
-8.5,23.1616719548252,1.23,0.84,0.07,16,2,x,a
-8.0,22.0243272463718,1.23,0.84,0.07,16,2,x,a
-6.5,32.3773499942955,1.23,0.84,0.07,16,2,x,a
-5.5,40.4871082361526,1.23,0.84,0.07,16,2,x,a
-4.0,32.1921039747921,1.23,0.84,0.07,16,2,x,a
-3.5,27.7887672643012,1.23,0.84,0.07,16,2,x,a
-2.0,27.9192101567084,1.23,0.84,0.07,16,2,x,a
-1.0,35.0019743940822,1.23,0.84,0.07,16,2,x,a
-0.5,36.4216353439593,1.23,0.84,0.07,16,2,x,a
1.5,28.6082320976285,1.23,0.84,0.07,16,2,x,a
2.0,21.961348796189,1.23,0.84,0.07,16,2,x,a
3.0,9.28792538317923,1.23,0.84,0.07,16,2,x,a
3.5,7.30921151028649,1.23,0.84,0.07,16,2,x,a
5.5,16.3917310400144,1.23,0.84,0.07,16,2,x,a
7.0,13.6505828122407,1.23,0.84,0.07,16,2,x,a
7.5,12.6868866315867,1.23,0.84,0.07,16,2,x,a
8.5,15.4015975849085,1.23,0.84,0.07,16,2,x,a
9.0,18.8626337660138,1.23,0.84,0.07,16,2,x,a
10.0,21.2440083273853,1.23,0.84,0.07,16,2,x,a
-10.0,21.7352383989088,1.56,0.17,0.08,17,2,x,a
-9.5,23.831524335479,1.56,0.17,0.08,17,2,x,a
-9.0,24.9841206657202,1.56,0.17,0.08,17,2,x,a
-7.0,26.8277777095483,1.56,0.17,0.08,17,2,x,a
-6.5,31.3630356895062,1.56,0.17,0.08,17,2,x,a
-4.5,38.137134110012,1.56,0.17,0.08,17,2,x,a
-4.0,33.6247758711797,1.56,0.17,0.08,17,2,x,a
-3.0,27.1485880257797,1.56,0.17,0.08,17,2,x,a
-0.5,40.6798199255121,1.56,0.17,0.08,17,2,x,a
1.0,33.5655089884989,1.56,0.17,0.08,17,2,x,a
2.0,20.4068763702648,1.56,0.17,0.08,17,2,x,a
2.5,11.929587330477,1.56,0.17,0.08,17,2,x,a
3.0,4.84197685556941,1.56,0.17,0.08,17,2,x,a
4.0,3.99199041109582,1.56,0.17,0.08,17,2,x,a
5.0,13.0505062717722,1.56,0.17,0.08,17,2,x,a
6.0,16.5151669284017,1.56,0.17,0.08,17,2,x,a
6.5,15.2722338735831,1.56,0.17,0.08,17,2,x,a
7.5,11.4590098700645,1.56,0.17,0.08,17,2,x,a
9.5,26.4461178921637,1.56,0.17,0.08,17,2,x,a
10.0,23.2795481143612,1.56,0.17,0.08,17,2,x,a
-10.0,19.2242863965588,1.5,0.04,0.11,18,2,x,a
-9.5,22.67579725228,1.5,0.04,0.11,18,2,x,a
-8.5,23.6574634020272,1.5,0.04,0.11,18,2,x,a
-8.0,22.1484021884104,1.5,0.04,0.11,18,2,x,a
-7.0,25.6793314457047,1.5,0.04,0.11,18,2,x,a
-5.0,43.5690786144703,1.5,0.04,0.11,18,2,x,a
-4.5,38.2812786255583,1.5,0.04,0.11,18,2,x,a
-4.0,32.1588070345356,1.5,0.04,0.11,18,2,x,a
-3.0,23.4878917163371,1.5,0.04,0.11,18,2,x,a
-2.0,28.1721127557526,1.5,0.04,0.11,18,2,x,a
-0.5,35.40340951393,1.5,0.04,0.11,18,2,x,a
1.0,32.6508585433386,1.5,0.04,0.11,18,2,x,a
1.5,28.88988918925,1.5,0.04,0.11,18,2,x,a
2.0,21.8158454319302,1.5,0.04,0.11,18,2,x,a
2.5,16.3272666509055,1.5,0.04,0.11,18,2,x,a
3.0,12.6587180248061,1.5,0.04,0.11,18,2,x,a
3.5,11.7197757756155,1.5,0.04,0.11,18,2,x,a
6.5,12.8159593535167,1.5,0.04,0.11,18,2,x,a
7.0,12.0982022428235,1.5,0.04,0.11,18,2,x,a
10.0,23.1070828233352,1.5,0.04,0.11,18,2,x,a
-10.0,23.4258910686448,1.35,0.87,0.13,19,2,x,a
-8.0,21.0357082763726,1.35,0.87,0.13,19,2,x,a
-7.5,22.9025078542906,1.35,0.87,0.13,19,2,x,a
-7.0,26.1848296295212,1.35,0.87,0.13,19,2,x,a
-4.5,37.1330171142718,1.35,0.87,0.13,19,2,x,a
-3.5,27.534340277326,1.35,0.87,0.13,19,2,x,a
-3.0,24.6720237272331,1.35,0.87,0.13,19,2,x,a
-2.5,24.6681106294645,1.35,0.87,0.13,19,2,x,a
-0.5,36.8419172071148,1.35,0.87,0.13,19,2,x,a
0.0,38.3637974696752,1.35,0.87,0.13,19,2,x,a
1.5,28.0369095250638,1.35,0.87,0.13,19,2,x,a
2.5,14.7390148045976,1.35,0.87,0.13,19,2,x,a
4.0,10.4583846441901,1.35,0.87,0.13,19,2,x,a
4.5,13.4867970804029,1.35,0.87,0.13,19,2,x,a
5.0,16.0408772209861,1.35,0.87,0.13,19,2,x,a
5.5,17.8328326889877,1.35,0.87,0.13,19,2,x,a
6.5,17.2647482098123,1.35,0.87,0.13,19,2,x,a
9.0,20.0134266356196,1.35,0.87,0.13,19,2,x,a
9.5,23.1253026134267,1.35,0.87,0.13,19,2,x,a
10.0,22.0809690994253,1.35,0.87,0.13,19,2,x,a
-9.0,24.2442828302757,1.19,0.9,0.12,20,2,x,a
-8.5,23.3455552543676,1.19,0.9,0.12,20,2,x,a
-7.5,22.1558189865737,1.19,0.9,0.12,20,2,x,a
-6.5,31.7202523111754,1.19,0.9,0.12,20,2,x,a
-5.5,40.422755574975,1.19,0.9,0.12,20,2,x,a
-4.5,38.0938495861749,1.19,0.9,0.12,20,2,x,a
-4.0,33.539371450172,1.19,0.9,0.12,20,2,x,a
-3.0,24.8857153001385,1.19,0.9,0.12,20,2,x,a
-2.5,25.0425028233685,1.19,0.9,0.12,20,2,x,a
-1.0,33.9849498127427,1.19,0.9,0.12,20,2,x,a
1.5,28.3454683473828,1.19,0.9,0.12,20,2,x,a
2.0,21.2104615048276,1.19,0.9,0.12,20,2,x,a
2.5,14.8938764004464,1.19,0.9,0.12,20,2,x,a
3.0,9.67139959835627,1.19,0.9,0.12,20,2,x,a
3.5,8.5969669366935,1.19,0.9,0.12,20,2,x,a
6.5,13.9349477194597,1.19,0.9,0.12,20,2,x,a
7.0,12.922433347424,1.19,0.9,0.12,20,2,x,a
7.5,12.6781400096636,1.19,0.9,0.12,20,2,x,a
9.5,24.5904522740401,1.19,0.9,0.12,20,2,x,a
10.0,22.2855629728186,1.19,0.9,0.12,20,2,x,a
-9.0,-13.1892502079765,1.4,0.11,0.19,1,3,x,a
-6.0,-17.7499364794342,1.4,0.11,0.19,1,3,x,a
-5.0,-19.8274395595176,1.4,0.11,0.19,1,3,x,a
-4.5,-17.6606266795386,1.4,0.11,0.19,1,3,x,a
-3.0,-11.4236344575066,1.4,0.11,0.19,1,3,x,a
0.0,-1.12895406832718,1.4,0.11,0.19,1,3,x,a
0.5,0.702182326704532,1.4,0.11,0.19,1,3,x,a
1.0,0.108553629538646,1.4,0.11,0.19,1,3,x,a
2.5,-14.2866605301322,1.4,0.11,0.19,1,3,x,a
3.5,-23.9259798726196,1.4,0.11,0.19,1,3,x,a
4.0,-28.3327347592333,1.4,0.11,0.19,1,3,x,a
4.5,-31.3598976590616,1.4,0.11,0.19,1,3,x,a
5.5,-34.3713715907564,1.4,0.11,0.19,1,3,x,a
6.0,-34.1603995550213,1.4,0.11,0.19,1,3,x,a
6.5,-35.6571605900449,1.4,0.11,0.19,1,3,x,a
7.5,-33.9956862534941,1.4,0.11,0.19,1,3,x,a
8.0,-30.0692187883155,1.4,0.11,0.19,1,3,x,a
8.5,-24.1366155339096,1.4,0.11,0.19,1,3,x,a
9.0,-16.9941203304393,1.4,0.11,0.19,1,3,x,a
10.0,-3.27858528998891,1.4,0.11,0.19,1,3,x,a
-9.5,-14.2072922258656,1.48,0.76,0.06,2,3,x,a
-8.5,-11.2949977587306,1.48,0.76,0.06,2,3,x,a
-8.0,-10.2016476076241,1.48,0.76,0.06,2,3,x,a
-7.5,-11.2179134751098,1.48,0.76,0.06,2,3,x,a
-7.0,-12.3482220300216,1.48,0.76,0.06,2,3,x,a
-6.5,-14.7590549237538,1.48,0.76,0.06,2,3,x,a
-4.5,-17.3015763870868,1.48,0.76,0.06,2,3,x,a
-3.0,-14.086213421577,1.48,0.76,0.06,2,3,x,a
-0.5,-4.21502251438796,1.48,0.76,0.06,2,3,x,a
1.0,-0.381955141703311,1.48,0.76,0.06,2,3,x,a
1.5,-3.02549444079453,1.48,0.76,0.06,2,3,x,a
2.5,-14.3190402297147,1.48,0.76,0.06,2,3,x,a
5.0,-32.4982875491909,1.48,0.76,0.06,2,3,x,a
5.5,-31.9368976649536,1.48,0.76,0.06,2,3,x,a
6.0,-32.0588032703963,1.48,0.76,0.06,2,3,x,a
7.5,-30.5033001576076,1.48,0.76,0.06,2,3,x,a
8.5,-19.9842268948782,1.48,0.76,0.06,2,3,x,a
9.0,-12.861421250287,1.48,0.76,0.06,2,3,x,a
9.5,-7.34884494050029,1.48,0.76,0.06,2,3,x,a
10.0,-3.64561882036858,1.48,0.76,0.06,2,3,x,a
-10.0,-10.0817064567887,1.14,0.96,0.06,3,3,x,a
-8.5,-5.32946372149276,1.14,0.96,0.06,3,3,x,a
-7.5,-6.75777573130674,1.14,0.96,0.06,3,3,x,a
-7.0,-9.88560065838167,1.14,0.96,0.06,3,3,x,a
-6.5,-12.3877687526373,1.14,0.96,0.06,3,3,x,a
-5.5,-15.5887425773134,1.14,0.96,0.06,3,3,x,a
-5.0,-16.9885925616715,1.14,0.96,0.06,3,3,x,a
-4.5,-17.4958135316655,1.14,0.96,0.06,3,3,x,a
-4.0,-17.2521129301786,1.14,0.96,0.06,3,3,x,a
-3.0,-16.4961146972353,1.14,0.96,0.06,3,3,x,a
-2.5,-16.8271448156502,1.14,0.96,0.06,3,3,x,a
-2.0,-15.2279362667976,1.14,0.96,0.06,3,3,x,a
-1.5,-10.2063776085723,1.14,0.96,0.06,3,3,x,a
2.5,-14.776954660978,1.14,0.96,0.06,3,3,x,a
