Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
23,-6.0,20.0561974670696,1.37,0.41,0.07,x,a
23,-5.5,14.8645372345338,1.37,0.41,0.07,x,a
23,-0.5,16.3692165910633,1.37,0.41,0.07,x,a
23,2.0,-6.87959493959641,1.37,0.41,0.07,x,a
23,7.0,-6.4713109962744,1.37,0.41,0.07,x,a
23,9.5,-15.7808664040567,1.37,0.41,0.07,x,a
23,11.0,-17.5547803929724,1.37,0.41,0.07,x,a
23,16.5,-15.6541855293075,1.37,0.41,0.07,x,a
23,17.5,-17.2098715384582,1.37,0.41,0.07,x,a
23,19.0,-30.1032058534409,1.37,0.41,0.07,x,a
24,-19.0,30.7379146388964,1.37,0.41,0.07,x,a
24,-17.5,17.5252865077861,1.37,0.41,0.07,x,a
24,-16.5,16.1579236878162,1.37,0.41,0.07,x,a
24,-16.0,16.2363843004895,1.37,0.41,0.07,x,a
24,-15.0,16.7419728014674,1.37,0.41,0.07,x,a
24,-14.5,17.3141747264486,1.37,0.41,0.07,x,a
24,-13.0,22.023438394253,1.37,0.41,0.07,x,a
24,-11.5,26.6512248525301,1.37,0.41,0.07,x,a
24,-10.0,25.0693491135255,1.37,0.41,0.07,x,a
24,-9.5,24.6852595571134,1.37,0.41,0.07,x,a
24,-6.0,20.05835716951,1.37,0.41,0.07,x,a
24,-5.5,15.2131832831701,1.37,0.41,0.07,x,a
24,-0.5,15.1158413036894,1.37,0.41,0.07,x,a
24,2.0,-5.13501512514051,1.37,0.41,0.07,x,a
24,7.0,-8.36883192748187,1.37,0.41,0.07,x,a
24,9.5,-18.6914766867916,1.37,0.41,0.07,x,a
24,11.0,-17.0209402974316,1.37,0.41,0.07,x,a
24,16.5,-15.1081545907314,1.37,0.41,0.07,x,a
24,17.5,-17.3652625099763,1.37,0.41,0.07,x,a
24,19.0,-30.2638239086322,1.37,0.41,0.07,x,a
25,-19.0,31.6720618491717,1.37,0.41,0.07,x,a
25,-17.5,18.3200460689395,1.37,0.41,0.07,x,a
25,-16.5,19.3078436200667,1.37,0.41,0.07,x,a
25,-16.0,19.9095779547075,1.37,0.41,0.07,x,a
25,-15.0,20.7226203425012,1.37,0.41,0.07,x,a
25,-14.5,21.8321868298371,1.37,0.41,0.07,x,a
25,-13.0,23.5212279718579,1.37,0.41,0.07,x,a
25,-11.5,26.3552436366736,1.37,0.41,0.07,x,a
25,-10.0,25.4464026585637,1.37,0.41,0.07,x,a
25,-9.5,24.136078528575,1.37,0.41,0.07,x,a
25,-6.0,22.3973369433456,1.37,0.41,0.07,x,a
25,-5.5,16.6267197346936,1.37,0.41,0.07,x,a
25,-0.5,15.7103019525308,1.37,0.41,0.07,x,a
25,2.0,-4.56119296065698,1.37,0.41,0.07,x,a
25,7.0,-6.44836883573833,1.37,0.41,0.07,x,a
25,9.5,-17.380808840978,1.37,0.41,0.07,x,a
25,11.0,-13.6265062079864,1.37,0.41,0.07,x,a
25,16.5,-16.7773018744172,1.37,0.41,0.07,x,a
25,17.5,-18.4118805372247,1.37,0.41,0.07,x,a
25,19.0,-30.1675975032827,1.37,0.41,0.07,x,a
26,-19.0,32.6227974363389,1.37,0.41,0.07,x,a
26,-17.5,19.4136976984508,1.37,0.41,0.07,x,a
26,-16.5,19.1221454061829,1.37,0.41,0.07,x,a
26,-16.0,20.5650986659832,1.37,0.41,0.07,x,a
26,-15.0,22.1931698331945,1.37,0.41,0.07,x,a
26,-14.5,21.2551904322761,1.37,0.41,0.07,x,a
26,-13.0,21.2494625236394,1.37,0.41,0.07,x,a
26,-11.5,30.680987736844,1.37,0.41,0.07,x,a
26,-10.0,27.9151356647852,1.37,0.41,0.07,x,a
26,-9.5,25.5992878085044,1.37,0.41,0.07,x,a
26,-6.0,20.0572553708862,1.37,0.41,0.07,x,a
26,-5.5,14.8038183467671,1.37,0.41,0.07,x,a
26,-0.5,13.9329072306166,1.37,0.41,0.07,x,a
26,2.0,-6.05814576545754,1.37,0.41,0.07,x,a
26,7.0,-9.14989226903445,1.37,0.41,0.07,x,a
26,9.5,-15.7456227050652,1.37,0.41,0.07,x,a
26,11.0,-18.9029330725441,1.37,0.41,0.07,x,a
26,16.5,-17.2967464122349,1.37,0.41,0.07,x,a
26,17.5,-17.4612866576979,1.37,0.41,0.07,x,a
26,19.0,-28.7664904114341,1.37,0.41,0.07,x,a
27,-19.0,32.6022392697845,1.37,0.41,0.07,x,a
27,-17.5,18.2690064244104,1.37,0.41,0.07,x,a
27,-16.5,17.585408055924,1.37,0.41,0.07,x,a
27,-16.0,19.471939586515,1.37,0.41,0.07,x,a
27,-15.0,23.3307167756238,1.37,0.41,0.07,x,a
27,-14.5,25.4333382895735,1.37,0.41,0.07,x,a
27,-13.0,26.0782679455696,1.37,0.41,0.07,x,a
27,-11.5,30.549322920703,1.37,0.41,0.07,x,a
27,-10.0,26.3194518689454,1.37,0.41,0.07,x,a
27,-9.5,25.7343089457228,1.37,0.41,0.07,x,a
27,-6.0,18.9329080936913,1.37,0.41,0.07,x,a
27,-5.5,14.4348204275222,1.37,0.41,0.07,x,a
27,-0.5,14.8263388919725,1.37,0.41,0.07,x,a
27,2.0,-7.20031165187284,1.37,0.41,0.07,x,a
27,7.0,-6.18281165355399,1.37,0.41,0.07,x,a
27,9.5,-17.1384042862919,1.37,0.41,0.07,x,a
27,11.0,-16.6738284354755,1.37,0.41,0.07,x,a
27,16.5,-18.5246084805388,1.37,0.41,0.07,x,a
27,17.5,-18.7733327067286,1.37,0.41,0.07,x,a
27,19.0,-28.5628403087749,1.37,0.41,0.07,x,a
28,-19.0,30.6573613568492,1.37,0.41,0.07,x,a
28,-17.5,18.4120125231607,1.37,0.41,0.07,x,a
28,-16.5,20.8100989291184,1.37,0.41,0.07,x,a
28,-16.0,21.0569960984756,1.37,0.41,0.07,x,a
28,-15.0,21.6276323126336,1.37,0.41,0.07,x,a
28,-14.5,21.4628671708803,1.37,0.41,0.07,x,a
28,-13.0,24.5601134448308,1.37,0.41,0.07,x,a
28,-11.5,28.9303851424738,1.37,0.41,0.07,x,a
28,-10.0,24.3093666640772,1.37,0.41,0.07,x,a
28,-9.5,23.6713221499017,1.37,0.41,0.07,x,a
28,-6.0,23.0797130255985,1.37,0.41,0.07,x,a
28,-5.5,16.1779694043098,1.37,0.41,0.07,x,a
28,-0.5,19.3328192789805,1.37,0.41,0.07,x,a
28,2.0,-5.97121464928242,1.37,0.41,0.07,x,a
28,7.0,-7.7715554743676,1.37,0.41,0.07,x,a
28,9.5,-15.087656911393,1.37,0.41,0.07,x,a
28,11.0,-14.9020402130239,1.37,0.41,0.07,x,a
28,16.5,-17.3437296073826,1.37,0.41,0.07,x,a
28,17.5,-19.2995932958166,1.37,0.41,0.07,x,a
28,19.0,-29.6776476166626,1.37,0.41,0.07,x,a
29,-19.0,34.4266293162696,1.37,0.41,0.07,x,a
29,-17.5,17.926044282236,1.37,0.41,0.07,x,a
29,-16.5,14.3411905216534,1.37,0.41,0.07,x,a
29,-16.0,14.7964938324705,1.37,0.41,0.07,x,a
29,-15.0,15.8178043665922,1.37,0.41,0.07,x,a
29,-14.5,16.3536979933709,1.37,0.41,0.07,x,a
29,-13.0,22.8090817954803,1.37,0.41,0.07,x,a
29,-11.5,28.1316423035476,1.37,0.41,0.07,x,a
29,-10.0,21.2623356386544,1.37,0.41,0.07,x,a
29,-9.5,20.6851347705436,1.37,0.41,0.07,x,a
29,-6.0,23.1064025437591,1.37,0.41,0.07,x,a
29,-5.5,19.2503276503313,1.37,0.41,0.07,x,a
29,-0.5,12.4978574063846,1.37,0.41,0.07,x,a
29,2.0,-3.85086282316856,1.37,0.41,0.07,x,a
29,7.0,-7.51321230916598,1.37,0.41,0.07,x,a
29,9.5,-19.1169582776432,1.37,0.41,0.07,x,a
29,11.0,-22.6666531807093,1.37,0.41,0.07,x,a
29,16.5,-13.5533664226261,1.37,0.41,0.07,x,a
29,17.5,-17.3068738641938,1.37,0.41,0.07,x,a
29,19.0,-32.1174452593228,1.37,0.41,0.07,x,a
30,-19.0,31.2709375223961,1.37,0.41,0.07,x,a
30,-17.5,13.3410699073238,1.37,0.41,0.07,x,a
30,-16.5,15.0774389619923,1.37,0.41,0.07,x,a
30,-16.0,16.7740214853972,1.37,0.41,0.07,x,a
30,-15.0,17.6025810597505,1.37,0.41,0.07,x,a
30,-14.5,16.3671723584467,1.37,0.41,0.07,x,a
30,-13.0,19.2174008256182,1.37,0.41,0.07,x,a
30,-11.5,23.6373796880053,1.37,0.41,0.07,x,a
30,-10.0,22.0162150297692,1.37,0.41,0.07,x,a
30,-9.5,20.6109923154985,1.37,0.41,0.07,x,a
30,-6.0,19.3215146361445,1.37,0.41,0.07,x,a
30,-5.5,14.6609703407658,1.37,0.41,0.07,x,a
30,-0.5,11.8810461781236,1.37,0.41,0.07,x,a
30,2.0,-5.37430481465039,1.37,0.41,0.07,x,a
30,7.0,-5.27818795977108,1.37,0.41,0.07,x,a
30,9.5,-16.3489119307731,1.37,0.41,0.07,x,a
30,11.0,-16.9720117318801,1.37,0.41,0.07,x,a
30,16.5,-15.9085120042789,1.37,0.41,0.07,x,a
30,17.5,-17.9893853309189,1.37,0.41,0.07,x,a
30,19.0,-31.4428244283112,1.37,0.41,0.07,x,a
31,-19.0,31.6978586186362,1.37,0.41,0.07,x,a
31,-17.5,14.9514339287697,1.37,0.41,0.07,x,a
31,-16.5,13.1015438377854,1.37,0.41,0.07,x,a
31,-16.0,14.512171847837,1.37,0.41,0.07,x,a
31,-15.0,17.7821668612165,1.37,0.41,0.07,x,a
31,-14.5,19.32607135434,1.37,0.41,0.07,x,a
31,-13.0,25.5376025307301,1.37,0.41,0.07,x,a
31,-11.5,30.336854986598,1.37,0.41,0.07,x,a
31,-10.0,26.1451093045368,1.37,0.41,0.07,x,a
31,-9.5,25.1019201274859,1.37,0.41,0.07,x,a
31,-6.0,20.2319132699579,1.37,0.41,0.07,x,a
31,-5.5,15.9997803534221,1.37,0.41,0.07,x,a
31,-0.5,14.1666790603796,1.37,0.41,0.07,x,a
31,2.0,-6.18492679319058,1.37,0.41,0.07,x,a
31,7.0,-9.32605040160765,1.37,0.41,0.07,x,a
31,9.5,-16.7906186124735,1.37,0.41,0.07,x,a
31,11.0,-17.2329362279161,1.37,0.41,0.07,x,a
31,16.5,-13.7054466110812,1.37,0.41,0.07,x,a
31,17.5,-19.0837137409676,1.37,0.41,0.07,x,a
31,19.0,-32.3946760243579,1.37,0.41,0.07,x,a
32,-19.0,29.7831736551124,1.37,0.41,0.07,x,a
32,-17.5,15.5222284215623,1.37,0.41,0.07,x,a
32,-16.5,16.1865702191061,1.37,0.41,0.07,x,a
32,-16.0,16.5782564882243,1.37,0.41,0.07,x,a
32,-15.0,18.1923778390534,1.37,0.41,0.07,x,a
32,-14.5,19.5018449286976,1.37,0.41,0.07,x,a
32,-13.0,23.9992673510977,1.37,0.41,0.07,x,a
32,-11.5,27.2695707649505,1.37,0.41,0.07,x,a
32,-10.0,24.1843247752005,1.37,0.41,0.07,x,a
32,-9.5,23.7349489125274,1.37,0.41,0.07,x,a
32,-6.0,23.0937806017545,1.37,0.41,0.07,x,a
32,-5.5,17.901044325248,1.37,0.41,0.07,x,a
32,-0.5,18.6511377505989,1.37,0.41,0.07,x,a
32,2.0,-0.613844480025612,1.37,0.41,0.07,x,a
32,7.0,-7.51319083438978,1.37,0.41,0.07,x,a
32,9.5,-15.5696235963535,1.37,0.41,0.07,x,a
32,11.0,-15.7151519918949,1.37,0.41,0.07,x,a
32,16.5,-13.2512425158022,1.37,0.41,0.07,x,a
32,17.5,-16.5909344963282,1.37,0.41,0.07,x,a
32,19.0,-31.6652725900872,1.37,0.41,0.07,x,a
33,-19.0,33.4688318355213,1.37,0.41,0.07,x,a
33,-17.5,17.1298798992063,1.37,0.41,0.07,x,a
33,-16.5,16.2241743798067,1.37,0.41,0.07,x,a
33,-16.0,15.7077568134451,1.37,0.41,0.07,x,a
33,-15.0,16.1440504818554,1.37,0.41,0.07,x,a
33,-14.5,16.6270640062372,1.37,0.41,0.07,x,a
33,-13.0,23.2028183444334,1.37,0.41,0.07,x,a
33,-11.5,32.8626118301244,1.37,0.41,0.07,x,a
33,-10.0,23.7076484799071,1.37,0.41,0.07,x,a
33,-9.5,22.2565819517658,1.37,0.41,0.07,x,a
33,-6.0,20.7886190028615,1.37,0.41,0.07,x,a
33,-5.5,16.9113807492709,1.37,0.41,0.07,x,a
33,-0.5,14.0695042317191,1.37,0.41,0.07,x,a
33,2.0,-2.67500306672843,1.37,0.41,0.07,x,a
33,7.0,-9.93492562929413,1.37,0.41,0.07,x,a
33,9.5,-19.1618526725849,1.37,0.41,0.07,x,a
33,11.0,-18.7897042342099,1.37,0.41,0.07,x,a
33,16.5,-15.1009475850359,1.37,0.41,0.07,x,a
33,17.5,-19.6320852372926,1.37,0.41,0.07,x,a
33,19.0,-28.6864817537857,1.37,0.41,0.07,x,a
34,-19.0,31.3406419851694,1.37,0.41,0.07,x,a
34,-17.5,16.9975320244208,1.37,0.41,0.07,x,a
34,-16.5,16.1270831566304,1.37,0.41,0.07,x,a
34,-16.0,17.1510406980793,1.37,0.41,0.07,x,a
34,-15.0,19.1696999290554,1.37,0.41,0.07,x,a
34,-14.5,19.2799451872164,1.37,0.41,0.07,x,a
34,-13.0,21.7276541814661,1.37,0.41,0.07,x,a
34,-11.5,30.032384177575,1.37,0.41,0.07,x,a
34,-10.0,24.8576724738108,1.37,0.41,0.07,x,a
34,-9.5,22.7595255486077,1.37,0.41,0.07,x,a
34,-6.0,22.7625122838383,1.37,0.41,0.07,x,a
34,-5.5,17.1441774499771,1.37,0.41,0.07,x,a
34,-0.5,13.9706420800928,1.37,0.41,0.07,x,a
34,2.0,-3.135741980914,1.37,0.41,0.07,x,a
34,7.0,-5.97033240742846,1.37,0.41,0.07,x,a
34,9.5,-14.5587102801401,1.37,0.41,0.07,x,a
34,11.0,-16.3109734661567,1.37,0.41,0.07,x,a
34,16.5,-16.8281941225707,1.37,0.41,0.07,x,a
34,17.5,-19.3078422737212,1.37,0.41,0.07,x,a
34,19.0,-29.6197096461123,1.37,0.41,0.07,x,a
35,-19.0,35.3211201888628,1.37,0.41,0.07,x,a
35,-17.5,17.6196411159008,1.37,0.41,0.07,x,a
35,-16.5,16.203722399691,1.37,0.41,0.07,x,a
35,-16.0,16.5750266665959,1.37,0.41,0.07,x,a
35,-15.0,19.0668200141911,1.37,0.41,0.07,x,a
35,-14.5,20.0883937251272,1.37,0.41,0.07,x,a
35,-13.0,24.2765440766985,1.37,0.41,0.07,x,a
35,-11.5,30.8728894221755,1.37,0.41,0.07,x,a
35,-10.0,24.7424223583918,1.37,0.41,0.07,x,a
35,-9.5,22.9012825249177,1.37,0.41,0.07,x,a
35,-6.0,22.0507712411331,1.37,0.41,0.07,x,a
35,-5.5,17.2813831596284,1.37,0.41,0.07,x,a
35,-0.5,14.2688392961081,1.37,0.41,0.07,x,a
35,2.0,-2.05681688113776,1.37,0.41,0.07,x,a
35,7.0,-10.1436277639749,1.37,0.41,0.07,x,a
35,9.5,-13.591656120176,1.37,0.41,0.07,x,a
35,11.0,-14.1975021444506,1.37,0.41,0.07,x,a
35,16.5,-16.6965206687826,1.37,0.41,0.07,x,a
35,17.5,-19.4584620666592,1.37,0.41,0.07,x,a
35,19.0,-30.7612200297552,1.37,0.41,0.07,x,a
36,-19.0,34.4921859957184,1.37,0.41,0.07,x,a
36,-17.5,18.3040351879501,1.37,0.41,0.07,x,a
36,-16.5,14.4465221423637,1.37,0.41,0.07,x,a
36,-16.0,13.8043200250909,1.37,0.41,0.07,x,a
36,-15.0,16.8038566979203,1.37,0.41,0.07,x,a
36,-14.5,18.1619511143172,1.37,0.41,0.07,x,a
36,-13.0,25.743272942512,1.37,0.41,0.07,x,a
36,-11.5,29.0838969522112,1.37,0.41,0.07,x,a
36,-10.0,19.857959504316,1.37,0.41,0.07,x,a
36,-9.5,17.6797505229317,1.37,0.41,0.07,x,a
36,-6.0,22.8984105759817,1.37,0.41,0.07,x,a
36,-5.5,18.8805341022425,1.37,0.41,0.07,x,a
36,-0.5,17.5785473933684,1.37,0.41,0.07,x,a
36,2.0,-5.81870602886719,1.37,0.41,0.07,x,a
36,7.0,-9.45750880773867,1.37,0.41,0.07,x,a
36,9.5,-17.0381176741682,1.37,0.41,0.07,x,a
36,11.0,-15.2100500888591,1.37,0.41,0.07,x,a
36,16.5,-13.7017542122562,1.37,0.41,0.07,x,a
36,17.5,-16.7231680071598,1.37,0.41,0.07,x,a
36,19.0,-29.1621363774412,1.37,0.41,0.07,x,a
37,-19.0,34.3139720702029,1.37,0.41,0.07,x,a
37,-17.5,16.7071294816659,1.37,0.41,0.07,x,a
37,-16.5,17.2679646400629,1.37,0.41,0.07,x,a
37,-16.0,18.4069930625917,1.37,0.41,0.07,x,a
37,-15.0,19.3739845092439,1.37,0.41,0.07,x,a
37,-14.5,18.4483622494052,1.37,0.41,0.07,x,a
37,-13.0,21.8325977340281,1.37,0.41,0.07,x,a
37,-11.5,28.8142782017999,1.37,0.41,0.07,x,a
37,-10.0,22.8054981531679,1.37,0.41,0.07,x,a
37,-9.5,21.9318112690584,1.37,0.41,0.07,x,a
37,-6.0,21.529482126753,1.37,0.41,0.07,x,a
37,-5.5,14.7043866214259,1.37,0.41,0.07,x,a
37,-0.5,14.2510084195684,1.37,0.41,0.07,x,a
37,2.0,-4.59479348808805,1.37,0.41,0.07,x,a
37,7.0,-8.70605054848093,1.37,0.41,0.07,x,a
37,9.5,-18.7575909726118,1.37,0.41,0.07,x,a
37,11.0,-13.3611020110824,1.37,0.41,0.07,x,a
37,16.5,-15.5891166383623,1.37,0.41,0.07,x,a
37,17.5,-18.3460019076566,1.37,0.41,0.07,x,a
37,19.0,-31.6592418430014,1.37,0.41,0.07,x,a
38,-19.0,34.290738177703,1.37,0.41,0.07,x,a
38,-17.5,17.9730696750017,1.37,0.41,0.07,x,a
38,-16.5,15.6233848215294,1.37,0.41,0.07,x,a
38,-16.0,15.4803406923826,1.37,0.41,0.07,x,a
38,-15.0,18.0863396493846,1.37,0.41,0.07,x,a
38,-14.5,18.673744428679,1.37,0.41,0.07,x,a
38,-13.0,22.8945509718309,1.37,0.41,0.07,x,a
38,-11.5,28.8696687294512,1.37,0.41,0.07,x,a
38,-10.0,25.9217598377625,1.37,0.41,0.07,x,a
38,-9.5,24.6148264547626,1.37,0.41,0.07,x,a
38,-6.0,20.7495675020761,1.37,0.41,0.07,x,a
38,-5.5,14.4208757243759,1.37,0.41,0.07,x,a
38,-0.5,15.8453935486861,1.37,0.41,0.07,x,a
38,2.0,-6.01036873635377,1.37,0.41,0.07,x,a
38,7.0,-6.32910410152213,1.37,0.41,0.07,x,a
38,9.5,-14.3030001222473,1.37,0.41,0.07,x,a
38,11.0,-14.3457791005985,1.37,0.41,0.07,x,a
38,16.5,-17.9544724985085,1.37,0.41,0.07,x,a
38,17.5,-19.110743267975,1.37,0.41,0.07,x,a
38,19.0,-30.7765395312429,1.37,0.41,0.07,x,a
39,-19.0,30.6950530208094,1.37,0.41,0.07,x,a
39,-17.5,16.2675556564567,1.37,0.41,0.07,x,a
39,-16.5,14.9341004410139,1.37,0.41,0.07,x,a
39,-16.0,15.776907785516,1.37,0.41,0.07,x,a
39,-15.0,18.2378102441071,1.37,0.41,0.07,x,a
39,-14.5,19.1933425001571,1.37,0.41,0.07,x,a
39,-13.0,23.5237382465415,1.37,0.41,0.07,x,a
39,-11.5,29.8436495751896,1.37,0.41,0.07,x,a
39,-10.0,25.7756080638269,1.37,0.41,0.07,x,a
39,-9.5,24.8366038425909,1.37,0.41,0.07,x,a
39,-6.0,23.321799461695,1.37,0.41,0.07,x,a
39,-5.5,17.9129250582681,1.37,0.41,0.07,x,a
39,-0.5,15.5218571895497,1.37,0.41,0.07,x,a
39,2.0,-4.60559742273242,1.37,0.41,0.07,x,a
39,7.0,-11.5035568544364,1.37,0.41,0.07,x,a
39,9.5,-19.9251095959142,1.37,0.41,0.07,x,a
39,11.0,-19.243435931843,1.37,0.41,0.07,x,a
39,16.5,-12.6438031956089,1.37,0.41,0.07,x,a
39,17.5,-15.3224019616022,1.37,0.41,0.07,x,a
39,19.0,-30.7426818035569,1.37,0.41,0.07,x,a
40,-19.0,32.0753708868295,1.37,0.41,0.07,x,a
40,-17.5,15.4961157368443,1.37,0.41,0.07,x,a
40,-16.5,15.3866758777308,1.37,0.41,0.07,x,a
40,-16.0,15.748684346424,1.37,0.41,0.07,x,a
40,-15.0,16.4090405120636,1.37,0.41,0.07,x,a
40,-14.5,17.0263010937158,1.37,0.41,0.07,x,a
40,-13.0,23.6325804881406,1.37,0.41,0.07,x,a
40,-11.5,26.9442706229097,1.37,0.41,0.07,x,a
40,-10.0,23.5379705651934,1.37,0.41,0.07,x,a
40,-9.5,23.2200942871533,1.37,0.41,0.07,x,a
40,-6.0,26.8185544681796,1.37,0.41,0.07,x,a
40,-5.5,20.4535203386134,1.37,0.41,0.07,x,a
40,-0.5,13.8048514059448,1.37,0.41,0.07,x,a
40,2.0,-6.19161291442178,1.37,0.41,0.07,x,a
40,7.0,-8.38970635189632,1.37,0.41,0.07,x,a
40,9.5,-17.538886279511,1.37,0.41,0.07,x,a
40,11.0,-16.109581479004,1.37,0.41,0.07,x,a
40,16.5,-17.0982921615428,1.37,0.41,0.07,x,a
40,17.5,-19.960433185054,1.37,0.41,0.07,x,a
40,19.0,-34.170200811461,1.37,0.41,0.07,x,a
41,-19.0,32.7581823958513,1.37,0.41,0.07,x,a
41,-17.5,16.3395437816183,1.37,0.41,0.07,x,a
41,-16.5,15.6382754744081,1.37,0.41,0.07,x,a
41,-16.0,15.8423193787337,1.37,0.41,0.07,x,a
41,-15.0,17.5252017965064,1.37,0.41,0.07,x,a
41,-14.5,18.7212111702055,1.37,0.41,0.07,x,a
41,-13.0,22.9439455182075,1.37,0.41,0.07,x,a
41,-11.5,26.795011942632,1.37,0.41,0.07,x,a
41,-10.0,25.4372768796567,1.37,0.41,0.07,x,a
41,-9.5,25.1003135377957,1.37,0.41,0.07,x,a
41,-6.0,22.8891053363252,1.37,0.41,0.07,x,a
41,-5.5,17.1370823631236,1.37,0.41,0.07,x,a
41,-0.5,13.9068230837601,1.37,0.41,0.07,x,a
41,2.0,-5.98148474862137,1.37,0.41,0.07,x,a
41,7.0,-9.40237167844066,1.37,0.41,0.07,x,a
41,9.5,-18.2028642985047,1.37,0.41,0.07,x,a
41,11.0,-14.7288100700552,1.37,0.41,0.07,x,a
41,16.5,-16.256727413061,1.37,0.41,0.07,x,a
41,17.5,-19.527029025737,1.37,0.41,0.07,x,a
41,19.0,-30.1322424981905,1.37,0.41,0.07,x,a
42,-19.0,32.2529202785893,1.37,0.41,0.07,x,a
42,-17.5,13.3535771194602,1.37,0.41,0.07,x,a
42,-16.5,12.5297466308315,1.37,0.41,0.07,x,a
42,-16.0,14.138904097095,1.37,0.41,0.07,x,a
42,-15.0,18.1353791471061,1.37,0.41,0.07,x,a
42,-14.5,19.9112994749008,1.37,0.41,0.07,x,a
42,-13.0,26.572205255723,1.37,0.41,0.07,x,a
42,-11.5,32.6443155723358,1.37,0.41,0.07,x,a
42,-10.0,24.2090113308132,1.37,0.41,0.07,x,a
42,-9.5,21.8554948302864,1.37,0.41,0.07,x,a
42,-6.0,20.8975002972026,1.37,0.41,0.07,x,a
42,-5.5,15.3236756389253,1.37,0.41,0.07,x,a
42,-0.5,12.3085697881188,1.37,0.41,0.07,x,a
42,2.0,-6.96309261938391,1.37,0.41,0.07,x,a
42,7.0,-7.64139536157194,1.37,0.41,0.07,x,a
42,9.5,-19.0943578675403,1.37,0.41,0.07,x,a
42,11.0,-18.04177015355,1.37,0.41,0.07,x,a
42,16.5,-15.5120849107464,1.37,0.41,0.07,x,a
42,17.5,-19.1314625758625,1.37,0.41,0.07,x,a
42,19.0,-33.4962486114403,1.37,0.41,0.07,x,a
43,-19.0,32.2334071201628,1.37,0.41,0.07,x,a
43,-17.5,14.9123364704704,1.37,0.41,0.07,x,a
43,-16.5,14.5209353210912,1.37,0.41,0.07,x,a
43,-16.0,15.6357733367339,1.37,0.41,0.07,x,a
43,-15.0,18.2589717147696,1.37,0.41,0.07,x,a
43,-14.5,19.633370929763,1.37,0.41,0.07,x,a
43,-13.0,25.5371923723102,1.37,0.41,0.07,x,a
43,-11.5,31.2107767636563,1.37,0.41,0.07,x,a
43,-10.0,24.8817449627043,1.37,0.41,0.07,x,a
43,-9.5,22.0644959886633,1.37,0.41,0.07,x,a
43,-6.0,17.6702714161203,1.37,0.41,0.07,x,a
43,-5.5,12.7795586552244,1.37,0.41,0.07,x,a
43,-0.5,17.4872600165446,1.37,0.41,0.07,x,a
43,2.0,-4.643808025225,1.37,0.41,0.07,x,a
43,7.0,-10.1628455541387,1.37,0.41,0.07,x,a
43,9.5,-16.6636337076434,1.37,0.41,0.07,x,a
43,11.0,-16.9317035651762,1.37,0.41,0.07,x,a
43,16.5,-15.3279241198455,1.37,0.41,0.07,x,a
43,17.5,-16.1616521165368,1.37,0.41,0.07,x,a
43,19.0,-29.6657450525821,1.37,0.41,0.07,x,a
44,-19.0,31.9355859419132,1.37,0.41,0.07,x,a
44,-17.5,13.8459555445332,1.37,0.41,0.07,x,a
44,-16.5,13.2781125615745,1.37,0.41,0.07,x,a
44,-16.0,15.1800022516261,1.37,0.41,0.07,x,a
44,-15.0,17.6092526439965,1.37,0.41,0.07,x,a
44,-14.5,20.237403574138,1.37,0.41,0.07,x,a
44,-13.0,25.2269277848963,1.37,0.41,0.07,x,a
44,-11.5,25.9702606613328,1.37,0.41,0.07,x,a
44,-10.0,24.6760250182704,1.37,0.41,0.07,x,a
44,-9.5,24.7252604304104,1.37,0.41,0.07,x,a
44,-6.0,21.1045076216956,1.37,0.41,0.07,x,a
44,-5.5,14.9282706145423,1.37,0.41,0.07,x,a
44,-0.5,11.0754758950067,1.37,0.41,0.07,x,a
44,2.0,-4.96329429203966,1.37,0.41,0.07,x,a
44,7.0,-5.31249510330877,1.37,0.41,0.07,x,a
44,9.5,-14.015197353233,1.37,0.41,0.07,x,a
44,11.0,-15.1641673431798,1.37,0.41,0.07,x,a
44,16.5,-15.3313056213985,1.37,0.41,0.07,x,a
44,17.5,-18.9350453096107,1.37,0.41,0.07,x,a
44,19.0,-33.4371065609453,1.37,0.41,0.07,x,a
45,-19.0,27.1287977574843,1.37,0.41,0.07,x,a
45,-17.5,17.3873256274907,1.37,0.41,0.07,x,a
45,-16.5,18.6804915282331,1.37,0.41,0.07,x,a
45,-16.0,17.8257255324083,1.37,0.41,0.07,x,a
45,-15.0,17.6501559854005,1.37,0.41,0.07,x,a
45,-14.5,18.63777195192,1.37,0.41,0.07,x,a
45,-13.0,19.1200599133371,1.37,0.41,0.07,x,a
45,-11.5,25.3462358711795,1.37,0.41,0.07,x,a
45,-10.0,26.9550632437654,1.37,0.41,0.07,x,a
45,-9.5,26.6848141794076,1.37,0.41,0.07,x,a
45,-6.0,19.4398607944921,1.37,0.41,0.07,x,a
45,-5.5,13.7744238171091,1.37,0.41,0.07,x,a
45,-0.5,12.220437461141,1.37,0.41,0.07,x,a
45,2.0,-5.3561978914369,1.37,0.41,0.07,x,a
45,7.0,-8.05017562076563,1.37,0.41,0.07,x,a
45,9.5,-19.5072991604506,1.37,0.41,0.07,x,a
45,11.0,-18.0902912046735,1.37,0.41,0.07,x,a
45,16.5,-14.5280197618876,1.37,0.41,0.07,x,a
45,17.5,-19.130334064574,1.37,0.41,0.07,x,a
45,19.0,-28.8673794512594,1.37,0.41,0.07,x,a
46,-19.0,30.679446811556,1.37,0.41,0.07,x,a
