Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
16,-18.5,-57.52829938495,1.84,0.66,0.03,x,a
16,-17.5,-43.8872656450649,1.84,0.66,0.03,x,a
16,-16.5,-44.0207976691009,1.84,0.66,0.03,x,a
16,-13.5,-57.431058223255,1.84,0.66,0.03,x,a
16,-11.5,-32.3110072844664,1.84,0.66,0.03,x,a
16,-10.5,-33.689615005533,1.84,0.66,0.03,x,a
16,-10.0,-38.0872426343358,1.84,0.66,0.03,x,a
16,-9.5,-37.1415847442127,1.84,0.66,0.03,x,a
16,-8.5,-29.1604410957487,1.84,0.66,0.03,x,a
16,-7.0,-20.9138274474962,1.84,0.66,0.03,x,a
16,-5.5,-6.83711120189098,1.84,0.66,0.03,x,a
16,-4.0,-3.39727160027839,1.84,0.66,0.03,x,a
16,-3.5,-4.47573664715398,1.84,0.66,0.03,x,a
16,0.5,26.225309090044,1.84,0.66,0.03,x,a
16,3.0,-2.6657577393527,1.84,0.66,0.03,x,a
16,3.5,7.32829199288939,1.84,0.66,0.03,x,a
16,5.0,13.7131495644677,1.84,0.66,0.03,x,a
16,5.5,7.21672770986798,1.84,0.66,0.03,x,a
16,8.0,18.5593462846835,1.84,0.66,0.03,x,a
16,8.5,22.0782822455777,1.84,0.66,0.03,x,a
16,9.0,30.5590413563732,1.84,0.66,0.03,x,a
16,10.0,42.242029303568,1.84,0.66,0.03,x,a
16,11.0,40.1607237910085,1.84,0.66,0.03,x,a
16,11.5,41.7898062921848,1.84,0.66,0.03,x,a
16,12.5,48.9267831965871,1.84,0.66,0.03,x,a
16,15.0,66.7064755510646,1.84,0.66,0.03,x,a
16,17.0,81.5954902579986,1.84,0.66,0.03,x,a
16,17.5,79.6682756279987,1.84,0.66,0.03,x,a
16,18.5,82.6529597575524,1.84,0.66,0.03,x,a
17,-20.0,-69.7929342512641,1.84,0.66,0.03,x,a
17,-18.5,-63.5237855073115,1.84,0.66,0.03,x,a
17,-18.0,-55.6435015755497,1.84,0.66,0.03,x,a
17,-17.5,-50.8251370853116,1.84,0.66,0.03,x,a
17,-17.0,-48.2435694316739,1.84,0.66,0.03,x,a
17,-16.0,-56.147791285527,1.84,0.66,0.03,x,a
17,-14.0,-64.0178021580071,1.84,0.66,0.03,x,a
17,-13.5,-58.102584437472,1.84,0.66,0.03,x,a
17,-12.0,-37.6770970451535,1.84,0.66,0.03,x,a
17,-10.0,-36.622262711967,1.84,0.66,0.03,x,a
17,-9.0,-30.1507317693832,1.84,0.66,0.03,x,a
17,-6.0,-11.7694741006868,1.84,0.66,0.03,x,a
17,-5.0,-8.52433028022999,1.84,0.66,0.03,x,a
17,-4.5,-8.77112741197844,1.84,0.66,0.03,x,a
17,-4.0,-8.91317274593423,1.84,0.66,0.03,x,a
17,0.5,28.1154257935852,1.84,0.66,0.03,x,a
17,2.0,10.4780944191865,1.84,0.66,0.03,x,a
17,2.5,-5.60677803450812,1.84,0.66,0.03,x,a
17,6.0,12.1652812748621,1.84,0.66,0.03,x,a
17,7.0,22.9749963500222,1.84,0.66,0.03,x,a
17,9.0,37.7172414198712,1.84,0.66,0.03,x,a
17,11.0,44.2652360848869,1.84,0.66,0.03,x,a
17,11.5,44.7919452679115,1.84,0.66,0.03,x,a
17,12.5,52.5370531415642,1.84,0.66,0.03,x,a
17,13.0,52.7350190219145,1.84,0.66,0.03,x,a
17,14.0,59.1397742467372,1.84,0.66,0.03,x,a
17,15.5,73.4047671339011,1.84,0.66,0.03,x,a
17,16.0,75.9541029657897,1.84,0.66,0.03,x,a
17,18.5,82.4298300470728,1.84,0.66,0.03,x,a
17,19.5,95.738848819493,1.84,0.66,0.03,x,a
18,-20.0,-69.5081878582485,1.84,0.66,0.03,x,a
18,-18.0,-53.4020026805474,1.84,0.66,0.03,x,a
18,-17.5,-50.6534812306857,1.84,0.66,0.03,x,a
18,-17.0,-49.3185352864355,1.84,0.66,0.03,x,a
18,-13.5,-52.5512247577452,1.84,0.66,0.03,x,a
18,-13.0,-46.3482154503299,1.84,0.66,0.03,x,a
18,-12.5,-40.689000039524,1.84,0.66,0.03,x,a
18,-12.0,-33.6769148897317,1.84,0.66,0.03,x,a
18,-10.5,-31.314750480225,1.84,0.66,0.03,x,a
18,-10.0,-36.8657912251037,1.84,0.66,0.03,x,a
18,-9.0,-30.295381499306,1.84,0.66,0.03,x,a
18,-7.5,-22.4456034541356,1.84,0.66,0.03,x,a
18,-6.5,-16.1679898749324,1.84,0.66,0.03,x,a
18,-6.0,-12.1563339340365,1.84,0.66,0.03,x,a
18,-1.5,-15.4614758714704,1.84,0.66,0.03,x,a
18,0.0,22.688291504151,1.84,0.66,0.03,x,a
18,3.5,6.23948370487483,1.84,0.66,0.03,x,a
18,6.5,15.568066765309,1.84,0.66,0.03,x,a
18,7.0,20.1253947059055,1.84,0.66,0.03,x,a
18,8.5,29.7911191649374,1.84,0.66,0.03,x,a
18,9.5,45.4061202360393,1.84,0.66,0.03,x,a
18,10.0,46.9159385830181,1.84,0.66,0.03,x,a
18,11.0,41.3604827839789,1.84,0.66,0.03,x,a
18,11.5,41.9814361592081,1.84,0.66,0.03,x,a
18,12.0,47.1938952569189,1.84,0.66,0.03,x,a
18,13.0,51.6611013400017,1.84,0.66,0.03,x,a
18,14.0,55.2606210467854,1.84,0.66,0.03,x,a
18,15.5,68.8167242912735,1.84,0.66,0.03,x,a
18,17.0,79.8847054165333,1.84,0.66,0.03,x,a
18,19.0,95.1383524779625,1.84,0.66,0.03,x,a
19,-16.5,-49.931632760547,1.84,0.66,0.03,x,a
19,-16.0,-56.8011992717451,1.84,0.66,0.03,x,a
19,-13.5,-56.8148504785152,1.84,0.66,0.03,x,a
19,-13.0,-51.0718187957965,1.84,0.66,0.03,x,a
19,-12.0,-38.6264730319918,1.84,0.66,0.03,x,a
19,-11.5,-31.5352597107526,1.84,0.66,0.03,x,a
19,-9.5,-35.848161547881,1.84,0.66,0.03,x,a
19,-9.0,-28.8062528213737,1.84,0.66,0.03,x,a
19,-8.5,-23.3419555992648,1.84,0.66,0.03,x,a
19,-7.0,-17.2660877522131,1.84,0.66,0.03,x,a
19,-6.0,-11.6974510055712,1.84,0.66,0.03,x,a
19,-4.5,-3.49036750031398,1.84,0.66,0.03,x,a
19,-1.5,-14.0963858571236,1.84,0.66,0.03,x,a
19,0.0,22.9158698716755,1.84,0.66,0.03,x,a
19,0.5,32.6648428056375,1.84,0.66,0.03,x,a
19,1.5,28.8559493814577,1.84,0.66,0.03,x,a
19,2.5,-3.22712781556237,1.84,0.66,0.03,x,a
19,3.5,6.76440507014317,1.84,0.66,0.03,x,a
19,4.5,22.061584754051,1.84,0.66,0.03,x,a
19,5.0,15.6923526325864,1.84,0.66,0.03,x,a
19,6.0,8.83669754340418,1.84,0.66,0.03,x,a
19,7.0,18.9481020210926,1.84,0.66,0.03,x,a
19,8.5,24.2254234300846,1.84,0.66,0.03,x,a
19,9.0,31.7791551256027,1.84,0.66,0.03,x,a
19,11.5,39.9305811385165,1.84,0.66,0.03,x,a
19,14.0,58.0763689681883,1.84,0.66,0.03,x,a
19,15.5,73.947259748082,1.84,0.66,0.03,x,a
19,16.5,80.8433292436756,1.84,0.66,0.03,x,a
19,17.0,81.5029168025964,1.84,0.66,0.03,x,a
19,19.5,93.4158992304003,1.84,0.66,0.03,x,a
20,-20.0,-66.0471287618715,1.84,0.66,0.03,x,a
20,-17.0,-49.1361229708378,1.84,0.66,0.03,x,a
20,-14.5,-68.7512841484205,1.84,0.66,0.03,x,a
20,-13.0,-50.3613053433943,1.84,0.66,0.03,x,a
20,-11.5,-30.9186194314667,1.84,0.66,0.03,x,a
20,-9.5,-43.022114081565,1.84,0.66,0.03,x,a
20,-9.0,-36.7728782629846,1.84,0.66,0.03,x,a
20,-8.5,-30.9616467794588,1.84,0.66,0.03,x,a
20,-7.5,-25.7476361486615,1.84,0.66,0.03,x,a
20,-6.5,-18.0796839987694,1.84,0.66,0.03,x,a
20,-6.0,-13.6069666740099,1.84,0.66,0.03,x,a
20,-5.0,-8.68752803673969,1.84,0.66,0.03,x,a
20,-3.0,-5.16516866288718,1.84,0.66,0.03,x,a
20,-2.5,-9.9091438902466,1.84,0.66,0.03,x,a
20,1.5,28.6789707801521,1.84,0.66,0.03,x,a
20,2.5,-1.7876274502171,1.84,0.66,0.03,x,a
20,3.0,-4.55822923228502,1.84,0.66,0.03,x,a
20,4.0,16.851497938421,1.84,0.66,0.03,x,a
20,6.0,9.46034032207252,1.84,0.66,0.03,x,a
20,8.0,19.2738663321988,1.84,0.66,0.03,x,a
20,8.5,24.8034352133611,1.84,0.66,0.03,x,a
20,9.0,33.5821518945277,1.84,0.66,0.03,x,a
20,10.5,40.5579497746564,1.84,0.66,0.03,x,a
20,11.5,39.1061157851716,1.84,0.66,0.03,x,a
20,12.5,46.8069246245808,1.84,0.66,0.03,x,a
20,14.5,56.9549291231553,1.84,0.66,0.03,x,a
20,15.0,64.2251941292668,1.84,0.66,0.03,x,a
20,18.0,73.4453139526713,1.84,0.66,0.03,x,a
20,19.0,87.9476636703631,1.84,0.66,0.03,x,a
20,19.5,95.770547683971,1.84,0.66,0.03,x,a
21,-19.5,-69.5138773367202,1.84,0.66,0.03,x,a
21,-19.0,-65.5456609250721,1.84,0.66,0.03,x,a
21,-18.0,-48.5057045969624,1.84,0.66,0.03,x,a
21,-17.0,-45.282885728947,1.84,0.66,0.03,x,a
21,-16.0,-58.7059342099113,1.84,0.66,0.03,x,a
21,-13.0,-49.8753228707932,1.84,0.66,0.03,x,a
21,-12.5,-41.9671844386314,1.84,0.66,0.03,x,a
21,-10.5,-28.6789299134,1.84,0.66,0.03,x,a
21,-10.0,-35.2376023925655,1.84,0.66,0.03,x,a
21,-7.5,-26.0012907032024,1.84,0.66,0.03,x,a
21,1.0,30.7424808789011,1.84,0.66,0.03,x,a
21,1.5,25.4972161073264,1.84,0.66,0.03,x,a
21,2.0,10.3233234624303,1.84,0.66,0.03,x,a
21,3.0,-8.22525037084437,1.84,0.66,0.03,x,a
21,4.5,15.4199381512008,1.84,0.66,0.03,x,a
21,6.0,9.00581370549665,1.84,0.66,0.03,x,a
21,7.0,16.8131416094422,1.84,0.66,0.03,x,a
21,8.0,15.0965701230592,1.84,0.66,0.03,x,a
21,9.0,28.9740407389404,1.84,0.66,0.03,x,a
21,9.5,37.3415449408362,1.84,0.66,0.03,x,a
21,10.5,40.2251057120414,1.84,0.66,0.03,x,a
21,11.0,37.5359821116613,1.84,0.66,0.03,x,a
21,11.5,37.8763670293816,1.84,0.66,0.03,x,a
21,16.0,75.0345232784367,1.84,0.66,0.03,x,a
21,16.5,79.418465974817,1.84,0.66,0.03,x,a
21,17.0,81.5871359642583,1.84,0.66,0.03,x,a
21,18.0,77.2998250152851,1.84,0.66,0.03,x,a
21,19.0,89.1413206995641,1.84,0.66,0.03,x,a
21,19.5,94.0652891322879,1.84,0.66,0.03,x,a
21,20.0,93.0461530681918,1.84,0.66,0.03,x,a
22,-18.5,-61.4087689474205,1.84,0.66,0.03,x,a
22,-16.5,-51.5255007415978,1.84,0.66,0.03,x,a
22,-16.0,-58.948856247293,1.84,0.66,0.03,x,a
22,-14.5,-69.7110705615406,1.84,0.66,0.03,x,a
22,-13.5,-55.6659494237503,1.84,0.66,0.03,x,a
22,-12.0,-37.422434410597,1.84,0.66,0.03,x,a
22,-11.5,-29.0029333358765,1.84,0.66,0.03,x,a
22,-10.5,-29.342872458047,1.84,0.66,0.03,x,a
22,-7.0,-13.9943815397397,1.84,0.66,0.03,x,a
22,-6.5,-10.8910919635802,1.84,0.66,0.03,x,a
22,-4.5,-5.02899390544806,1.84,0.66,0.03,x,a
22,-4.0,-5.78743447569606,1.84,0.66,0.03,x,a
22,-3.0,-6.86735061999685,1.84,0.66,0.03,x,a
22,0.0,22.4675587717233,1.84,0.66,0.03,x,a
22,1.0,35.5074142732035,1.84,0.66,0.03,x,a
22,2.0,15.5878577920311,1.84,0.66,0.03,x,a
22,3.5,6.19218274131752,1.84,0.66,0.03,x,a
22,4.0,16.7222739504296,1.84,0.66,0.03,x,a
22,7.0,19.5417259791317,1.84,0.66,0.03,x,a
22,7.5,19.7212885810684,1.84,0.66,0.03,x,a
22,9.5,40.735126546051,1.84,0.66,0.03,x,a
22,10.0,45.1133984889709,1.84,0.66,0.03,x,a
22,10.5,44.80922117068,1.84,0.66,0.03,x,a
22,12.0,45.6571029203462,1.84,0.66,0.03,x,a
22,15.0,69.7278058520728,1.84,0.66,0.03,x,a
22,15.5,73.8754436915851,1.84,0.66,0.03,x,a
22,16.5,78.0501833496044,1.84,0.66,0.03,x,a
22,17.5,74.7017028129837,1.84,0.66,0.03,x,a
22,19.0,91.0039022773612,1.84,0.66,0.03,x,a
22,20.0,98.2881933997579,1.84,0.66,0.03,x,a
23,-19.0,-65.0745198576876,1.84,0.66,0.03,x,a
23,-15.5,-66.3718374845122,1.84,0.66,0.03,x,a
23,-15.0,-70.5135723724031,1.84,0.66,0.03,x,a
23,-14.5,-68.8837812238033,1.84,0.66,0.03,x,a
23,-13.0,-52.3038846183731,1.84,0.66,0.03,x,a
23,-12.5,-46.8424049935418,1.84,0.66,0.03,x,a
23,-12.0,-39.0624252764305,1.84,0.66,0.03,x,a
23,-9.0,-29.9856210699855,1.84,0.66,0.03,x,a
23,-8.5,-25.760051934516,1.84,0.66,0.03,x,a
23,-7.0,-19.3675785737107,1.84,0.66,0.03,x,a
23,-6.0,-10.4692778657459,1.84,0.66,0.03,x,a
23,-5.5,-6.63448757929251,1.84,0.66,0.03,x,a
23,-5.0,-4.76377678822152,1.84,0.66,0.03,x,a
23,-3.0,-7.47576837803698,1.84,0.66,0.03,x,a
23,0.0,22.2107148060159,1.84,0.66,0.03,x,a
23,3.5,2.04050290299396,1.84,0.66,0.03,x,a
23,4.5,17.1090271295122,1.84,0.66,0.03,x,a
23,5.5,7.31095402976746,1.84,0.66,0.03,x,a
23,7.0,17.175017601721,1.84,0.66,0.03,x,a
23,7.5,17.5593918933383,1.84,0.66,0.03,x,a
23,9.0,30.9796168699397,1.84,0.66,0.03,x,a
23,10.5,44.039323962698,1.84,0.66,0.03,x,a
23,11.0,42.256453900899,1.84,0.66,0.03,x,a
23,12.0,49.2666737915934,1.84,0.66,0.03,x,a
23,12.5,51.4801769592119,1.84,0.66,0.03,x,a
23,13.5,49.2160271137879,1.84,0.66,0.03,x,a
23,16.0,74.0722845700221,1.84,0.66,0.03,x,a
23,18.0,74.1372241052282,1.84,0.66,0.03,x,a
23,18.5,79.452793059933,1.84,0.66,0.03,x,a
23,19.5,93.3183617359813,1.84,0.66,0.03,x,a
24,-19.5,-69.6343480507087,1.84,0.66,0.03,x,a
24,-17.5,-43.7278971733723,1.84,0.66,0.03,x,a
24,-17.0,-42.1922795720168,1.84,0.66,0.03,x,a
24,-15.0,-67.4466417810103,1.84,0.66,0.03,x,a
24,-14.5,-68.3626009891411,1.84,0.66,0.03,x,a
24,-14.0,-64.3590491800017,1.84,0.66,0.03,x,a
24,-12.0,-41.4346279488677,1.84,0.66,0.03,x,a
24,-10.5,-36.1085900758927,1.84,0.66,0.03,x,a
24,-9.0,-30.1191714832349,1.84,0.66,0.03,x,a
24,-7.5,-19.6918725774468,1.84,0.66,0.03,x,a
24,-7.0,-16.3124157121002,1.84,0.66,0.03,x,a
24,-5.5,-9.99272191558371,1.84,0.66,0.03,x,a
24,-4.5,-7.11962036225922,1.84,0.66,0.03,x,a
24,-3.0,-3.76309533775956,1.84,0.66,0.03,x,a
24,-2.5,-9.33734243693006,1.84,0.66,0.03,x,a
24,-2.0,-15.2799912950165,1.84,0.66,0.03,x,a
24,-1.5,-15.5835931446549,1.84,0.66,0.03,x,a
24,-0.5,5.29135826190996,1.84,0.66,0.03,x,a
24,0.5,29.2723678254459,1.84,0.66,0.03,x,a
24,2.0,13.1155252905985,1.84,0.66,0.03,x,a
24,2.5,-2.32463323595224,1.84,0.66,0.03,x,a
24,5.0,10.5702035243842,1.84,0.66,0.03,x,a
24,5.5,5.56868631455612,1.84,0.66,0.03,x,a
24,6.0,6.57098076253271,1.84,0.66,0.03,x,a
24,7.5,15.6710814726151,1.84,0.66,0.03,x,a
24,9.0,31.1791349539162,1.84,0.66,0.03,x,a
24,10.0,41.9831157525493,1.84,0.66,0.03,x,a
24,11.5,40.2095318733085,1.84,0.66,0.03,x,a
24,13.5,49.6454718776084,1.84,0.66,0.03,x,a
24,14.0,53.0324771428562,1.84,0.66,0.03,x,a
25,-18.0,-52.1978761922375,1.84,0.66,0.03,x,a
25,-14.0,-62.5748615146787,1.84,0.66,0.03,x,a
25,-12.0,-38.9097635075342,1.84,0.66,0.03,x,a
25,-11.5,-30.8813793937661,1.84,0.66,0.03,x,a
25,-11.0,-28.0195027631801,1.84,0.66,0.03,x,a
25,-10.5,-32.2523151665794,1.84,0.66,0.03,x,a
25,-7.5,-26.6064701692541,1.84,0.66,0.03,x,a
25,-7.0,-23.785575636817,1.84,0.66,0.03,x,a
25,-6.5,-18.8877257177816,1.84,0.66,0.03,x,a
25,-4.5,-4.80417994630611,1.84,0.66,0.03,x,a
25,-4.0,-4.79260654864994,1.84,0.66,0.03,x,a
25,-3.5,-5.55329520659574,1.84,0.66,0.03,x,a
25,-1.0,-6.32604749141559,1.84,0.66,0.03,x,a
25,-0.5,7.21355474813429,1.84,0.66,0.03,x,a
25,0.5,32.244605191121,1.84,0.66,0.03,x,a
25,1.0,38.3809975464105,1.84,0.66,0.03,x,a
25,3.5,3.93323923543155,1.84,0.66,0.03,x,a
25,7.5,19.350698360202,1.84,0.66,0.03,x,a
25,9.5,42.0965074988215,1.84,0.66,0.03,x,a
25,10.0,46.2703947000493,1.84,0.66,0.03,x,a
25,10.5,46.3917193260708,1.84,0.66,0.03,x,a
25,11.0,44.7351328760275,1.84,0.66,0.03,x,a
25,11.5,46.6467434256166,1.84,0.66,0.03,x,a
25,12.0,51.0759140485631,1.84,0.66,0.03,x,a
25,12.5,54.0425173977007,1.84,0.66,0.03,x,a
25,14.0,55.2395424840718,1.84,0.66,0.03,x,a
25,15.5,73.2640516111078,1.84,0.66,0.03,x,a
25,17.5,76.2342485736139,1.84,0.66,0.03,x,a
25,18.5,78.1155062471625,1.84,0.66,0.03,x,a
25,20.0,96.7844727140046,1.84,0.66,0.03,x,a
26,-19.5,-72.7362666522027,1.84,0.66,0.03,x,a
26,-17.5,-50.1612710915429,1.84,0.66,0.03,x,a
26,-16.0,-60.087695867773,1.84,0.66,0.03,x,a
26,-14.5,-70.9090691984381,1.84,0.66,0.03,x,a
26,-14.0,-64.1281270023203,1.84,0.66,0.03,x,a
26,-13.5,-55.6897757578604,1.84,0.66,0.03,x,a
26,-13.0,-49.1504191483408,1.84,0.66,0.03,x,a
26,-11.5,-28.2502347468317,1.84,0.66,0.03,x,a
26,-11.0,-27.2085271749569,1.84,0.66,0.03,x,a
26,-10.0,-37.4797152297202,1.84,0.66,0.03,x,a
26,-6.5,-16.1643771245543,1.84,0.66,0.03,x,a
26,-5.5,-8.94698880936597,1.84,0.66,0.03,x,a
26,-4.5,-5.11130253130667,1.84,0.66,0.03,x,a
26,-3.5,-3.92920483106537,1.84,0.66,0.03,x,a
26,-1.5,-14.3341977129014,1.84,0.66,0.03,x,a
26,-1.0,-6.12000965404439,1.84,0.66,0.03,x,a
26,0.5,29.1930275403169,1.84,0.66,0.03,x,a
26,2.0,13.4803881591359,1.84,0.66,0.03,x,a
26,3.5,4.3419536900741,1.84,0.66,0.03,x,a
26,5.5,13.3726573644801,1.84,0.66,0.03,x,a
26,6.5,18.5841056095209,1.84,0.66,0.03,x,a
26,7.0,21.4228136277794,1.84,0.66,0.03,x,a
26,11.0,36.8888852435489,1.84,0.66,0.03,x,a
26,12.0,42.6743364372736,1.84,0.66,0.03,x,a
26,14.0,53.4159012165614,1.84,0.66,0.03,x,a
26,15.5,72.0476983113204,1.84,0.66,0.03,x,a
26,16.5,79.2888227964746,1.84,0.66,0.03,x,a
26,17.5,76.1247474684259,1.84,0.66,0.03,x,a
26,18.0,74.513062385032,1.84,0.66,0.03,x,a
26,19.0,91.4644417054559,1.84,0.66,0.03,x,a
27,-20.0,-68.1310488285247,1.84,0.66,0.03,x,a
27,-19.0,-69.0344130645532,1.84,0.66,0.03,x,a
27,-18.5,-60.6816012526367,1.84,0.66,0.03,x,a
27,-18.0,-53.0831189554858,1.84,0.66,0.03,x,a
27,-17.5,-48.8846577359862,1.84,0.66,0.03,x,a
27,-16.0,-55.3629584129945,1.84,0.66,0.03,x,a
27,-15.0,-67.0486844029844,1.84,0.66,0.03,x,a
27,-14.0,-59.8276402652168,1.84,0.66,0.03,x,a
27,-12.5,-45.6868405092126,1.84,0.66,0.03,x,a
27,-9.5,-38.8541738161274,1.84,0.66,0.03,x,a
27,-7.5,-26.2212865166979,1.84,0.66,0.03,x,a
27,-6.0,-16.716432570901,1.84,0.66,0.03,x,a
27,-5.0,-6.18294798184263,1.84,0.66,0.03,x,a
27,-3.0,-6.02834905397129,1.84,0.66,0.03,x,a
27,0.5,30.7369121053939,1.84,0.66,0.03,x,a
27,1.5,28.6287339617663,1.84,0.66,0.03,x,a
27,3.5,6.21772512857972,1.84,0.66,0.03,x,a
27,5.0,16.9304764038932,1.84,0.66,0.03,x,a
27,7.5,16.7358832849207,1.84,0.66,0.03,x,a
27,8.0,16.3142483479761,1.84,0.66,0.03,x,a
27,8.5,21.2560061600384,1.84,0.66,0.03,x,a
27,9.0,30.3507699352676,1.84,0.66,0.03,x,a
27,11.0,39.054129250756,1.84,0.66,0.03,x,a
27,12.0,47.0799177629669,1.84,0.66,0.03,x,a
27,12.5,50.3542934064001,1.84,0.66,0.03,x,a
27,13.5,51.3798111858153,1.84,0.66,0.03,x,a
27,16.0,72.6254300003079,1.84,0.66,0.03,x,a
27,17.0,75.4680555700741,1.84,0.66,0.03,x,a
27,19.5,91.805358367186,1.84,0.66,0.03,x,a
27,20.0,91.7912406721117,1.84,0.66,0.03,x,a
28,-18.5,-57.0293055095146,1.84,0.66,0.03,x,a
28,-16.5,-46.7515762986218,1.84,0.66,0.03,x,a
28,-16.0,-54.0431502314595,1.84,0.66,0.03,x,a
28,-15.0,-67.9906067845269,1.84,0.66,0.03,x,a
28,-14.5,-66.4732670053079,1.84,0.66,0.03,x,a
28,-13.0,-48.6562794654747,1.84,0.66,0.03,x,a
28,-11.0,-28.3058103915696,1.84,0.66,0.03,x,a
28,-10.5,-33.7785986226078,1.84,0.66,0.03,x,a
28,-10.0,-38.8704744709371,1.84,0.66,0.03,x,a
28,-9.5,-37.5808906304234,1.84,0.66,0.03,x,a
28,-7.5,-20.8476281201399,1.84,0.66,0.03,x,a
28,-7.0,-18.2852156285486,1.84,0.66,0.03,x,a
28,-5.0,-5.43303859846803,1.84,0.66,0.03,x,a
28,-3.0,-7.63534198023747,1.84,0.66,0.03,x,a
28,-2.0,-16.8969236755057,1.84,0.66,0.03,x,a
28,-1.5,-16.1500170208179,1.84,0.66,0.03,x,a
28,1.0,39.43530488173,1.84,0.66,0.03,x,a
28,1.5,33.0541740374421,1.84,0.66,0.03,x,a
28,2.0,16.3449988092647,1.84,0.66,0.03,x,a
28,5.0,13.7083274697965,1.84,0.66,0.03,x,a
28,5.5,8.18815778969523,1.84,0.66,0.03,x,a
28,9.5,37.4738917036653,1.84,0.66,0.03,x,a
28,10.0,40.8147009560741,1.84,0.66,0.03,x,a
28,11.5,43.388403791961,1.84,0.66,0.03,x,a
28,13.5,49.4206372301269,1.84,0.66,0.03,x,a
28,15.0,66.3974291120066,1.84,0.66,0.03,x,a
28,16.5,76.3152550753305,1.84,0.66,0.03,x,a
28,17.0,76.4711967753778,1.84,0.66,0.03,x,a
28,18.5,79.979651744947,1.84,0.66,0.03,x,a
28,19.0,91.0836922300222,1.84,0.66,0.03,x,a
29,-20.0,-69.9961068293201,1.84,0.66,0.03,x,a
29,-18.0,-53.0413644299917,1.84,0.66,0.03,x,a
29,-17.0,-48.9784836395539,1.84,0.66,0.03,x,a
29,-15.5,-66.275197889934,1.84,0.66,0.03,x,a
29,-15.0,-70.4191964032431,1.84,0.66,0.03,x,a
29,-12.5,-42.6344522627451,1.84,0.66,0.03,x,a
29,-12.0,-35.2619731679271,1.84,0.66,0.03,x,a
29,-9.5,-34.7704268860077,1.84,0.66,0.03,x,a
29,-8.5,-27.6197343506551,1.84,0.66,0.03,x,a
29,-7.5,-25.6563490893782,1.84,0.66,0.03,x,a
29,-7.0,-22.4262089693679,1.84,0.66,0.03,x,a
29,-6.0,-12.9564677235153,1.84,0.66,0.03,x,a
29,-5.0,-5.36940863692812,1.84,0.66,0.03,x,a
29,-2.5,-5.42882614103446,1.84,0.66,0.03,x,a
29,-1.5,-8.08233141701045,1.84,0.66,0.03,x,a
29,0.5,27.7684221006762,1.84,0.66,0.03,x,a
29,3.5,4.27389844195585,1.84,0.66,0.03,x,a
29,4.0,16.5708906988772,1.84,0.66,0.03,x,a
29,5.0,15.1874690797966,1.84,0.66,0.03,x,a
29,6.5,16.6986169451239,1.84,0.66,0.03,x,a
29,7.5,21.0767907668419,1.84,0.66,0.03,x,a
29,9.0,37.4626530317114,1.84,0.66,0.03,x,a
29,10.0,48.1836187779395,1.84,0.66,0.03,x,a
29,11.5,44.752799045391,1.84,0.66,0.03,x,a
29,12.0,49.0781488036026,1.84,0.66,0.03,x,a
29,12.5,51.5389484810844,1.84,0.66,0.03,x,a
29,14.0,54.2173888724056,1.84,0.66,0.03,x,a
29,18.5,77.8519699174942,1.84,0.66,0.03,x,a
29,19.0,87.0917199874668,1.84,0.66,0.03,x,a
29,20.0,92.8265950983681,1.84,0.66,0.03,x,a
30,-18.5,-57.3280274079763,1.84,0.66,0.03,x,a
30,-17.5,-45.1854747640283,1.84,0.66,0.03,x,a
30,-16.5,-45.6913126233197,1.84,0.66,0.03,x,a
30,-15.0,-66.5689480442126,1.84,0.66,0.03,x,a
30,-14.0,-59.1280056718104,1.84,0.66,0.03,x,a
30,-12.0,-38.8055363722775,1.84,0.66,0.03,x,a
30,-10.5,-31.6709292655027,1.84,0.66,0.03,x,a
30,-10.0,-34.7500759233968,1.84,0.66,0.03,x,a
30,-8.0,-20.4477073668419,1.84,0.66,0.03,x,a
30,-7.0,-17.1860367789589,1.84,0.66,0.03,x,a
30,-6.5,-13.5774879898702,1.84,0.66,0.03,x,a
30,-4.5,-4.51657589606007,1.84,0.66,0.03,x,a
30,-4.0,-4.62415102795304,1.84,0.66,0.03,x,a
30,-3.5,-4.1402349955327,1.84,0.66,0.03,x,a
30,-2.5,-10.2402475057668,1.84,0.66,0.03,x,a
30,-1.0,-6.1682570134907,1.84,0.66,0.03,x,a
30,1.5,28.8684908517301,1.84,0.66,0.03,x,a
30,2.0,12.5964641426764,1.84,0.66,0.03,x,a
30,3.0,-4.52506553800821,1.84,0.66,0.03,x,a
30,3.5,6.18732845130146,1.84,0.66,0.03,x,a
30,4.0,17.5080063836496,1.84,0.66,0.03,x,a
30,5.0,12.2338192621771,1.84,0.66,0.03,x,a
30,8.0,20.2862477602617,1.84,0.66,0.03,x,a
30,8.5,26.4978754702854,1.84,0.66,0.03,x,a
30,10.5,46.930310581343,1.84,0.66,0.03,x,a
30,11.5,47.487484234361,1.84,0.66,0.03,x,a
30,14.0,55.0043525560338,1.84,0.66,0.03,x,a
30,14.5,61.7032346482582,1.84,0.66,0.03,x,a
30,16.5,76.0869884464385,1.84,0.66,0.03,x,a
30,20.0,96.2810547269817,1.84,0.66,0.03,x,a
31,-20.0,-70.4260190914348,1.84,0.66,0.03,x,a
31,-17.5,-51.4044164704952,1.84,0.66,0.03,x,a
31,-16.0,-55.1105577544162,1.84,0.66,0.03,x,a
