Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-10.0,-35.1847168350637,1.92,0.77,0.16,2,2,x,a
-9.5,-38.5828870792708,1.92,0.77,0.16,2,2,x,a
-9.0,-38.692926844218,1.92,0.77,0.16,2,2,x,a
-8.5,-37.0735299257607,1.92,0.77,0.16,2,2,x,a
-5.0,-34.5015820372478,1.92,0.77,0.16,2,2,x,a
-4.0,-51.9420357404985,1.92,0.77,0.16,2,2,x,a
-3.5,-56.5586288789261,1.92,0.77,0.16,2,2,x,a
-2.5,-60.4332102547457,1.92,0.77,0.16,2,2,x,a
-1.0,-58.9780456105827,1.92,0.77,0.16,2,2,x,a
0.0,-56.6638774266421,1.92,0.77,0.16,2,2,x,a
1.0,-48.4383475244901,1.92,0.77,0.16,2,2,x,a
3.5,-46.747053408452,1.92,0.77,0.16,2,2,x,a
4.0,-42.849228557848,1.92,0.77,0.16,2,2,x,a
4.5,-39.4846744717644,1.92,0.77,0.16,2,2,x,a
5.0,-35.9129459331721,1.92,0.77,0.16,2,2,x,a
5.5,-35.4925553516378,1.92,0.77,0.16,2,2,x,a
6.0,-35.369448426926,1.92,0.77,0.16,2,2,x,a
6.5,-37.4856699173794,1.92,0.77,0.16,2,2,x,a
7.0,-40.646495422287,1.92,0.77,0.16,2,2,x,a
10.0,-48.1786065740887,1.92,0.77,0.16,2,2,x,a
-7.5,-28.1458467931174,1.92,0.77,0.16,3,2,x,a
-7.0,-21.9190874525485,1.92,0.77,0.16,3,2,x,a
-6.5,-18.5122735042289,1.92,0.77,0.16,3,2,x,a
-6.0,-19.4884951314642,1.92,0.77,0.16,3,2,x,a
-4.5,-43.191310902305,1.92,0.77,0.16,3,2,x,a
-2.5,-64.4474062503914,1.92,0.77,0.16,3,2,x,a
-1.5,-64.4588632180223,1.92,0.77,0.16,3,2,x,a
-1.0,-62.8605417756783,1.92,0.77,0.16,3,2,x,a
-0.5,-60.6917408085594,1.92,0.77,0.16,3,2,x,a
0.5,-52.4774943123666,1.92,0.77,0.16,3,2,x,a
1.0,-48.3304704625097,1.92,0.77,0.16,3,2,x,a
1.5,-46.2013384488913,1.92,0.77,0.16,3,2,x,a
3.5,-46.4891993184736,1.92,0.77,0.16,3,2,x,a
4.5,-39.0981401361347,1.92,0.77,0.16,3,2,x,a
5.5,-34.4968456877997,1.92,0.77,0.16,3,2,x,a
6.0,-35.1064887867245,1.92,0.77,0.16,3,2,x,a
6.5,-37.7027198079244,1.92,0.77,0.16,3,2,x,a
7.0,-39.9926005554515,1.92,0.77,0.16,3,2,x,a
8.0,-44.8867472076868,1.92,0.77,0.16,3,2,x,a
9.0,-48.9490739425515,1.92,0.77,0.16,3,2,x,a
-10.0,-32.9456068165744,1.92,0.77,0.16,4,2,x,a
-9.5,-36.2661873736806,1.92,0.77,0.16,4,2,x,a
-8.5,-35.0275656765862,1.92,0.77,0.16,4,2,x,a
-8.0,-32.631266488056,1.92,0.77,0.16,4,2,x,a
-7.0,-22.1856834228681,1.92,0.77,0.16,4,2,x,a
-6.0,-20.3021998556743,1.92,0.77,0.16,4,2,x,a
-5.5,-25.5885408096713,1.92,0.77,0.16,4,2,x,a
-5.0,-33.0991250808435,1.92,0.77,0.16,4,2,x,a
-4.5,-41.9285688229375,1.92,0.77,0.16,4,2,x,a
-2.5,-56.3579072127293,1.92,0.77,0.16,4,2,x,a
-1.5,-57.550447443463,1.92,0.77,0.16,4,2,x,a
-1.0,-58.8889511569729,1.92,0.77,0.16,4,2,x,a
0.0,-58.128364186111,1.92,0.77,0.16,4,2,x,a
1.5,-49.7550750518091,1.92,0.77,0.16,4,2,x,a
2.5,-47.2259808608774,1.92,0.77,0.16,4,2,x,a
3.5,-44.2207395698365,1.92,0.77,0.16,4,2,x,a
4.5,-37.9403190951082,1.92,0.77,0.16,4,2,x,a
5.5,-34.0171352257722,1.92,0.77,0.16,4,2,x,a
6.5,-35.6410733208354,1.92,0.77,0.16,4,2,x,a
9.5,-51.0630018924621,1.92,0.77,0.16,4,2,x,a
-10.0,-34.697605094034,1.92,0.77,0.16,5,2,x,a
-6.5,-22.5272301961724,1.92,0.77,0.16,5,2,x,a
-4.5,-45.1765782674758,1.92,0.77,0.16,5,2,x,a
-2.0,-63.9262724543696,1.92,0.77,0.16,5,2,x,a
-1.5,-63.0671319678828,1.92,0.77,0.16,5,2,x,a
-0.5,-59.292475436253,1.92,0.77,0.16,5,2,x,a
1.0,-51.8564439542931,1.92,0.77,0.16,5,2,x,a
2.0,-49.1476745280106,1.92,0.77,0.16,5,2,x,a
2.5,-51.3266322142302,1.92,0.77,0.16,5,2,x,a
3.0,-51.2889097332149,1.92,0.77,0.16,5,2,x,a
3.5,-51.5833274435163,1.92,0.77,0.16,5,2,x,a
4.0,-49.2712306378174,1.92,0.77,0.16,5,2,x,a
5.0,-42.4452771950845,1.92,0.77,0.16,5,2,x,a
6.5,-41.881977962753,1.92,0.77,0.16,5,2,x,a
7.0,-44.3865564668452,1.92,0.77,0.16,5,2,x,a
7.5,-46.071839338357,1.92,0.77,0.16,5,2,x,a
8.0,-48.9104725871935,1.92,0.77,0.16,5,2,x,a
8.5,-51.1173319734206,1.92,0.77,0.16,5,2,x,a
9.0,-52.6348578995996,1.92,0.77,0.16,5,2,x,a
9.5,-53.183134395427,1.92,0.77,0.16,5,2,x,a
-9.5,-39.1201020246951,1.92,0.77,0.16,6,2,x,a
-8.5,-36.2674280327163,1.92,0.77,0.16,6,2,x,a
-8.0,-31.2072316881766,1.92,0.77,0.16,6,2,x,a
-7.5,-26.7569774532748,1.92,0.77,0.16,6,2,x,a
-2.5,-61.9312356094367,1.92,0.77,0.16,6,2,x,a
-2.0,-61.9286605792885,1.92,0.77,0.16,6,2,x,a
-1.5,-61.328839661698,1.92,0.77,0.16,6,2,x,a
-1.0,-62.0330010420453,1.92,0.77,0.16,6,2,x,a
-0.5,-62.8342033437442,1.92,0.77,0.16,6,2,x,a
0.5,-58.6423813273525,1.92,0.77,0.16,6,2,x,a
2.0,-47.2048525074618,1.92,0.77,0.16,6,2,x,a
2.5,-46.0327018868043,1.92,0.77,0.16,6,2,x,a
4.0,-39.2506925710006,1.92,0.77,0.16,6,2,x,a
5.0,-34.0785405060727,1.92,0.77,0.16,6,2,x,a
6.0,-34.6799720773453,1.92,0.77,0.16,6,2,x,a
6.5,-36.116100992644,1.92,0.77,0.16,6,2,x,a
7.0,-38.7384713389014,1.92,0.77,0.16,6,2,x,a
8.0,-42.9808295781046,1.92,0.77,0.16,6,2,x,a
9.5,-51.1278867091979,1.92,0.77,0.16,6,2,x,a
10.0,-53.6282846303532,1.92,0.77,0.16,6,2,x,a
-8.5,-40.2426317642126,1.92,0.77,0.16,7,2,x,a
-8.0,-37.3590558546386,1.92,0.77,0.16,7,2,x,a
-7.5,-31.9209760785284,1.92,0.77,0.16,7,2,x,a
-7.0,-28.2329627775002,1.92,0.77,0.16,7,2,x,a
-6.0,-27.0483197471436,1.92,0.77,0.16,7,2,x,a
-5.0,-38.2759496237225,1.92,0.77,0.16,7,2,x,a
-3.0,-57.1515382495699,1.92,0.77,0.16,7,2,x,a
-2.0,-58.1988454103941,1.92,0.77,0.16,7,2,x,a
-1.5,-60.4106863771337,1.92,0.77,0.16,7,2,x,a
0.0,-59.2595463050392,1.92,0.77,0.16,7,2,x,a
1.0,-51.6172405122774,1.92,0.77,0.16,7,2,x,a
2.0,-46.5793295756501,1.92,0.77,0.16,7,2,x,a
4.0,-42.6160275054799,1.92,0.77,0.16,7,2,x,a
4.5,-39.574704799786,1.92,0.77,0.16,7,2,x,a
5.0,-36.621222439475,1.92,0.77,0.16,7,2,x,a
5.5,-35.7016106016384,1.92,0.77,0.16,7,2,x,a
6.0,-35.4817385264319,1.92,0.77,0.16,7,2,x,a
7.0,-40.0676504070497,1.92,0.77,0.16,7,2,x,a
8.5,-47.5937361674999,1.92,0.77,0.16,7,2,x,a
9.0,-48.4405527129262,1.92,0.77,0.16,7,2,x,a
-9.5,-36.4359647465426,1.92,0.77,0.16,8,2,x,a
-9.0,-37.5432154331751,1.92,0.77,0.16,8,2,x,a
-8.5,-35.3994890834237,1.92,0.77,0.16,8,2,x,a
-8.0,-33.23170436907,1.92,0.77,0.16,8,2,x,a
-6.5,-23.5959864611771,1.92,0.77,0.16,8,2,x,a
-6.0,-25.2826418487648,1.92,0.77,0.16,8,2,x,a
-5.0,-38.6997459000688,1.92,0.77,0.16,8,2,x,a
-4.5,-47.7267320391385,1.92,0.77,0.16,8,2,x,a
-4.0,-55.4253442475866,1.92,0.77,0.16,8,2,x,a
-3.0,-61.230069390316,1.92,0.77,0.16,8,2,x,a
-2.0,-62.8438127052431,1.92,0.77,0.16,8,2,x,a
0.5,-50.4701766637373,1.92,0.77,0.16,8,2,x,a
1.0,-45.9642732434733,1.92,0.77,0.16,8,2,x,a
1.5,-43.8124294345291,1.92,0.77,0.16,8,2,x,a
2.0,-44.4413167917923,1.92,0.77,0.16,8,2,x,a
3.0,-48.4188288669473,1.92,0.77,0.16,8,2,x,a
3.5,-46.7762872807129,1.92,0.77,0.16,8,2,x,a
4.0,-43.5487320858723,1.92,0.77,0.16,8,2,x,a
9.5,-54.1604463422041,1.92,0.77,0.16,8,2,x,a
10.0,-55.8149199753642,1.92,0.77,0.16,8,2,x,a
-9.0,-39.1026752197132,1.92,0.77,0.16,9,2,x,a
-8.0,-34.4326922219802,1.92,0.77,0.16,9,2,x,a
-7.5,-29.9502349239939,1.92,0.77,0.16,9,2,x,a
-7.0,-25.5535733137154,1.92,0.77,0.16,9,2,x,a
-6.0,-23.2666853898955,1.92,0.77,0.16,9,2,x,a
-5.5,-27.1807314239405,1.92,0.77,0.16,9,2,x,a
-4.5,-43.0363659610325,1.92,0.77,0.16,9,2,x,a
-4.0,-49.1966345324651,1.92,0.77,0.16,9,2,x,a
-3.0,-57.5455797497103,1.92,0.77,0.16,9,2,x,a
-1.5,-61.3997835850491,1.92,0.77,0.16,9,2,x,a
1.5,-48.7970078798051,1.92,0.77,0.16,9,2,x,a
2.5,-44.9838505711943,1.92,0.77,0.16,9,2,x,a
3.0,-45.1907528616165,1.92,0.77,0.16,9,2,x,a
3.5,-43.4445204395512,1.92,0.77,0.16,9,2,x,a
5.0,-36.1095182037197,1.92,0.77,0.16,9,2,x,a
6.0,-37.4180809992626,1.92,0.77,0.16,9,2,x,a
7.5,-45.2742825437885,1.92,0.77,0.16,9,2,x,a
8.0,-48.680011581487,1.92,0.77,0.16,9,2,x,a
8.5,-51.0570214256127,1.92,0.77,0.16,9,2,x,a
9.0,-52.8003468105386,1.92,0.77,0.16,9,2,x,a
-7.5,-29.8877979215437,1.92,0.77,0.16,10,2,x,a
-7.0,-25.6718154888154,1.92,0.77,0.16,10,2,x,a
-6.5,-24.2952988662901,1.92,0.77,0.16,10,2,x,a
-5.5,-30.0905885975065,1.92,0.77,0.16,10,2,x,a
-5.0,-38.444958994852,1.92,0.77,0.16,10,2,x,a
-4.5,-46.0077150524888,1.92,0.77,0.16,10,2,x,a
-1.5,-60.9936633645573,1.92,0.77,0.16,10,2,x,a
-0.5,-62.9360662666705,1.92,0.77,0.16,10,2,x,a
0.0,-62.163997731095,1.92,0.77,0.16,10,2,x,a
1.0,-54.300560403678,1.92,0.77,0.16,10,2,x,a
2.0,-47.9287051478128,1.92,0.77,0.16,10,2,x,a
2.5,-47.5817318817618,1.92,0.77,0.16,10,2,x,a
3.0,-47.7223482627419,1.92,0.77,0.16,10,2,x,a
6.0,-38.2786097196438,1.92,0.77,0.16,10,2,x,a
7.0,-44.581906903956,1.92,0.77,0.16,10,2,x,a
7.5,-47.1278488523962,1.92,0.77,0.16,10,2,x,a
8.5,-52.6978541047274,1.92,0.77,0.16,10,2,x,a
9.0,-54.439147815902,1.92,0.77,0.16,10,2,x,a
9.5,-55.371931259848,1.92,0.77,0.16,10,2,x,a
10.0,-56.1505599216763,1.92,0.77,0.16,10,2,x,a
-10.0,-35.8002792926152,1.92,0.77,0.16,11,2,x,a
-9.0,-40.9738932235897,1.92,0.77,0.16,11,2,x,a
-8.5,-37.9372831258115,1.92,0.77,0.16,11,2,x,a
-7.0,-20.9572400410536,1.92,0.77,0.16,11,2,x,a
-6.5,-18.4011048160983,1.92,0.77,0.16,11,2,x,a
-6.0,-18.9137109595114,1.92,0.77,0.16,11,2,x,a
-5.0,-31.029701257688,1.92,0.77,0.16,11,2,x,a
-4.5,-41.1132340574889,1.92,0.77,0.16,11,2,x,a
0.0,-59.7673527922602,1.92,0.77,0.16,11,2,x,a
0.5,-56.4952452157153,1.92,0.77,0.16,11,2,x,a
1.0,-52.8482227807805,1.92,0.77,0.16,11,2,x,a
2.5,-46.7631598651369,1.92,0.77,0.16,11,2,x,a
3.0,-46.9876115501746,1.92,0.77,0.16,11,2,x,a
4.0,-44.6464968873328,1.92,0.77,0.16,11,2,x,a
4.5,-42.6684562312264,1.92,0.77,0.16,11,2,x,a
5.5,-38.0498190076418,1.92,0.77,0.16,11,2,x,a
6.0,-39.100835430689,1.92,0.77,0.16,11,2,x,a
8.5,-48.6104294653587,1.92,0.77,0.16,11,2,x,a
9.5,-52.7821887517776,1.92,0.77,0.16,11,2,x,a
10.0,-53.7623584502254,1.92,0.77,0.16,11,2,x,a
-8.5,-43.4639712510699,1.92,0.77,0.16,12,2,x,a
-8.0,-38.2771477276063,1.92,0.77,0.16,12,2,x,a
-6.5,-23.9433572475715,1.92,0.77,0.16,12,2,x,a
-5.5,-32.2251560983135,1.92,0.77,0.16,12,2,x,a
-5.0,-40.8032839073947,1.92,0.77,0.16,12,2,x,a
-4.5,-50.5203468725553,1.92,0.77,0.16,12,2,x,a
-4.0,-58.5727092191337,1.92,0.77,0.16,12,2,x,a
-3.0,-66.9626882787772,1.92,0.77,0.16,12,2,x,a
-1.5,-65.7902781045402,1.92,0.77,0.16,12,2,x,a
1.0,-51.9306413320639,1.92,0.77,0.16,12,2,x,a
3.0,-46.9653851690489,1.92,0.77,0.16,12,2,x,a
5.0,-33.8804499659255,1.92,0.77,0.16,12,2,x,a
6.0,-33.7642226424466,1.92,0.77,0.16,12,2,x,a
6.5,-35.4942918189945,1.92,0.77,0.16,12,2,x,a
7.0,-38.1840040752894,1.92,0.77,0.16,12,2,x,a
7.5,-41.7417553055057,1.92,0.77,0.16,12,2,x,a
8.0,-44.1660573228773,1.92,0.77,0.16,12,2,x,a
8.5,-47.9975856269475,1.92,0.77,0.16,12,2,x,a
9.0,-50.2933706019327,1.92,0.77,0.16,12,2,x,a
9.5,-50.7170527957664,1.92,0.77,0.16,12,2,x,a
-9.5,-41.3980616859167,1.92,0.77,0.16,13,2,x,a
-9.0,-40.4730505596668,1.92,0.77,0.16,13,2,x,a
-8.0,-36.7376349579237,1.92,0.77,0.16,13,2,x,a
-7.5,-31.6024876590366,1.92,0.77,0.16,13,2,x,a
-6.5,-22.5362791101692,1.92,0.77,0.16,13,2,x,a
-5.5,-28.1230993996588,1.92,0.77,0.16,13,2,x,a
-3.5,-61.1090092162955,1.92,0.77,0.16,13,2,x,a
-2.5,-62.3560792645503,1.92,0.77,0.16,13,2,x,a
-2.0,-60.0954473329945,1.92,0.77,0.16,13,2,x,a
-1.0,-57.8376767722106,1.92,0.77,0.16,13,2,x,a
-0.5,-56.3965014038366,1.92,0.77,0.16,13,2,x,a
1.0,-46.5931943330214,1.92,0.77,0.16,13,2,x,a
1.5,-46.0459943528324,1.92,0.77,0.16,13,2,x,a
2.5,-48.8669089267912,1.92,0.77,0.16,13,2,x,a
3.0,-50.9295055112943,1.92,0.77,0.16,13,2,x,a
4.5,-45.8511106729478,1.92,0.77,0.16,13,2,x,a
7.0,-41.6598830661974,1.92,0.77,0.16,13,2,x,a
8.0,-43.6569424579064,1.92,0.77,0.16,13,2,x,a
9.0,-47.8798499338431,1.92,0.77,0.16,13,2,x,a
10.0,-51.1013586776588,1.92,0.77,0.16,13,2,x,a
-10.0,-33.318594996491,1.92,0.77,0.16,14,2,x,a
-7.5,-28.2358909763503,1.92,0.77,0.16,14,2,x,a
-6.5,-21.5581217624209,1.92,0.77,0.16,14,2,x,a
-5.0,-39.4033554646409,1.92,0.77,0.16,14,2,x,a
-4.5,-48.0573491104668,1.92,0.77,0.16,14,2,x,a
-4.0,-54.7062556049146,1.92,0.77,0.16,14,2,x,a
-3.5,-60.4860068363967,1.92,0.77,0.16,14,2,x,a
-2.5,-64.9796662538257,1.92,0.77,0.16,14,2,x,a
-1.5,-64.3017708860973,1.92,0.77,0.16,14,2,x,a
-0.5,-62.8348506439483,1.92,0.77,0.16,14,2,x,a
0.0,-58.2179900964199,1.92,0.77,0.16,14,2,x,a
0.5,-53.1403014309556,1.92,0.77,0.16,14,2,x,a
1.0,-47.1408090806551,1.92,0.77,0.16,14,2,x,a
2.0,-41.1877477630848,1.92,0.77,0.16,14,2,x,a
3.0,-44.9030387002394,1.92,0.77,0.16,14,2,x,a
3.5,-46.1615413473696,1.92,0.77,0.16,14,2,x,a
5.0,-38.7712015480205,1.92,0.77,0.16,14,2,x,a
7.5,-43.1467760281531,1.92,0.77,0.16,14,2,x,a
9.0,-49.7533338398803,1.92,0.77,0.16,14,2,x,a
10.0,-53.1834202162201,1.92,0.77,0.16,14,2,x,a
-8.5,-39.5605070836723,1.92,0.77,0.16,15,2,x,a
-8.0,-36.7895450214958,1.92,0.77,0.16,15,2,x,a
-6.0,-21.3631789070598,1.92,0.77,0.16,15,2,x,a
-3.5,-55.479390768253,1.92,0.77,0.16,15,2,x,a
-3.0,-57.4596473445041,1.92,0.77,0.16,15,2,x,a
-2.5,-59.1836483283388,1.92,0.77,0.16,15,2,x,a
-1.5,-58.9528474094363,1.92,0.77,0.16,15,2,x,a
-1.0,-58.4061481078611,1.92,0.77,0.16,15,2,x,a
-0.5,-56.7942788875455,1.92,0.77,0.16,15,2,x,a
0.0,-55.5242210331414,1.92,0.77,0.16,15,2,x,a
0.5,-52.5560132392597,1.92,0.77,0.16,15,2,x,a
1.0,-49.5620134269863,1.92,0.77,0.16,15,2,x,a
2.0,-47.1857433985862,1.92,0.77,0.16,15,2,x,a
2.5,-49.3638549074562,1.92,0.77,0.16,15,2,x,a
4.0,-47.6212289983969,1.92,0.77,0.16,15,2,x,a
5.0,-40.929016739125,1.92,0.77,0.16,15,2,x,a
7.5,-39.403222628636,1.92,0.77,0.16,15,2,x,a
8.0,-41.8049742146848,1.92,0.77,0.16,15,2,x,a
9.0,-46.0041605169345,1.92,0.77,0.16,15,2,x,a
10.0,-47.9086405864102,1.92,0.77,0.16,15,2,x,a
-9.5,-40.7513348806889,1.92,0.77,0.16,16,2,x,a
-8.5,-41.2374523775902,1.92,0.77,0.16,16,2,x,a
-8.0,-39.1661063331389,1.92,0.77,0.16,16,2,x,a
-7.5,-33.7774334657076,1.92,0.77,0.16,16,2,x,a
-7.0,-27.7374438059369,1.92,0.77,0.16,16,2,x,a
-6.5,-25.1837030258305,1.92,0.77,0.16,16,2,x,a
-6.0,-25.6500969586364,1.92,0.77,0.16,16,2,x,a
-5.5,-31.5611133990174,1.92,0.77,0.16,16,2,x,a
-4.5,-47.9551895855222,1.92,0.77,0.16,16,2,x,a
-1.5,-60.1807686577879,1.92,0.77,0.16,16,2,x,a
1.5,-50.4640961614283,1.92,0.77,0.16,16,2,x,a
3.5,-46.3152042679532,1.92,0.77,0.16,16,2,x,a
5.0,-33.4508868270347,1.92,0.77,0.16,16,2,x,a
5.5,-32.6084631502898,1.92,0.77,0.16,16,2,x,a
6.5,-35.4000919924277,1.92,0.77,0.16,16,2,x,a
7.0,-37.2189836211465,1.92,0.77,0.16,16,2,x,a
8.5,-43.149693202453,1.92,0.77,0.16,16,2,x,a
9.0,-46.4280387055203,1.92,0.77,0.16,16,2,x,a
9.5,-47.7947555544311,1.92,0.77,0.16,16,2,x,a
10.0,-48.2274210662139,1.92,0.77,0.16,16,2,x,a
-10.0,-27.6728435782031,1.92,0.77,0.16,17,2,x,a
-9.5,-30.7067755899982,1.92,0.77,0.16,17,2,x,a
-8.5,-31.6940602593075,1.92,0.77,0.16,17,2,x,a
-7.5,-27.3889885020205,1.92,0.77,0.16,17,2,x,a
-7.0,-24.1441054387544,1.92,0.77,0.16,17,2,x,a
-4.5,-49.1567006254256,1.92,0.77,0.16,17,2,x,a
-4.0,-57.2516673534383,1.92,0.77,0.16,17,2,x,a
-3.5,-62.2993201582652,1.92,0.77,0.16,17,2,x,a
-3.0,-63.6062812172438,1.92,0.77,0.16,17,2,x,a
-2.0,-63.3575584699134,1.92,0.77,0.16,17,2,x,a
-1.5,-62.0587056459918,1.92,0.77,0.16,17,2,x,a
-1.0,-61.0788185280238,1.92,0.77,0.16,17,2,x,a
-0.5,-60.2573763893333,1.92,0.77,0.16,17,2,x,a
1.0,-51.5507541422071,1.92,0.77,0.16,17,2,x,a
2.5,-51.4349061993233,1.92,0.77,0.16,17,2,x,a
3.5,-49.6477698957314,1.92,0.77,0.16,17,2,x,a
5.5,-38.306350129892,1.92,0.77,0.16,17,2,x,a
6.0,-39.7204730906452,1.92,0.77,0.16,17,2,x,a
6.5,-41.6681078551531,1.92,0.77,0.16,17,2,x,a
7.0,-44.8321344105411,1.92,0.77,0.16,17,2,x,a
-10.0,-36.6689548638227,1.92,0.77,0.16,18,2,x,a
-9.5,-39.0401044172353,1.92,0.77,0.16,18,2,x,a
-8.5,-37.8033756272957,1.92,0.77,0.16,18,2,x,a
-7.5,-30.6562910910129,1.92,0.77,0.16,18,2,x,a
-5.5,-28.3445802464124,1.92,0.77,0.16,18,2,x,a
-5.0,-35.9557620857058,1.92,0.77,0.16,18,2,x,a
-4.0,-52.6158532411296,1.92,0.77,0.16,18,2,x,a
-3.5,-57.0652985013294,1.92,0.77,0.16,18,2,x,a
-3.0,-60.0828457761172,1.92,0.77,0.16,18,2,x,a
-2.5,-61.491663698606,1.92,0.77,0.16,18,2,x,a
1.0,-50.5432699345799,1.92,0.77,0.16,18,2,x,a
2.5,-46.0851397356655,1.92,0.77,0.16,18,2,x,a
3.0,-47.3638861200079,1.92,0.77,0.16,18,2,x,a
4.0,-42.0550619222892,1.92,0.77,0.16,18,2,x,a
4.5,-39.4263936336723,1.92,0.77,0.16,18,2,x,a
6.5,-33.9130735438883,1.92,0.77,0.16,18,2,x,a
7.0,-34.8262851526922,1.92,0.77,0.16,18,2,x,a
8.0,-37.884147271921,1.92,0.77,0.16,18,2,x,a
8.5,-40.7382294971019,1.92,0.77,0.16,18,2,x,a
10.0,-47.7422885840361,1.92,0.77,0.16,18,2,x,a
-10.0,-32.9090326032267,1.92,0.77,0.16,19,2,x,a
-9.5,-33.9840130212261,1.92,0.77,0.16,19,2,x,a
-9.0,-34.8702312764161,1.92,0.77,0.16,19,2,x,a
-8.5,-33.6534930555737,1.92,0.77,0.16,19,2,x,a
-7.0,-23.9788384775534,1.92,0.77,0.16,19,2,x,a
-5.5,-27.8809573558945,1.92,0.77,0.16,19,2,x,a
-4.0,-52.3069620843836,1.92,0.77,0.16,19,2,x,a
-3.0,-61.3867505686208,1.92,0.77,0.16,19,2,x,a
-0.5,-64.4498705946994,1.92,0.77,0.16,19,2,x,a
0.0,-61.4110739996095,1.92,0.77,0.16,19,2,x,a
0.5,-57.1769571726231,1.92,0.77,0.16,19,2,x,a
1.0,-52.3690290054967,1.92,0.77,0.16,19,2,x,a
1.5,-49.0967462703368,1.92,0.77,0.16,19,2,x,a
3.5,-49.7249151067818,1.92,0.77,0.16,19,2,x,a
4.5,-41.3068451273257,1.92,0.77,0.16,19,2,x,a
5.0,-38.6620478413397,1.92,0.77,0.16,19,2,x,a
5.5,-38.2817976025439,1.92,0.77,0.16,19,2,x,a
7.5,-46.5919662437003,1.92,0.77,0.16,19,2,x,a
8.0,-48.558082227597,1.92,0.77,0.16,19,2,x,a
10.0,-49.9864919631231,1.92,0.77,0.16,19,2,x,a
-9.5,-37.612565420235,1.92,0.77,0.16,20,2,x,a
-9.0,-37.9272913710106,1.92,0.77,0.16,20,2,x,a
-8.0,-33.5293860797236,1.92,0.77,0.16,20,2,x,a
-7.0,-21.501554178003,1.92,0.77,0.16,20,2,x,a
-6.5,-17.1598308142663,1.92,0.77,0.16,20,2,x,a
-6.0,-17.7773650950416,1.92,0.77,0.16,20,2,x,a
-5.5,-21.8777331195301,1.92,0.77,0.16,20,2,x,a
-5.0,-31.1620168968427,1.92,0.77,0.16,20,2,x,a
-4.5,-40.5730586051903,1.92,0.77,0.16,20,2,x,a
-4.0,-50.2205370831909,1.92,0.77,0.16,20,2,x,a
-3.5,-56.3795689299997,1.92,0.77,0.16,20,2,x,a
-3.0,-59.9353514013175,1.92,0.77,0.16,20,2,x,a
-2.5,-62.0530365551997,1.92,0.77,0.16,20,2,x,a
-0.5,-59.9346052496691,1.92,0.77,0.16,20,2,x,a
0.5,-53.2200639431023,1.92,0.77,0.16,20,2,x,a
2.5,-44.7228027475369,1.92,0.77,0.16,20,2,x,a
4.5,-39.0565276390755,1.92,0.77,0.16,20,2,x,a
5.0,-37.544231596926,1.92,0.77,0.16,20,2,x,a
8.0,-48.320591469694,1.92,0.77,0.16,20,2,x,a
9.5,-55.4736125279505,1.92,0.77,0.16,20,2,x,a
-10.0,-20.6876123535562,1.01,0.72,0.16,1,3,x,a
-9.5,-17.1094495344959,1.01,0.72,0.16,1,3,x,a
-9.0,-18.7526047483707,1.01,0.72,0.16,1,3,x,a
-8.5,-20.6236491359927,1.01,0.72,0.16,1,3,x,a
-8.0,-22.349189196367,1.01,0.72,0.16,1,3,x,a
-7.0,-26.3625060952405,1.01,0.72,0.16,1,3,x,a
-6.0,-30.2440028941383,1.01,0.72,0.16,1,3,x,a
-5.5,-31.2218755351686,1.01,0.72,0.16,1,3,x,a
-5.0,-32.4416894392238,1.01,0.72,0.16,1,3,x,a
-3.0,-34.3368441026228,1.01,0.72,0.16,1,3,x,a
-2.5,-35.4655299374774,1.01,0.72,0.16,1,3,x,a
-2.0,-37.2209803342328,1.01,0.72,0.16,1,3,x,a
-1.0,-43.0015927304278,1.01,0.72,0.16,1,3,x,a
1.0,-47.5922616273054,1.01,0.72,0.16,1,3,x,a
3.0,-34.6117375279063,1.01,0.72,0.16,1,3,x,a
4.5,-45.0585188249529,1.01,0.72,0.16,1,3,x,a
5.5,-43.561628568387,1.01,0.72,0.16,1,3,x,a
6.0,-42.4673738553854,1.01,0.72,0.16,1,3,x,a
8.0,-58.0918484981805,1.01,0.72,0.16,1,3,x,a
9.5,-67.1360955546066,1.01,0.72,0.16,1,3,x,a
-10.0,-19.3674025641796,1.01,0.72,0.16,2,3,x,a
-9.5,-18.1173911149401,1.01,0.72,0.16,2,3,x,a
-8.5,-22.7776275112394,1.01,0.72,0.16,2,3,x,a
-7.5,-25.8004355277486,1.01,0.72,0.16,2,3,x,a
-7.0,-25.7832089824835,1.01,0.72,0.16,2,3,x,a
-6.0,-28.2931060681105,1.01,0.72,0.16,2,3,x,a
-3.5,-27.6370636115731,1.01,0.72,0.16,2,3,x,a
-2.5,-31.5168935458333,1.01,0.72,0.16,2,3,x,a
-2.0,-34.8157914585538,1.01,0.72,0.16,2,3,x,a
0.0,-50.5693102835636,1.01,0.72,0.16,2,3,x,a
1.0,-47.3868743645889,1.01,0.72,0.16,2,3,x,a
1.5,-43.7661735135886,1.01,0.72,0.16,2,3,x,a
2.0,-38.4749904384451,1.01,0.72,0.16,2,3,x,a
4.0,-40.8440545421804,1.01,0.72,0.16,2,3,x,a
4.5,-42.1622091866961,1.01,0.72,0.16,2,3,x,a
6.0,-43.2579584860361,1.01,0.72,0.16,2,3,x,a
6.5,-44.0289973508602,1.01,0.72,0.16,2,3,x,a
