Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
23,-3.0,-12.0355259673815,1.93,0.93,0.07,x,a
23,-2.5,-16.5313718525366,1.93,0.93,0.07,x,a
23,-0.5,-5.02110832842633,1.93,0.93,0.07,x,a
23,0.5,-2.32198413812373,1.93,0.93,0.07,x,a
23,3.0,-29.9989388650293,1.93,0.93,0.07,x,a
23,3.5,-31.1894160601653,1.93,0.93,0.07,x,a
23,5.5,-44.9060955334526,1.93,0.93,0.07,x,a
23,8.0,-35.4692061102722,1.93,0.93,0.07,x,a
23,12.0,-50.8736962502742,1.93,0.93,0.07,x,a
23,16.0,-66.3539064183074,1.93,0.93,0.07,x,a
23,19.0,-74.7350171138597,1.93,0.93,0.07,x,a
23,19.5,-77.3287782077744,1.93,0.93,0.07,x,a
24,-19.0,49.9734798904835,1.37,0.4,0.06,x,a
24,-15.5,33.7836010851505,1.37,0.4,0.06,x,a
24,-14.5,27.8882079699144,1.37,0.4,0.06,x,a
24,-11.0,35.9754588840812,1.37,0.4,0.06,x,a
24,-8.5,17.8050591453049,1.37,0.4,0.06,x,a
24,-6.0,21.7811489083092,1.37,0.4,0.06,x,a
24,-5.0,17.365445511887,1.37,0.4,0.06,x,a
24,-4.0,4.02690540284434,1.37,0.4,0.06,x,a
24,-3.0,-9.7873794475025,1.37,0.4,0.06,x,a
24,-2.5,-12.6784103689836,1.37,0.4,0.06,x,a
24,-0.5,2.09864128491788,1.37,0.4,0.06,x,a
24,0.5,1.62928906735383,1.37,0.4,0.06,x,a
24,3.0,-33.6898280877758,1.37,0.4,0.06,x,a
24,3.5,-34.489944923552,1.37,0.4,0.06,x,a
24,5.5,-42.2115756167231,1.37,0.4,0.06,x,a
24,8.0,-34.4887053850814,1.37,0.4,0.06,x,a
24,12.0,-52.9552038276769,1.37,0.4,0.06,x,a
24,16.0,-62.6856719213072,1.37,0.4,0.06,x,a
24,19.0,-76.4369988999933,1.37,0.4,0.06,x,a
24,19.5,-79.3572727841845,1.37,0.4,0.06,x,a
25,-19.0,49.0779020947996,1.01,0.85,0.07,x,a
25,-15.5,32.7356779484074,1.01,0.85,0.07,x,a
25,-14.5,28.3310446181307,1.01,0.85,0.07,x,a
25,-11.0,34.067109324307,1.01,0.85,0.07,x,a
25,-8.5,15.4349595172338,1.01,0.85,0.07,x,a
25,-6.0,21.6821178537673,1.01,0.85,0.07,x,a
25,-5.0,19.6502496286467,1.01,0.85,0.07,x,a
25,-4.0,6.60909061002184,1.01,0.85,0.07,x,a
25,-3.0,-8.75861235232234,1.01,0.85,0.07,x,a
25,-2.5,-13.5980180009431,1.01,0.85,0.07,x,a
25,-0.5,-2.42480601749012,1.01,0.85,0.07,x,a
25,0.5,-1.07669786633985,1.01,0.85,0.07,x,a
25,3.0,-29.1028143848783,1.01,0.85,0.07,x,a
25,3.5,-28.8933623809073,1.01,0.85,0.07,x,a
25,5.5,-40.6876832873835,1.01,0.85,0.07,x,a
25,8.0,-31.8171181787067,1.01,0.85,0.07,x,a
25,12.0,-51.2039941198614,1.01,0.85,0.07,x,a
25,16.0,-67.3560186451907,1.01,0.85,0.07,x,a
25,19.0,-77.256079811959,1.01,0.85,0.07,x,a
25,19.5,-81.6532735162013,1.01,0.85,0.07,x,a
26,-19.0,47.0084478174787,1.86,0.18,0.1,x,a
26,-15.5,32.0878084682201,1.86,0.18,0.1,x,a
26,-14.5,29.5156594324513,1.86,0.18,0.1,x,a
26,-11.0,28.9458254574954,1.86,0.18,0.1,x,a
26,-8.5,20.0601291401335,1.86,0.18,0.1,x,a
26,-6.0,24.7827107255523,1.86,0.18,0.1,x,a
26,-5.0,21.5756458102218,1.86,0.18,0.1,x,a
26,-4.0,6.59680290109108,1.86,0.18,0.1,x,a
26,-3.0,-9.77426482782764,1.86,0.18,0.1,x,a
26,-2.5,-14.6620484758307,1.86,0.18,0.1,x,a
26,-0.5,-0.558510731813918,1.86,0.18,0.1,x,a
26,0.5,-0.510491866448546,1.86,0.18,0.1,x,a
26,3.0,-33.4060672333367,1.86,0.18,0.1,x,a
26,3.5,-33.1993462072519,1.86,0.18,0.1,x,a
26,5.5,-42.8766625464941,1.86,0.18,0.1,x,a
26,8.0,-30.4113968182601,1.86,0.18,0.1,x,a
26,12.0,-46.8870021546125,1.86,0.18,0.1,x,a
26,16.0,-65.0694210636654,1.86,0.18,0.1,x,a
26,19.0,-74.0938894561258,1.86,0.18,0.1,x,a
26,19.5,-76.8755908695078,1.86,0.18,0.1,x,a
27,-19.0,45.8425764570952,1.02,0.16,0.06,x,a
27,-15.5,34.8618442456139,1.02,0.16,0.06,x,a
27,-14.5,28.533549896353,1.02,0.16,0.06,x,a
27,-11.0,32.7309569071583,1.02,0.16,0.06,x,a
27,-8.5,16.3255032674997,1.02,0.16,0.06,x,a
27,-6.0,23.1815061478564,1.02,0.16,0.06,x,a
27,-5.0,20.1163705031838,1.02,0.16,0.06,x,a
27,-4.0,10.1550943415841,1.02,0.16,0.06,x,a
27,-3.0,-5.21107731015453,1.02,0.16,0.06,x,a
27,-2.5,-11.6180705242818,1.02,0.16,0.06,x,a
27,-0.5,-1.63804801448558,1.02,0.16,0.06,x,a
27,0.5,1.25078663567532,1.02,0.16,0.06,x,a
27,3.0,-33.5503901671731,1.02,0.16,0.06,x,a
27,3.5,-32.5993421342464,1.02,0.16,0.06,x,a
27,5.5,-41.7898960607392,1.02,0.16,0.06,x,a
27,8.0,-33.7479401066178,1.02,0.16,0.06,x,a
27,12.0,-53.1675693760856,1.02,0.16,0.06,x,a
27,16.0,-65.6059723862928,1.02,0.16,0.06,x,a
27,19.0,-72.2305240964914,1.02,0.16,0.06,x,a
27,19.5,-76.1647633591236,1.02,0.16,0.06,x,a
28,-19.0,50.4945641277743,1.64,0.65,0.09,x,a
28,-15.5,36.5708954594534,1.64,0.65,0.09,x,a
28,-14.5,30.3701098522526,1.64,0.65,0.09,x,a
28,-11.0,30.139086947246,1.64,0.65,0.09,x,a
28,-8.5,13.4050992949645,1.64,0.65,0.09,x,a
28,-6.0,18.1623944792442,1.64,0.65,0.09,x,a
28,-5.0,17.6408948118782,1.64,0.65,0.09,x,a
28,-4.0,9.29374535868155,1.64,0.65,0.09,x,a
28,-3.0,-6.70724092187809,1.64,0.65,0.09,x,a
28,-2.5,-13.3324913309895,1.64,0.65,0.09,x,a
28,-0.5,-3.29056582480732,1.64,0.65,0.09,x,a
28,0.5,-0.849717570059583,1.64,0.65,0.09,x,a
28,3.0,-31.4364473228448,1.64,0.65,0.09,x,a
28,3.5,-30.9533088682498,1.64,0.65,0.09,x,a
28,5.5,-40.815298361875,1.64,0.65,0.09,x,a
28,8.0,-31.4713975844222,1.64,0.65,0.09,x,a
28,12.0,-53.6858042995728,1.64,0.65,0.09,x,a
28,16.0,-64.5856512624014,1.64,0.65,0.09,x,a
28,19.0,-72.7104342255185,1.64,0.65,0.09,x,a
28,19.5,-75.4002568761087,1.64,0.65,0.09,x,a
29,-19.0,44.0257983757277,1.03,0.67,0.19,x,a
29,-15.5,33.3883217500781,1.03,0.67,0.19,x,a
29,-14.5,27.8725557913255,1.03,0.67,0.19,x,a
29,-11.0,32.0561801021762,1.03,0.67,0.19,x,a
29,-8.5,17.1050704420626,1.03,0.67,0.19,x,a
29,-6.0,23.1291871015979,1.03,0.67,0.19,x,a
29,-5.0,21.0825535868094,1.03,0.67,0.19,x,a
29,-4.0,10.1547208853016,1.03,0.67,0.19,x,a
29,-3.0,-5.94109034382376,1.03,0.67,0.19,x,a
29,-2.5,-11.2670065226469,1.03,0.67,0.19,x,a
29,-0.5,0.131277437372376,1.03,0.67,0.19,x,a
29,0.5,0.354964603782808,1.03,0.67,0.19,x,a
29,3.0,-32.756267794761,1.03,0.67,0.19,x,a
29,3.5,-32.7360401486668,1.03,0.67,0.19,x,a
29,5.5,-40.8102132950683,1.03,0.67,0.19,x,a
29,8.0,-31.5409439070706,1.03,0.67,0.19,x,a
29,12.0,-52.8981401827384,1.03,0.67,0.19,x,a
29,16.0,-63.8569126988742,1.03,0.67,0.19,x,a
29,19.0,-74.9102132575504,1.03,0.67,0.19,x,a
29,19.5,-77.1116860956886,1.03,0.67,0.19,x,a
30,-19.0,48.6125904614526,1.26,0.95,0.17,x,a
30,-15.5,32.9195467439939,1.26,0.95,0.17,x,a
30,-14.5,27.2191966786726,1.26,0.95,0.17,x,a
30,-11.0,34.3071654183336,1.26,0.95,0.17,x,a
30,-8.5,15.3259378675218,1.26,0.95,0.17,x,a
30,-6.0,19.4445676103358,1.26,0.95,0.17,x,a
30,-5.0,19.56001358485,1.26,0.95,0.17,x,a
30,-4.0,8.19506887804569,1.26,0.95,0.17,x,a
30,-3.0,-8.24998084760471,1.26,0.95,0.17,x,a
30,-2.5,-14.1802675666683,1.26,0.95,0.17,x,a
30,-0.5,-3.72427879556589,1.26,0.95,0.17,x,a
30,0.5,-4.24326278536994,1.26,0.95,0.17,x,a
30,3.0,-37.2832491931461,1.26,0.95,0.17,x,a
30,3.5,-36.6304552023142,1.26,0.95,0.17,x,a
30,5.5,-41.0340817127116,1.26,0.95,0.17,x,a
30,8.0,-32.1596627770098,1.26,0.95,0.17,x,a
30,12.0,-51.916623560586,1.26,0.95,0.17,x,a
30,16.0,-61.853751411284,1.26,0.95,0.17,x,a
30,19.0,-72.752989305036,1.26,0.95,0.17,x,a
30,19.5,-76.8954171694118,1.26,0.95,0.17,x,a
31,-19.0,49.0733043817551,1.99,0.96,0.08,x,a
31,-15.5,31.8409791463449,1.99,0.96,0.08,x,a
31,-14.5,30.0658919356887,1.99,0.96,0.08,x,a
31,-11.0,30.8385033061663,1.99,0.96,0.08,x,a
31,-8.5,14.4183586074989,1.99,0.96,0.08,x,a
31,-6.0,18.9649309582854,1.99,0.96,0.08,x,a
31,-5.0,17.5729466302301,1.99,0.96,0.08,x,a
31,-4.0,5.29208739008448,1.99,0.96,0.08,x,a
31,-3.0,-10.0586843008509,1.99,0.96,0.08,x,a
31,-2.5,-14.1638392151519,1.99,0.96,0.08,x,a
31,-0.5,1.56659469055132,1.99,0.96,0.08,x,a
31,0.5,3.8328370339148,1.99,0.96,0.08,x,a
31,3.0,-32.19125142439,1.99,0.96,0.08,x,a
31,3.5,-33.1146056138872,1.99,0.96,0.08,x,a
31,5.5,-43.712759819669,1.99,0.96,0.08,x,a
31,8.0,-28.6046766169159,1.99,0.96,0.08,x,a
31,12.0,-52.5214446087504,1.99,0.96,0.08,x,a
31,16.0,-68.3044256384719,1.99,0.96,0.08,x,a
31,19.0,-75.9631431472653,1.99,0.96,0.08,x,a
31,19.5,-77.5388455739337,1.99,0.96,0.08,x,a
32,-19.0,47.1352194571316,1.88,0.92,0.08,x,a
32,-15.5,29.6295214299926,1.88,0.92,0.08,x,a
32,-14.5,25.4846360307168,1.88,0.92,0.08,x,a
32,-11.0,34.811846491046,1.88,0.92,0.08,x,a
32,-8.5,17.6876576537689,1.88,0.92,0.08,x,a
32,-6.0,23.0335791257741,1.88,0.92,0.08,x,a
32,-5.0,20.5481441740138,1.88,0.92,0.08,x,a
32,-4.0,9.2053561381085,1.88,0.92,0.08,x,a
32,-3.0,-5.1654988170749,1.88,0.92,0.08,x,a
32,-2.5,-10.1850729207356,1.88,0.92,0.08,x,a
32,-0.5,-1.06128418083876,1.88,0.92,0.08,x,a
32,0.5,-0.347579732372548,1.88,0.92,0.08,x,a
32,3.0,-29.5999583989549,1.88,0.92,0.08,x,a
32,3.5,-29.676381059478,1.88,0.92,0.08,x,a
32,5.5,-39.6671256068537,1.88,0.92,0.08,x,a
32,8.0,-37.006819814105,1.88,0.92,0.08,x,a
32,12.0,-52.2073937148541,1.88,0.92,0.08,x,a
32,16.0,-68.3239099656143,1.88,0.92,0.08,x,a
32,19.0,-79.4217427984322,1.88,0.92,0.08,x,a
32,19.5,-82.5145343008585,1.88,0.92,0.08,x,a
33,-19.0,50.868775062293,1.94,0.86,0.07,x,a
33,-15.5,33.4182504271428,1.94,0.86,0.07,x,a
33,-14.5,27.7854235090364,1.94,0.86,0.07,x,a
33,-11.0,37.6065767098056,1.94,0.86,0.07,x,a
33,-8.5,18.4165307224436,1.94,0.86,0.07,x,a
33,-6.0,22.3799667568495,1.94,0.86,0.07,x,a
33,-5.0,20.3453400883408,1.94,0.86,0.07,x,a
33,-4.0,8.3031263448584,1.94,0.86,0.07,x,a
33,-3.0,-7.99820030328607,1.94,0.86,0.07,x,a
33,-2.5,-13.828882686266,1.94,0.86,0.07,x,a
33,-0.5,-5.42928693328344,1.94,0.86,0.07,x,a
33,0.5,-3.89251727225163,1.94,0.86,0.07,x,a
33,3.0,-33.7695862474328,1.94,0.86,0.07,x,a
33,3.5,-33.076804783954,1.94,0.86,0.07,x,a
33,5.5,-40.3090837929582,1.94,0.86,0.07,x,a
33,8.0,-34.3560846531507,1.94,0.86,0.07,x,a
33,12.0,-48.5418636453981,1.94,0.86,0.07,x,a
33,16.0,-68.4373394236457,1.94,0.86,0.07,x,a
33,19.0,-75.4104444392693,1.94,0.86,0.07,x,a
33,19.5,-77.6403124769185,1.94,0.86,0.07,x,a
34,-19.0,45.2670500989101,1.4,0.3,0.14,x,a
34,-15.5,33.2221508515953,1.4,0.3,0.14,x,a
34,-14.5,29.5951288825608,1.4,0.3,0.14,x,a
34,-11.0,31.7709487912166,1.4,0.3,0.14,x,a
34,-8.5,16.5745150444508,1.4,0.3,0.14,x,a
34,-6.0,20.5365932260436,1.4,0.3,0.14,x,a
34,-5.0,20.1308526158612,1.4,0.3,0.14,x,a
34,-4.0,10.3708707934417,1.4,0.3,0.14,x,a
34,-3.0,-4.53382600302702,1.4,0.3,0.14,x,a
34,-2.5,-10.879399246935,1.4,0.3,0.14,x,a
34,-0.5,-2.09884730041031,1.4,0.3,0.14,x,a
34,0.5,-2.05854240818847,1.4,0.3,0.14,x,a
34,3.0,-32.1514708415652,1.4,0.3,0.14,x,a
34,3.5,-32.6219820487562,1.4,0.3,0.14,x,a
34,5.5,-43.5865933760518,1.4,0.3,0.14,x,a
34,8.0,-33.9383621047729,1.4,0.3,0.14,x,a
34,12.0,-49.4505139862948,1.4,0.3,0.14,x,a
34,16.0,-62.8763596666585,1.4,0.3,0.14,x,a
34,19.0,-75.3350217756254,1.4,0.3,0.14,x,a
34,19.5,-78.9557664161346,1.4,0.3,0.14,x,a
35,-19.0,49.9151453344182,1.07,0.34,0.18,x,a
35,-15.5,31.7500680563107,1.07,0.34,0.18,x,a
35,-14.5,27.6327072468865,1.07,0.34,0.18,x,a
35,-11.0,33.765444303337,1.07,0.34,0.18,x,a
35,-8.5,19.3622449031873,1.07,0.34,0.18,x,a
35,-6.0,22.0097925205745,1.07,0.34,0.18,x,a
35,-5.0,18.8524286598248,1.07,0.34,0.18,x,a
35,-4.0,6.80878495508866,1.07,0.34,0.18,x,a
35,-3.0,-7.49954107918878,1.07,0.34,0.18,x,a
35,-2.5,-12.200028179078,1.07,0.34,0.18,x,a
35,-0.5,-1.72303957198011,1.07,0.34,0.18,x,a
35,0.5,-2.01484120674743,1.07,0.34,0.18,x,a
35,3.0,-31.3791858450378,1.07,0.34,0.18,x,a
35,3.5,-32.055340154605,1.07,0.34,0.18,x,a
35,5.5,-43.031434650099,1.07,0.34,0.18,x,a
35,8.0,-32.6591093531985,1.07,0.34,0.18,x,a
35,12.0,-51.3065929740186,1.07,0.34,0.18,x,a
35,16.0,-65.5995528192845,1.07,0.34,0.18,x,a
35,19.0,-75.4256717518867,1.07,0.34,0.18,x,a
35,19.5,-77.4757439547164,1.07,0.34,0.18,x,a
36,-19.0,50.3023517898605,1.3,0.67,0.14,x,a
36,-15.5,32.8272972427929,1.3,0.67,0.14,x,a
36,-14.5,29.397323854422,1.3,0.67,0.14,x,a
36,-11.0,32.3037539521482,1.3,0.67,0.14,x,a
36,-8.5,15.2188705298911,1.3,0.67,0.14,x,a
36,-6.0,20.1242688621159,1.3,0.67,0.14,x,a
36,-5.0,19.4485054611264,1.3,0.67,0.14,x,a
36,-4.0,10.7021054356182,1.3,0.67,0.14,x,a
36,-3.0,-6.25490083944493,1.3,0.67,0.14,x,a
36,-2.5,-12.0024588762119,1.3,0.67,0.14,x,a
36,-0.5,0.865086450894761,1.3,0.67,0.14,x,a
36,0.5,0.555810487108934,1.3,0.67,0.14,x,a
36,3.0,-31.1959735973468,1.3,0.67,0.14,x,a
36,3.5,-31.1664210941353,1.3,0.67,0.14,x,a
36,5.5,-41.2684041693516,1.3,0.67,0.14,x,a
36,8.0,-30.005519714864,1.3,0.67,0.14,x,a
36,12.0,-51.6838817523536,1.3,0.67,0.14,x,a
36,16.0,-62.47935345297,1.3,0.67,0.14,x,a
36,19.0,-73.7036472526892,1.3,0.67,0.14,x,a
36,19.5,-77.5653594343776,1.3,0.67,0.14,x,a
37,-19.0,46.2477886908427,1.98,0.21,0.05,x,a
37,-15.5,35.1537864047509,1.98,0.21,0.05,x,a
37,-14.5,31.2967213125691,1.98,0.21,0.05,x,a
37,-11.0,32.7991748947199,1.98,0.21,0.05,x,a
37,-8.5,17.7621746621675,1.98,0.21,0.05,x,a
37,-6.0,24.592657459553,1.98,0.21,0.05,x,a
37,-5.0,23.4294238692985,1.98,0.21,0.05,x,a
37,-4.0,9.97675098916802,1.98,0.21,0.05,x,a
37,-3.0,-5.15373754155032,1.98,0.21,0.05,x,a
37,-2.5,-12.1229486952327,1.98,0.21,0.05,x,a
37,-0.5,-4.72507020045504,1.98,0.21,0.05,x,a
37,0.5,-3.79719192443302,1.98,0.21,0.05,x,a
37,3.0,-29.2095462042866,1.98,0.21,0.05,x,a
37,3.5,-30.278030535082,1.98,0.21,0.05,x,a
37,5.5,-41.6658849302609,1.98,0.21,0.05,x,a
37,8.0,-31.452339424798,1.98,0.21,0.05,x,a
37,12.0,-48.691389197657,1.98,0.21,0.05,x,a
37,16.0,-65.0246773077903,1.98,0.21,0.05,x,a
37,19.0,-80.403025697032,1.98,0.21,0.05,x,a
37,19.5,-82.7411719141966,1.98,0.21,0.05,x,a
38,-19.0,46.4966893879473,1.25,0.43,0.13,x,a
38,-15.5,31.4069177661009,1.25,0.43,0.13,x,a
38,-14.5,27.0643885442228,1.25,0.43,0.13,x,a
38,-11.0,34.5621513418043,1.25,0.43,0.13,x,a
38,-8.5,18.6282339077763,1.25,0.43,0.13,x,a
38,-6.0,25.5697575264118,1.25,0.43,0.13,x,a
38,-5.0,22.8612896247914,1.25,0.43,0.13,x,a
38,-4.0,9.58206107857822,1.25,0.43,0.13,x,a
38,-3.0,-6.28254204283814,1.25,0.43,0.13,x,a
38,-2.5,-11.0461537324942,1.25,0.43,0.13,x,a
38,-0.5,-1.54164405210359,1.25,0.43,0.13,x,a
38,0.5,-3.9231972708703,1.25,0.43,0.13,x,a
38,3.0,-28.6582248506369,1.25,0.43,0.13,x,a
38,3.5,-29.0424686984319,1.25,0.43,0.13,x,a
38,5.5,-41.3093637403648,1.25,0.43,0.13,x,a
38,8.0,-34.4946418676352,1.25,0.43,0.13,x,a
38,12.0,-49.9832073903827,1.25,0.43,0.13,x,a
38,16.0,-65.129566187689,1.25,0.43,0.13,x,a
38,19.0,-76.3484859117196,1.25,0.43,0.13,x,a
38,19.5,-79.121239393075,1.25,0.43,0.13,x,a
39,-19.0,48.167783541936,1.81,0.51,0.01,x,a
39,-15.5,34.9817691128122,1.81,0.51,0.01,x,a
39,-14.5,28.7386651843508,1.81,0.51,0.01,x,a
39,-11.0,38.3449592235994,1.81,0.51,0.01,x,a
39,-8.5,16.6202893443058,1.81,0.51,0.01,x,a
39,-6.0,25.6293653218972,1.81,0.51,0.01,x,a
39,-5.0,21.653766530593,1.81,0.51,0.01,x,a
39,-4.0,6.86351259574364,1.81,0.51,0.01,x,a
39,-3.0,-11.9538112784632,1.81,0.51,0.01,x,a
39,-2.5,-19.0066477456322,1.81,0.51,0.01,x,a
39,-0.5,-6.13342372203121,1.81,0.51,0.01,x,a
39,0.5,-3.52521919270006,1.81,0.51,0.01,x,a
39,3.0,-29.8711629027465,1.81,0.51,0.01,x,a
39,3.5,-30.2888794324122,1.81,0.51,0.01,x,a
39,5.5,-45.3010085451921,1.81,0.51,0.01,x,a
39,8.0,-34.338309691831,1.81,0.51,0.01,x,a
39,12.0,-54.6705499235007,1.81,0.51,0.01,x,a
39,16.0,-67.2747963372745,1.81,0.51,0.01,x,a
39,19.0,-75.3277328688374,1.81,0.51,0.01,x,a
39,19.5,-79.2874925453944,1.81,0.51,0.01,x,a
40,-19.0,47.1609395967946,1.47,0.8,0.05,x,a
40,-15.5,32.9852037812724,1.47,0.8,0.05,x,a
40,-14.5,27.8013057391599,1.47,0.8,0.05,x,a
40,-11.0,32.2722005738321,1.47,0.8,0.05,x,a
40,-8.5,15.4957014433929,1.47,0.8,0.05,x,a
40,-6.0,20.9610352393007,1.47,0.8,0.05,x,a
40,-5.0,19.5490569922992,1.47,0.8,0.05,x,a
40,-4.0,7.56677163392716,1.47,0.8,0.05,x,a
40,-3.0,-7.37356323240544,1.47,0.8,0.05,x,a
40,-2.5,-12.4028100126526,1.47,0.8,0.05,x,a
40,-0.5,-2.28821690146339,1.47,0.8,0.05,x,a
40,0.5,-0.740132706837478,1.47,0.8,0.05,x,a
40,3.0,-32.8897484270114,1.47,0.8,0.05,x,a
40,3.5,-33.1731811484983,1.47,0.8,0.05,x,a
40,5.5,-45.9449231195633,1.47,0.8,0.05,x,a
40,8.0,-32.5711739801017,1.47,0.8,0.05,x,a
40,12.0,-53.3765254120762,1.47,0.8,0.05,x,a
40,16.0,-66.4970814567344,1.47,0.8,0.05,x,a
40,19.0,-73.3745748586446,1.47,0.8,0.05,x,a
40,19.5,-77.4014336189258,1.47,0.8,0.05,x,a
41,-19.0,42.5431799133143,1.94,0.88,0.05,x,a
41,-15.5,28.3013423157082,1.94,0.88,0.05,x,a
41,-14.5,26.1113030596944,1.94,0.88,0.05,x,a
41,-11.0,35.828907878295,1.94,0.88,0.05,x,a
41,-8.5,17.8013755911471,1.94,0.88,0.05,x,a
41,-6.0,19.2733733499638,1.94,0.88,0.05,x,a
41,-5.0,14.8523127880402,1.94,0.88,0.05,x,a
41,-4.0,2.80249275995894,1.94,0.88,0.05,x,a
41,-3.0,-11.3090537321559,1.94,0.88,0.05,x,a
41,-2.5,-16.120185521861,1.94,0.88,0.05,x,a
41,-0.5,-4.57881283237478,1.94,0.88,0.05,x,a
41,0.5,-4.07357244066126,1.94,0.88,0.05,x,a
41,3.0,-33.7747265338051,1.94,0.88,0.05,x,a
41,3.5,-32.6378499484571,1.94,0.88,0.05,x,a
41,5.5,-42.9383826483297,1.94,0.88,0.05,x,a
41,8.0,-29.1575846394561,1.94,0.88,0.05,x,a
41,12.0,-46.5245705665318,1.94,0.88,0.05,x,a
41,16.0,-64.6779361206915,1.94,0.88,0.05,x,a
41,19.0,-73.8471040507391,1.94,0.88,0.05,x,a
41,19.5,-77.816389271411,1.94,0.88,0.05,x,a
42,-19.0,47.3113669762929,1.27,0.31,0.07,x,a
42,-15.5,31.7009935321774,1.27,0.31,0.07,x,a
42,-14.5,28.191410871551,1.27,0.31,0.07,x,a
42,-11.0,34.3588106442663,1.27,0.31,0.07,x,a
42,-8.5,15.1279542304408,1.27,0.31,0.07,x,a
42,-6.0,24.4648122797039,1.27,0.31,0.07,x,a
42,-5.0,22.2880068910578,1.27,0.31,0.07,x,a
42,-4.0,10.9876886896393,1.27,0.31,0.07,x,a
42,-3.0,-4.61714375654509,1.27,0.31,0.07,x,a
42,-2.5,-9.43622201326267,1.27,0.31,0.07,x,a
42,-0.5,1.04998656225637,1.27,0.31,0.07,x,a
42,0.5,1.03832249873349,1.27,0.31,0.07,x,a
42,3.0,-36.2172679255435,1.27,0.31,0.07,x,a
42,3.5,-35.4310859827372,1.27,0.31,0.07,x,a
42,5.5,-42.1308306782639,1.27,0.31,0.07,x,a
42,8.0,-35.3469724809038,1.27,0.31,0.07,x,a
42,12.0,-54.9716142163214,1.27,0.31,0.07,x,a
42,16.0,-62.8783973811153,1.27,0.31,0.07,x,a
42,19.0,-70.6572456875923,1.27,0.31,0.07,x,a
42,19.5,-75.5034619018836,1.27,0.31,0.07,x,a
43,-19.0,46.4522319898418,1.78,0.2,0.19,x,a
43,-15.5,33.0981807168948,1.78,0.2,0.19,x,a
43,-14.5,28.0739329678577,1.78,0.2,0.19,x,a
43,-11.0,33.7088710432725,1.78,0.2,0.19,x,a
43,-8.5,17.5494769990762,1.78,0.2,0.19,x,a
43,-6.0,23.7487777985741,1.78,0.2,0.19,x,a
43,-5.0,20.0809636740154,1.78,0.2,0.19,x,a
43,-4.0,6.27125955422821,1.78,0.2,0.19,x,a
43,-3.0,-12.4171454616971,1.78,0.2,0.19,x,a
43,-2.5,-16.4156846639825,1.78,0.2,0.19,x,a
43,-0.5,-3.63981378411354,1.78,0.2,0.19,x,a
43,0.5,-0.920846907962256,1.78,0.2,0.19,x,a
43,3.0,-31.6369169735543,1.78,0.2,0.19,x,a
43,3.5,-31.9818939842389,1.78,0.2,0.19,x,a
43,5.5,-41.9006256908113,1.78,0.2,0.19,x,a
43,8.0,-33.6466120251981,1.78,0.2,0.19,x,a
43,12.0,-51.5973143970999,1.78,0.2,0.19,x,a
43,16.0,-65.7760254619566,1.78,0.2,0.19,x,a
43,19.0,-79.6404366825389,1.78,0.2,0.19,x,a
43,19.5,-82.2839483910744,1.78,0.2,0.19,x,a
44,-19.0,45.7109656590454,1.49,0.58,0.0,x,a
44,-15.5,34.7192840091994,1.49,0.58,0.0,x,a
44,-14.5,28.8870294330609,1.49,0.58,0.0,x,a
44,-11.0,31.508304299396,1.49,0.58,0.0,x,a
44,-8.5,15.7212935379939,1.49,0.58,0.0,x,a
44,-6.0,16.6017806880072,1.49,0.58,0.0,x,a
44,-5.0,15.3688559015241,1.49,0.58,0.0,x,a
44,-4.0,5.40012858401591,1.49,0.58,0.0,x,a
44,-3.0,-9.69958316739366,1.49,0.58,0.0,x,a
44,-2.5,-15.2525896808215,1.49,0.58,0.0,x,a
44,-0.5,-3.50384721601782,1.49,0.58,0.0,x,a
44,0.5,-2.31273228781969,1.49,0.58,0.0,x,a
44,3.0,-30.4815272616828,1.49,0.58,0.0,x,a
44,3.5,-30.3978265860537,1.49,0.58,0.0,x,a
44,5.5,-43.2094291633495,1.49,0.58,0.0,x,a
44,8.0,-34.7529522480421,1.49,0.58,0.0,x,a
44,12.0,-51.3521584011064,1.49,0.58,0.0,x,a
44,16.0,-65.6788878368502,1.49,0.58,0.0,x,a
44,19.0,-74.2556320306458,1.49,0.58,0.0,x,a
44,19.5,-78.2933088270742,1.49,0.58,0.0,x,a
45,-19.0,49.2741132610937,1.88,0.33,0.06,x,a
45,-15.5,29.0582080616388,1.88,0.33,0.06,x,a
45,-14.5,26.5102235118887,1.88,0.33,0.06,x,a
45,-11.0,36.7603881827119,1.88,0.33,0.06,x,a
45,-8.5,14.6663815119323,1.88,0.33,0.06,x,a
45,-6.0,22.9227796250518,1.88,0.33,0.06,x,a
45,-5.0,21.2180846829421,1.88,0.33,0.06,x,a
45,-4.0,7.49533037413464,1.88,0.33,0.06,x,a
45,-3.0,-8.2533067658356,1.88,0.33,0.06,x,a
45,-2.5,-11.9786443020773,1.88,0.33,0.06,x,a
45,-0.5,0.0339166729147453,1.88,0.33,0.06,x,a
45,0.5,-0.0894086060303478,1.88,0.33,0.06,x,a
45,3.0,-34.4798236933833,1.88,0.33,0.06,x,a
45,3.5,-33.8452961936692,1.88,0.33,0.06,x,a
45,5.5,-42.2234620915539,1.88,0.33,0.06,x,a
45,8.0,-30.2479841443743,1.88,0.33,0.06,x,a
45,12.0,-53.3014978770386,1.88,0.33,0.06,x,a
